sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"BAH192002125",,,,,,,,,,,,,,,,,,,,,8.34,8.340,,
"BAH192002300",,,,,,,,,,,,,,,,,,,,,12.58,12.580,,
"BAH192003150",,,,,,,,,,,,,,,,,,,,,12.8,12.800,,
"BAH192004200",,,,,,,,,,,,,,,,,,,,,17.72,17.720,,
"BAH193000075",,,,,,,,,,,,,,,,,,,,,6.5,6.500,,
"BAH193001100",,,,,,,,,,,,,,,,,,,,,7.28,7.280,,
"BAH193002125",,,,,,,,,,,,,,,,,,,,,8.86,8.860,,
"BAH193003150",,,,,,,,,,,,,,,,,,,,,13.48,13.480,,
"BAH193004200",,,,,,,,,,,,,,,,,,,,,18.78,18.780,,
"BAH194010075",,,,,,,,,,,,,,,,,,,,,6.76,6.760,,
"BAH194015100",,,,,,,,,,,,,,,,,,,,,6.84,6.840,,
"BAH194020100",,,,,,,,,,,,,,,,,,,,,6.92,6.920,,
"BAH194025125",,,,,,,,,,,,,,,,,,,,,7.4,7.400,,
"BAH194030150",,,,,,,,,,,,,,,,,,,,,9.06,9.060,,
"BAH194040150",,,,,,,,,,,,,,,,,,,,,10.92,10.920,,
"BAH196030100",,,,,,,,,,,,,,,,,,,,,6.88,6.880,,
"BAH196035100",,,,,,,,,,,,,,,,,,,,,7.18,7.180,,
"BAH196040100",,,,,,,,,,,,,,,,,,,,,8.36,8.360,,
"BAH196055125",,,,,,,,,,,,,,,,,,,,,9.96,9.960,,
"BAH196065150",,,,,,,,,,,,,,,,,,,,,12.74,12.740,,
"BAH196080175",,,,,,,,,,,,,,,,,,,,,14.06,14.060,,
"BAH196100200",,,,,,,,,,,,,,,,,,,,,18.4,18.400,,
"BAH197000075",,,,,,,,,,,,,,,,,,,,,7.16,7.160,,
"BAH197001080",,,,,,,,,,,,,,,,,,,,,8.86,8.860,,
"BAH197002100",,,,,,,,,,,,,,,,,,,,,11.42,11.420,,
"BAH197003150",,,,,,,,,,,,,,,,,,,,,14.64,14.640,,
"BAH198060150",,,,,,,,,,,,,,,,,,,,,11.72,11.720,,
"BAH198070150",,,,,,,,,,,,,,,,,,,,,12.3,12.300,,
"BAH198080150",,,,,,,,,,,,,,,,,,,,,14.78,14.780,,
"BAH198100150",,,,,,,,,,,,,,,,,,,,,15.52,15.520,,
"BAH2058S26",,,,,,,,,,,,,,,,,,,,,37.44,37.440,,
"BAH208",,,,,,,,,,,,,,,,,,,,,15.32,15.320,,
"BAH2101G125N",,,,,,,,,,,,,,,,,,,,,38.84,38.840,,
"BAH2101G140N",,,,,,,,,,,,,,,,,,,,,40.98,40.980,,
"BAH2101G160N",,,,,,,,,,,,,,,,,,,,,41.86,41.860,,
"BAH2101G180N",,,,,,,,,,,,,,,,,,,,,44.34,44.340,,
"BAH2101S140",,,,,,,,,,,,,,,,,,,,,51.82,51.820,,
"BAH2101S160",,,,,,,,,,,,,,,,,,,,,52.98,52.980,,
"BAH2101S180",,,,,,,,,,,,,,,,,,,,,56.06,56.060,,
"BAH2101S200",,,,,,,,,,,,,,,,,,,,,61.88,61.880,,
"BAH21081H",,,,,,,,,,,,,,,,,,,,,15.16,15.160,,
"BAH21082H",,,,,,,,,,,,,,,,,,,,,15.42,15.420,,
"BAH2171G140",,,,,,,,,,,,,,,,,,,,,25.04,25.040,,
"BAH2171G160",,,,,,,,,,,,,,,,,,,,,25.82,25.820,,
"BAH2171G180",,,,,,,,,,,,,,,,,,,,,28.5,28.500,,
"BAH219006",,,,,,,,,,,,,,,,,,,,,29.5,29.500,,
"BAH219016",,,,,,,,,,,,,,,,,,,,,30.1,30.100,,
"BAH21HDG140",,,,,,,,,,,,,,,,,,,,,43.12,43.120,,
"BAH21HDG160",,,,,,,,,,,,,,,,,,,,,44.06,44.060,,
"BAH21HDG180",,,,,,,,,,,,,,,,,,,,,46.66,46.660,,
"BAH21HDG200",,,,,,,,,,,,,,,,,,,,,51.38,51.380,,
"BAH220005",,,,,,,,,,,,,,,,,,,,,32.1,32.100,,
"BAH220007",,,,,,,,,,,,,,,,,,,,,48.1,48.100,,
"BAH220017",,,,,,,,,,,,,,,,,,,,,50.9,50.900,,
"BAH220027",,,,,,,,,,,,,,,,,,,,,44.3,44.300,,
"BAH221",,,,,,,,,,,,,,,,,,,,,18.96,18.960,,
"BAH222D",,,,,,,,,,,,,,,,,,,,,19.6,19.600,,
"BAH223",,,,,,,,,,,,,,,,,,,,,20.88,20.880,,
"BAH2233D160",,,,,,,,,,,,,,,,,,,,,38.26,38.260,,
"BAH2233D200",,,,,,,,,,,,,,,,,,,,,46.98,46.980,,
"BAH2233D240",,,,,,,,,,,,,,,,,,,,,53,53.000,,
"BAH224",,,,,,,,,,,,,,,,,,,,,23.56,23.560,,
"BAH225D",,,,,,,,,,,,,,,,,,,,,36.04,36.040,,
"BAH225PLUS",,,,,,,,,,,,,,,,,,,,,34.32,34.320,,
"BAH22832",,,,,,,,,,,,,,,,,,,,,4.98,4.980,,
"BAH22832A",,,,,,,,,,,,,,,,,,,,,29.7,29.700,,
"BAH23081H",,,,,,,,,,,,,,,,,,,,,11.08,11.080,,
"BAH23082H",,,,,,,,,,,,,,,,,,,,,11.56,11.560,,
"BAH2315",,,,,,,,,,,,,,,,,,,,,4.74,4.740,,
"BAH2321",,,,,,,,,,,,,,,,,,,,,8.94,8.940,,
"BAH2324",,,,,,,,,,,,,,,,,,,,,9.48,9.480,,
"BAH2330",,,,,,,,,,,,,,,,,,,,,10.64,10.640,,
"BAH2336",,,,,,,,,,,,,,,,,,,,,12.34,12.340,,
"BAH2339D",,,,,,,,,,,,,,,,,,,,,28.46,28.460,,
"BAH239",,,,,,,,,,,,,,,,,,,,,5.38,5.380,,
"BAH2427G160",,,,,,,,,,,,,,,,,,,,,42,42.000,,
"BAH2430G140",,,,,,,,,,,,,,,,,,,,,34.88,34.880,,
"BAH2430G160",,,,,,,,,,,,,,,,,,,,,37.48,37.480,,
"BAH2430G200",,,,,,,,,,,,,,,,,,,,,45.04,45.040,,
"BAH24412TEN",,,,,,,,,,,,,,,,,,,,,18.74,18.740,,
"BAH24414FINE",,,,,,,,,,,,,,,,,,,,,20.3,20.300,,
"BAH24420F",,,,,,,,,,,,,,,,,,,,,22.3,22.300,,
"BAH24420LAM",,,,,,,,,,,,,,,,,,,,,22.42,22.420,,
"BAH24420N",,,,,,,,,,,,,,,,,,,,,20.66,20.660,,
"BAH24420PN",,,,,,,,,,,,,,,,,,,,,23.28,23.280,,
"BAH24422300",,,,,,,,,,,,,,,,,,,,,62.76,62.760,,
"BAH24422317",,,,,,,,,,,,,,,,,,,,,64.26,64.260,,
"BAH24422F",,,,,,,,,,,,,,,,,,,,,23.22,23.220,,
"BAH24422FCS",,,,,,,,,,,,,,,,,,,,,66.16,66.160,,
"BAH24422N",,,,,,,,,,,,,,,,,,,,,21.5,21.500,,
"BAH24422PEN",,,,,,,,,,,,,,,,,,,,,68.14,68.140,,
"BAH24422PN",,,,,,,,,,,,,,,,,,,,,24.16,24.160,,
"BAH2448",,,,,,,,,,,,,,,,,,,,,28.4,28.400,,
"BAH2449",,,,,,,,,,,,,,,,,,,,,24.82,24.820,,
"BAH244P20LAM",,,,,,,,,,,,,,,,,,,,,22.42,22.420,,
"BAH244P22XT",,,,,,,,,,,,,,,,,,,,,29,29.000,,
"BAH2470G160",,,,,,,,,,,,,,,,,,,,,24.56,24.560,,
"BAH2470G200",,,,,,,,,,,,,,,,,,,,,27.3,27.300,,
"BAH2471G160",,,,,,,,,,,,,,,,,,,,,22.62,22.620,,
"BAH2477G200",,,,,,,,,,,,,,,,,,,,,30.42,30.420,,
"BAH250022XT",,,,,,,,,,,,,,,,,,,,,38.1,38.100,,
"BAH2520",,,,,,,,,,,,,,,,,,,,,212.72,212.720,,
"BAH2521G140",,,,,,,,,,,,,,,,,,,,,33.6,33.600,,
"BAH2551734",,,,,,,,,,,,,,,,,,,,,56.12,56.120,,
"BAH256",,,,,,,,,,,,,,,,,,,,,56.78,56.780,,
"BAH260022XT",,,,,,,,,,,,,,,,,,,,,47.9,47.900,,
"BAH2628G160",,,,,,,,,,,,,,,,,,,,,32.52,32.520,,
"BAH2628G180",,,,,,,,,,,,,,,,,,,,,34.52,34.520,,
"BAH2628G200",,,,,,,,,,,,,,,,,,,,,37.32,37.320,,
"BAH2678G160",,,,,,,,,,,,,,,,,,,,,21.44,21.440,,
"BAH2678G180",,,,,,,,,,,,,,,,,,,,,22.6,22.600,,
"BAH2678G200",,,,,,,,,,,,,,,,,,,,,24.56,24.560,,
"BAH268",,,,,,,,,,,,,,,,,,,,,14.6,14.600,,
"BAH2681",,,,,,,,,,,,,,,,,,,,,43.76,43.760,,
"BAH270022XT",,,,,,,,,,,,,,,,,,,,,47.9,47.900,,
"BAH270024XT",,,,,,,,,,,,,,,,,,,,,48.6,48.600,,
"BAH2820EF1",,,,,,,,,,,,,,,,,,,,,9.82,9.820,,
"BAH2971G250",,,,,,,,,,,,,,,,,,,,,20.98,20.980,,
"BAH2PP",,,,,,,,,,,,,,,,,,,,,42.66,42.660,,
"BAH30014",,,,,,,,,,,,,,,,,,,,,19.76,19.760,,
"BAH301",,,,,,,,,,,,,,,,,,,,,17.28,17.280,,
"BAH30122",,,,,,,,,,,,,,,,,,,,,23.14,23.140,,
"BAH30122W",,,,,,,,,,,,,,,,,,,,,5.9,5.900,,
"BAH302",,,,,,,,,,,,,,,,,,,,,16.9,16.900,,
"BAH30235",,,,,,,,,,,,,,,,,,,,,36.78,36.780,,
"BAH30235W",,,,,,,,,,,,,,,,,,,,,7.3,7.300,,
"BAH30253W",,,,,,,,,,,,,,,,,,,,,2.86,2.860,,
"BAH30283S",,,,,,,,,,,,,,,,,,,,,4.06,4.060,,
"BAH3035P",,,,,,,,,,,,,,,,,,,,,4.6,4.600,,
"BAH306",,,,,,,,,,,,,,,,,,,,,14.04,14.040,,
"BAH30610",,,,,,,,,,,,,,,,,,,,,21.7,21.700,,
"BAH30612",,,,,,,,,,,,,,,,,,,,,21.7,21.700,,
"BAH30615",,,,,,,,,,,,,,,,,,,,,30.9,30.900,,
"BAH30615W",,,,,,,,,,,,,,,,,,,,,7.3,7.300,,
"BAH30622",,,,,,,,,,,,,,,,,,,,,33.98,33.980,,
"BAH306PACK",,,,,,,,,,,,,,,,,,,,,46.3,46.300,,
"BAH3100TB",,,,,,,,,,,,,,,,,,,,,49.7,49.700,,
"BAH31132",,,,,,,,,,,,,,,,,,,,,23.84,23.840,,
"BAH3149OR",,,,,,,,,,,,,,,,,,,,,39.1,39.100,,
"BAH3150",,,,,,,,,,,,,,,,,,,,,28.14,28.140,,
"BAH3161",,,,,,,,,,,,,,,,,,,,,11.8,11.800,,
"BAH3162",,,,,,,,,,,,,,,,,,,,,17.72,17.720,,
"BAH3162B",,,,,,,,,,,,,,,,,,,,,8.9,8.900,,
"BAH317",,,,,,,,,,,,,,,,,,,,,21.32,21.320,,
"BAH31740",,,,,,,,,,,,,,,,,,,,,14.54,14.540,,
"BAH318014XT",,,,,,,,,,,,,,,,,,,,,39.66,39.660,,
"BAH319",,,,,,,,,,,,,,,,,,,,,32,32.000,,
"BAH325",,,,,,,,,,,,,,,,,,,,,52.74,52.740,,
"BAH3311523",,,,,,,,,,,,,,,,,,,,,16.88,16.880,,
"BAH33121",,,,,,,,,,,,,,,,,,,,,23.04,23.040,,
"BAH33121FB",,,,,,,,,,,,,,,,,,,,,22.04,22.040,,
"BAH3322151",,,,,,,,,,,,,,,,,,,,,22.18,22.180,,
"BAH3396T",,,,,,,,,,,,,,,,,,,,,25.56,25.560,,
"BAH3416A",,,,,,,,,,,,,,,,,,,,,48.82,48.820,,
"BAH34282H",,,,,,,,,,,,,,,,,,,,,16.64,16.640,,
"BAH34382H",,,,,,,,,,,,,,,,,,,,,20.74,20.740,,
"BAH34582H",,,,,,,,,,,,,,,,,,,,,15.26,15.260,,
"BAH349",,,,,,,,,,,,,,,,,,,,,25.66,25.660,,
"BAH36",,,,,,,,,,,,,,,,,,,,,63.18,63.180,,
"BAH36332",,,,,,,,,,,,,,,,,,,,,50.94,50.940,,
"BAH369BLADE",,,,,,,,,,,,,,,,,,,,,15.96,15.960,,
"BAH3704",,,,,,,,,,,,,,,,,,,,,50.94,50.940,,
"BAH3758",,,,,,,,,,,,,,,,,,,,,50.94,50.940,,
"BAH38",,,,,,,,,,,,,,,,,,,,,129.78,129.780,,
"BAH3812A",,,,,,,,,,,,,,,,,,,,,9.08,9.080,,
"BAH3814A",,,,,,,,,,,,,,,,,,,,,8.02,8.020,,
"BAH383",,,,,,,,,,,,,,,,,,,,,33.58,33.580,,
"BAH3830",,,,,,,,,,,,,,,,,,,,,24.98,24.980,,
"BAH3833",,,,,,,,,,,,,,,,,,,,,44.63,44.630,,
"BAH383411152",,,,,,,,,,,,,,,,,,,,,21.74,21.740,,
"BAH38341130",,,,,,,,,,,,,,,,,,,,,11.98,11.980,,
"BAH3834122PB",,,,,,,,,,,,,,,,,,,,,129.12,129.120,,
"BAH3834630",,,,,,,,,,,,,,,,,,,,,10.4,10.400,,
"BAH3834730",,,,,,,,,,,,,,,,,,,,,8.32,8.320,,
"BAH383482EL",,,,,,,,,,,,,,,,,,,,,111.52,111.520,,
"BAH38349100",,,,,,,,,,,,,,,,,,,,,21.74,21.740,,
"BAH38349100Q",,,,,,,,,,,,,,,,,,,,,18.54,18.540,,
"BAH3834930",,,,,,,,,,,,,,,,,,,,,10.4,10.400,,
"BAH3834DRL",,,,,,,,,,,,,,,,,,,,,4.96,4.960,,
"BAH3834EXT2",,,,,,,,,,,,,,,,,,,,,18.28,18.280,,
"BAH3845T",,,,,,,,,,,,,,,,,,,,,30.98,30.980,,
"BAH3846T",,,,,,,,,,,,,,,,,,,,,30.98,30.980,,
"BAH3856T",,,,,,,,,,,,,,,,,,,,,37.6,37.600,,
"BAH38BB",,,,,,,,,,,,,,,,,,,,,26.68,26.680,,
"BAH38EB3",,,,,,,,,,,,,,,,,,,,,9.44,9.440,,
"BAH38EB5",,,,,,,,,,,,,,,,,,,,,11.3,11.300,,
"BAH38RAT",,,,,,,,,,,,,,,,,,,,,39.4,39.400,,
"BAH38SM10",,,,,,,,,,,,,,,,,,,,,4.7,4.700,,
"BAH38SM11",,,,,,,,,,,,,,,,,,,,,4.7,4.700,,
"BAH38SM12",,,,,,,,,,,,,,,,,,,,,4.7,4.700,,
"BAH38SM13",,,,,,,,,,,,,,,,,,,,,4.7,4.700,,
"BAH38SM14",,,,,,,,,,,,,,,,,,,,,5.3,5.300,,
"BAH38SM15",,,,,,,,,,,,,,,,,,,,,5.3,5.300,,
"BAH38SM16",,,,,,,,,,,,,,,,,,,,,6.12,6.120,,
"BAH38SM17",,,,,,,,,,,,,,,,,,,,,6.12,6.120,,
"BAH38SM18",,,,,,,,,,,,,,,,,,,,,6.12,6.120,,
"BAH38SM19",,,,,,,,,,,,,,,,,,,,,6.12,6.120,,
"BAH38ST",,,,,,,,,,,,,,,,,,,,,16.22,16.220,,
"BAH39061218",,,,,,,,,,,,,,,,,,,,,132.7,132.700,,
"BAH39061224",,,,,,,,,,,,,,,,,,,,,132.7,132.700,,
"BAH39061232",,,,,,,,,,,,,,,,,,,,,132.7,132.700,,
"BAH39061810P",,,,,,,,,,,,,,,,,,,,,37.48,37.480,,
"BAH3906182P",,,,,,,,,,,,,,,,,,,,,9.28,9.280,,
"BAH39062410P",,,,,,,,,,,,,,,,,,,,,37.48,37.480,,
"BAH3906242P",,,,,,,,,,,,,,,,,,,,,9.28,9.280,,
"BAH3906243P",,,,,,,,,,,,,,,,,,,,,13.32,13.320,,
"BAH3906245P",,,,,,,,,,,,,,,,,,,,,19.1,19.100,,
"BAH39063210P",,,,,,,,,,,,,,,,,,,,,37.48,37.480,,
"BAH3906322P",,,,,,,,,,,,,,,,,,,,,9.28,9.280,,
"BAH394015014",,,,,,,,,,,,,,,,,,,,,19.96,19.960,,
"BAH394015018",,,,,,,,,,,,,,,,,,,,,19.96,19.960,,
"BAH394022810",,,,,,,,,,,,,,,,,,,,,33.14,33.140,,
"BAH39402286W",,,,,,,,,,,,,,,,,,,,,22.34,22.340,,
"BAH39422287P",,,,,,,,,,,,,,,,,,,,,34,34.000,,
"BAH396HP",,,,,,,,,,,,,,,,,,,,,33.82,33.820,,
"BAH396HPB",,,,,,,,,,,,,,,,,,,,,17.82,17.820,,
"BAH396JS",,,,,,,,,,,,,,,,,,,,,37.98,37.980,,
"BAH396JT",,,,,,,,,,,,,,,,,,,,,37.78,37.780,,
"BAH396JTBLAD",,,,,,,,,,,,,,,,,,,,,25.8,25.800,,
"BAH396LAP",,,,,,,,,,,,,,,,,,,,,32.16,32.160,,
"BAH396LAPAV",,,,,,,,,,,,,,,,,,,,,36.86,36.860,,
"BAH3PB",,,,,,,,,,,,,,,,,,,,,94.9,94.900,,
"BAH40116",,,,,,,,,,,,,,,,,,,,,30.96,30.960,,
"BAH40235",,,,,,,,,,,,,,,,,,,,,60.42,60.420,,
"BAH41410",,,,,,,,,,,,,,,,,,,,,10.18,10.180,,
"BAH41412",,,,,,,,,,,,,,,,,,,,,10.42,10.420,,
"BAH41416",,,,,,,,,,,,,,,,,,,,,10.9,10.900,,
"BAH41418",,,,,,,,,,,,,,,,,,,,,11.16,11.160,,
"BAH41422",,,,,,,,,,,,,,,,,,,,,11.62,11.620,,
"BAH41425",,,,,,,,,,,,,,,,,,,,,11.98,11.980,,
"BAH41432",,,,,,,,,,,,,,,,,,,,,12.84,12.840,,
"BAH41438",,,,,,,,,,,,,,,,,,,,,13.54,13.540,,
"BAH4146",,,,,,,,,,,,,,,,,,,,,9.7,9.700,,
"BAH4148",,,,,,,,,,,,,,,,,,,,,9.96,9.960,,
"BAH414S3",,,,,,,,,,,,,,,,,,,,,33.56,33.560,,
"BAH416SET1",,,,,,,,,,,,,,,,,,,,,101.92,101.920,,
"BAH420100200",,,,,,,,,,,,,,,,,,,,,37.42,37.420,,
"BAH4212146T",,,,,,,,,,,,,,,,,,,,,29.86,29.860,,
"BAH424P",,,,,,,,,,,,,,,,,,,,,17.23,17.230,,
"BAH424PS3",,,,,,,,,,,,,,,,,,,,,45.4,45.400,,
"BAH424PS6",,,,,,,,,,,,,,,,,,,,,104.32,104.320,,
"BAH424PS6PPK",,,,,,,,,,,,,,,,,,,,,102.44,102.440,,
"BAH424PS6ROL",,,,,,,,,,,,,,,,,,,,,90.02,90.020,,
"BAH424PS8",,,,,,,,,,,,,,,,,,,,,142.26,142.260,,
"BAH426TOR9",,,,,,,,,,,,,,,,,,,,,24.96,24.960,,
"BAH42716",,,,,,,,,,,,,,,,,,,,,26.86,26.860,,
"BAH42720",,,,,,,,,,,,,,,,,,,,,27.96,27.960,,
"BAH42820",,,,,,,,,,,,,,,,,,,,,28.64,28.640,,
"BAH42916",,,,,,,,,,,,,,,,,,,,,25.16,25.160,,
"BAH42920",,,,,,,,,,,,,,,,,,,,,26.9,26.900,,
"BAH43410",,,,,,,,,,,,,,,,,,,,,16.48,16.480,,
"BAH43412",,,,,,,,,,,,,,,,,,,,,16.86,16.860,,
"BAH43414",,,,,,,,,,,,,,,,,,,,,17.24,17.240,,
"BAH43415",,,,,,,,,,,,,,,,,,,,,17.44,17.440,,
"BAH43416",,,,,,,,,,,,,,,,,,,,,17.64,17.640,,
"BAH43418",,,,,,,,,,,,,,,,,,,,,18.02,18.020,,
"BAH43420",,,,,,,,,,,,,,,,,,,,,18.42,18.420,,
"BAH43422",,,,,,,,,,,,,,,,,,,,,18.8,18.800,,
"BAH43425",,,,,,,,,,,,,,,,,,,,,19.4,19.400,,
"BAH43430",,,,,,,,,,,,,,,,,,,,,20.36,20.360,,
"BAH43432",,,,,,,,,,,,,,,,,,,,,20.74,20.740,,
"BAH43435",,,,,,,,,,,,,,,,,,,,,21.32,21.320,,
"BAH43438",,,,,,,,,,,,,,,,,,,,,21.92,21.920,,
"BAH43450",,,,,,,,,,,,,,,,,,,,,28.02,28.020,,
"BAH4346",,,,,,,,,,,,,,,,,,,,,15.68,15.680,,
"BAH434S6",,,,,,,,,,,,,,,,,,,,,123.82,123.820,,
"BAH434S8",,,,,,,,,,,,,,,,,,,,,169.76,169.760,,
"BAH442",,,,,,,,,,,,,,,,,,,,,12.82,12.820,,
"BAH449",,,,,,,,,,,,,,,,,,,,,12.08,12.080,,
"BAH451",,,,,,,,,,,,,,,,,,,,,14.06,14.060,,
"BAH455918",,,,,,,,,,,,,,,,,,,,,149.18,149.180,,
"BAH455924",,,,,,,,,,,,,,,,,,,,,177.72,177.720,,
"BAH455930",,,,,,,,,,,,,,,,,,,,,213.72,213.720,,
"BAH455936",,,,,,,,,,,,,,,,,,,,,280.48,280.480,,
"BAH460PB2",,,,,,,,,,,,,,,,,,,,,38.74,38.740,,
"BAH4661000",,,,,,,,,,,,,,,,,,,,,54.54,54.540,,
"BAH4661200",,,,,,,,,,,,,,,,,,,,,60.44,60.440,,
"BAH4661800",,,,,,,,,,,,,,,,,,,,,82.56,82.560,,
"BAH4662000",,,,,,,,,,,,,,,,,,,,,97.3,97.300,,
"BAH466250",,,,,,,,,,,,,,,,,,,,,28.9,28.900,,
"BAH466400",,,,,,,,,,,,,,,,,,,,,30.96,30.960,,
"BAH466600",,,,,,,,,,,,,,,,,,,,,42.76,42.760,,
"BAH466600M",,,,,,,,,,,,,,,,,,,,,55.42,55.420,,
"BAH470",,,,,,,,,,,,,,,,,,,,,54.08,54.080,,
"BAH472",,,,,,,,,,,,,,,,,,,,,112.9,112.900,,
"BAH474125060",,,,,,,,,,,,,,,,,,,,,7.96,7.960,,
"BAH474125080",,,,,,,,,,,,,,,,,,,,,8.12,8.120,,
"BAH474150060",,,,,,,,,,,,,,,,,,,,,8.38,8.380,,
"BAH474150080",,,,,,,,,,,,,,,,,,,,,8.5,8.500,,
"BAH4750FB224",,,,,,,,,,,,,,,,,,,,,88.18,88.180,,
"BAH4750FB24W",,,,,,,,,,,,,,,,,,,,,174.92,174.920,,
"BAH4750FB312",,,,,,,,,,,,,,,,,,,,,74.18,74.180,,
"BAH4750LV1",,,,,,,,,,,,,,,,,,,,,12.58,12.580,,
"BAH4750PTBW",,,,,,,,,,,,,,,,,,,,,67.02,67.020,,
"BAH47604",,,,,,,,,,,,,,,,,,,,,49.54,49.540,,
"BAH47708",,,,,,,,,,,,,,,,,,,,,58.52,58.520,,
"BAH47808",,,,,,,,,,,,,,,,,,,,,52.92,52.920,,
"BAH47810",,,,,,,,,,,,,,,,,,,,,63.18,63.180,,
"BAH48509",,,,,,,,,,,,,,,,,,,,,4.82,4.820,,
"BAH486",,,,,,,,,,,,,,,,,,,,,26.04,26.040,,
"BAH4867",,,,,,,,,,,,,,,,,,,,,4.82,4.820,,
"BAH5112",,,,,,,,,,,,,,,,,,,,,7.3,7.300,,
"BAH5121",,,,,,,,,,,,,,,,,,,,,9.06,9.060,,
"BAH5124",,,,,,,,,,,,,,,,,,,,,9.72,9.720,,
"BAH5124JSH",,,,,,,,,,,,,,,,,,,,,52.62,52.620,,
"BAH5128JSH",,,,,,,,,,,,,,,,,,,,,59.28,59.280,,
"BAH5130",,,,,,,,,,,,,,,,,,,,,10.84,10.840,,
"BAH5136",,,,,,,,,,,,,,,,,,,,,12.3,12.300,,
"BAH527160",,,,,,,,,,,,,,,,,,,,,43.16,43.160,,
"BAH527200",,,,,,,,,,,,,,,,,,,,,54.06,54.060,,
"BAH59S100BC",,,,,,,,,,,,,,,,,,,,,49.2,49.200,,
"BAH59S10BC",,,,,,,,,,,,,,,,,,,,,8.92,8.920,,
"BAH59S31",,,,,,,,,,,,,,,,,,,,,12.4,12.400,,
"BAH59S35BC",,,,,,,,,,,,,,,,,,,,,56.32,56.320,,
"BAH59S36BCR",,,,,,,,,,,,,,,,,,,,,57.32,57.320,,
"BAH59S54B",,,,,,,,,,,,,,,,,,,,,48.58,48.580,,
"BAH59S54BC",,,,,,,,,,,,,,,,,,,,,32.4,32.400,,
"BAH6056",,,,,,,,,,,,,,,,,,,,,33.24,33.240,,
"BAH60T311",,,,,,,,,,,,,,,,,,,,,45.24,45.240,,
"BAH60T7",,,,,,,,,,,,,,,,,,,,,21.06,21.060,,
"BAH625",,,,,,,,,,,,,,,,,,,,,27.3,27.300,,
"BAH625DROP",,,,,,,,,,,,,,,,,,,,,12.08,12.080,,
"BAH625PEAR",,,,,,,,,,,,,,,,,,,,,12.08,12.080,,
"BAH625ROUND",,,,,,,,,,,,,,,,,,,,,12.08,12.080,,
"BAH62TIN7",,,,,,,,,,,,,,,,,,,,,27.46,27.460,,
"BAH63D7",,,,,,,,,,,,,,,,,,,,,37.84,37.840,,
"BAH650",,,,,,,,,,,,,,,,,,,,,26.7,26.700,,
"BAH665",,,,,,,,,,,,,,,,,,,,,38.62,38.620,,
"BAH7223",,,,,,,,,,,,,,,,,,,,,31.84,31.840,,
"BAH7224",,,,,,,,,,,,,,,,,,,,,39.06,39.060,,
"BAH7225",,,,,,,,,,,,,,,,,,,,,46.56,46.560,,
"BAH7225PACK",,,,,,,,,,,,,,,,,,,,,115.32,115.320,,
"BAH8069",,,,,,,,,,,,,,,,,,,,,25.32,25.320,,
"BAH8069C",,,,,,,,,,,,,,,,,,,,,29.56,29.560,,
"BAH8070",,,,,,,,,,,,,,,,,,,,,26.78,26.780,,
"BAH8070C",,,,,,,,,,,,,,,,,,,,,31.58,31.580,,
"BAH8071",,,,,,,,,,,,,,,,,,,,,29.16,29.160,,
"BAH8071C",,,,,,,,,,,,,,,,,,,,,33.82,33.820,,
"BAH8071J",,,,,,,,,,,,,,,,,,,,,6.28,6.280,,
"BAH8071K",,,,,,,,,,,,,,,,,,,,,3.72,3.720,,
"BAH8072",,,,,,,,,,,,,,,,,,,,,37.8,37.800,,
"BAH8072C",,,,,,,,,,,,,,,,,,,,,43.6,43.600,,
"BAH8072J",,,,,,,,,,,,,,,,,,,,,6.48,6.480,,
"BAH8072K",,,,,,,,,,,,,,,,,,,,,4.08,4.080,,
"BAH8073",,,,,,,,,,,,,,,,,,,,,55.02,55.020,,
"BAH8073C",,,,,,,,,,,,,,,,,,,,,63.72,63.720,,
"BAH8073J",,,,,,,,,,,,,,,,,,,,,7.5,7.500,,
"BAH8073K",,,,,,,,,,,,,,,,,,,,,4.5,4.500,,
"BAH8074",,,,,,,,,,,,,,,,,,,,,89.5,89.500,,
"BAH8074C",,,,,,,,,,,,,,,,,,,,,103.8,103.800,,
"BAH8074J",,,,,,,,,,,,,,,,,,,,,12.14,12.140,,
"BAH8074K",,,,,,,,,,,,,,,,,,,,,6.38,6.380,,
"BAH8075",,,,,,,,,,,,,,,,,,,,,139.7,139.700,,
"BAH8075C",,,,,,,,,,,,,,,,,,,,,162.06,162.060,,
"BAH8075J",,,,,,,,,,,,,,,,,,,,,16.12,16.120,,
"BAH8075K",,,,,,,,,,,,,,,,,,,,,5.92,5.920,,
"BAH808050",,,,,,,,,,,,,,,,,,,,,39.42,39.420,,
"BAH808050A",,,,,,,,,,,,,,,,,,,,,27.88,27.880,,
"BAH808050L",,,,,,,,,,,,,,,,,,,,,45.38,45.380,,
"BAH808050P",,,,,,,,,,,,,,,,,,,,,45.38,45.380,,
"BAH808050S",,,,,,,,,,,,,,,,,,,,,24.06,24.060,,
"BAH808050S18",,,,,,,,,,,,,,,,,,,,,42.38,42.380,,
"BAH808050S22",,,,,,,,,,,,,,,,,,,,,42.38,42.380,,
"BAH808050SET",,,,,,,,,,,,,,,,,,,,,138.88,138.880,,
"BAH808050T",,,,,,,,,,,,,,,,,,,,,27.88,27.880,,
