sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
20MCP2S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
30MCI854,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
30MCP2S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
16MCP854,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
5MCI800,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
5MCI854,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
SUFI137,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",,,,,,
GUFI137,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",,,,,,
5MCI2S00,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",,,,,,
6MCP800,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - SELF COLOUR",,,,,,
8MCP854,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
10MCI854,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
18MCI854,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
8MCV855,,,,,,,,,,,,,,,,,,,"NUTS/MARK V NUT, NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",,,,,,
FKHUFI1037,,,,,,,,,,,,,,,,,,,NUTS/INDUSTRIAL NUT,,,,,,
YWI137FK,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",,,,,,
20MCV855,,,,,,,,,,,,,,,,,,,"NUTS/MARK V NUT, NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",,,,,,
NNT58CZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
FN4C14Z,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FN39M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
NNT716CZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT114FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
LN1IZ,,,,,,,,,,,,,,,,,,,NUTS/LOCKING NUTS,,,,,,
NNP3CZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
HJN516CZY,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
33MCI800,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
FN34CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN1FZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
NNP12FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT48MZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
LN58CZ,,,,,,,,,,,,,,,,,,,NUTS/LOCKING NUTS,,,,,,
FN214C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN12FZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN716CGAL,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
3MCP4S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
4MCI800,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
8MCP1037,,,,,,,,,,,,,,,,,,,NUTS/TURRET NUT,,,,,,
JUFI100,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
NUFI154,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
UUFI100,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
12MCP4S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
QFI100,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
10MCI2S00,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",,,,,,
30MCP4S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
20MCI2S00,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",,,,,,
NN4CZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
FN48M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FN64M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
24MCV855,,,,,,,,,,,,,,,,,,,"NUTS/MARK V NUT, NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",,,,,,
4MCV855,,,,,,,,,,,,,,,,,,,"NUTS/MARK V NUT, NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",,,,,,
6MCP1037,,,,,,,,,,,,,,,,,,,NUTS/TURRET NUT,,,,,,
8MCP1054,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
H2UCJ100,,,,,,,,,,,,,,,,,,,NUTS/INDUSTRIAL NUT,,,,,,
NUCI100,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
UUCI137,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",,,,,,
10MCP4S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
16MCI1054,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
16MCP1000,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - SELF COLOUR",,,,,,
20MCI1054,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
30MFJ854,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
8MCI4S00,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",,,,,,
22MCV855,,,,,,,,,,,,,,,,,,,"NUTS/MARK V NUT, NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",,,,,,
18MCV855,,,,,,,,,,,,,,,,,,,"NUTS/MARK V NUT, NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",,,,,,
27MCP854,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
14MCP854,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
16MFI854,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",,,,,,
UDN20M,,,,,,,,,,,,,,,,,,,NUTS/DURLOK NUTS,,,,,,
FN114CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
NNP6CZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT1FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT58FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNP34CZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT6MZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT24MZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNP14MZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNP516FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
LN34IZ,,,,,,,,,,,,,,,,,,,NUTS/LOCKING NUTS,,,,,,
LNET516IZ,,,,,,,,,,,,,,,,,,,NUTS/LOCKING NUTS,,,,,,
FN2C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN112F,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN716CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN112CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN58FZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN716CZY,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN516CGAL,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN114C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN14C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN1C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN20M,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN80M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FN3M,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN42M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FN45M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FN214IZY,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FN10F38Z,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
HJN916C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
HJN2F,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
HJN1CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
HJN78FZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
FN24M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FN6M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
5MCP854,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
LF4610878,,,,,,,,,,,,,,,,,,,NUTS/,,,,,,
20MCI800,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
FORFPNUT20,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS & WASHERS,,,,,,
FN118CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN134C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN214F,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN1CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
FN78FZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/FULL NUTS",,,,,,
NN5CZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNP38FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT516FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNP114FZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNT16MZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
NNP12MZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
LN58IZ,,,,,,,,,,,,,,,,,,,NUTS/LOCKING NUTS,,,,,,
FN214IZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/HEAVY NUTS",,,,,,
HJN1CGAL,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
HJN34C,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
HJN716CZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
HJN58FZ,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/JAM NUTS",,,,,,
FN10F38,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
NNP6MZ,,,,,,,,,,,,,,,,,,,"NUTS/LOCKING NUTS, NUTS/LOCKING NUTS/NYLON LOCKING NUTS",,,,,,
FORFPNYL10,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS & WASHERS,,,,,,
FORFPNYL4,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS & WASHERS,,,,,,
FN14C716,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FORNUT12M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FORNUT3M,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS,,,,,,
FORNYLOC10G,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/NYLON NUTS",,,,,,
FORNYLOC20M,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/NYLON NUTS",,,,,,
FORWING10M,,,,,,,,,,,,,,,,,,,NUTS/WING NUTS,,,,,,
FORWING5M,,,,,,,,,,,,,,,,,,,NUTS/WING NUTS,,,,,,
FORNYLOC8M,,,,,,,,,,,,,,,,,,,"NUTS/HEX NUTS, NUTS/HEX NUTS/NYLON NUTS",,,,,,
FORPTN6M,,,,,,,,,,,,,,,,,,,NUTS/PRONGED NUTS,,,,,,
FORFPNYL12,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS & WASHERS,,,,,,
FORFPNYL20,,,,,,,,,,,,,,,,,,,NUTS/HEX NUTS & WASHERS,,,,,,
FORFPNYL6SS,,,,,,,,,,,,,,,,,,,NUTS/NYLOC NUTS,,,,,,
27MCI800,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",,,,,,
8MCI837,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",,,,,,
GFI137,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",,,,,,
WUFI137,,,,,,,,,,,,,,,,,,,"NUTS/INDUSTRIAL NUT, NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",,,,,,
14MCP800,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - SELF COLOUR",,,,,,
27MCP1054,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
10MCP854,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
3MCP854,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",,,,,,
6MCP4S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
3MCP2S00,,,,,,,,,,,,,,,,,,,"NUTS/TURRET NUT, NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",,,,,,
FORFPWING10,,,,,,,,,,,,,,,,,,,NUTS/WING NUTS,,,,,,
