2021-03-22T15:45:02+00:00 INFO (6): ---------------- START API Cron 22/03/21 15:45:02 ----------------
2021-03-22T15:45:11+00:00 INFO (6): {"status":"success","product_id":47367,"sku":"142","message":"Product updated successfully"}
2021-03-22T16:55:33+00:00 INFO (6): {"status":"success","product_id":46568,"sku":"RX105","message":"Product updated successfully"}
2021-03-22T16:55:33+00:00 INFO (6): {"status":"success","product_id":46568,"sku":"RX105","message":"Product updated successfully"}
2021-03-22T16:55:38+00:00 INFO (6): {"status":"success","product_id":46537,"sku":"RX151","message":"Product updated successfully"}
2021-03-22T16:55:38+00:00 INFO (6): {"status":"success","product_id":46537,"sku":"RX151","message":"Product updated successfully"}
2021-03-22T16:55:38+00:00 INFO (6): {"status":"success","product_id":46537,"sku":"RX151","message":"Product updated successfully"}
2021-03-22T16:55:44+00:00 INFO (6): {"status":"success","product_id":46566,"sku":"RX200","message":"Product updated successfully"}
2021-03-22T16:55:44+00:00 INFO (6): {"status":"success","product_id":46566,"sku":"RX200","message":"Product updated successfully"}
2021-03-22T16:55:44+00:00 INFO (6): {"status":"success","product_id":46566,"sku":"RX200","message":"Product updated successfully"}
2021-03-22T16:55:49+00:00 INFO (6): {"status":"success","product_id":46541,"sku":"RX220","message":"Product updated successfully"}
2021-03-22T16:55:49+00:00 INFO (6): {"status":"success","product_id":46541,"sku":"RX220","message":"Product updated successfully"}
2021-03-22T16:55:49+00:00 INFO (6): {"status":"success","product_id":46541,"sku":"RX220","message":"Product updated successfully"}
2021-03-22T16:55:54+00:00 INFO (6): {"status":"success","product_id":46496,"sku":"RX301","message":"Product updated successfully"}
2021-03-22T16:55:54+00:00 INFO (6): {"status":"success","product_id":46496,"sku":"RX301","message":"Product updated successfully"}
2021-03-22T16:55:54+00:00 INFO (6): {"status":"success","product_id":46496,"sku":"RX301","message":"Product updated successfully"}
2021-03-22T16:56:00+00:00 INFO (6): {"status":"success","product_id":46343,"sku":"RX350","message":"Product updated successfully"}
2021-03-22T16:56:00+00:00 INFO (6): {"status":"success","product_id":46343,"sku":"RX350","message":"Product updated successfully"}
2021-03-22T16:56:00+00:00 INFO (6): {"status":"success","product_id":46343,"sku":"RX350","message":"Product updated successfully"}
2021-03-22T16:56:05+00:00 INFO (6): {"status":"success","product_id":46563,"sku":"RX401","message":"Product updated successfully"}
2021-03-22T16:56:05+00:00 INFO (6): {"status":"success","product_id":46563,"sku":"RX401","message":"Product updated successfully"}
2021-03-22T16:56:05+00:00 INFO (6): {"status":"success","product_id":46563,"sku":"RX401","message":"Product updated successfully"}
2021-03-22T16:56:11+00:00 INFO (6): {"status":"success","product_id":46564,"sku":"RX402","message":"Product updated successfully"}
2021-03-22T16:56:11+00:00 INFO (6): {"status":"success","product_id":46564,"sku":"RX402","message":"Product updated successfully"}
2021-03-22T16:56:11+00:00 INFO (6): {"status":"success","product_id":46564,"sku":"RX402","message":"Product updated successfully"}
2021-03-22T16:56:15+00:00 INFO (6): {"status":"success","product_id":46406,"sku":"RX500","message":"Product updated successfully"}
2021-03-22T16:56:15+00:00 INFO (6): {"status":"success","product_id":46406,"sku":"RX500","message":"Product updated successfully"}
2021-03-22T16:56:16+00:00 INFO (6): {"status":"success","product_id":46406,"sku":"RX500","message":"Product updated successfully"}
2021-03-22T16:56:19+00:00 INFO (6): {"status":"success","product_id":47449,"sku":"RX50F","message":"Product updated successfully"}
2021-03-22T16:56:19+00:00 INFO (6): {"status":"success","product_id":47449,"sku":"RX50F","message":"Product updated successfully"}
2021-03-22T16:56:22+00:00 INFO (6): {"status":"success","product_id":47449,"sku":"RX50F","message":"Product updated successfully"}
2021-03-22T16:56:23+00:00 INFO (6): {"status":"success","product_id":46405,"sku":"RX550","message":"Product updated successfully"}
2021-03-22T16:56:23+00:00 INFO (6): {"status":"success","product_id":46405,"sku":"RX550","message":"Product updated successfully"}
2021-03-22T16:56:25+00:00 INFO (6): {"status":"success","product_id":46405,"sku":"RX550","message":"Product updated successfully"}
2021-03-22T16:56:29+00:00 INFO (6): {"status":"success","product_id":46478,"sku":"RX551","message":"Product updated successfully"}
2021-03-22T16:56:29+00:00 INFO (6): {"status":"success","product_id":46478,"sku":"RX551","message":"Product updated successfully"}
2021-03-22T16:56:29+00:00 INFO (6): {"status":"success","product_id":46478,"sku":"RX551","message":"Product updated successfully"}
2021-03-22T16:56:38+00:00 INFO (6): {"status":"success","product_id":46552,"sku":"RX600","message":"Product updated successfully"}
2021-03-22T16:56:38+00:00 INFO (6): {"status":"success","product_id":46552,"sku":"RX600","message":"Product updated successfully"}
2021-03-22T16:56:38+00:00 INFO (6): {"status":"success","product_id":46552,"sku":"RX600","message":"Product updated successfully"}
2021-03-22T16:56:43+00:00 INFO (6): {"status":"success","product_id":46553,"sku":"RX601","message":"Product updated successfully"}
2021-03-22T16:56:43+00:00 INFO (6): {"status":"success","product_id":46553,"sku":"RX601","message":"Product updated successfully"}
2021-03-22T16:56:43+00:00 INFO (6): {"status":"success","product_id":46553,"sku":"RX601","message":"Product updated successfully"}
2021-03-22T16:56:47+00:00 INFO (6): {"status":"success","product_id":46554,"sku":"RX603","message":"Product updated successfully"}
2021-03-22T16:56:47+00:00 INFO (6): {"status":"success","product_id":46554,"sku":"RX603","message":"Product updated successfully"}
2021-03-22T16:56:47+00:00 INFO (6): {"status":"success","product_id":46554,"sku":"RX603","message":"Product updated successfully"}
2021-03-22T16:56:52+00:00 INFO (6): {"status":"success","product_id":46555,"sku":"RX605","message":"Product updated successfully"}
2021-03-22T16:56:52+00:00 INFO (6): {"status":"success","product_id":46555,"sku":"RX605","message":"Product updated successfully"}
2021-03-22T16:56:52+00:00 INFO (6): {"status":"success","product_id":46555,"sku":"RX605","message":"Product updated successfully"}
2021-03-22T16:57:02+00:00 INFO (6): {"status":"success","product_id":46369,"sku":"SBBL","message":"Product updated successfully"}
2021-03-22T16:57:02+00:00 INFO (6): {"status":"success","product_id":46369,"sku":"SBBL","message":"Product updated successfully"}
2021-03-22T16:57:03+00:00 INFO (6): {"status":"success","product_id":46369,"sku":"SBBL","message":"Product updated successfully"}
2021-03-22T16:57:10+00:00 INFO (6): {"status":"success","product_id":46381,"sku":"SBD","message":"Product updated successfully"}
2021-03-22T16:57:11+00:00 INFO (6): {"status":"success","product_id":46381,"sku":"SBD","message":"Product updated successfully"}
2021-03-22T16:57:11+00:00 INFO (6): {"status":"success","product_id":46381,"sku":"SBD","message":"Product updated successfully"}
2021-03-22T16:57:13+00:00 INFO (6): {"status":"success","product_id":46134,"sku":"SBDBB","message":"Product updated successfully"}
2021-03-22T16:57:13+00:00 INFO (6): {"status":"success","product_id":46134,"sku":"SBDBB","message":"Product updated successfully"}
2021-03-22T16:57:14+00:00 INFO (6): {"status":"success","product_id":46134,"sku":"SBDBB","message":"Product updated successfully"}
2021-03-22T16:57:18+00:00 INFO (6): {"status":"success","product_id":46397,"sku":"SBDT","message":"Product updated successfully"}
2021-03-22T16:57:18+00:00 INFO (6): {"status":"success","product_id":46397,"sku":"SBDT","message":"Product updated successfully"}
2021-03-22T16:57:18+00:00 INFO (6): {"status":"success","product_id":46397,"sku":"SBDT","message":"Product updated successfully"}
2021-03-22T16:57:30+00:00 INFO (6): {"status":"success","product_id":46160,"sku":"SBS","message":"Product updated successfully"}
2021-03-22T16:57:30+00:00 INFO (6): {"status":"success","product_id":46160,"sku":"SBS","message":"Product updated successfully"}
2021-03-22T16:57:30+00:00 INFO (6): {"status":"success","product_id":46160,"sku":"SBS","message":"Product updated successfully"}
2021-03-22T16:57:41+00:00 INFO (6): {"status":"success","product_id":46373,"sku":"SCAFWTEXAS","message":"Product updated successfully"}
2021-03-22T16:57:41+00:00 INFO (6): {"status":"success","product_id":46373,"sku":"SCAFWTEXAS","message":"Product updated successfully"}
2021-03-22T16:57:41+00:00 INFO (6): {"status":"success","product_id":46373,"sku":"SCAFWTEXAS","message":"Product updated successfully"}
2021-03-22T16:57:51+00:00 INFO (6): {"status":"success","product_id":46353,"sku":"SCAFWWELL","message":"Product updated successfully"}
2021-03-22T16:57:51+00:00 INFO (6): {"status":"success","product_id":46353,"sku":"SCAFWWELL","message":"Product updated successfully"}
2021-03-22T16:57:51+00:00 INFO (6): {"status":"success","product_id":46353,"sku":"SCAFWWELL","message":"Product updated successfully"}
2021-03-22T16:58:01+00:00 INFO (6): {"status":"success","product_id":46232,"sku":"SCAGLOAI","message":"Product updated successfully"}
2021-03-22T16:58:01+00:00 INFO (6): {"status":"success","product_id":46232,"sku":"SCAGLOAI","message":"Product updated successfully"}
2021-03-22T16:58:01+00:00 INFO (6): {"status":"success","product_id":46232,"sku":"SCAGLOAI","message":"Product updated successfully"}
2021-03-22T16:58:09+00:00 INFO (6): {"status":"success","product_id":46265,"sku":"SCAGLOCUT","message":"Product updated successfully"}
2021-03-22T16:58:09+00:00 INFO (6): {"status":"success","product_id":46265,"sku":"SCAGLOCUT","message":"Product updated successfully"}
2021-03-22T16:58:17+00:00 INFO (6): {"status":"success","product_id":46272,"sku":"SCAGLODEX","message":"Product updated successfully"}
2021-03-22T16:58:17+00:00 INFO (6): {"status":"success","product_id":46272,"sku":"SCAGLODEX","message":"Product updated successfully"}
2021-03-22T16:58:25+00:00 INFO (6): {"status":"success","product_id":46264,"sku":"SCAGLOGAUN","message":"Product updated successfully"}
2021-03-22T16:58:25+00:00 INFO (6): {"status":"success","product_id":46264,"sku":"SCAGLOGAUN","message":"Product updated successfully"}
2021-03-22T16:58:33+00:00 INFO (6): {"status":"success","product_id":37215,"sku":"SCAGLOGG","message":"Product updated successfully"}
2021-03-22T16:58:33+00:00 INFO (6): {"status":"success","product_id":37215,"sku":"SCAGLOGG","message":"Product updated successfully"}
2021-03-22T16:58:40+00:00 INFO (6): {"status":"success","product_id":46578,"sku":"SCAGLOHVIS","message":"Product updated successfully"}
2021-03-22T16:58:40+00:00 INFO (6): {"status":"success","product_id":46578,"sku":"SCAGLOHVIS","message":"Product updated successfully"}
2021-03-22T16:58:48+00:00 INFO (6): {"status":"success","product_id":46267,"sku":"SCAGLOINS","message":"Product updated successfully"}
2021-03-22T16:58:48+00:00 INFO (6): {"status":"success","product_id":46267,"sku":"SCAGLOINS","message":"Product updated successfully"}
2021-03-22T16:58:55+00:00 INFO (6): {"status":"success","product_id":46268,"sku":"SCAGLOK","message":"Product updated successfully"}
2021-03-22T16:58:55+00:00 INFO (6): {"status":"success","product_id":46268,"sku":"SCAGLOK","message":"Product updated successfully"}
2021-03-22T16:59:02+00:00 INFO (6): {"status":"success","product_id":46269,"sku":"SCAGLOKST","message":"Product updated successfully"}
2021-03-22T16:59:02+00:00 INFO (6): {"status":"success","product_id":46269,"sku":"SCAGLOKST","message":"Product updated successfully"}
2021-03-22T16:59:10+00:00 INFO (6): {"status":"success","product_id":46260,"sku":"SCAGLOLA","message":"Product updated successfully"}
2021-03-22T16:59:10+00:00 INFO (6): {"status":"success","product_id":46260,"sku":"SCAGLOLA","message":"Product updated successfully"}
2021-03-22T16:59:18+00:00 INFO (6): {"status":"success","product_id":46270,"sku":"SCAGLOLAT","message":"Product updated successfully"}
2021-03-22T16:59:18+00:00 INFO (6): {"status":"success","product_id":46270,"sku":"SCAGLOLAT","message":"Product updated successfully"}
2021-03-22T16:59:26+00:00 INFO (6): {"status":"success","product_id":46253,"sku":"SCAGLOLATY","message":"Product updated successfully"}
2021-03-22T16:59:26+00:00 INFO (6): {"status":"success","product_id":46253,"sku":"SCAGLOLATY","message":"Product updated successfully"}
2021-03-22T16:59:34+00:00 INFO (6): {"status":"success","product_id":37296,"sku":"SCAGLONIT","message":"Product updated successfully"}
2021-03-22T16:59:34+00:00 INFO (6): {"status":"success","product_id":37296,"sku":"SCAGLONIT","message":"Product updated successfully"}
2021-03-22T16:59:41+00:00 INFO (6): {"status":"success","product_id":46579,"sku":"SCAGLONITB","message":"Product updated successfully"}
2021-03-22T16:59:41+00:00 INFO (6): {"status":"success","product_id":46579,"sku":"SCAGLONITB","message":"Product updated successfully"}
2021-03-22T16:59:49+00:00 INFO (6): {"status":"success","product_id":37301,"sku":"SCAGLONITG","message":"Product updated successfully"}
2021-03-22T16:59:49+00:00 INFO (6): {"status":"success","product_id":37301,"sku":"SCAGLONITG","message":"Product updated successfully"}
2021-03-22T16:59:54+00:00 INFO (6): {"status":"success","product_id":46262,"sku":"SCAGLONITM","message":"Product updated successfully"}
2021-03-22T16:59:56+00:00 INFO (6): {"status":"success","product_id":46262,"sku":"SCAGLONITM","message":"Product updated successfully"}
2021-03-22T17:00:00+00:00 INFO (6): {"status":"success","product_id":37347,"sku":"SCAGLONITMXX","message":"Product updated successfully"}
2021-03-22T17:00:00+00:00 INFO (6): {"status":"success","product_id":37347,"sku":"SCAGLONITMXX","message":"Product updated successfully"}
2021-03-22T17:00:05+00:00 INFO (6): {"status":"success","product_id":46266,"sku":"SCAGLOPU","message":"Product updated successfully"}
2021-03-22T17:00:05+00:00 INFO (6): {"status":"success","product_id":46266,"sku":"SCAGLOPU","message":"Product updated successfully"}
2021-03-22T17:00:06+00:00 INFO (6): {"status":"success","product_id":46266,"sku":"SCAGLOPU","message":"Product updated successfully"}
2021-03-22T17:00:16+00:00 INFO (6): {"status":"success","product_id":46254,"sku":"SCAGLOPUW12","message":"Product updated successfully"}
2021-03-22T17:00:16+00:00 INFO (6): {"status":"success","product_id":46254,"sku":"SCAGLOPUW12","message":"Product updated successfully"}
2021-03-22T17:00:16+00:00 INFO (6): {"status":"success","product_id":46254,"sku":"SCAGLOPUW12","message":"Product updated successfully"}
2021-03-22T17:00:25+00:00 INFO (6): {"status":"success","product_id":37357,"sku":"SCAGLOPVCKW","message":"Product updated successfully"}
2021-03-22T17:00:26+00:00 INFO (6): {"status":"success","product_id":37357,"sku":"SCAGLOPVCKW","message":"Product updated successfully"}
2021-03-22T17:00:26+00:00 INFO (6): {"status":"success","product_id":37357,"sku":"SCAGLOPVCKW","message":"Product updated successfully"}
2021-03-22T17:00:35+00:00 INFO (6): {"status":"success","product_id":37358,"sku":"SCAGLORIG","message":"Product updated successfully"}
2021-03-22T17:00:35+00:00 INFO (6): {"status":"success","product_id":37358,"sku":"SCAGLORIG","message":"Product updated successfully"}
2021-03-22T17:00:35+00:00 INFO (6): {"status":"success","product_id":37358,"sku":"SCAGLORIG","message":"Product updated successfully"}
2021-03-22T17:00:41+00:00 INFO (6): {"status":"success","product_id":46575,"sku":"SCAGLOTOUC","message":"Product updated successfully"}
2021-03-22T17:00:44+00:00 INFO (6): {"status":"success","product_id":46575,"sku":"SCAGLOTOUC","message":"Product updated successfully"}
2021-03-22T17:00:44+00:00 INFO (6): {"status":"success","product_id":46575,"sku":"SCAGLOTOUC","message":"Product updated successfully"}
2021-03-22T17:00:49+00:00 INFO (6): {"status":"success","product_id":46104,"sku":"SCAGLOVIN","message":"Product updated successfully"}
2021-03-22T17:00:49+00:00 INFO (6): {"status":"success","product_id":46104,"sku":"SCAGLOVIN","message":"Product updated successfully"}
2021-03-22T17:00:49+00:00 INFO (6): {"status":"success","product_id":46104,"sku":"SCAGLOVIN","message":"Product updated successfully"}
2021-03-22T17:00:59+00:00 INFO (6): {"status":"success","product_id":46594,"sku":"SCAGLOVR","message":"Product updated successfully"}
2021-03-22T17:00:59+00:00 INFO (6): {"status":"success","product_id":46594,"sku":"SCAGLOVR","message":"Product updated successfully"}
2021-03-22T17:00:59+00:00 INFO (6): {"status":"success","product_id":46594,"sku":"SCAGLOVR","message":"Product updated successfully"}
2021-03-22T17:01:09+00:00 INFO (6): {"status":"success","product_id":37362,"sku":"SCAGLOVRM","message":"Product updated successfully"}
2021-03-22T17:01:09+00:00 INFO (6): {"status":"success","product_id":37362,"sku":"SCAGLOVRM","message":"Product updated successfully"}
2021-03-22T17:01:09+00:00 INFO (6): {"status":"success","product_id":37362,"sku":"SCAGLOVRM","message":"Product updated successfully"}
2021-03-22T17:01:20+00:00 INFO (6): {"status":"success","product_id":37417,"sku":"SCAGLOWELRED","message":"Product updated successfully"}
2021-03-22T17:01:20+00:00 INFO (6): {"status":"success","product_id":37417,"sku":"SCAGLOWELRED","message":"Product updated successfully"}
2021-03-22T17:01:20+00:00 INFO (6): {"status":"success","product_id":37417,"sku":"SCAGLOWELRED","message":"Product updated successfully"}
2021-03-22T17:01:31+00:00 INFO (6): {"status":"success","product_id":36419,"sku":"SCAPPEKP","message":"Product updated successfully"}
2021-03-22T17:01:31+00:00 INFO (6): {"status":"success","product_id":36419,"sku":"SCAPPEKP","message":"Product updated successfully"}
2021-03-22T17:01:31+00:00 INFO (6): {"status":"success","product_id":36419,"sku":"SCAPPEKP","message":"Product updated successfully"}
2021-03-22T17:01:42+00:00 INFO (6): {"status":"success","product_id":36473,"sku":"SCAPPEKPCAP","message":"Product updated successfully"}
2021-03-22T17:01:42+00:00 INFO (6): {"status":"success","product_id":36473,"sku":"SCAPPEKPCAP","message":"Product updated successfully"}
2021-03-22T17:01:42+00:00 INFO (6): {"status":"success","product_id":36473,"sku":"SCAPPEKPCAP","message":"Product updated successfully"}
2021-03-22T17:01:54+00:00 INFO (6): {"status":"success","product_id":36474,"sku":"SCAPPEKPE","message":"Product updated successfully"}
2021-03-22T17:01:54+00:00 INFO (6): {"status":"success","product_id":36474,"sku":"SCAPPEKPE","message":"Product updated successfully"}
2021-03-22T17:01:54+00:00 INFO (6): {"status":"success","product_id":36474,"sku":"SCAPPEKPE","message":"Product updated successfully"}
2021-03-22T17:02:05+00:00 INFO (6): {"status":"success","product_id":36475,"sku":"SCAPPEKPGEL","message":"Product updated successfully"}
2021-03-22T17:02:05+00:00 INFO (6): {"status":"success","product_id":36475,"sku":"SCAPPEKPGEL","message":"Product updated successfully"}
2021-03-22T17:02:05+00:00 INFO (6): {"status":"success","product_id":36475,"sku":"SCAPPEKPGEL","message":"Product updated successfully"}
2021-03-22T17:02:15+00:00 INFO (6): {"status":"success","product_id":36632,"sku":"SCAWWBACKPKY","message":"Product updated successfully"}
2021-03-22T17:02:15+00:00 INFO (6): {"status":"success","product_id":36632,"sku":"SCAWWBACKPKY","message":"Product updated successfully"}
2021-03-22T17:02:15+00:00 INFO (6): {"status":"success","product_id":36632,"sku":"SCAWWBACKPKY","message":"Product updated successfully"}
2021-03-22T17:02:25+00:00 INFO (6): {"status":"success","product_id":46229,"sku":"SCAWWHV","message":"Product updated successfully"}
2021-03-22T17:02:25+00:00 INFO (6): {"status":"success","product_id":46229,"sku":"SCAWWHV","message":"Product updated successfully"}
2021-03-22T17:02:25+00:00 INFO (6): {"status":"success","product_id":46229,"sku":"SCAWWHV","message":"Product updated successfully"}
2021-03-22T17:02:35+00:00 INFO (6): {"status":"success","product_id":36694,"sku":"SCAWWHVBEAN","message":"Product updated successfully"}
2021-03-22T17:02:35+00:00 INFO (6): {"status":"success","product_id":36694,"sku":"SCAWWHVBEAN","message":"Product updated successfully"}
2021-03-22T17:02:35+00:00 INFO (6): {"status":"success","product_id":36694,"sku":"SCAWWHVBEAN","message":"Product updated successfully"}
2021-03-22T17:02:43+00:00 INFO (6): {"status":"success","product_id":46241,"sku":"SCAWWHVBJ","message":"Product updated successfully"}
2021-03-22T17:02:43+00:00 INFO (6): {"status":"success","product_id":46241,"sku":"SCAWWHVBJ","message":"Product updated successfully"}
2021-03-22T17:02:50+00:00 INFO (6): {"status":"success","product_id":46236,"sku":"SCAWWHVF","message":"Product updated successfully"}
2021-03-22T17:02:50+00:00 INFO (6): {"status":"success","product_id":46236,"sku":"SCAWWHVF","message":"Product updated successfully"}
2021-03-22T17:02:57+00:00 INFO (6): {"status":"success","product_id":46230,"sku":"SCAWWHVM","message":"Product updated successfully"}
2021-03-22T17:02:58+00:00 INFO (6): {"status":"success","product_id":46230,"sku":"SCAWWHVM","message":"Product updated successfully"}
2021-03-22T17:03:06+00:00 INFO (6): {"status":"success","product_id":46231,"sku":"SCAWWHVP","message":"Product updated successfully"}
2021-03-22T17:03:06+00:00 INFO (6): {"status":"success","product_id":46231,"sku":"SCAWWHVP","message":"Product updated successfully"}
2021-03-22T17:03:13+00:00 INFO (6): {"status":"success","product_id":46259,"sku":"SCAWWHVRS","message":"Product updated successfully"}
2021-03-22T17:03:13+00:00 INFO (6): {"status":"success","product_id":46259,"sku":"SCAWWHVRS","message":"Product updated successfully"}
2021-03-22T17:03:20+00:00 INFO (6): {"status":"success","product_id":46263,"sku":"SCAWWHVWC","message":"Product updated successfully"}
2021-03-22T17:03:20+00:00 INFO (6): {"status":"success","product_id":46263,"sku":"SCAWWHVWC","message":"Product updated successfully"}
2021-03-22T17:03:29+00:00 INFO (6): {"status":"success","product_id":46356,"sku":"SCBB","message":"Product updated successfully"}
2021-03-22T17:03:29+00:00 INFO (6): {"status":"success","product_id":46356,"sku":"SCBB","message":"Product updated successfully"}
2021-03-22T17:03:37+00:00 INFO (6): {"status":"success","product_id":46354,"sku":"SDB","message":"Product updated successfully"}
2021-03-22T17:03:37+00:00 INFO (6): {"status":"success","product_id":46354,"sku":"SDB","message":"Product updated successfully"}
2021-03-22T17:03:42+00:00 INFO (6): {"status":"success","product_id":46351,"sku":"SJ","message":"Product updated successfully"}
2021-03-22T17:03:44+00:00 INFO (6): {"status":"success","product_id":46351,"sku":"SJ","message":"Product updated successfully"}
2021-03-22T17:03:48+00:00 INFO (6): {"status":"success","product_id":46379,"sku":"SMPT","message":"Product updated successfully"}
2021-03-22T17:03:48+00:00 INFO (6): {"status":"success","product_id":46379,"sku":"SMPT","message":"Product updated successfully"}
2021-03-22T17:03:57+00:00 INFO (6): {"status":"success","product_id":46355,"sku":"SRB","message":"Product updated successfully"}
2021-03-22T17:03:57+00:00 INFO (6): {"status":"success","product_id":46355,"sku":"SRB","message":"Product updated successfully"}
2021-03-22T17:04:02+00:00 INFO (6): {"status":"success","product_id":46304,"sku":"SS20471O","message":"Product updated successfully"}
2021-03-22T17:04:02+00:00 INFO (6): {"status":"success","product_id":46304,"sku":"SS20471O","message":"Product updated successfully"}
2021-03-22T17:04:06+00:00 INFO (6): {"status":"success","product_id":46306,"sku":"SS20471S","message":"Product updated successfully"}
2021-03-22T17:04:06+00:00 INFO (6): {"status":"success","product_id":46306,"sku":"SS20471S","message":"Product updated successfully"}
2021-03-22T17:04:14+00:00 INFO (6): {"status":"success","product_id":46380,"sku":"SSJBL","message":"Product updated successfully"}
2021-03-22T17:04:14+00:00 INFO (6): {"status":"success","product_id":46380,"sku":"SSJBL","message":"Product updated successfully"}
2021-03-22T17:04:22+00:00 INFO (6): {"status":"success","product_id":40834,"sku":"STA180119","message":"Product updated successfully"}
2021-03-22T17:04:22+00:00 INFO (6): {"status":"success","product_id":40834,"sku":"STA180119","message":"Product updated successfully"}
2021-03-22T17:04:30+00:00 INFO (6): {"status":"success","product_id":46685,"sku":"STA182959","message":"Product updated successfully"}
2021-03-22T17:04:30+00:00 INFO (6): {"status":"success","product_id":46685,"sku":"STA182959","message":"Product updated successfully"}
2021-03-22T17:04:37+00:00 INFO (6): {"status":"success","product_id":46633,"sku":"STA182960","message":"Product updated successfully"}
2021-03-22T17:04:38+00:00 INFO (6): {"status":"success","product_id":46633,"sku":"STA182960","message":"Product updated successfully"}
2021-03-22T17:04:45+00:00 INFO (6): {"status":"success","product_id":46634,"sku":"STA182961","message":"Product updated successfully"}
2021-03-22T17:04:45+00:00 INFO (6): {"status":"success","product_id":46634,"sku":"STA182961","message":"Product updated successfully"}
2021-03-22T17:04:52+00:00 INFO (6): {"status":"success","product_id":46635,"sku":"STA182962","message":"Product updated successfully"}
2021-03-22T17:04:52+00:00 INFO (6): {"status":"success","product_id":46635,"sku":"STA182962","message":"Product updated successfully"}
2021-03-22T17:04:59+00:00 INFO (6): {"status":"success","product_id":46194,"sku":"STBL","message":"Product updated successfully"}
2021-03-22T17:04:59+00:00 INFO (6): {"status":"success","product_id":46194,"sku":"STBL","message":"Product updated successfully"}
2021-03-22T17:05:07+00:00 INFO (6): {"status":"success","product_id":46286,"sku":"STN","message":"Product updated successfully"}
2021-03-22T17:05:07+00:00 INFO (6): {"status":"success","product_id":46286,"sku":"STN","message":"Product updated successfully"}
2021-03-22T17:05:07+00:00 INFO (6): {"status":"success","product_id":46286,"sku":"STN","message":"Product updated successfully"}
2021-03-22T17:05:17+00:00 INFO (6): {"status":"success","product_id":46287,"sku":"SU1401","message":"Product updated successfully"}
2021-03-22T17:05:17+00:00 INFO (6): {"status":"success","product_id":46287,"sku":"SU1401","message":"Product updated successfully"}
2021-03-22T17:05:17+00:00 INFO (6): {"status":"success","product_id":46287,"sku":"SU1401","message":"Product updated successfully"}
2021-03-22T17:05:23+00:00 INFO (6): {"status":"success","product_id":46187,"sku":"SU69BSKFF","message":"Product updated successfully"}
2021-03-22T17:05:25+00:00 INFO (6): {"status":"success","product_id":46187,"sku":"SU69BSKFF","message":"Product updated successfully"}
2021-03-22T17:05:25+00:00 INFO (6): {"status":"success","product_id":46187,"sku":"SU69BSKFF","message":"Product updated successfully"}
2021-03-22T17:05:30+00:00 INFO (6): {"status":"success","product_id":46186,"sku":"SUMXVSB","message":"Product updated successfully"}
2021-03-22T17:05:30+00:00 INFO (6): {"status":"success","product_id":46186,"sku":"SUMXVSB","message":"Product updated successfully"}
2021-03-22T17:05:30+00:00 INFO (6): {"status":"success","product_id":46186,"sku":"SUMXVSB","message":"Product updated successfully"}
2021-03-22T17:05:37+00:00 INFO (6): {"status":"success","product_id":46297,"sku":"SUS10LXPB","message":"Product updated successfully"}
2021-03-22T17:05:38+00:00 INFO (6): {"status":"success","product_id":46297,"sku":"SUS10LXPB","message":"Product updated successfully"}
2021-03-22T17:05:39+00:00 INFO (6): {"status":"success","product_id":46297,"sku":"SUS10LXPB","message":"Product updated successfully"}
2021-03-22T17:05:42+00:00 INFO (6): {"status":"success","product_id":46320,"sku":"SUS13","message":"Product updated successfully"}
2021-03-22T17:05:42+00:00 INFO (6): {"status":"success","product_id":46320,"sku":"SUS13","message":"Product updated successfully"}
2021-03-22T17:05:43+00:00 INFO (6): {"status":"success","product_id":46320,"sku":"SUS13","message":"Product updated successfully"}
2021-03-22T17:05:52+00:00 INFO (6): {"status":"success","product_id":46295,"sku":"SUS13CXLX","message":"Product updated successfully"}
2021-03-22T17:05:52+00:00 INFO (6): {"status":"success","product_id":46295,"sku":"SUS13CXLX","message":"Product updated successfully"}
2021-03-22T17:05:52+00:00 INFO (6): {"status":"success","product_id":46295,"sku":"SUS13CXLX","message":"Product updated successfully"}
2021-03-22T17:06:01+00:00 INFO (6): {"status":"success","product_id":46159,"sku":"SUS13KBGLP","message":"Product updated successfully"}
2021-03-22T17:06:01+00:00 INFO (6): {"status":"success","product_id":46159,"sku":"SUS13KBGLP","message":"Product updated successfully"}
2021-03-22T17:06:01+00:00 INFO (6): {"status":"success","product_id":46159,"sku":"SUS13KBGLP","message":"Product updated successfully"}
2021-03-22T17:06:11+00:00 INFO (6): {"status":"success","product_id":46167,"sku":"SUS13KFGFN","message":"Product updated successfully"}
2021-03-22T17:06:11+00:00 INFO (6): {"status":"success","product_id":46167,"sku":"SUS13KFGFN","message":"Product updated successfully"}
2021-03-22T17:06:11+00:00 INFO (6): {"status":"success","product_id":46167,"sku":"SUS13KFGFN","message":"Product updated successfully"}
2021-03-22T17:06:20+00:00 INFO (6): {"status":"success","product_id":46169,"sku":"SUS13KFGPU","message":"Product updated successfully"}
2021-03-22T17:06:21+00:00 INFO (6): {"status":"success","product_id":46169,"sku":"SUS13KFGPU","message":"Product updated successfully"}
2021-03-22T17:06:21+00:00 INFO (6): {"status":"success","product_id":46169,"sku":"SUS13KFGPU","message":"Product updated successfully"}
2021-03-22T17:06:30+00:00 INFO (6): {"status":"success","product_id":46386,"sku":"SUS13PNT","message":"Product updated successfully"}
