sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
BOLBAXPSF,TOOLBANK,"BAXTER PLATINUM SAFETY GLASSES - SMOKE","BAXTER PLATINUM SAFETY GLASSES - SMOKE",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,21.65,21.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BOLBAXPSF.jpg,
BOLBAXPSI,TOOLBANK,"BAXTER PLATINUM SAFETY GLASSES - CLEAR","BAXTER PLATINUM SAFETY GLASSES - CLEAR",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,20.38,20.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BOLBAXPSI.jpg,
BOLBL20PI,TOOLBANK,"BL-20 FACE SHIELD","BL-20 FACE SHIELD",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY SHIELDS",1,12.1,12.1,1,https://franciskirk.shop/var/import/images/BOLBL20PI.jpg,
BOLCOBESP,TOOLBANK,"COBRA SAFETY GLASSES - ESP","COBRA SAFETY GLASSES - ESP",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,17.7,17.7,1,https://franciskirk.shop/var/import/images/BOLCOBESP.jpg,
BOLCOBFSPSI,TOOLBANK,"COBRA PSI PLATINUM SAFETY GLASSES WITH STRAP CLEAR","COBRA PSI PLATINUM SAFETY GLASSES WITH STRAP CLEAR",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,20.4,20.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BOLCOBFSPSI.jpg,
BOLCOBFTPSI,TOOLBANK,"COBRA PSI PLATINUM SAFETY GLASSES WITH FOAM ARMS CLEAR","COBRA PSI PLATINUM SAFETY GLASSES WITH FOAM ARMS CLEAR",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,19.48,19.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BOLCOBFTPSI.jpg,
BOLCOBHDPI,TOOLBANK,"COBRA SAFETY GLASSES - CLEAR HD","COBRA SAFETY GLASSES - CLEAR HD",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,17.35,17.35,1,https://franciskirk.shop/var/import/images/BOLCOBHDPI.jpg,
BOLCOBPSF,TOOLBANK,"COBRA PLATINUM SAFETY GLASSES - SMOKE","COBRA PLATINUM SAFETY GLASSES - SMOKE",,,,,,,,1,,1,BOLLE SAFETY,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,17.35,17.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BOLCOBPSF.jpg,
DEWGOGGLE,TOOLBANK,"DPG82-11D CONCEALER CLEAR GOGGLES","DPG82-11D CONCEALER CLEAR GOGGLES",,,,,,,,1,,1,DEWALT,,,,,"PPE/SAFETY GOGGLES",1,19.88,19.88,1,https://franciskirk.shop/var/import/images/DEWGOGGLE.jpg,
DEWSGCPC,TOOLBANK,"CONTRACTOR PRO TOUGHCOAT SAFETY GLASSES - CLEAR","CONTRACTOR PRO TOUGHCOAT SAFETY GLASSES - CLEAR",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,4.9,4.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGCPC.jpg,
DEWSGCPS,TOOLBANK,"CONTRACTOR PRO TOUGHCOAT SAFETY GLASSES - SMOKE","CONTRACTOR PRO TOUGHCOAT SAFETY GLASSES - SMOKE",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,4.9,4.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGCPS.jpg,
DEWSGPC,TOOLBANK,"PROTECTOR SAFETY GLASSES - CLEAR","PROTECTOR SAFETY GLASSES - CLEAR",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,4.53,4.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGPC.jpg,
DEWSGPS,TOOLBANK,"PROTECTOR SAFETY GLASSES - SMOKE","PROTECTOR SAFETY GLASSES - SMOKE",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,4.53,4.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGPS.jpg,
DEWSGRFC,TOOLBANK,"REINFORCER SAFETY GLASSES - CLEAR","REINFORCER SAFETY GLASSES - CLEAR",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,7.4,7.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGRFC.jpg,
DEWSGRFFM,TOOLBANK,"REINFORCER SAFETY GLASSES - FIRE MIRROR","REINFORCER SAFETY GLASSES - FIRE MIRROR",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,8.78,8.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGRFFM.jpg,
DEWSGRFS,TOOLBANK,"REINFORCER SAFETY GLASSES - SMOKE","REINFORCER SAFETY GLASSES - SMOKE",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,7.4,7.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGRFS.jpg,
DEWSGRS,TOOLBANK,"ROUTER SAFETY GLASSES - SMOKE","ROUTER SAFETY GLASSES - SMOKE",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,11.08,11.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGRS.jpg,
FIRSA700LUKX,TOOLBANK,"SA700LUK OPTICAL SMOKE ALARM - LONG-LIFE BATTERY","SA700LUK OPTICAL SMOKE ALARM - LONG-LIFE BATTERY",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,20.15,20.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIRSA700LUKX.jpg,
FIRSA700UKX5,TOOLBANK,"SA700UK OPTICAL SMOKE ALARM - AAA BATTERIES","SA700UK OPTICAL SMOKE ALARM - AAA BATTERIES",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,14.83,14.83,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIRSA700UKX5.jpg,
FIRSCO5UK,TOOLBANK,"SCO5UK COMBINATION CARBON MONOXIDE & SMOKE ALARM - AA BATTERIES","SCO5UK COMBINATION CARBON MONOXIDE & SMOKE ALARM - AA BATTERIES",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,47.38,47.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIRSCO5UK.jpg,
FIR2107735,TOOLBANK,"2107735 CARBON MONOXIDE ALARM - AA BATTERIES","2107735 CARBON MONOXIDE ALARM - AA BATTERIES",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,35.53,35.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIR2107735.jpg,
FIRAF400UK,TOOLBANK,"TUNDRA FIRE EXTINGUISHING SPRAY","TUNDRA FIRE EXTINGUISHING SPRAY",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,26,26,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIRAF400UK.jpg,
FIRHA300CBUK,TOOLBANK,"HA300CBUK HEAT ALARM WITH 9V BATTERY","HA300CBUK HEAT ALARM WITH 9V BATTERY",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.33,12.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIRHA300CBUK.jpg,
FIRSA300UKX5,TOOLBANK,"SA300UK IONISATION SMOKE ALARM WITH 9V BATTERY","SA300UK IONISATION SMOKE ALARM WITH 9V BATTERY",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,10.53,10.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIRSA300UKX5.jpg,
FIRSA302UK,TOOLBANK,"SA300UK IONISATION SMOKE ALARM WITH 9V BATTERY (TWIN PACK)","SA300UK IONISATION SMOKE ALARM WITH 9V BATTERY (TWIN PACK)",,,,,,,,1,,1,FISHERHER,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,21.08,21.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FIRSA302UK.jpg,
KID29D,TOOLBANK,"29D OPTICAL SMOKE ALARM BATTERY POWERED","29D OPTICAL SMOKE ALARM BATTERY POWERED",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,26.28,26.28,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KID29D.jpg,
KID29HD,TOOLBANK,"29HD OPTICAL SMOKE ALARM BATTERY POWERED","29HD OPTICAL SMOKE ALARM BATTERY POWERED",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,32.03,32.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KID29HD.jpg,
KID4MCO,TOOLBANK,"4MCO PROFESSIONAL MAINS CARBON MONOXIDE ALARM 230 VOLT","4MCO PROFESSIONAL MAINS CARBON MONOXIDE ALARM 230 VOLT",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,96.53,96.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KID4MCO.jpg,
KID4MDCO,TOOLBANK,"4MDCO PROFESSIONAL MAINS DIGITAL CARBON MONOXIDE ALARM 230 VOLT","4MDCO PROFESSIONAL MAINS DIGITAL CARBON MONOXIDE ALARM 230 VOLT",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,117.2,117.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KID4MDCO.jpg,
KID5COLSB,TOOLBANK,"5COLSB CARBON MONOXIDE ALARM (7-YEAR SENSOR)","5COLSB CARBON MONOXIDE ALARM (7-YEAR SENSOR)",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,28.75,28.75,1,https://franciskirk.shop/var/import/images/KID5COLSB.jpg,
KIDFB1,TOOLBANK,"FB1 FIRE BLANKET 1.1 X 1.1M","FB1 FIRE BLANKET 1.1 X 1.1M",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,40.23,40.23,1,https://franciskirk.shop/var/import/images/KIDFB1.jpg,
KIDK10C,TOOLBANK,"K10C PROFESSIONAL MAINS IONISATION SMOKE ALARM 230 VOLT","K10C PROFESSIONAL MAINS IONISATION SMOKE ALARM 230 VOLT",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,28.4,28.4,1,https://franciskirk.shop/var/import/images/KIDK10C.jpg,
KIDKS1KG,TOOLBANK,"MULTIPURPOSE FIRE EXTINGUISHER 1.0KG ABC","MULTIPURPOSE FIRE EXTINGUISHER 1.0KG ABC",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,33.28,33.28,1,https://franciskirk.shop/var/import/images/KIDKS1KG.jpg,
KIDWFPV,TOOLBANK,"HOMEPROTECT SMOKE ALARM - BEDROOM","HOMEPROTECT SMOKE ALARM - BEDROOM",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,36.05,36.05,1,https://franciskirk.shop/var/import/images/KIDWFPV.jpg,
MOL5120,TOOLBANK,"COMPACTMASK MAINTENANCE FREE HALF MASK A1 P2","COMPACTMASK MAINTENANCE FREE HALF MASK A1 P2",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/GAS, VAPOUR & DUST MASKS",1,41.93,41.93,1,https://franciskirk.shop/var/import/images/MOL5120.jpg,
MOL5230,TOOLBANK,"COMPACTMASK MAINTENANCE FREE HALF MASK A2 P3","COMPACTMASK MAINTENANCE FREE HALF MASK A2 P3",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/GAS, VAPOUR & DUST MASKS",1,49.98,49.98,1,https://franciskirk.shop/var/import/images/MOL5230.jpg,
MOL5330,TOOLBANK,"COMPACTMASK MAINTENANCE FREE HALF MASK ABE1 P3","COMPACTMASK MAINTENANCE FREE HALF MASK ABE1 P3",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/GAS, VAPOUR & DUST MASKS",1,54.88,54.88,1,https://franciskirk.shop/var/import/images/MOL5330.jpg,
MOL5430,TOOLBANK,"COMPACTMASK MAINTENANCE FREE HALF MASK ABEK1 P3","COMPACTMASK MAINTENANCE FREE HALF MASK ABEK1 P3",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/GAS, VAPOUR & DUST MASKS",1,62.3,62.3,1,https://franciskirk.shop/var/import/images/MOL5430.jpg,
MOL598401,TOOLBANK,"DISPOSABLE HALF MASK ABEK1P3 R D (MEDIUM)","DISPOSABLE HALF MASK ABEK1P3 R D (MEDIUM)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,54.68,54.68,1,https://franciskirk.shop/var/import/images/MOL598401.jpg,
MOL6110,TOOLBANK,"M4 EARMUFFS SNR 30DB","M4 EARMUFFS SNR 30DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,32.43,32.43,1,https://franciskirk.shop/var/import/images/MOL6110.jpg,
MOL6120,TOOLBANK,"M5 EARMUFFS SNR 34DB","M5 EARMUFFS SNR 34DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,36.8,36.8,1,https://franciskirk.shop/var/import/images/MOL6120.jpg,
MOL6130,TOOLBANK,"M6 EARMUFFS SNR 35 DB","M6 EARMUFFS SNR 35 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,43.8,43.8,1,https://franciskirk.shop/var/import/images/MOL6130.jpg,
MOL6140,TOOLBANK,"MX-7 30MM EURO SLOT HELMET MOUNTED EARMUFFS SNR 31 DB","MX-7 30MM EURO SLOT HELMET MOUNTED EARMUFFS SNR 31 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,52.98,52.98,1,https://franciskirk.shop/var/import/images/MOL6140.jpg,
MOL6200,TOOLBANK,"M2 EARMUFFS SNR 27-30 DB","M2 EARMUFFS SNR 27-30 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,31.75,31.75,1,https://franciskirk.shop/var/import/images/MOL6200.jpg,
MOL6400,TOOLBANK,"REUSABLE ROCKETS EARPLUGS (1 PAIR) SNR 30 DB","REUSABLE ROCKETS EARPLUGS (1 PAIR) SNR 30 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,2.4,2.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL6400.jpg,
MOL6401,TOOLBANK,"ROCKETS CORDED REUSABLE EARPLUGS (50 PAIRS) SNR 30 DB","ROCKETS CORDED REUSABLE EARPLUGS (50 PAIRS) SNR 30 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,138.08,138.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL6401.jpg,
MOL641101,TOOLBANK,"ROCKETS CORDED REUSABLE EARPLUGS (1 PAIR) SNR 30 DB","ROCKETS CORDED REUSABLE EARPLUGS (1 PAIR) SNR 30 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,6.55,6.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL641101.jpg,
MOL6441,TOOLBANK,"CORDED SEMI-REUSABLE TWISTERS EARPLUGS SNR 34 DB","CORDED SEMI-REUSABLE TWISTERS EARPLUGS SNR 34 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,1.05,1.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL6441.jpg,
MOL6451,TOOLBANK,"CORDED REUSABLE TWISTERS TRIO EARPLUGS SNR 33 DB","CORDED REUSABLE TWISTERS TRIO EARPLUGS SNR 33 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,2.75,2.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL6451.jpg,
MOL6700,TOOLBANK,"JAZZ-BAND BANDED EARPLUGS SNR 23 DB","JAZZ-BAND BANDED EARPLUGS SNR 23 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,10.45,10.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL6700.jpg,
MOL6810,TOOLBANK,"WAVEBAND 1K BANDED EARPLUGS SNR 27 DB","WAVEBAND 1K BANDED EARPLUGS SNR 27 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,6.33,6.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL6810.jpg,
MOL6825,TOOLBANK,"REPLACEMENT PODS FOR JAZZ-BAND & WAVEBAND","REPLACEMENT PODS FOR JAZZ-BAND & WAVEBAND",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,82.93,82.93,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL6825.jpg,
MOL6900,TOOLBANK,"CORDED PURA-FIT DISPOSABLE EARPLUGS SNR 36 DB","CORDED PURA-FIT DISPOSABLE EARPLUGS SNR 36 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,.58,.58,1,https://franciskirk.shop/var/import/images/MOL6900.jpg,
MOL7002,TOOLBANK,"SERIES 7000 HALF MASK (MEDIUM) NO FILTERS","SERIES 7000 HALF MASK (MEDIUM) NO FILTERS",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,31.73,31.73,1,https://franciskirk.shop/var/import/images/MOL7002.jpg,
MOL703201,TOOLBANK,"SERIES 7000 HALF MASK (MEDIUM) 2 X P3 R FILTERS","SERIES 7000 HALF MASK (MEDIUM) 2 X P3 R FILTERS",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,52.03,52.03,1,https://franciskirk.shop/var/import/images/MOL703201.jpg,
MOL7060,TOOLBANK,"WALL MOUNT FOR STATION","WALL MOUNT FOR STATION",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,8.93,8.93,1,https://franciskirk.shop/var/import/images/MOL7060.jpg,
MOL712202,TOOLBANK,"SERIES 7000 HALF MASK (MEDIUM) 2 X A1P2 R FILTERS + STORAGE BOX","SERIES 7000 HALF MASK (MEDIUM) 2 X A1P2 R FILTERS + STORAGE BOX",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,66.25,66.25,1,https://franciskirk.shop/var/import/images/MOL712202.jpg,
MOL723202,TOOLBANK,"SERIES 7000 HALF MASK (MEDIUM) 2 X A2P3 R FILTERS + STORAGE BOX","SERIES 7000 HALF MASK (MEDIUM) 2 X A2P3 R FILTERS + STORAGE BOX",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,77.48,77.48,1,https://franciskirk.shop/var/import/images/MOL723202.jpg,
MOL743202,TOOLBANK,"SERIES 7000 HALF MASK (MEDIUM) 2 X ABEK1P3 R FILTERS + STORAGE BOX","SERIES 7000 HALF MASK (MEDIUM) 2 X ABEK1P3 R FILTERS + STORAGE BOX",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,79.23,79.23,1,https://franciskirk.shop/var/import/images/MOL743202.jpg,
MOL7625,TOOLBANK,"DISPOSABLE FOAM EARPLUGS MELLOWS STATION (250 PAIRS) SNR 22 DB","DISPOSABLE FOAM EARPLUGS MELLOWS STATION (250 PAIRS) SNR 22 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,73.68,73.68,1,https://franciskirk.shop/var/import/images/MOL7625.jpg,
MOL7812,TOOLBANK,"DISPOSABLE FOAM EARPLUGS (5 PAIRS) SNR 35 DB","DISPOSABLE FOAM EARPLUGS (5 PAIRS) SNR 35 DB",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,4.63,4.63,1,https://franciskirk.shop/var/import/images/MOL7812.jpg,
MOL808001,TOOLBANK,"P3 FILTERS - SERIES 5000 & 8000 (PACK 8)","P3 FILTERS - SERIES 5000 & 8000 (PACK 8)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,47.43,47.43,1,https://franciskirk.shop/var/import/images/MOL808001.jpg,
MOL890001,TOOLBANK,"ABEK1 GAS FILTER FOR 8000 HALF MASK (WRAP OF 2)","ABEK1 GAS FILTER FOR 8000 HALF MASK (WRAP OF 2)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,22.58,22.58,1,https://franciskirk.shop/var/import/images/MOL890001.jpg,
MOL9002,TOOLBANK,"SERIES 9000 FULL FACE MASK (MEDIUM) NO FILTERS","SERIES 9000 FULL FACE MASK (MEDIUM) NO FILTERS",,,,,,,,1,,1,MOLDEX,,,,,"PPE/FACE MASKS/FULL FACE MASK",1,190.25,190.25,1,https://franciskirk.shop/var/import/images/MOL9002.jpg,
MOL9030,TOOLBANK,"EASYLOCK P3 R D PARTICULATE FILTER (PACK OF 2)","EASYLOCK P3 R D PARTICULATE FILTER (PACK OF 2)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,15,15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL9030.jpg,
MOL9120122,TOOLBANK,"EASYLOCK A1P2 R PRE-ASSEMBLED FILTER (WRAP OF 2)","EASYLOCK A1P2 R PRE-ASSEMBLED FILTER (WRAP OF 2)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,30.53,30.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL9120122.jpg,
MOL9230122,TOOLBANK,"EASYLOCK A2P3 R PRE-ASSEMBLED FILTER (WRAP OF 2)","EASYLOCK A2P3 R PRE-ASSEMBLED FILTER (WRAP OF 2)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,42.1,42.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL9230122.jpg,
MOL9400,TOOLBANK,"EASYLOCK ABEK1 GAS FILTER CARTRIDGE (WRAP OF 2)","EASYLOCK ABEK1 GAS FILTER CARTRIDGE (WRAP OF 2)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,22.5,22.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL9400.jpg,
MOL9430,TOOLBANK,"EASYLOCK ABEK1P3 R D PRE-ASSEMBLED FILTER (WRAP OF 2)","EASYLOCK ABEK1P3 R D PRE-ASSEMBLED FILTER (WRAP OF 2)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,40.3,40.3,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL9430.jpg,
MOL9430122,TOOLBANK,"EASYLOCK ABEK1P3 R PRE-ASSEMBLED FILTER (RETAIL BOX OF 2)","EASYLOCK ABEK1P3 R PRE-ASSEMBLED FILTER (RETAIL BOX OF 2)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,50.1,50.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MOL9430122.jpg,
MOL943201,TOOLBANK,"SERIES 9000 FULL FACE MASK (MEDIUM) 2 X ABEK1P3 R FILTERS","SERIES 9000 FULL FACE MASK (MEDIUM) 2 X ABEK1P3 R FILTERS",,,,,,,,1,,1,MOLDEX,,,,,"PPE/FACE MASKS/FULL FACE MASK",1,233.58,233.58,1,https://franciskirk.shop/var/import/images/MOL943201.jpg,
