sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"4MCP2S00",PHILIDAS,"M4 - PHILIDAS TURRET NUT - STAINLESS - A2","M4 - PHILIDAS TURRET NUT - STAINLESS - A2",METRIC,M4,,A2 - STAINLESS STEEL,A2,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,47.38,.47,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"4MCP4S00",PHILIDAS,"M4 - PHILIDAS TURRET NUT - STAINLESS - A4","M4 - PHILIDAS TURRET NUT - STAINLESS - A4",METRIC,M4,,A4 - STAINLESS STEEL,A4-80,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,45.43,.45,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"4MCP800",PHILIDAS,"M4 - PHILIDAS TURRET NUT - SELF COLOUR","M4 - PHILIDAS TURRET NUT - SELF COLOUR",METRIC,M4,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - SELF COLOUR",1,30.63,.31,1,https://i.imgur.com/uEucRRt.jpg
"4MCP854",PHILIDAS,"M4 - PHILIDAS TURRET NUT - ZINC & YELLOW","M4 - PHILIDAS TURRET NUT - ZINC & YELLOW",METRIC,M4,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",1,18.1,.18,1,https://franciskirk.shop/pub/media/catalog/category/143b.jpg
"4MCV855",PHILIDAS,"M4 - PHILIDAS MARK V NUT - ZINC & YELLOW","M4 - PHILIDAS MARK V NUT - ZINC & YELLOW",METRIC,M4,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",1,4.18,.04,1,https://i.imgur.com/Af7t1oE.jpg
"56MCI1257",PHILIDAS,"M56 - PHILIDAS INDUSTRIAL NUT GR 12 - ZINC & CLEAR","M56 - PHILIDAS INDUSTRIAL NUT GR 12 - ZINC & CLEAR",METRIC,M56,,ZINC & CLEAR,GRADE 12,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",1,4125,41.25,1,https://i.imgur.com/tNdx8Yp.jpg
"56MFI1257",PHILIDAS,"M56- 4.00P PHILIDAS INDUSTRIAL NUTS GRADE 12 Z+C","M56- 4.00P PHILIDAS INDUSTRIAL NUTS GRADE 12 Z+C",METRIC,M56,,ZINC & CLEAR,GRADE 12,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",1,4125,41.25,1,https://i.imgur.com/tNdx8Yp.jpg
"5MCI2S00",PHILIDAS,"M5 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A2","M5 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A2",METRIC,M5,,A2 - STAINLESS STEEL,A2,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",1,30.38,.3,1,https://i.imgur.com/VbHwpwT.jpg
"5MCI4S00",PHILIDAS,"M5 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A4","M5 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A4",METRIC,M5,,A4 - STAINLESS STEEL,A4-80,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",1,40.38,.4,1,https://i.imgur.com/vwGw1Rk.jpg
"5MCI800",PHILIDAS,"M5 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR","M5 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR",METRIC,M5,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",1,18.95,.19,1,https://i.imgur.com/Jm6ULrE.jpg
"5MCI854",PHILIDAS,"M5 - PHILIDAS INDUSTRIAL NUT - ZINC & YELLOW","M5 - PHILIDAS INDUSTRIAL NUT - ZINC & YELLOW",METRIC,M5,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",1,14.88,.15,1,https://i.imgur.com/sEMzBEA.jpg
"5MCP2S00",PHILIDAS,"M5 - PHILIDAS TURRET NUT - STAINLESS - A2","M5 - PHILIDAS TURRET NUT - STAINLESS - A2",METRIC,M5,,A2 - STAINLESS STEEL,A2,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,37.98,.38,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"5MCP4S00",PHILIDAS,"M5 - PHILIDAS TURRET NUT - STAINLESS - A4","M5 - PHILIDAS TURRET NUT - STAINLESS - A4",METRIC,M5,,A4 - STAINLESS STEEL,A4-80,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,56.53,.57,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"5MCP800",PHILIDAS,"M5 - PHILIDAS TURRET NUT - SELF COLOUR","M5 - PHILIDAS TURRET NUT - SELF COLOUR",METRIC,M5,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - SELF COLOUR",1,29.88,.3,1,https://i.imgur.com/uEucRRt.jpg
"5MCP837",PHILIDAS,"M5 - PHILIDAS TURRET NUT GRADE 8 - ZINC TRIVALENT","M5 - PHILIDAS TURRET NUT GRADE 8 - ZINC TRIVALENT",METRIC,M5,,ZINC TRIVALENT,GRADE 8,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT",1,30.8,.31,1,https://i.imgur.com/tNdx8Yp.jpg
"5MCP854",PHILIDAS,"M5 - PHILIDAS TURRET NUT - ZINC & YELLOW","M5 - PHILIDAS TURRET NUT - ZINC & YELLOW",METRIC,M5,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",1,20.2,.2,1,https://franciskirk.shop/pub/media/catalog/category/143b.jpg
"5MCV855",PHILIDAS,"M5 - PHILIDAS MARK V NUT - ZINC & YELLOW","M5 - PHILIDAS MARK V NUT - ZINC & YELLOW",METRIC,M5,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",1,4.83,.05,1,https://i.imgur.com/Af7t1oE.jpg
"64MCJ837",PHILIDAS,"M64 - PHILIDAS INDUSTRIAL NUT THIN TYPE 51MM THICK","M64 - PHILIDAS INDUSTRIAL NUT THIN TYPE 51MM THICK",METRIC,M65,,,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT",1,3700,37,1,https://i.imgur.com/tNdx8Yp.jpg
"6I0594",PHILIDAS,"M10 X 1.5 - PHILIDAS HEX FLANGE NUT -GR 8 ISO 4161","M10 X 1.5 - PHILIDAS HEX FLANGE NUT -GR 8 ISO 4161",METRIC,M10,,SELF COLOUR,GRADE 8,,,1,,100,PHILIDAS,,,,,"NUTS/",1,7.75,.08,1,https://i.imgur.com/tNdx8Yp.jpg
"6MCI2S00",PHILIDAS,"M6 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A2","M6 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A2",METRIC,M6,,A2 - STAINLESS STEEL,A2,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",1,31.65,.32,1,https://i.imgur.com/VbHwpwT.jpg
"6MCI4S00",PHILIDAS,"M6 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A4","M6 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A4",METRIC,M6,,A4 - STAINLESS STEEL,A4-80,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",1,50.13,.5,1,https://i.imgur.com/vwGw1Rk.jpg
"6MCI800",PHILIDAS,"M6 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR","M6 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR",METRIC,M6,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",1,13.9,.14,1,https://i.imgur.com/Jm6ULrE.jpg
"6MCI854",PHILIDAS,"M6 - PHILIDAS INDUSTRIAL NUT - ZINC & YELLOW","M6 - PHILIDAS INDUSTRIAL NUT - ZINC & YELLOW",METRIC,M6,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",1,14.73,.15,1,https://i.imgur.com/sEMzBEA.jpg
"6MCP1037",PHILIDAS,"M6 - PHILIDAS TURRET NUT GRADE 10 ZINC & CLEAR","M6 - PHILIDAS TURRET NUT GRADE 10 ZINC & CLEAR",METRIC,M6,,ZINC & CLEAR,GRADE 10,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT",1,23.55,.24,1,https://i.imgur.com/tNdx8Yp.jpg
"6MCP2S00",PHILIDAS,"M6 - PHILIDAS TURRET NUT - STAINLESS - A2","M6 - PHILIDAS TURRET NUT - STAINLESS - A2",METRIC,M6,,A2 - STAINLESS STEEL,A2,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,39.55,.4,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"6MCP4S00",PHILIDAS,"M6 - PHILIDAS TURRET NUT - STAINLESS - A4","M6 - PHILIDAS TURRET NUT - STAINLESS - A4",METRIC,M6,,A4 - STAINLESS STEEL,A4-80,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,70.18,.7,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"6MCP800",PHILIDAS,"M6 - PHILIDAS TURRET NUT - SELF COLOUR","M6 - PHILIDAS TURRET NUT - SELF COLOUR",METRIC,M6,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - SELF COLOUR",1,27.6,.28,1,https://i.imgur.com/uEucRRt.jpg
"6MCP854",PHILIDAS,"M6 - PHILIDAS TURRET NUT - ZINC & YELLOW","M6 - PHILIDAS TURRET NUT - ZINC & YELLOW",METRIC,M6,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",1,21.28,.21,1,https://franciskirk.shop/pub/media/catalog/category/143b.jpg
"6MCV855",PHILIDAS,"M6 - PHILIDAS MARK V NUT - ZINC & YELLOW","M6 - PHILIDAS MARK V NUT - ZINC & YELLOW",METRIC,M6,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",1,4.88,.05,1,https://i.imgur.com/Af7t1oE.jpg
"8MCI2S00",PHILIDAS,"M8 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A2","M8 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A2",METRIC,M8,,A2 - STAINLESS STEEL,A2,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",1,53.7,.54,1,https://i.imgur.com/VbHwpwT.jpg
"8MCI4S00",PHILIDAS,"M8 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A4","M8 - PHILIDAS INDUSTRIAL NUT - STAINLESS - A4",METRIC,M8,,A4 - STAINLESS STEEL,A4-80,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - STAINLESS STEEL",1,67.88,.68,1,https://i.imgur.com/vwGw1Rk.jpg
"8MCI800",PHILIDAS,"M8 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR","M8 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR",METRIC,M8,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",1,18.35,.18,1,https://i.imgur.com/Jm6ULrE.jpg
"8MCI837",PHILIDAS,"M8 - PHILIDAS INDUSTRIAL NUT - ZINC & CLEAR","M8 - PHILIDAS INDUSTRIAL NUT - ZINC & CLEAR",METRIC,M8,,ZINC & CLEAR,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",1,15.88,.16,1,https://i.imgur.com/tNdx8Yp.jpg
"8MCI854",PHILIDAS,"M8 - PHILIDAS INDUSTRIAL NUT - ZINC & YELLOW","M8 - PHILIDAS INDUSTRIAL NUT - ZINC & YELLOW",METRIC,M8,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",1,15.88,.16,1,https://i.imgur.com/sEMzBEA.jpg
"8MCP1037",PHILIDAS,"M8 - PHILIDAS TURRET NUT GRADE 10 - ZINC & CLEAR","M8 - PHILIDAS TURRET NUT GRADE 10 - ZINC & CLEAR",METRIC,M8,,ZINC & CLEAR,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT",1,26.33,.26,1,https://i.imgur.com/tNdx8Yp.jpg
"8MCP1054",PHILIDAS,"M8 - PHILIDAS TURRET NUT GRADE 10 - ZINC & YELLOW","M8 - PHILIDAS TURRET NUT GRADE 10 - ZINC & YELLOW",METRIC,M8,,ZINC & YELLOW,GRADE 10,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",1,26.33,.26,1,https://franciskirk.shop/pub/media/catalog/category/143b.jpg
"8MCP137",PHILIDAS,"M8 - PHILIDAS TURRET NUT GRADE 8 - ZINC & CLEAR","M8 - PHILIDAS TURRET NUT GRADE 8 - ZINC & CLEAR",METRIC,M8,,ZINC & CLEAR,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT",1,37.33,.37,1,https://i.imgur.com/tNdx8Yp.jpg
"8MCP2S00",PHILIDAS,"M8 - PHILIDAS TURRET NUT - STAINLESS - A2","M8 - PHILIDAS TURRET NUT - STAINLESS - A2",METRIC,M8,,A2 - STAINLESS STEEL,A2,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,67.13,.67,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"8MCP4S00",PHILIDAS,"M8 - PHILIDAS TURRET NUT - STAINLESS - A4","M8 - PHILIDAS TURRET NUT - STAINLESS - A4",METRIC,M8,,A4 - STAINLESS STEEL,A4-80,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - STAINLESS STEEL",1,95,.95,1,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg
"8MCP800",PHILIDAS,"M8 - PHILIDAS TURRET NUT - SELF COLOUR","M8 - PHILIDAS TURRET NUT - SELF COLOUR",METRIC,M8,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - SELF COLOUR",1,26.08,.26,1,https://i.imgur.com/uEucRRt.jpg
"8MCP854",PHILIDAS,"M8 - PHILIDAS TURRET NUT - ZINC & YELLOW","M8 - PHILIDAS TURRET NUT - ZINC & YELLOW",METRIC,M8,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT/TURRET NUTS - ZINC & YELLOW",1,21.4,.21,1,https://franciskirk.shop/pub/media/catalog/category/143b.jpg
"8MCV855",PHILIDAS,"M8 - PHILIDAS MARK V NUT - ZINC & YELLOW","M8 - PHILIDAS MARK V NUT - ZINC & YELLOW",METRIC,M8,,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",1,5.85,.06,1,https://i.imgur.com/Af7t1oE.jpg
"EFI137",PHILIDAS,"1/4" BSF - PHILIDAS INDUSTRIAL - GRADE 8 - Z & C","1/4" BSF - PHILIDAS INDUSTRIAL - GRADE 8 - Z & C",IMPERIAL,1/4",,ZINC & CLEAR,GRADE 8,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",1,19.33,.19,1,https://i.imgur.com/tNdx8Yp.jpg
"EUFI100",PHILIDAS,"1/4 UNF - PHILIDAS INDUSTRIAL NUT - SELF COLOUR","1/4 UNF - PHILIDAS INDUSTRIAL NUT - SELF COLOUR",UNF,1/4",,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",1,12.63,.13,1,https://i.imgur.com/tNdx8Yp.jpg
"EUFI137",PHILIDAS,"1/4 UNF - PHILIDAS INDUSTRIAL NUT - ZINC & CLEAR","1/4 UNF - PHILIDAS INDUSTRIAL NUT - ZINC & CLEAR",UNF,1/4",,ZINC & CLEAR,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & CLEAR",1,14.23,.14,1,https://i.imgur.com/NgRmEXO.jpg
"EUFI154",PHILIDAS,"1/4" UNF - PHILIDAS INDUSTRIAL NUT GRADE 8 - Z & Y","1/4" UNF - PHILIDAS INDUSTRIAL NUT GRADE 8 - Z & Y",UNF,1/4",,ZINC & YELLOW,GRADE 8,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - ZINC & YELLOW",1,14.23,.14,1,https://i.imgur.com/tNdx8Yp.jpg
"EUFP137",PHILIDAS,"1/4 UNF PHILIDAS TURRET NUT ZINC & CLEAR","1/4 UNF PHILIDAS TURRET NUT ZINC & CLEAR",UNF,1/4",,ZINC & CLEAR,,,,1,,100,PHILIDAS,,,,,"NUTS/TURRET NUT",1,22.83,.23,1,https://i.imgur.com/cOg2j9y.jpg
"EUVS155",PHILIDAS,"1/4UNF - PHILIDAS MARK V NUT - ZINC & YELLOW","1/4UNF - PHILIDAS MARK V NUT - ZINC & YELLOW",UNF,1/4",,ZINC & YELLOW,,,,1,,100,PHILIDAS,,,,,"NUTS/MARK V NUT/MARK V NUTS - ZINC & YELLOW",1,4.93,.05,1,https://i.imgur.com/kIaWLvU.jpg
"F4723803",PHILIDAS,"M10 X 1.5 FLANGE NUT GRADE 8 ZP&O PHILIDAS","M10 X 1.5 FLANGE NUT GRADE 8 ZP&O PHILIDAS",METRIC,M10,,ZINC,GRADE 8,,,1,,100,PHILIDAS,,,,,"NUTS/",1,19.25,.19,1,https://i.imgur.com/tNdx8Yp.jpg
"FK42MCI800",PHILIDAS,"M42 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR","M42 - PHILIDAS INDUSTRIAL NUT - SELF COLOUR",METRIC,M42,,SELF COLOUR,,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT/INDUSTRIAL NUTS - SELF COLOUR",1,22.5,.23,1,https://i.imgur.com/Jm6ULrE.jpg
"FKHUFI1037",PHILIDAS,"1-1/2 UNF PHILIDAS INDUSTRIAL NUTS GRADE 10 ZINC","1-1/2 UNF PHILIDAS INDUSTRIAL NUTS GRADE 10 ZINC",UNF,1-1/2",,ZINC,GRADE 10,,,1,,100,PHILIDAS,,,,,"NUTS/INDUSTRIAL NUT",1,32.5,.33,1,https://i.imgur.com/tNdx8Yp.jpg
"FN10C38",BRIGHTON BEST,"#10-24x3/8"x1/8"HEX MS NUT UNC LOW CARBON","#10-24x3/8"x1/8"HEX MS NUT UNC LOW CARBON",UNC,#10,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,1.55,.02,1,https://i.imgur.com/XFM1qG2.jpg
"FN10F38",BRIGHTON BEST,"#10-32x3/8"x1/8"HEX MS NUT UNF LOW CARBON","#10-32x3/8"x1/8"HEX MS NUT UNF LOW CARBON",UNF,#10,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,1.5,.02,1,https://i.imgur.com/XFM1qG2.jpg
"FN10F38Z",BRIGHTON BEST,"#10-32x3/8"x1/8"HEX MS NUT UNF LOW CARBON ZINC","#10-32x3/8"x1/8"HEX MS NUT UNF LOW CARBON ZINC",UNF,#10,,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,2.83,.03,1,https://i.imgur.com/XFM1qG2.jpg
"FN10M",BRIGHTON BEST,"M10 - HEX NUT - CLASS 8 - DIN 934 - SELF COLOUR","M10 - HEX NUT - CLASS 8 - DIN 934 - SELF COLOUR",METRIC,M10,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,5.7,.06,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN112C",BRIGHTON BEST,"1 1/2"-6 - FULL NUT - UNC LOW CARBON","1 1/2"-6 - FULL NUT - UNC LOW CARBON",UNC,1-1/2",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,324.68,3.25,1,https://i.imgur.com/mbSHkOf.jpg
"FN112CZ",BRIGHTON BEST,"1 1/2"-6FULL NUTS UNC LOW CARBON ZINC CR+3","1 1/2"-6FULL NUTS UNC LOW CARBON ZINC CR+3",UNC,1-1/2",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,352.5,3.53,1,https://i.imgur.com/mbSHkOf.jpg
"FN112F",BRIGHTON BEST,"1 1/2"-12FULL NUTS UNF LOW CARBON","1 1/2"-12FULL NUTS UNF LOW CARBON",UNF,1-1/2",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,498.75,4.99,1,https://i.imgur.com/mbSHkOf.jpg
"FN114C",BRIGHTON BEST,"1 1/4"-7FULL NUTS UNC LOW CARBON","1 1/4"-7FULL NUTS UNC LOW CARBON",UNC,1-1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,175.25,1.75,1,https://i.imgur.com/mbSHkOf.jpg
"FN114CZ",BRIGHTON BEST,"1 1/4-7 - UNC FULL NUT LOW CARBON - ZINC CR+3","1 1/4-7 - UNC FULL NUT LOW CARBON - ZINC CR+3",UNC,1-1/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,280.45,2.8,1,https://i.imgur.com/mbSHkOf.jpg
"FN114F",BRIGHTON BEST,"1 1/4"-12 TPI - FULL NUT - UNF - LOW CARBON","1 1/4"-12 TPI - FULL NUT - UNF - LOW CARBON",UNF,1-1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,140,1.4,1,https://i.imgur.com/mbSHkOf.jpg
"FN114FZ",BRIGHTON BEST,"1 1/4"-12FULL NUTS UNF LOW CARBON ZINC CR+3","1 1/4"-12FULL NUTS UNF LOW CARBON ZINC CR+3",UNF,1-1/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,299.63,3,1,https://i.imgur.com/mbSHkOf.jpg
"FN118C",BRIGHTON BEST,"1 1/8"-7FULL NUTS UNC LOW CARBON","1 1/8"-7FULL NUTS UNC LOW CARBON",UNC,1-1/8",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,96,.96,1,https://i.imgur.com/mbSHkOf.jpg
"FN118CZ",BRIGHTON BEST,"1 1/8"-7FULL NUTS UNC LOW CARBON ZINC CR+3","1 1/8"-7FULL NUTS UNC LOW CARBON ZINC CR+3",UNC,1-1/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,163.68,1.64,1,https://i.imgur.com/mbSHkOf.jpg
"FN12C",BRIGHTON BEST,"1/2" - FULL NUT - UNC - LOW CARBON","1/2" - FULL NUT - UNC - LOW CARBON",UNC,1/2",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,8.9,.09,1,https://i.imgur.com/mbSHkOf.jpg
"FN12C716Z",BRIGHTON BEST,"#12-24x7/16"x5/32"HEX MS NUT UNC LOW CARBON ZIN","#12-24x7/16"x5/32"HEX MS NUT UNC LOW CARBON ZIN",UNC,#12,,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,1.5,.02,1,https://i.imgur.com/XFM1qG2.jpg
"FN12CZ",BRIGHTON BEST,"1/2" - FULL NUT - UNC LOW CARBON ZINC CR+3","1/2" - FULL NUT - UNC LOW CARBON ZINC CR+3",UNC,1/2",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,9.53,.1,1,https://i.imgur.com/mbSHkOf.jpg
"FN12CZY",BRIGHTON BEST,"1/2"-13FULL NUTS UNC LOW CARBON ZINC-YELLOW","1/2"-13FULL NUTS UNC LOW CARBON ZINC-YELLOW",UNC,1/2",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,6.75,.07,1,https://i.imgur.com/mbSHkOf.jpg
"FN12F",BRIGHTON BEST,"1/2"-20FULL NUTS UNF LOW CARBON","1/2"-20FULL NUTS UNF LOW CARBON",UNF,1/2",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,12.05,.12,1,https://i.imgur.com/mbSHkOf.jpg
"FN12FZ",BRIGHTON BEST,"1/2"-20 FULL NUTS UNF LOW CARBON ZINC CR+3","1/2"-20 FULL NUTS UNF LOW CARBON ZINC CR+3",UNF,1/2",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,12,.12,1,https://i.imgur.com/mbSHkOf.jpg
"FN12M",BRIGHTON BEST,"M12 - HEX NUT CLASS 8 - SELF COLOUR","M12 - HEX NUT CLASS 8 - SELF COLOUR",METRIC,M12,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,4.83,.05,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN134C",BRIGHTON BEST,"1 3/4"-5FULL NUTS UNC LOW CARBON","1 3/4"-5FULL NUTS UNC LOW CARBON",UNC,1-3/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,427.1,4.27,1,https://i.imgur.com/mbSHkOf.jpg
"FN134CZ",BRIGHTON BEST,"1 3/4"-5FULL NUTS UNC LOW CARBON ZINC CR+3","1 3/4"-5FULL NUTS UNC LOW CARBON ZINC CR+3",UNC,1-3/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,623.25,6.23,1,https://i.imgur.com/mbSHkOf.jpg
