sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"HKSP8C516",HOLO-KROME,"#8 UNC x 5/16" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 5/16" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,5/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,15.55,.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C58",HOLO-KROME,"#8 UNC x 5/8" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 5/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,5/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,22.13,.22,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C716",HOLO-KROME,"#8 UNC x 716" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 716" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,7/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,16.55,.17,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C78",HOLO-KROME,"#8 UNC x 7/8" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 7/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,7/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,32.35,.32,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M10",HOLO-KROME,"M8 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,10 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,6.35,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M12",HOLO-KROME,"M8 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,12 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,7.03,.07,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M16",HOLO-KROME,"M8 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,16 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,7.8,.08,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M20",HOLO-KROME,"M8 x 20 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 20 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,20 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,9.5,.1,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M25",HOLO-KROME,"M8 x 25 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 25 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,25 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,12.9,.13,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M8",HOLO-KROME,"M8 x 8 - SOCKET SET CUP POINT - HOLO-KROME","M8 x 8 - SOCKET SET CUP POINT - HOLO-KROME",METRIC,M8,8 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,6.18,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HS8716C112ZY",BRIGHTON BEST,"7/16 UNC X 1 � SAE8 HEX SET ZINC AND YELLOW","7/16 UNC X 1  SAE8 HEX SET ZINC AND YELLOW",UNC,7/16",1-1/2",ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 8.8 - ZINC",1,26.75,.27,1,https://franciskirk.shop/pub/media/catalog/product/cache/60fa466fbdb0468eb368a242af3599fd/H/B/HB51C10Z_1613521897.jpg
"UK10C12",DEEPAK,"#10 x 1/2 - UNC COUNTERSUNK SOCKET - UNBRAKO","#10 x 1/2 - UNC COUNTERSUNK SOCKET - UNBRAKO",NC,#10,1/2",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,19.28,.19,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10C34",DEEPAK,"#10 x 3/4 - UNC COUNTERSUNK SOCKET - UNBRAKO","#10 x 3/4 - UNC COUNTERSUNK SOCKET - UNBRAKO",NC,#10,3/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,22.7,.23,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10C38",DEEPAK,"#10 x 3/8 - UNC COUNTERSUNK SOCKET - UNBRAKO","#10 x 3/8 - UNC COUNTERSUNK SOCKET - UNBRAKO",NC,#10,3/8",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,19.28,.19,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10C58",DEEPAK,"#10x 5/8 - COUNTERSUNK SOCKET - UNBRAKO","#10x 5/8 - COUNTERSUNK SOCKET - UNBRAKO",NC,#10,5/8",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,21.8,.22,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10F1",DEEPAK,"#10UNF x 1 - COUNTERSUNK SOCKET - UNBRAKO","#10UNF x 1 - COUNTERSUNK SOCKET - UNBRAKO",NF,#10,1",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,27.98,.28,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10F114",DEEPAK,"#10 x 1 1/4 - UNF COUNTERSUNK SOCKET - UNBRAKO","#10 x 1 1/4 - UNF COUNTERSUNK SOCKET - UNBRAKO",NF,#10,1-1/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,76.78,.77,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10F12",DEEPAK,"#10 x 1/2 - UNF COUNTERSUNK SOCKET - UNBRAKO","#10 x 1/2 - UNF COUNTERSUNK SOCKET - UNBRAKO",NF,#10,1/2",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,21.58,.22,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10F34",DEEPAK,"#10UNF x 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO","#10UNF x 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO",NF,#10,3/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,25.25,.25,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10F38",DEEPAK,"#10UNF x 3/8 COUNTERSUNK SOCKET SCREWS UNBRAKO","#10UNF x 3/8 COUNTERSUNK SOCKET SCREWS UNBRAKO",NF,#10,3/8",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,21.58,.22,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10F58",DEEPAK,"#10UNF x 5/8 COUNTERSUNK SOCKET SCREWS UNBRAKO","#10UNF x 5/8 COUNTERSUNK SOCKET SCREWS UNBRAKO",NF,#10,5/8",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,24,.24,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M100",DEEPAK,"M10 x 100 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 100 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,100 MM,SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,93.5,.94,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M12",DEEPAK,"M10 x 12 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 12 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,12 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,33.6,.34,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M16",DEEPAK,"M10 x 16 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M10 x 16 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M10,16 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,12.58,.13,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M20",DEEPAK,"M10 x 20 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 20 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,20 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,14.68,.15,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M20Z",DEEPAK,"M10 x 20 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO","M10 x 20 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO",METRIC,M10,20 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,27.28,.27,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK10M25",DEEPAK,"M10 x 25 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 25 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,25 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,15.05,.15,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M30",DEEPAK,"M10 x 30 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M10 x 30 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M10,30 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,17.28,.17,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M30Z",DEEPAK,"M10 x 30 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO","M10 x 30 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO",METRIC,M10,30 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,36.85,.37,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK10M35",DEEPAK,"M10 x 35 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 35 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,35 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,23.13,.23,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M40",DEEPAK,"M10 x 40 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M10 x 40 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M10,40 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,23.45,.23,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M40Z",DEEPAK,"M10 x 40 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO","M10 x 40 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO",METRIC,M10,40 MM,ZINC,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,46.43,.46,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK10M45",DEEPAK,"M10 x 45 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M10 x 45 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M10,45 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,29.05,.29,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M50",DEEPAK,"M10 x 50 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 50 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,50 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,31.8,.32,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M55",DEEPAK,"M10 x 55 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 55 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,55 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,41.45,.41,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M60",DEEPAK,"M10 x 60 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 60 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,60 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,48.48,.48,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M70",DEEPAK,"M10 x 70 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 70 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,70 MM,SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,56.43,.56,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M80",DEEPAK,"M10 x 80 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M10 x 80 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M10,80 MM,SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,64.3,.64,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK10M90",DEEPAK,"M10 x 90 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M10 x 90 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M10,90 MM,SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,84.25,.84,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C1",DEEPAK,"1/2UNC x 1 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","1/2UNC x 1 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,1/2",1",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,57.78,.58,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C112",DEEPAK,"1/2UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO","1/2UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,1/2",1-1/2",SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,73.98,.74,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C114",DEEPAK,"1/2UNC x 1 1/4 COUNTERSUNK SOCKET SCREWS UNBRAKO","1/2UNC x 1 1/4 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,1/2",1-1/4",SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,67.4,.67,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C134",DEEPAK,"1/2UNC x 1 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO","1/2UNC x 1 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,1/2",1-3/4",SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,92.35,.92,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C2",DEEPAK,"1/2UNC x 2 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","1/2UNC x 2 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,1/2",2",SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,106.33,1.06,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C212",DEEPAK,"1/2UNC x 2 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO","1/2UNC x 2 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,1/2",2-1/2",SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,128.23,1.28,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C3",DEEPAK,"1/2UNC x 3 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","1/2UNC x 3 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,1/2",3",SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,163.48,1.63,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12C34",DEEPAK,"1/2UNC x 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO","1/2UNC x 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,1/2",3/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,57.78,.58,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12M100",DEEPAK,"M12 x 100 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M12 x 100 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M12,100 MM,SELF COLOUR,GRADE 12.9,,,50,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,154.1,1.54,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12M20",DEEPAK,"M12 x 20 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M12 x 20 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M12,20 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,40.68,.41,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12M25",DEEPAK,"M12 x 25 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M12 x 25 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M12,25 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,29.2,.29,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12M25Z",DEEPAK,"M12 x 25 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO","M12 x 25 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO",METRIC,M12,25 MM,ZINC,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,45.93,.46,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK12M30",DEEPAK,"M12 x 30 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M12 x 30 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M12,30 MM,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,30.53,.31,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK12M30Z",DEEPAK,"M12 x 30 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO","M12 x 30 COUNTERSUNK SOCKET SCREW 12.9 Z&C UNBRAKO",METRIC,M12,30 MM,ZINC,GRADE 12.9,,,100,,100,UNBRAKO,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,52.8,.53,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
