sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
"UNNY2103SS25",TOOLBANK,"STRONGBOLT 2103S 3 LEVER MORTICE DEADLOCK STAINLESS STEEL 68MM 2.5IN VISI","FOREND FINISH: STAINLESS STEEL.CASE SIZE: 68MM X 89MM.BACKSET: 45MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2103SS25.jpg,
"UNNY2103SS30",TOOLBANK,"STRONGBOLT 2103S 3 LEVER MORTICE DEADLOCK STAINLESS STEEL 81MM 3IN VISI","FOREND FINISH: STAINLESS STEEL.CASE SIZE: 81MM X 89MM.BACKSET: 57MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2103SS25.jpg,
"UNNY2105PB25",TOOLBANK,"STRONGBOLT 2105S POLISHED BRASS 5 LEVER MORTICE DEADLOCK VISI 68MM 2.5IN","FOREND FINISH: POLISHED BRASS.CASE SIZE: 68 X 89MM.BACKSET: 45MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2105PB25.jpg,
"UNNY2105PB30",TOOLBANK,"STRONGBOLT 2105S POLISHED BRASS 5 LEVER MORTICE DEADLOCK VISI 81MM 3IN","FOREND FINISH: POLISHED BRASS.CASE SIZE: 81 X 89MM.BACKSET: 57MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2105PB30.jpg,
"UNNY2105SS25",TOOLBANK,"STRONGBOLT 2105S STAINLESS STEEL 5 LEVER MORTICE DEADLOCK VISI 68MM 2.5IN","FOREND FINISH: STAINLESS STEEL.CASE SIZE: 68 X 89MM.BACKSET: 45MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2105SS25.jpg,
"UNNY2105SS30",TOOLBANK,"STRONGBOLT 2105S STAINLESS STEEL 5 LEVER MORTICE DEADLOCK VISI 81MM 3IN","FOREND FINISH: STAINLESS STEEL.CASE SIZE: 81 X 89MM.BACKSET: 57MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2105SS25.jpg,
"UNNY2134EC25",TOOLBANK,"2134E 5 LEVER BS MORTICE DEADLOCK SATIN CHROME FINISH 67MM 2.5IN VISI","FOREND FINISH: SATIN CHROME (STRIKING PLATE FINISHED TO MATCH FOREND)  CASE SIZE: 67MM X 71.5MM (2.5 IN)  BACKSET: 45MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK TYPE: VISI PACK",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2134EP25.jpg,
"UNNY2134EC30",TOOLBANK,"2134E 5 LEVER BS MORTICE DEADLOCK SATIN CHROME FINISH 79.5MM 3IN VISI","FOREND FINISH: SATIN CHROME (STRIKING PLATE FINISHED TO MATCH FOREND)  CASE SIZE: 79.5MM X 71.5MM (3IN)  BACKSET: 57.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK TYPE: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2134EP25.jpg,
"UNNY2134EP25",TOOLBANK,"2134E 5 LEVER BS MORTICE DEADLOCK SATIN BRASS FINISH 67MM 2.5IN VISI","FOREND FINISH: BRASS (STRIKING PLATE FINISHED TO MATCH FOREND)  CASE SIZE: 67MM X 71.5MM (2.5 IN)  BACKSET: 45MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK TYPE: VISI PACK",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2134EP25.jpg,
"UNNY2134EP30",TOOLBANK,"2134E 5 LEVER BS MORTICE DEADLOCK SATIN BRASS FINISH 79.5MM 3IN VISI","FOREND FINISH: BRASS (STRIKING PLATE FINISHED TO MATCH FOREND)  CASE SIZE: 79.5MM X 71.5MM (3 IN)  BACKSET: 57.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK TYPE: VISI PACK",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2134EP25.jpg,
"UNNY2177PL25",TOOLBANK,"2177 3 LEVER MORTICE DEADLOCK POLISHED BRASS 65MM 2.5IN VISI","FOREND FINISH: BRASS (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 65MM X 70MM (2.5IN)  BACKSET: 44.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2177PL25.jpg,
"UNNY2177PL30",TOOLBANK,"2177 3 LEVER MORTICE DEADLOCK POLISHED BRASS 77.5MM 3IN VISI","FOREND FINISH: POLISHED BRASS (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 77.5MM X 70MM (3IN)  BACKSET: 57MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2177PL25.jpg,
"UNNY2177SC25",TOOLBANK,"2177 3 LEVER MORTICE DEADLOCK SATIN CHROME 65MM 2.5IN VISI","FOREND FINISH: SATIN CHROME (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 65MM X 70MM (2.5 IN)  BACKSET: 44.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2177PL25.jpg,
"UNNY2177SC30",TOOLBANK,"2177 3 LEVER MORTICE DEADLOCK SATIN CHROME 77.5MM 3IN VISI","FOREND FINISH: SATIN CHROME (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 77.5MM X 70MM (3IN)  BACKSET: 57MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2177PL25.jpg,
"UNNY2200SC25",TOOLBANK,"STRONGBOLT 2200S BS 5 LEVER MORTICE SASHLOCK SATIN CHROME 68MM VISI","0",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2200SC25.jpg,
"UNNY2200SC30",TOOLBANK,"STRONGBOLT 2200S BS 5 LEVER MORTICE SASHLOCK SATIN CHROME 81MM VISI","0",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2200SC30.jpg,
"UNNY2200SP25",TOOLBANK,"STRONGBOLT 2200S BS 5 LEVER MORTICE SASHLOCK SATIN BRASS 68MM VISI","0",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2200SP25.jpg,
"UNNY2200SP30",TOOLBANK,"STRONGBOLT 2200S BS 5 LEVER MORTICE SASHLOCK SATIN BRASS 81MM VISI","0",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2200SP30.jpg,
"UNNY2201PL25",TOOLBANK,"2201 5 LEVER MORTICE SASHLOCK BRASS FINISH 65MM 2.5IN VISI","FOREND FINISH: BRASS (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 65MM X 108MM (2.5IN)  BACKSET: 44.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2201PL25.jpg,
"UNNY2201PL30",TOOLBANK,"2201 5 LEVER MORTICE SASHLOCK BRASS FINISH 77.5MM 3 IN VISI","FOREND FINISH: BRASS (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)CASE SIZE: 77.5MM X 108MM (3IN)BACKSET: 57MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.PACK: VISI PACK",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2201PL25.jpg,
"UNNY2201SC25",TOOLBANK,"2201 5 LEVER MORTICE SASHLOCK SATIN CHROME 65MM 2.5IN VISI","FOREND FINISH: SATIN CHROME (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)CASE SIZE: 65MM X 108MM (2.5IN)BACKSET: 44.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2201PL25.jpg,
"UNNY2201SC30",TOOLBANK,"2201 5 LEVER MORTICE SASHLOCK SATIN CHROME 77.5MM 3IN VISI","FOREND FINISH: SATIN CHROME (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)CASE SIZE: 77.5MM X 108MM (3IN)BACKSET: 57MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.PACK: VISI PACK",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2201PL25.jpg,
"UNNY2203PB25",TOOLBANK,"STRONGBOLT 2203S 3 LEVER MORTICE SASHLOCK POLISHED BRASS 68MM 2.5IN VISI","FOREND FINISH: POLISHED BRASS. CASE SIZE: 68 X 109.6MM. BACKSET: 45MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2203PB25.jpg,
"UNNY2203PB30",TOOLBANK,"STRONGBOLT 2203S 3 LEVER MORTICE SASHLOCK POLISHED BRASS 81MM 3IN VISI","FOREND FINISH: POLISHED BRASS. CASE SIZE: 81 X 109.6MM. BACKSET: 57MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2203PB30.jpg,
"UNNY2203SS25",TOOLBANK,"STRONGBOLT 2203S 3 LEVER MORTICE SASHLOCK STAINLESS STEEL 68MM 2.5IN VISI","FOREND FINISH: STAINLESS STEEL. CASE SIZE: 68 X 109.6MM. BACKSET: 45MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2203SS25.jpg,
"UNNY2203SS30",TOOLBANK,"STRONGBOLT 2203S 3 LEVER MORTICE SASHLOCK STAINLESS STEEL 81MM 3IN VISI","FOREND FINISH: STAINLESS STEEL. CASE SIZE: 81 X 109.6MM. BACKSET: 57MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2203SS25.jpg,
"UNNY2205PB25",TOOLBANK,"STRONGBOLT 2205S 5 LEVER MORTICE SASHLOCK POLISHED BRASS 68MM 2.5IN VISI","FOREND FINISH: POLISHED BRASS. CASE SIZE: 68 X 109.6MM. BACKSET: 45MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2205PB25.jpg,
"UNNY2205PB30",TOOLBANK,"STRONGBOLT 2205S 5 LEVER MORTICE SASHLOCK POLISHED BRASS 81MM 3IN VISI","FOREND FINISH: POLISHED BRASS. CASE SIZE: 81 X 109.6MM. BACKSET: 57MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2205PB30.jpg,
"UNNY2205SS25",TOOLBANK,"STRONGBOLT 2205S 5 LEVER MORTICE SASHLOCK STAINLESS STEEL 68MM 2.5IN VISI","FOREND FINISH: STAINLESS STEEL. CASE SIZE: 68 X 109.6MM. BACKSET: 45MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2205SS25.jpg,
"UNNY2205SS30",TOOLBANK,"STRONGBOLT 2205S 5 LEVER MORTICE SASHLOCK STAINLESS STEEL 81MM 3IN VISI","FOREND FINISH: STAINLESS STEEL. CASE SIZE: 81 X 109.6MM. BACKSET: 57MM. THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM. THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE.",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNY2205SS25.jpg,
"UNNY2234EC25",TOOLBANK,"2234E 5 LEVER BS MORTICE SASHLOCK SATIN CHROME FINISH 67MM 2.5IN VISI","FOREND FINISH: SATIN CHROME (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 67MM X 111MM (2.5IN)  BACKSET: 45MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2234EP25.jpg,
"UNNY2234EC30",TOOLBANK,"2234E 5 LEVER BS MORTICE SASHLOCK SATIN CHROME FINISH 79.5MM 3IN VISI","FOREND FINISH: SATIN CHROME STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND  CASE SIZE: 79.5MM X 111MM (3IN)  BACKSET: 57.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2234EP25.jpg,
"UNNY2234EP25",TOOLBANK,"2234E 5 LEVER BS MORTICE SASHLOCK PLATED BRASS FINISH 67MM 2.5 IN VISI","FOREND FINISH: BRASS (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 67MM X 111MM (2.5 IN)  BACKSET: 45MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2234EP25.jpg,
"UNNY2234EP30",TOOLBANK,"2234E 5 LEVER BS MORTICE SASHLOCK PLATED BRASS FINISH 79.5MM 3 IN VISI","FOREND FINISH: BRASS (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 79.5MM X 111MM (3IN)  BACKSET: 57.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2234EP25.jpg,
"UNNY2242EB25",TOOLBANK,"2242 2 LEVER MORTICE REBATED SASHLOCK ELECTRO BRASS 65.5MM 2.5IN VISI","FOREND FINISH: BRASS (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)CASE SIZE: 65.5MM X 102MM (2.5IN)BACKSET: 44.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.PACK: VISI PACK",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2242EB25.jpg,
"UNNY2242SE25",TOOLBANK,"2242 2 LEVER MORTICE REBATED SASHLOCK SILVER ENAMEL 65.5MM 2.5IN VISI","FOREND FINISH: SILVER ENAMEL (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 65.5MM X 102MM (2.5IN)  BACKSET: 44.5MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2234EP25.jpg,
"UNNY2242SE30",TOOLBANK,"2242 2 LEVER MORTICE REBATED SASHLOCK SILVER ENAMEL 78.5MM 3IN VISI","FOREND FINISH: SILVER ENAMEL (STRIKING PLATE SECURITY BOX TYPE, FINISHED TO MATCH FOREND)  CASE SIZE: 78.5MM X 102MM (3 IN)  BACKSET: 57MM THIS IS THE MEASUREMENT FROM THE EDGE OF THE DOOR TO THE CENTRE OF THE KEYHOLE.  CENTRE: 57MM THIS IS THE MEASUREMENT FROM THE CENTRE OF THE FOLLOWER, WHICH OPERATES THE HANDLES, TO THE CENTRE OF THE KEYHOLE. IN THE UK THIS IS COMMONLY 57MM.  PACK: VISI",,,,,,,,1,,1,UNION,,,,,"TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/DOOR SECURITY & FURNITURE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNNJ2234EP25.jpg,
