sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"FAIHSKP",TOOLBANK,"UNIVERSAL VARIPITCH HOLESAW PLUMBER'S KIT, 9 PIECE 19-57MM","THE FAITHFULL 9 PIECE PLUMBERS PROFESSIONAL HOLESAW SET CONTAINS THE SIX MOST FREQUENTLY USED PLUMBERS HOLESAW SIZES, ALONG WITH TWO ARBORS AND AN ADAPTOR. THESE HIGH SPEED STEEL BI-METAL SAWS HAVE SPECIALLY HARDENED VARIABLE PITCH TEETH FOR FAST SMOOTH CUTTING. BI-METAL SAWS OFFER INCREASED SAFETY AS THEY WILL NOT SHATTER UNDER LOAD.  THESE HOLESAWS ARE USED TO CUT PERFECT HOLES IN A WIDE VARIETY OF MATERIALS INCLUDING WOOD, CHIPBOARD, PLYWOOD, NON LAMINATED PLASTICS, PLASTERBOARD AND NON FERROUS METALS. SUITABLE FOR USE IN MOST VARIABLE SPEED POWER DRILLS. SUPPLIED IN A STURDY ZIP-UP CASE. CONTAINS:  6 X VARIPITCH HOLESAWS: 19, 22, 29, 38, 44 AND 57MM.1 X 3/8IN HEXAGON ARBOR FOR HOLESAWS 14-30MM.1 X 7/16IN HEXAGON ARBOR FOR HOLESAWS 32-152MM.1 X ARBOR ADAPTOR.1 X STURDY CASE.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIHSKP.jpg
"FAITAPEPVCBK",TOOLBANK,"PVC ELECTRICAL TAPE BLACK 19MM X 20M","COLOUR: BLACK.WIDTH: 19MM.LENGTH: 20M.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAITAPEPVCBK.jpg
"FAITAPEPVCBL",TOOLBANK,"PVC ELECTRICAL TAPE BLUE 19MM X 20M","COLOUR: BLUEWIDTH: 19MMLENGTH: 20M.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAITAPEPVCBL.jpg
"FAITAPEPVCG",TOOLBANK,"PVC ELECTRICAL TAPE GREEN 19MM X 20M","COLOUR: GREEN.WIDTH: 19MM.LENGTH: 20M.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAITAPEPVCG.jpg
"FAITAPEPVCGY",TOOLBANK,"PVC ELECTRICIAL TAPE GREEN / YELLOW 19MM X 20M","WIDTH: 19MM.LENGTH: 20 METRES.COLOUR: GREEN AND YELLOW STRIPED.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAITAPEPVCGY.jpg
"FAITAPEPVCR",TOOLBANK,"PVC ELECTRICAL TAPE RED 19MM X 20M","COLOUR: RED.WIDTH: 19MM.LENGTH: 20M.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAITAPEPVCR.jpg
"FAITAPEPVCW",TOOLBANK,"PVC ELECTRICAL TAPE WHITE 19MM X 20M","COLOUR: WHITE.WIDTH: 19MM.LENGTH: 20M.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAITAPEPVCW.jpg
"FAITAPEPVCY",TOOLBANK,"PVC ELECTRICAL TAPE YELLOW 19MM X 20M","COLOUR: YELLOW.WIDTH: 19MM.LENGTH: 20M.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAITAPEPVCY.jpg
"GRGOKHF",TOOLBANK,"O'KEEFFE'S HEALTHY FEET FOOT CREAM 91G JAR","1 X O'KEEFFE'S O'KEEFFE'S HEALTHY FEET FOOT CREAM, 91G JAR",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKHF.jpg
"GRGOKHF85G",TOOLBANK,"O'KEEFFE'S HEALTHY FEET FOOT CREAM  85G TUBE","1 X O'KEEFFE'S HEALTHY FEET FOOT CREAM, 85G TUBE",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKHF85G.jpg
"GRGOKLRCR",TOOLBANK,"O'KEEFFE'S LIP REPAIR LIP BALM COOLING RELIEF 4.2G","1 X O'KEEFFE'S LIP REPAIR LIP BALM, COOLING RELIEF 4.2G",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKLRCR.jpg
"GRGOKLRSPF",TOOLBANK,"O'KEEFFE'S LIP REPAIR & PROTECT LIP BALM SPF15 4.2G","1 X O'KEEFFE'S LIP REPAIR &AMP; PROTECT LIP BALM SPF15 4.2G",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKLRSPF.jpg
"GRGOKLRU",TOOLBANK,"O'KEEFFE'S LIP REPAIR LIP BALM UNSCENTED 4.2G","1 X O'KEEFFE'S LIP REPAIR LIP BALM, UNSCENTED 4.2G",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKLRU.jpg
"GRGOKSR190ML",TOOLBANK,"O'KEEFFE'S SKIN REPAIR BODY LOTION 190ML TUBE","1 X O'KEEFFE'S SKIN REPAIR BODY LOTION, 190ML TUBE",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKSR190ML.jpg
"GRGOKSR325ML",TOOLBANK,"O'KEEFFE'S SKIN REPAIR BODY LOTION 325ML PUMP","1 X O'KEEFFE'S SKIN REPAIR BODY LOTION, 325ML PUMP",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKSR325ML.jpg
"GRGOKWH",TOOLBANK,"O'KEEFFE'S WORKING HANDS HAND CREAM 96G JAR","1 X O'KEEFFE'S O'KEEFFE'S WORKING HANDS HAND CREAM 96G JAR",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKWH.jpg
"GRGOKWH85G",TOOLBANK,"O'KEEFFE'S WORKING HANDS HAND CREAM  85G TUBE","1 X O'KEEFFE'S WORKING HANDS HAND CREAM, 85G TUBE",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKWH85G.jpg
"IRW1050382",TOOLBANK,"IRWIN CARPENTER'S GLOVES","The Irwin Carpenter's Gloves maintain flexibility by leaving three fingers free so nails or other small objects can be easily managed. This dexterity combined with the added protection on the fingers and palm make these gloves a must for any professional carpenter. ,  , They offer superior protection with the knuckles padded with perforated neoprene, straps that stay closed with a slick hook and loop fastener which does not snag or collect debris but secures easily with one-hand strap adjustment. ,  , Also with convenient terry cloth insert brow wipes.",,,,,,,,1,,1,IRWIN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,34.23,34.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW10503828.jpg
"JH001",RALAWISE,"MEN'S COLLEGE HOODIE","TWIN-NEEDLE STITCHING DETAILING. DOUBLE FABRIC HOOD WITH SELF COLOURED CORDS. KANGAROO POUCH POCKET. RIBBED CUFFS AND HEM. WORLDWIDE RESPONSIBLE ACCREDITED PRODUCTION (WRAP) CERTIFIED PRODUCTION. SOFT COTTON FACED FABRIC CREATES IDEAL PRINTING SURFACE. SIMPLE TEAR OUT LABEL MAKES IT PERFECT FOR REBRANDING. BRUSHED INNER FABRIC.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. TUMBLE DRY LOW HEAT. LOW IRON. DO NOT DRY CLEAN",,,,,,,,1,,1,AWDIS HOODS,,,,,"WORKWEAR & CLOTHING/CLOTHING/HOODIES FOR MEN",1,20.13,20.13,1,https://shop.ralawise.com/globalassets/ralawise/jh/5c5c3e3deb9f5b1c75ce40e4a9319fa4.jpg?width=546&height=665
"KARFJ10C",TOOLBANK,"FJ 10 C CONNECT 'N' CLEAN FOAM NOZZLE WITH CAR SHAMPOO","K&AUML;RCHER FJ 10 C CONNECT 'N' CLEAN FOAM NOZZLE PROVIDES A POWERFUL FOAM FOR EASY CLEANING OF ALL SURFACES, WHILST ALSO PROVIDING A QUICK-CHANGE SYSTEM FOR SWITCHING BETWEEN DIFFERENT DETERGENTS WITH A SINGLE CLICK. THE DETERGENT DOSE CAN EASILY BE ADJUSTED ON THE FOAM NOZZLE. THE JET LEVEL CAN BE ADJUSTED AS REQUIRED.  SUPPLIED WITH 1 X K&AUML;RCHER 3-IN-1 CAR SHAMPOO (1 LITRE), FOR MAXIMUM CLEANING EFFICIENCY, CARE AND PROTECTION IN JUST ONE PROCEDURE.  SUITABLE FOR ALL K&AUML;RCHER CONSUMER PRESSURE WASHERS, K2&NDASH;K7 CLASS.",,,,,,,,1,,1,KARCHER,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/PRESSURE WASHER ACCESSORIES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KARFJ10C.jpg
"KUN125",TOOLBANK,"KUNY'S HANDYMAN FLEX GRIP GLOVES","The CLC Handyman Flex Grip Gloves have a Syntrex synthetic palm material for increased abrasion and tear resistance with the padded palm, fingers and knuckles providing protection against bumps. The textured fingertip pads provide added abrasion resistance and the stretch-Fit thumb and spandex back offer a better fit and greater flexibility. Also with a wide elastic cuff with medical grade hook & loop closure and textured pull-on tab.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,26.2,26.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN125M.jpg
"KUN130",TOOLBANK,"KUNY'S SUBCONTRACTOR FLEX GRIP GLOVES","The Kuny's Subcontractor Flex Grip Gloves have a Ring-Cut feature which easily coverts them into fingerless gloves for improved dexterity. ,  , The gloves have Syntrex synthetic palms for increased abrasion and tear resistance. The padded palm, fingers and knuckles provide protection against bumps. The cuffs are also padded, with medical grade hook & loop fastening for secure fitting. ,  , The gloves have Stretch-Fit thumbs for better grip and flexibility. The thumbs have Terry-wipes that can be used to gently remove sweat or debris from the face.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,28.63,28.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN130M.jpg
"KUN140",TOOLBANK,"KUNY'S PRO FRAMER FLEX GRIP GLOVES","The Kuny's 140 CLC Pro Framers Flex Grip gloves feature a XtraCoverage palm which is reinforced for added abrasion resistance and better grip. The fingerless design offers better dexterity and feel for small parts and nails. Full neoprene cuff and medical grade hook & loop closure with textured pull-on tabs. The Stretch-Fit thumb and spandex back offer flexibility and better fit.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,26.18,26.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN140M.jpg
"KUN145",TOOLBANK,"KUNY'S TRADESMAN FLEX GRIP GLOVES","The Kunys CLC 145 Tradesman Flex Grip gloves have a Syntrex synthetic palm material for increased abrasion and tear resistance. With reinforced padded palm and fingertips for enhanced wear and durability. Padded fingers and knuckles which provide protection against bumps. ,  , Stretch-Fit thumbs allow for a better fit and greater flexibility and the full neoprene cuff has a medical grade hook & loop closure. The textured pull-on tab with the Terry-Flex thumb helps gently remove sweat or debris from the face.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,44.05,44.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN145L.jpg
"OXS",BEESWIFT,"MEN'S OXFORD SHIRT","70% cotton/30% polyester. , Easy care fabric. , Semi-fitted styling. , Button down collar. , Left breast mitred pocket. , Button fastened cuffs that also fit cufflinks , Back yoke with two side pleats. , Curved hem.",,,,,,,,1,,1,CLICK SHIRTS,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SHIRTS FOR MEN",1,31.38,31.38,1,https://www.beeswiftonline.com/Images/OXSLSB.JPG
"PA483",RALAWISE,"WOMEN'S POLO SHIRT","100% polyester. Interlock stitch with 50% polyester CoolPlus. Breathable quick-drying fabric. Buttonless placket. Twin-needle finishing at the cuffs and hem. ,  , Washing Instructions , Do not iron. Wash at 30C - Normal programme. Do not bleach. Do not tumble dry. Do not dry clean.",,,,,,,,1,,1,KARIBAN PROACT,,,,,"WORKWEAR & CLOTHING/CLOTHING/POLO SHIRTS FOR WOMEN",1,15.13,15.13,1,https://shop.ralawise.com/globalassets/ralawise/pa/pa483_ls00_20202.jpg
"PLCTC380",TOOLBANK,"TRADE POLYFILLA DECORATOR'S CAULK 380ML","POLYCELL TRADE DECORATOR'S CAULK 380ML",,,,,,,,1,,1,POLYCELL,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/FILLERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/PLCTC380.jpg
"PR740",RALAWISE,"'COLOURS' CHIFFON SCARF","A GREAT ACCESSORY FOR LADIES TO WEAR ON THE NECKLINE, THESE LIGHT AND LUSTROUS CHIFFON SCARVES CAN BE WORN IN A NUMBER OF WAYS AND ARE AVAILABLE IN FORTY COLOURS.  WASHING INSTRUCTIONS HAND WASH ONLY",,,,,,,,1,,1,PREMIER,,,,,"WORKWEAR & CLOTHING/CLOTHING/ACCESSORIES/SCARF",1,13.63,13.63,1,https://shop.ralawise.com/globalassets/ralawise/pr/pr740_ls01_20202.jpg
"Q/GXP",TOOLBANK,"IRWIN XTREME PRESSURE CLAMPS","The IRWIN Quick-Grip Xtreme Pressure Clamps can be operated with a single hand and offer a clamping force of 250kg. A tool-free, Quick-Change function allows the jaws to be reversed to perform a spreading action. ,  , Features longer length jaws with a unique swivelling action to keep constant pressure on uneven surfaces. They also have a bar rest to allow to be placed larger items, in the clamping jaws hands-free. ,  , Enhance your clamps with a wide range of Quick-Grip Clamp Accessories.",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/HAND TOOLS/CLAMPS/RATCHET CLAMPS",1,89.6,89.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/Q-GXP50N.jpg
"RBLSS",BEESWIFT,"CLICK SCUFF CAP LINED RIGGER BOOTS TAN","Dual Density PU , 200 Joule steel toe cap , Steel midsole protection , Shock absorber heel , Anti-static , Oil resistant sole , Slip resistant , Apollo leather upper , Scuff cap , Conforms to EN ISO 20345: 2011 S1P SRC",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,38.58,38.58,1,https://www.beeswiftonline.com/Images/RBLSSC.JPG
"RX01",RALAWISE,"WOMEN'S PRO POLO","THE PRO POLO COMES IN A WIDE RANGE OF SIZES TO CATER FOR WORK TEAMS OF ALL SIZES, THEREFORE IS IDEAL FOR UNIFORMS. IT FEATURES A RIBBED SELF COLLAR, SELF TAPED NECK, TWIN-NEEDLE STITCHING FOR DURABILITY AND 3 SELF-COLOURED BUTTON PLACKET, AS WELL AS DESIGNED TO HAVE A FEMININE AND MODERN FIT.  WASHING INSTRUCTIONS WASH AT 60 DEGREES. DO NOT BLEACH. TUMBLE DRY NORMAL. LOW HEAT. COOL IRON. DO NOT DRY CLEAN.",,,,,,,,1,,1,PRO RTX,,,,,"WORKWEAR & CLOTHING/CLOTHING/POLO SHIRTS FOR WOMEN",1,8.25,8.25,1,https://shop.ralawise.com/globalassets/ralawise/rx/rx01f_ls00_20202.jpg
"RX05F",RALAWISE,"WOMEN'S PRO POLYESTER POLO","The Pro polyester polo is fashioned from a pique knit, featuring twin-needle stitching for added durability, ribbed self-coloured collar and taped neck, with a 2 self-coloured button placket. It provides a modern and feminine fit. ,  , Washing Instructions , Wash at 60 degrees. Do not bleach. Tumble dry normal. Low heat. Cool Iron. Do not dry clean.",,,,,,,,1,,1,PRO RTX,,,,,"WORKWEAR & CLOTHING/CLOTHING/POLO SHIRTS FOR WOMEN",1,8.98,8.98,1,https://shop.ralawise.com/globalassets/ralawise/rx/rx05f_ls00_20202.jpg
"RX101",RALAWISE,"MEN'S PRO POLO SHIRT","THE PRO POLO COMES IN A WIDE RANGE OF SIZES TO CATER FOR WORK TEAMS OF ALL SIZES, THEREFORE IS IDEAL FOR UNIFORMS. IT FEATURES A RIBBED SELF COLLAR, SELF TAPED NECK, TWIN-NEEDLE STITCHING FOR DURABILITY AND 3 SELF-COLOURED BUTTON PLACKET, AS WELL AS A COMFORTABLE MODERN FITWASHING INSTRUCTIONSWASH AT 60 DEGREES. DO NOT BLEACH. TUMBLE DRY NORMAL. LOW HEAT. COOL IRON. DO NOT DRY CLEAN.",,,,,,,,1,,1,PRO RTX,,,,,"WORKWEAR & CLOTHING/CLOTHING/POLO SHIRTS FOR MEN",1,8.25,8.25,1,https://shop.ralawise.com/globalassets/ralawise/rx/rx101_ls01_20202.jpg
"RX50F",RALAWISE,"WOMEN'S PRO 2-LAYER SOFTSHELL JACKET","FULL FRONT ZIP.  TWO SIDE FRONT ZIPPED POCKETS. CHIN GUARD AND INTERNAL STORM FLAP. ADJUSTABLE SHOCKCORD HEM. WINDPROOF AND SHOWERPROOF.  MODERN FEMININE FIT.  WASHING INSTRUCTIONS MACHINE WASH 30 DEGREES. DO NOT BLEACH. DO NOT IRON. DO NOT TUMBLE DRY. DO NOT DRY CLEAN. WASH DARK COLOURS SEPARATELY.",,,,,,,,1,,1,PRO RTX,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,26.98,26.98,1,https://shop.ralawise.com/globalassets/ralawise/rx/rx50f_ls00_20202.jpg
"STR161",TOOLBANK,"STARRETT TOOLMAKER'S CLAMP","Designed for maximum strength and rigidity, this clamp is hardened and extremely useful for holding work together in tapping, drilling and various machine setups. The ends of the jaws are rounded to permit clamping under shoulders or in recesses.",,,,,,,,1,,1,STARRETT,,,,,"TOOLS/HAND TOOLS/CLAMPS/TOOLMAKER'S CLAMPS",1,98.2,98.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STR161A.jpg
"T/CPTGL276M",TOOLBANK,"PTGL276M MASTER GARDENER LITE GLOVES - MEDIUM","Town & Country Master Gardener Lite Gloves are soft, light and comfortable with a snug knitted wrist. These gloves provide outstanding fit, grip and flexibility. ,  , A lite version of the UK's best-selling gardening glove - The Master Gardener. ,  , 1 x Pair of Town & Country Master Gardener Lite Gloves - Medium",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CPTGL276S.jpg
"T/CPTGL276S",TOOLBANK,"PTGL276S MASTER GARDENER LITE GLOVES - SMALL","Town & Country Master Gardener Lite Gloves are soft, light and comfortable with a snug knitted wrist. These gloves provide outstanding fit, grip and flexibility. ,  , A lite version of the UK's best-selling gardening glove - The Master Gardener. ,  , 1 x Pair of Town & Country Master Gardener Lite Gloves - Small",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CPTGL276S.jpg
"T/CPTGL444L",TOOLBANK,"PTGL444L MASTER GARDENER LITE GLOVES - LARGE","Town & Country Master Gardener Lite Gloves are soft, light and comfortable with a snug knitted wrist. These gloves provide outstanding fit, grip and flexibility. ,  , A lite version of the UK's best-selling gardening glove - The Master Gardener. ,  , 1 x Pair of Town & Country Master Gardener Lite Gloves - Large , ",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CPTGL276S.jpg
"T/CTCG8049",TOOLBANK,"KNEELER PAD","The Town & Country Kneeler Pad helps to make moving around the garden easier. Made from durable polyester and thick foam to protect knees when planting and weeding.",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/KNEE PADS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTCG8049.jpg
"T/CTCG8050",TOOLBANK,"NEOPRENE KNEELER PAD","The Town & Country Neoprene Kneeler Pad helps to make moving around the garden easier. Made from durable polyester and extra soft, thick foam. Provides maximum comfort and protection when planting and weeding.",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/KNEE PADS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTCG8050.jpg
"T/CTFW",TOOLBANK,"ORIGINAL FULL LENGTH WELLINGTON BOOTS","The Town & Country Original Full Length Wellington Boots have a cushioned sole for extra comfort and reinforced seams for added strength and durability. Features a high grip tread that helps provide stability. ,  , Available in a range of sizes from a UK 3 to 12.",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,17.73,17.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTFW822.jpg
"T/CTGL115M",TOOLBANK,"TGL115M THERMAL COMFORT FIT LEATHER GLOVES - MEDIUM","The Town & Country Thermal Comfort Fit Leather Gloves are thermal lined for maximum comfort in cold weather. The reinforced palms, combined with extra protection on the fingers, make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist with secure strap helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Thermal Comfort Fit Leather Gloves - Medium",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL115S.jpg
"T/CTGL115S",TOOLBANK,"TGL115S THERMAL COMFORT FIT LEATHER GLOVES - SMALL","The Town & Country Thermal Comfort Fit Leather Gloves are thermal lined for maximum comfort in cold weather. The reinforced palms, combined with extra protection on the fingers, make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist with secure strap helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Thermal Comfort Fit Leather Gloves - Small",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL115S.jpg
"T/CTGL116M",TOOLBANK,"TGL116M THERMAL MAX GLOVES - MEDIUM","Town & Country Thermal Max Gloves are perfect for gardening in cold or autumnal conditions. The thermal soft lining fits snugly, keeping hands comfortable and warm. The nitrile coating on the palms and fingers provides extra grip and protection in all weather conditions. ,  , 1 x Pair of Town & Country Thermal Max Gloves - Medium",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL116M.jpg
"T/CTGL118M",TOOLBANK,"TGL118M COMFORT FIT LEATHER GLOVES - MEDIUM","These Town & Country Comfort Fit Leather Gloves have reinforced palms for protection and a spandex back which allows freedom of movement and breathability. Extra protection on the fingers make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist has a secure strap that helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Comfort Fit Leather Gloves - Medium",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL118S.jpg
"T/CTGL118S",TOOLBANK,"TGL118S COMFORT FIT LEATHER GLOVES - SMALL","These Town & Country Comfort Fit Leather Gloves have reinforced palms for protection and a spandex back which allows freedom of movement and breathability. Extra protection on the fingers make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist has a secure strap that helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Comfort Fit Leather Gloves - Small",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL118S.jpg
