sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
HKC3C12,HOLO-KROME,"#3UNC X 1/2"" - SOCKET CAP - 1960 - HOLO-KROME","#3UNC X 1/2"" - SOCKET CAP - 1960 - HOLO-KROME",UNC,#3,"1/2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,100,20.3,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,50.75,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC6M120,HOLO-KROME,M6 x 120 - SOCKET HEAD CAP -GRADE12.9 - HOLO-KROME,M6 x 120 - SOCKET HEAD CAP -GRADE12.9 - HOLO-KROME,METRIC,M6,120 MM,SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,100,18.7,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,46.75,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC10M300,HOLO-KROME,M10 X 300 SOCKET HEAD CAP - GRADE 12 - HOLO-KROME,M10 X 300 SOCKET HEAD CAP - GRADE 12 - HOLO-KROME,METRIC,M10,300 MM,SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,334.62,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,836.55,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC14M45,HOLO-KROME,M14 x 45 SOCKET HEAD CAP GRADE 12.9 HOLO-KROME,M14 x 45 SOCKET HEAD CAP GRADE 12.9 HOLO-KROME,METRIC,M14,45 MM,SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,33.72,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,84.3,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC20M50,HOLO-KROME,M20 x 50 SOCKET HEAD CAP - GRADE 12.9 - HOLO-KROME,M20 x 50 SOCKET HEAD CAP - GRADE 12.9 - HOLO-KROME,METRIC,M20,50 MM,SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,56.93,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,142.33,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC14C58,HOLO-KROME,"1/4"" UNC X 5/8"" - SOCKET HEAD CAP - HOLO-KROME","1/4"" UNC X 5/8"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/4""","5/8""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,100,5.14,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,12.85,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
C8M160A2,PTS,M8 X 160 SOCKET CAP SCREW DIN 912 / ISO 4762 A2-70 STAINLESS STEEL,SOCKET HEAD CAP,METRIC,M8,160 MM,A2 - STAINLESS STEEL,A2,SOCKET CAP,SOCKET CAP - A2 STAINLESS,1,37.5,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,93.75,,,https://i.imgur.com/N4fHAqM.jpg,
SP10C14,BRIGHTON BEST,"#10-24x1/4""SOCKET SET CUP POINT UNC ALLOY","#10-24x1/4""SOCKET SET CUP POINT UNC ALLOY",UNC,#10,"1/4""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,0.55,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1.38,,,https://i.imgur.com/hNJu1uY.jpg,
SP10C38,BRIGHTON BEST,"#10-24x3/8""SOCKET SET CUP POINT UNC ALLOY","#10-24x3/8""SOCKET SET CUP POINT UNC ALLOY",UNC,#10,"3/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,0.55,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1.38,,,https://i.imgur.com/hNJu1uY.jpg,
SP10C1,BRIGHTON BEST,"#10-24x1""SOCKET SET CUP POINT UNC ALLOY","#10-24x1""SOCKET SET CUP POINT UNC ALLOY",UNC,#10,"1""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.93,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.83,,,https://i.imgur.com/hNJu1uY.jpg,
SP10F316,BRIGHTON BEST,"#10-32x3/16""SOCKET SET CUP POINT UNF ALLOY","#10-32x3/16""SOCKET SET CUP POINT UNF ALLOY",UNF,#10,"3/16""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,0.55,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1.38,,,https://i.imgur.com/hNJu1uY.jpg,
SP10F38,BRIGHTON BEST,"#10-32x3/8""SOCKET SET CUP POINT UNF ALLOY","#10-32x3/8""SOCKET SET CUP POINT UNF ALLOY",UNF,#10,"3/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,0.55,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1.38,,,https://i.imgur.com/hNJu1uY.jpg,
SP10M50,BRIGHTON BEST,M10 x 50 - SOCKET SET CUP POINT - SELF COLOUR,M10 x 50 - SOCKET SET CUP POINT - SELF COLOUR,METRIC,M10,50 MM,SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,9.33,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,23.33,,,https://i.imgur.com/1gnnm0w.jpg,
SP10M60,BRIGHTON BEST,M10-1.50x60 SOCKET SET CUP POINT 45H COARSE 45H DI,M10-1.50x60 SOCKET SET CUP POINT 45H COARSE 45H DI,METRIC,M10,60 MM,SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,17.63,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,44.08,,,https://i.imgur.com/1gnnm0w.jpg,
SP10M90,BRIGHTON BEST,M10 x 90 - SOCKET SET CUP POINT - SELF COLOUR,M10 x 90 - SOCKET SET CUP POINT - SELF COLOUR,METRIC,M10,90 MM,SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,13.17,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,32.93,,,https://i.imgur.com/1gnnm0w.jpg,
SP12M20,BRIGHTON BEST,M12-1.75x20 SOCKET SET CUP POINT 45H COARSE 45H DI,M12-1.75x20 SOCKET SET CUP POINT 45H COARSE 45H DI,METRIC,M12,20 MM,SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,4.5,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,11.25,,,https://i.imgur.com/1gnnm0w.jpg,
SP38F38,BRIGHTON BEST,"3/8""-24x3/8""SOCKET SET CUP POINT UNF ALLOY","3/8""-24x3/8""SOCKET SET CUP POINT UNF ALLOY",UNF,"3/8""","3/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.66,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.15,,,https://i.imgur.com/hNJu1uY.jpg,
HKC716C4,HOLO-KROME,"7/16"" UNC X 4"" - SOCKET HEAD CAP - HOLO-KROME","7/16"" UNC X 4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"7/16""","4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,83.69,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,209.23,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC716C5,HOLO-KROME,"7/16"" UNC X 5"" - SOCKET HEAD CAP - HOLO-KROME","7/16"" UNC X 5"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"7/16""","5""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,123.07,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,307.68,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12C114,HOLO-KROME,"1/2"" UNC X 1-1/4"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 1-1/4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","1-1/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,50,24.48,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,61.2,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12C2,HOLO-KROME,"1/2"" UNC X 2"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,50,32.88,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,82.2,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12C314,HOLO-KROME,"1/2"" UNC X 3-1/4"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 3-1/4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","3-1/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,51.04,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,127.6,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12C414,HOLO-KROME,"1/2"" UNC X 4-1/4"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 4-1/4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","4-1/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,71.87,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,179.68,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC38C2,HOLO-KROME,"3/8"" UNC X 2"" - SOCKET HEAD CAP - HOLO-KROME","3/8"" UNC X 2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"3/8""","2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,50,13.73,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,34.33,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC78C212,HOLO-KROME,"7/8"" UNC x 2-1/2"" - SOCKET HEAD CAP - HOLO-KROME","7/8"" UNC x 2-1/2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"7/8""","2-1/2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,286.14,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,715.35,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC516F112,HOLO-KROME,"5/16"" UNF X 1-1/2"" - SOCKET HEAD CAP - HOLO-KROME","5/16"" UNF X 1-1/2"" - SOCKET HEAD CAP - HOLO-KROME",UNF,"5/16""","1-1/2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,100,15.28,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,38.2,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12F6,HOLO-KROME,"1/2"" UNF X 6"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNF X 6"" - SOCKET HEAD CAP - HOLO-KROME",UNF,"1/2""","6""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,124.84,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,312.1,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
SP14C516,BRIGHTON BEST,"1/4""-20x5/16""SOCKET SET CUP POINT UNC ALLOY","1/4""-20x5/16""SOCKET SET CUP POINT UNC ALLOY",UNC,"1/4""","5/16""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.01,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.53,,,https://i.imgur.com/hNJu1uY.jpg,
SP14C716,BRIGHTON BEST,"1/4""-20x7/16""SOCKET SET CUP POINT UNC ALLOY","1/4""-20x7/16""SOCKET SET CUP POINT UNC ALLOY",UNC,"1/4""","7/16""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.11,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.78,,,https://i.imgur.com/hNJu1uY.jpg,
SP14C34,BRIGHTON BEST,"1/4""-20x3/4""SOCKET SET CUP POINT UNC ALLOY","1/4""-20x3/4""SOCKET SET CUP POINT UNC ALLOY",UNC,"1/4""","3/4""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,2.21,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,5.53,,,https://i.imgur.com/hNJu1uY.jpg,
SP14F316,BRIGHTON BEST,"1/4""-28x3/16""SOCKET SET CUP POINT UNF ALLOY","1/4""-28x3/16""SOCKET SET CUP POINT UNF ALLOY",UNF,"1/4""","3/16""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.66,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.15,,,https://i.imgur.com/hNJu1uY.jpg,
SP14F38,BRIGHTON BEST,"1/4""-28x3/8""SOCKET SET CUP POINT UNF ALLOY","1/4""-28x3/8""SOCKET SET CUP POINT UNF ALLOY",UNF,"1/4""","3/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.11,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.78,,,https://i.imgur.com/hNJu1uY.jpg,
SP14F34,BRIGHTON BEST,"1/4""-28x3/4""SOCKET SET CUP POINT UNF ALLOY","1/4""-28x3/4""SOCKET SET CUP POINT UNF ALLOY",UNF,"1/4""","3/4""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.9,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.75,,,https://i.imgur.com/hNJu1uY.jpg,
SP516C38,BRIGHTON BEST,"5/16""-18x3/8""SOCKET SET CUP POINT UNC ALLOY","5/16""-18x3/8""SOCKET SET CUP POINT UNC ALLOY",UNC,"5/16""","3/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,1.38,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,3.45,,,https://i.imgur.com/hNJu1uY.jpg,
SP516C58,BRIGHTON BEST,"5/16""-18x5/8""SOCKET SET CUP POINT UNC ALLOY","5/16""-18x5/8""SOCKET SET CUP POINT UNC ALLOY",UNC,"5/16""","5/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,2.38,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,5.95,,,https://i.imgur.com/hNJu1uY.jpg,
SP516C1,BRIGHTON BEST,"5/16""-18x1""SOCKET SET CUP POINT UNC ALLOY","5/16""-18x1""SOCKET SET CUP POINT UNC ALLOY",UNC,"5/16""","1""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,3.87,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,9.68,,,https://i.imgur.com/hNJu1uY.jpg,
SP12C716,BRIGHTON BEST,"1/2""-13x7/16""SOCKET SET CUP POINT UNC ALLOY","1/2""-13x7/16""SOCKET SET CUP POINT UNC ALLOY",UNC,"1/2""","7/16""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,4.42,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,11.05,,,https://i.imgur.com/hNJu1uY.jpg,
SP12C78,BRIGHTON BEST,"1/2""-13x7/8""SOCKET SET CUP POINT UNC ALLOY","1/2""-13x7/8""SOCKET SET CUP POINT UNC ALLOY",UNC,"1/2""","7/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,6.69,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,16.73,,,https://i.imgur.com/hNJu1uY.jpg,
SP12F58,BRIGHTON BEST,"1/2""-20x5/8""SOCKET SET CUP POINT UNF ALLOY","1/2""-20x5/8""SOCKET SET CUP POINT UNF ALLOY",UNF,"1/2""","5/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,6.37,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,15.93,,,https://i.imgur.com/hNJu1uY.jpg,
SP58C3,BRIGHTON BEST,"5/8""-11x3""SOCKET SET CUP POINT UNC ALLOY","5/8""-11x3""SOCKET SET CUP POINT UNC ALLOY",UNC,"5/8""","3""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,43.25,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,108.13,,,https://i.imgur.com/hNJu1uY.jpg,
SP5C516,BRIGHTON BEST,"#5-40x5/16""SOCKET SET CUP POINT UNC ALLOY","#5-40x5/16""SOCKET SET CUP POINT UNC ALLOY",UNC,#5,"5/16""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,0.93,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.33,,,https://i.imgur.com/hNJu1uY.jpg,
SP8C716,BRIGHTON BEST,"#8-32x7/16""SOCKET SET CUP POINT UNC ALLOY","#8-32x7/16""SOCKET SET CUP POINT UNC ALLOY",UNC,#8,"7/16""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,4.43,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,11.08,,,https://i.imgur.com/hNJu1uY.jpg,
HKC12C534,HOLO-KROME,"1/2"" UNC X 5-3/4"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 5-3/4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","5-3/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,97.38,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,243.45,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12C612,HOLO-KROME,"1/2"" UNC X 6-1/2"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 6-1/2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","6-1/2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,151.07,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,377.68,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12C11,HOLO-KROME,"1/2"" UNC X 11"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 11"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","11""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,836.09,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,2090.23,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC58C114,HOLO-KROME,"5/8"" UNC X 1-1/4"" - SOCKET HEAD CAP - HOLO-KROME","5/8"" UNC X 1-1/4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"5/8""","1-1/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,66.24,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,165.6,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC58C2,HOLO-KROME,"5/8"" UNC X 2"" - SOCKET HEAD CAP - HOLO-KROME","5/8"" UNC X 2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"5/8""","2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,81.3,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,203.25,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC58C314,HOLO-KROME,"5/8"" UNC X 3-1/4"" - SOCKET HEAD CAP - HOLO-KROME","5/8"" UNC X 3-1/4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"5/8""","3-1/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,110.33,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,275.83,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC58C412,HOLO-KROME,"5/8"" UNC X 4-1/2"" - SOCKET HEAD CAP - HOLO-KROME","5/8"" UNC X 4-1/2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"5/8""","4-1/2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,20,164.65,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,411.63,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC58C612,HOLO-KROME,"5/8"" UNC X 6-1/2"" - SOCKET HEAD CAP - HOLO-KROME","5/8"" UNC X 6-1/2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"5/8""","6-1/2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,290.48,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,726.2,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC58C7,HOLO-KROME,"5/8"" UNC X 7"" - SOCKET HEAD CAP - HOLO-KROME","5/8"" UNC X 7"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"5/8""","7""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,360.04,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,900.1,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC2C716,HOLO-KROME,"#2UNC X 7/16"" - SOCKET CAP - 1960 - HOLO-KROME","#2UNC X 7/16"" - SOCKET CAP - 1960 - HOLO-KROME",UNC,#2,"7/16""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,50,20.56,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,51.4,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC30M380,HOLO-KROME,M30 x 380 SOCKET HEAD CAP -GRADE 12.9 - HOLO-KROME,M30 x 380 SOCKET HEAD CAP -GRADE 12.9 - HOLO-KROME,METRIC,M30,380 MM,SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,1,1581.28,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,3953.2,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC36M600,HOLO-KROME,M36 x 600 - SOCKET HEAD CAP -GRADE12.9- HOLO-KROME,M36 x 600 - SOCKET HEAD CAP -GRADE12.9- HOLO-KROME,METRIC,M36,600 MM,SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,1,3393.25,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,8483.13,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC8C14,HOLO-KROME,"#8UNC X 1/4"" - SOCKET HEAD CAP -1960- HOLO-KROME","#8UNC X 1/4"" - SOCKET HEAD CAP -1960- HOLO-KROME",UNC,#8,"1/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,100,6.97,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,17.43,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC516C512,HOLO-KROME,"5/16"" UNC X 5-1/2"" - SOCKET HEAD CAP - HOLO-KROME","5/16"" UNC X 5-1/2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"5/16""","5-12""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,5,71.82,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,179.55,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC716C134,HOLO-KROME,"7/16"" UNC X 1-3/4"" - SOCKET HEAD CAP - HOLO-KROME","7/16"" UNC X 1-3/4"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"7/16""","1-3/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,50,47.11,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,117.78,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
HKC12C412,HOLO-KROME,"1/2"" UNC X 4-1/2"" - SOCKET HEAD CAP - HOLO-KROME","1/2"" UNC X 4-1/2"" - SOCKET HEAD CAP - HOLO-KROME",UNC,"1/2""","4-1/2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,25,76.76,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,191.9,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
