sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
KILKB500,TOOLBANK,"KIL-BLOCK ORIGINAL PLUGHOLE & DRAIN UNBLOCKER 500ML","KIL-BLOCK ORIGINAL PLUGHOLE & DRAIN UNBLOCKER 500ML",,,,,,,,1,,1,KILROCK,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,4.88,4.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KILKB500.jpg,
KILKBBATH,TOOLBANK,"KIL-BLOCK BATHROOM PLUGHOLE UNBLOCKER 500ML","KIL-BLOCK BATHROOM PLUGHOLE UNBLOCKER 500ML",,,,,,,,1,,1,KILROCK,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,5.53,5.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KILKBBATH.jpg,
KILKK20,TOOLBANK,"KILROCK-K MULTI-PURPOSE DESCALER 250ML (3 DOSE BOTTLE)","KILROCK-K MULTI-PURPOSE DESCALER 250ML (3 DOSE BOTTLE)",,,,,,,,1,,1,KILROCK,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,4.48,4.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KILKK20.jpg,
KILMEGAK,TOOLBANK,"KILROCK-MEGA K MULTI-PURPOSE DESCALER 1 LITRE (12 DOSE BOTTLE)","KILROCK-MEGA K MULTI-PURPOSE DESCALER 1 LITRE (12 DOSE BOTTLE)",,,,,,,,1,,1,KILROCK,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,13.48,13.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KILMEGAK.jpg,
KILPSPRAY,TOOLBANK,"LIMESCALE REMOVER POWER SPRAY CLEANER 500ML TRIGGER SPRAY","LIMESCALE REMOVER POWER SPRAY CLEANER 500ML TRIGGER SPRAY",,,,,,,,1,,1,KILROCK,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,4.88,4.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KILPSPRAY.jpg,
KILRHINO,TOOLBANK,"RHINO DRAIN UNBLOCKER 1 LITRE","RHINO DRAIN UNBLOCKER 1 LITRE",,,,,,,,1,,1,KILROCK,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,11.83,11.83,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KILRHINO.jpg,
KILRHINOBATH,TOOLBANK,"RHINO BATHROOM HEAVY-DUTY DRAIN UNBLOCKER 1 LITRE","RHINO BATHROOM HEAVY-DUTY DRAIN UNBLOCKER 1 LITRE",,,,,,,,1,,1,KILROCK,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,11.83,11.83,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KILRHINOBATH.jpg,
JEY2004869,TOOLBANK,"JEYES FLUID READY TO USE 4 LITRE","JEYES FLUID READY TO USE 4 LITRE",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,16.48,16.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/JEY2004869.jpg,
JEY2004907,TOOLBANK,"JEYES FLUID 300ML","JEYES FLUID 300ML",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,9.28,9.28,1,https://franciskirk.shop/var/import/images/JEY2004907.jpg,
JEY2004908,TOOLBANK,"JEYES FLUID 1 LITRE","JEYES FLUID 1 LITRE",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,16.68,16.68,1,https://franciskirk.shop/var/import/images/JEY2004908.jpg,
JEY2005055,TOOLBANK,"FRESHBIN POWDER LEMON FRESH 550G","FRESHBIN POWDER LEMON FRESH 550G",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,5.53,5.53,1,https://franciskirk.shop/var/import/images/JEY2005055.jpg,
JEY200975,TOOLBANK,"JEYES FLUID 5 LITRE","JEYES FLUID 5 LITRE",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,55.55,55.55,1,https://franciskirk.shop/var/import/images/JEY200975.jpg,
JEY570280,TOOLBANK,"DRAIN UNBLOCKER 1 LITRE","DRAIN UNBLOCKER 1 LITRE",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,9.28,9.28,1,https://franciskirk.shop/var/import/images/JEY570280.jpg,
JEY573200,TOOLBANK,"JEYES FLUID READY TO USE TRIGGER SPRAY 750ML","JEYES FLUID READY TO USE TRIGGER SPRAY 750ML",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,5.55,5.55,1,https://franciskirk.shop/var/import/images/JEY573200.jpg,
JEY800270,TOOLBANK,"BARBECUE CLEANER TRIGGER BOTTLE 750ML","BARBECUE CLEANER TRIGGER BOTTLE 750ML",,,,,,,,1,,1,JEYES,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,5.55,5.55,1,https://franciskirk.shop/var/import/images/JEY800270.jpg,
KWB718111,TOOLBANK,"BACKING PAD FLEXIBLE 115MM X M14","BACKING PAD FLEXIBLE 115MM X M14",,,,,,,,1,,1,KWB,,,,,"CLEANING PRODUCTS/BACKING PADS & POLISHING ACCESSORIES",1,7.45,7.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KWB718111.jpg,
KAR62953020,TOOLBANK,"GLASS CLEANING SACHETS (4X20ML)","GLASS CLEANING SACHETS (4X20ML)",,,,,,,,1,,1,KARCHER,,,,,"CLEANING PRODUCTS/WINDOW CLEANING",1,6.5,6.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KAR62953020.jpg,
KAR62957950,TOOLBANK,"GLASS CLEANING CONCENTRATE 500ML","GLASS CLEANING CONCENTRATE 500ML",,,,,,,,1,,1,KARCHER,,,,,"CLEANING PRODUCTS/WINDOW CLEANING",1,7.5,7.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KAR62957950.jpg,
KWB483500,TOOLBANK,"BACKING PAD RUBBER 125 X 8MM ARBOR","BACKING PAD RUBBER 125 X 8MM ARBOR",,,,,,,,1,,1,KWB,,,,,"CLEANING PRODUCTS/BACKING PADS & POLISHING ACCESSORIES",1,4.28,4.28,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KWB483500.jpg,
KEW125300428,TOOLBANK,"COMBI WASHER UNIVERSAL DETERGENT 500ML","COMBI WASHER UNIVERSAL DETERGENT 500ML",,,,,,,,1,,1,KEW NILFISK ALTO,,,,,"CLEANING PRODUCTS/DETERGENT",1,12.48,12.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KEW125300428.jpg,
KEW125300429,TOOLBANK,"COMBI WASHER TILES & LINOLEUM DETERGENT 500ML","COMBI WASHER TILES & LINOLEUM DETERGENT 500ML",,,,,,,,1,,1,KEW NILFISK ALTO,,,,,"CLEANING PRODUCTS/DETERGENT",1,12.48,12.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KEW125300429.jpg,
KEW125300430,TOOLBANK,"COMBI WASHER WOODEN FLOOR DETERGENT 500ML","COMBI WASHER WOODEN FLOOR DETERGENT 500ML",,,,,,,,1,,1,KEW NILFISK ALTO,,,,,"CLEANING PRODUCTS/DETERGENT",1,12.48,12.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KEW125300430.jpg,
GORBROOM30B,TOOLBANK,"COMPLETE GORILLA BROOM BLUE 30CM","COMPLETE GORILLA BROOM BLUE 30CM",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,27.55,27.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORBROOM30B.jpg,
GORBROOM30R,TOOLBANK,"COMPLETE GORILLA BROOM RED 30CM","COMPLETE GORILLA BROOM RED 30CM",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,27.55,27.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORBROOM30R.jpg,
GORBROOM30Y,TOOLBANK,"COMPLETE GORILLA BROOM YELLOW 30CM","COMPLETE GORILLA BROOM YELLOW 30CM",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,27.55,27.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORBROOM30Y.jpg,
GORBROOM50B,TOOLBANK,"COMPLETE GORILLA BROOM BLUE 50CM","COMPLETE GORILLA BROOM BLUE 50CM",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,33.7,33.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORBROOM50B.jpg,
GORBROOM50R,TOOLBANK,"COMPLETE GORILLA BROOM RED 50CM","COMPLETE GORILLA BROOM RED 50CM",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,33.7,33.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORBROOM50R.jpg,
GORBROOM50Y,TOOLBANK,"COMPLETE GORILLA BROOM YELLOW 50CM","COMPLETE GORILLA BROOM YELLOW 50CM",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,33.7,33.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORBROOM50Y.jpg,
GORHANDLEB,TOOLBANK,"GORILLA BROOM HANDLE BLUE","GORILLA BROOM HANDLE BLUE",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,4.78,4.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORHANDLEB.jpg,
GORHANDLER,TOOLBANK,"GORILLA BROOM HANDLE RED","GORILLA BROOM HANDLE RED",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,4.78,4.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORHANDLER.jpg,
GORHANDLEY,TOOLBANK,"GORILLA BROOM HANDLE YELLOW","GORILLA BROOM HANDLE YELLOW",,,,,,,,1,,1,RED GORILLA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS",1,4.78,4.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GORHANDLEY.jpg,
OTO44305,TOOLBANK,"1001 MOUSSE 350ML","1001 MOUSSE 350ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,4.85,4.85,1,https://franciskirk.shop/var/import/images/OTO44305.jpg,
OTO44578,TOOLBANK,"1001 CARPET FRESH THAI ORCHID & PASSION FRUIT 300ML","1001 CARPET FRESH THAI ORCHID & PASSION FRUIT 300ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,5.6,5.6,1,https://franciskirk.shop/var/import/images/OTO44578.jpg,
OTO44579,TOOLBANK,"1001 CARPET FRESH FRESH LINEN & WHITE FLOWERS 300ML","1001 CARPET FRESH FRESH LINEN & WHITE FLOWERS 300ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,5.6,5.6,1,https://franciskirk.shop/var/import/images/OTO44579.jpg,
OTO44580,TOOLBANK,"1001 CARPET FRESH PET 300ML","1001 CARPET FRESH PET 300ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,5.6,5.6,1,https://franciskirk.shop/var/import/images/OTO44580.jpg,
OTO44637,TOOLBANK,"1001 PET STAIN REMOVER 500ML","1001 PET STAIN REMOVER 500ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,4.85,4.85,1,https://franciskirk.shop/var/import/images/OTO44637.jpg,
OTO44831,TOOLBANK,"1001 TROUBLESHOOTER 500ML","1001 TROUBLESHOOTER 500ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,4.85,4.85,1,https://franciskirk.shop/var/import/images/OTO44831.jpg,
OTO44832,TOOLBANK,"1001 CARPET SHAMPOO 450ML","1001 CARPET SHAMPOO 450ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,3.95,3.95,1,https://franciskirk.shop/var/import/images/OTO44832.jpg,
OTO44835,TOOLBANK,"3 IN 1 MACHINE 500ML","3 IN 1 MACHINE 500ML",,,,,,,,1,,1,1001,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,3.08,3.08,1,https://franciskirk.shop/var/import/images/OTO44835.jpg,
MPT630832,TOOLBANK,"M14 QUICK LOCKING NUT","M14 QUICK LOCKING NUT",,,,,,,,1,,1,METABO,,,,,"CLEANING PRODUCTS/BACKING PADS & POLISHING ACCESSORIES",1,15,15,1,https://franciskirk.shop/var/import/images/MPT630832.jpg,
MPT631580,TOOLBANK,"MEDIUM PERFORATED BACKING PAD 150MM","MEDIUM PERFORATED BACKING PAD 150MM",,,,,,,,1,,1,METABO,,,,,"CLEANING PRODUCTS/BACKING PADS & POLISHING ACCESSORIES",1,33.4,33.4,1,https://franciskirk.shop/var/import/images/MPT631580.jpg,
MGD145400,TOOLBANK,"EXTRA TOUGH OUTDOOR GLOVES - MEDIUM (6 PAIRS)","EXTRA TOUGH OUTDOOR GLOVES - MEDIUM (6 PAIRS)",,,,,,,,1,,1,MARIGOLD,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,23.38,23.38,1,https://franciskirk.shop/var/import/images/MGD145400.jpg,
MGD145401,TOOLBANK,"EXTRA TOUGH OUTDOOR GLOVES - LARGE (6 PAIRS)","EXTRA TOUGH OUTDOOR GLOVES - LARGE (6 PAIRS)",,,,,,,,1,,1,MARIGOLD,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,23.38,23.38,1,https://franciskirk.shop/var/import/images/MGD145401.jpg,
MGD145402,TOOLBANK,"EXTRA TOUGH OUTDOOR GLOVES - EXTRA LARGE (6 PAIRS)","EXTRA TOUGH OUTDOOR GLOVES - EXTRA LARGE (6 PAIRS)",,,,,,,,1,,1,MARIGOLD,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,23.38,23.38,1,https://franciskirk.shop/var/import/images/MGD145402.jpg,
MGD145407,TOOLBANK,"EXTRA-LIFE KITCHEN RUBBER GLOVES - MEDIUM (6 PAIRS)","EXTRA-LIFE KITCHEN RUBBER GLOVES - MEDIUM (6 PAIRS)",,,,,,,,1,,1,MARIGOLD,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,23,23,1,https://franciskirk.shop/var/import/images/MGD145407.jpg,
MGD150430,TOOLBANK,"WIPER UPPER MULTI-PURPOSE CLOTHS X 2 (BOX OF 12)","WIPER UPPER MULTI-PURPOSE CLOTHS X 2 (BOX OF 12)",,,,,,,,1,,1,MARIGOLD,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,20.75,20.75,1,https://franciskirk.shop/var/import/images/MGD150430.jpg,
MGD150444,TOOLBANK,"OOPS AWAY FLAT CLOTH X 6 (BOX OF 14)","OOPS AWAY FLAT CLOTH X 6 (BOX OF 14)",,,,,,,,1,,1,MARIGOLD,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,35.9,35.9,1,https://franciskirk.shop/var/import/images/MGD150444.jpg,
MGD150561,TOOLBANK,"CLEANING ME SOFTLY NON-SCRATCH SCOURERS X 2 (BOX OF 14)","CLEANING ME SOFTLY NON-SCRATCH SCOURERS X 2 (BOX OF 14)",,,,,,,,1,,1,MARIGOLD,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,24.25,24.25,1,https://franciskirk.shop/var/import/images/MGD150561.jpg,
LES146201,TOOLBANK,"BROOM HEAD RAISED WOODEN STOCK 6 ROW 300MM X 70MM","BROOM HEAD RAISED WOODEN STOCK 6 ROW 300MM X 70MM",,,,,,,,1,,1,LESSMANN,,,,,"CLEANING PRODUCTS/WIRE / SCRATCH BRUSHES",1,18.78,18.78,1,https://franciskirk.shop/var/import/images/LES146201.jpg,
LES148101,TOOLBANK,"BROOM HEAD RAISED WOODEN STOCK 6 ROW 220MM X 60MM","BROOM HEAD RAISED WOODEN STOCK 6 ROW 220MM X 60MM",,,,,,,,1,,1,LESSMANN,,,,,"CLEANING PRODUCTS/WIRE / SCRATCH BRUSHES",1,12.2,12.2,1,https://franciskirk.shop/var/import/images/LES148101.jpg,
MIL352473,TOOLBANK,"FIXTEC QUICK LOCKING FLANGE NUT M14","FIXTEC QUICK LOCKING FLANGE NUT M14",,,,,,,,1,,1,MILWAUKEE,,,,,"CLEANING PRODUCTS/BACKING PADS & POLISHING ACCESSORIES",1,11.5,11.5,1,https://franciskirk.shop/var/import/images/MIL352473.jpg,
ROU52070,TOOLBANK,"REPLACEMENT HEAVY-DUTY PATIO BRUSH HEAD 133MM (5.1/4IN)","REPLACEMENT HEAVY-DUTY PATIO BRUSH HEAD 133MM (5.1/4IN)",,,,,,,,1,,1,ROUGHNECK,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/PATIO BRUSHES",1,10.23,10.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ROU52070.jpg,
ROU52090,TOOLBANK,"PATIO & DECKING BRUSH SET 3 PIECE","PATIO & DECKING BRUSH SET 3 PIECE",,,,,,,,1,,1,ROUGHNECK,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/PATIO BRUSHES",1,26.45,26.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ROU52090.jpg,
RUSSO100,TOOLBANK,"STICKY OFF 100ML","STICKY OFF 100ML",,,,,,,,1,,1,RUSTINS,,,,,"CLEANING PRODUCTS/HOUSEHOLD CLEANING",1,4.38,4.38,1,https://franciskirk.shop/var/import/images/RUSSO100.jpg,
STV333,TOOLBANK,"CROCODILE LITTER PICKER","CROCODILE LITTER PICKER",,,,,,,,1,,1,STV PEST-FREE LIVING,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/LITTER PICKERS",1,23.33,23.33,1,https://franciskirk.shop/var/import/images/STV333.jpg,
UCRX114,TOOLBANK,"BUG & TAR REMOVER","U-CARE BUG &AMP; TAR REMOVER IS A SPECIAL PURPOSE SPONGE FOR REMOVING BUG AND TAR DEPOSITS FROM CAR PAINTWORK.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX114.jpg,
UCRX203,TOOLBANK,"HIGH REACH FLOW-THRU BRUSH","THE U-CARE HIGH REACH FLOW-THRU BRUSH WITH FLOW REGULATOR, WHICH EXTENDS TO OVER 5FT. A BIG 10IN HEAD OF SCRATCH RESISTANT BRISTLES MAKES THIS BRUSH IDEAL FOR CARS, 4X4S, VANS AND ALSO CONSERVATORIES.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX203.jpg,
UCRX243,TOOLBANK,"ALLOY WHEEL BRUSH","U-CARE AUTOMOTIVE ALLOY WHEEL BRUSH HAS BEEN UNIQUELY DESIGNED TO CLEAN THE MOST INTRICATE ALLOY OR WIRE WHEELS.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX243.jpg,
UCRX349U4,TOOLBANK,"X349U4 JUMBO WHEEL BRUSH","THE U-CARE X349U4 JUMBO WHEEL BRUSH HAS SOFT BRISTLES AND AN EXTRA LARGE DESIGN, PERFECT FOR REMOVING DIRT AND BRAKE DUST.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX349U4.jpg,
UCRX499,TOOLBANK,"SILICONE WIPER BLADE","THIS SOFT SILICONE BLADE WILL QUICKLY REMOVE WATER FROM CARS WITHOUT SCRATCHING. IT IS ALSO IDEAL FOR HOUSEHOLD WINDOWS AND SHOWER DOORS.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX499.jpg,
UCRX5060U4,TOOLBANK,"SEAMLESS MICROFIBRE POLISHER 40 X 40CM","THE U-CARE SEAMLESS MICROFIBRE POLISHER IS IDEAL FOR POLISHING.  SIZE: 40 X 40CM.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX5060U4.jpg,
UCRX535U4B,TOOLBANK,"LARGE GLASS MICROFIBRE CLOTH 60 X 40CM","THE U-CARE LARGE GLASS MICROFIBRE CLOTH FOR CLEANING AND DRYING WINDOWS, MIRRORS AND OTHER GLASS ITEMS.  SIZE: 60X40CM.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX535U4B.jpg,
UCRX561U4B,TOOLBANK,"HEAVY-DUTY MICROFIBRE CLOTH 40 X 40CM","THE U-CARE HEAVY-DUTY MICROFIBRE CLOTHS ARE GREAT FOR INTENSIVE CLEANING. THEY CAN BE USED WET, OR DRY.  SIZE: 40 X 40CM.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX561U4B.jpg,
UNI1554713,TOOLBANK,"HUMIDITY ABSORBER - SMALL","UNIBOND&RSQUO;S HUMIDITY ABSORBER HELPS COMBAT THE EFFECTS OF UNWANTED MOISTURE, SUCH AS CONDENSATION, MOULD, MILDEW AND MUSTY SMELLS.  IT IS IDEAL FOR ROOMS THAT ARE UP TO 10M&SUP2;, SUCH AS KITCHENS, LIVING ROOMS AND BEDROOMS.  INCLUDES: 1 X DEVICE AND 1 X 300G POWER TAB 2IN1 REFILL.  THE 2-IN-1 POWER TAB LASTS FOR 6-8 WEEKS. WHEN IT HAS FULLY DISSOLVED, REPLACE WITH THE UNIBOND HUMIDITY ABSORBER SMALL REFILL.",,,,,,,,1,,1,UNIBOND,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/DEHUMIDIFIERS & MOISTURE ABSORBERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNI1554713.jpg,
UNI1807921,TOOLBANK,"AERO 360 MOISTURE ABSORBER REFILLS (PACK 2)","UNIBOND AERO 360 MOISTURE ABSORBER REFILLS LAST FOR APPROXIMATELY 3 MONTHS IN A 20M&SUP2; ROOM.  2 X 450G REFILL TABS.",,,,,,,,1,,1,UNIBOND,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/DEHUMIDIFIERS & MOISTURE ABSORBERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNI1807921.jpg,
UNI1807937,TOOLBANK,"AERO 360 MOISTURE ABSORBER DEVICE","THE UNIBOND AERO 360 OPTIMUM MOISTURE ABSORBING SYSTEM HELPS PREVENT CONDENSATION, DAMP AND BAD SMELLS, AS WELL AS THE DEVELOPMENT OF MOULD AND DUST MITES, WHICH COULD CAUSE ALLERGIES.  IDEAL FOR EVERY ROOM INSIDE THE HOME AND CARAVANS/BOATS. NO NOISE AND NO ELECTRICITY.  SUITABLE FOR LARGE ROOMS UP TO 20M&SUP2;.",,,,,,,,1,,1,UNIBOND,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/DEHUMIDIFIERS & MOISTURE ABSORBERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNI1807937.jpg,
UNI1938842,TOOLBANK,"MINI FRESH MOISTURE ABSORBER SACHET (PACK 2)","THE UNIBOND MINI FRESH MOISTURE ABSORBER SACHETS HAVE A FRESH AND DELICATE LAVENDER SCENT. THEY ARE IDEAL FOR CONFINED SPACES LIKE WARDROBES, DRAWERS, CUPBOARDS OR SHOE RACKS. ALSO FOR CARS AND MINIVANS. THANKS TO ITS 2-IN-1 ACTION, THE SACHET ABSORBS MOISTURE AND, AT THE SAME TIME, IT RELEASES A FRESH LAVENDER SCENT.  PACK OF 2.",,,,,,,,1,,1,UNIBOND,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/DEHUMIDIFIERS & MOISTURE ABSORBERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNI1938842.jpg,
UNI2008301,TOOLBANK,"SMALL MOISTURE ABSORBER LAVENDER POWER TAB REFILL (PACK 2)","1 X UNIBOND SMALL MOISTURE ABSORBER LAVENDER POWER TAB REFILL PACK OF 2",,,,,,,,1,,1,UNIBOND,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/DEHUMIDIFIERS & MOISTURE ABSORBERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNI2008301.jpg,
UNI2091273,TOOLBANK,"AERO 360 MOISTURE ABSORBER AROMATHERAPY LAVENDER REFILLS (PACK 2)","UNIBOND AERO 360 MOISTURE ABSORBER AROMATHERAPY RELAXING LAVENDER REFILL TAB WITH A 2-IN-1 TECHNOLOGY: ANTI MOISTURE &AMP; ANTI ODOUR. THE INTEGRATED LAVENDER SCENT WITH ESSENTIAL OILS PROVIDES A FRESH, CLEAN SCENT OF LAVENDER IN THE AIR.  AERO 360 MOISTURE ABSORBER REFILLS LAST FOR APPROXIMATELY 3 MONTHS IN A 20M&SUP2; ROOM.  2 X 450G AROMATHERAPY RELAXING LAVENDER REFILL TABS.",,,,,,,,1,,1,UNIBOND,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/DEHUMIDIFIERS & MOISTURE ABSORBERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNI2091273.jpg,
