sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
"BAHARB1130C",TOOLBANK,"3834-ARBR-1130-C CARDED ARBOR 7/16IN 14-30MM","3834-ARBR-1130-C CARDED ARBOR 7/16IN 14-30MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,15.75,15.75,1,https://franciskirk.shop/var/import/images/BAHARB1130C.jpg,
"BAHARB630C",TOOLBANK,"3834-ARBR-630-C CARDED ARBOR 1/4IN 14-30MM","3834-ARBR-630-C CARDED ARBOR 1/4IN 14-30MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,13.63,13.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH3834630.jpg,
"BAHARB730C",TOOLBANK,"3834-ARBR-730-C CARDED ARBOR 1/4IN 14-30MM","3834-ARBR-730-C CARDED ARBOR 1/4IN 14-30MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,10.9,10.9,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH3834630.jpg,
"BAHARB9100C",TOOLBANK,"3834-ARBR-9100-C CARDED ARBOR 32-100MM","3834-ARBR-9100-C CARDED ARBOR 32-100MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,28.53,28.53,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH3834630.jpg,
"BAHARB9100EL",TOOLBANK,"QUICK-EJECT ARBOR - 32-159MM (MULTI CONSTRUCTION HOLESAW)","QUICK-EJECT ARBOR - 32-159MM (MULTI CONSTRUCTION HOLESAW)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,37.88,37.88,1,https://franciskirk.shop/var/import/images/BAHARB9100EL.jpg,
"BAHARB9100ES",TOOLBANK,"QUICK-EJECT ARBOR - 32-209MM (BI-METAL HOLESAWS)","QUICK-EJECT ARBOR - 32-209MM (BI-METAL HOLESAWS)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,37.88,37.88,1,https://franciskirk.shop/var/import/images/BAHARB9100ES.jpg,
"BAHARB930C",TOOLBANK,"3834-ARBR-930-C CARDED ARBOR 3/8IN 14-30MM","3834-ARBR-930-C CARDED ARBOR 3/8IN 14-30MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,13.63,13.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH3834630.jpg,
"BAHARB930EL",TOOLBANK,"QUICK-EJECT ARBOR - 19-30MM (MULTI CONSTRUCTION HOLESAW)","QUICK-EJECT ARBOR - 19-30MM (MULTI CONSTRUCTION HOLESAW)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,32.88,32.88,1,https://franciskirk.shop/var/import/images/BAHARB930EL.jpg,
"BAHARB930ES",TOOLBANK,"QUICK-EJECT ARBOR - 19-30MM (BI-METAL HOLESAWS)","QUICK-EJECT ARBOR - 19-30MM (BI-METAL HOLESAWS)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/HOLESAWS & ACCESSORIES",1,32.88,32.88,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHARB9100ES.jpg,
"BAHB219015",TOOLBANK,"BAHCOFIT SCREWDRIVER SET, 5 PIECE SL/PZ","BAHCOFIT SCREWDRIVER SET  5 PIECE SL/PZ",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,28.13,28.13,1,https://franciskirk.shop/var/import/images/BAHB219015.jpg,
"BAHB219017",TOOLBANK,"BAHCOFIT SCREWDRIVER SET, 7 PIECE SL/PH","BAHCOFIT SCREWDRIVER SET  7 PIECE SL/PH",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,48.88,48.88,1,https://franciskirk.shop/var/import/images/BAHB219017.jpg,
"BAHB219026",TOOLBANK,"BAHCOFIT SCREWDRIVER SET, 6 PIECE SL/PH/PZ","BAHCOFIT SCREWDRIVER SET  6 PIECE SL/PH/PZ",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,40.38,40.38,1,https://franciskirk.shop/var/import/images/BAHB219026.jpg,
"BAHB219DISP",TOOLBANK,"BAHCOFIT SCREWDRIVER DISPLAY 95 PIECE","BAHCOFIT SCREWDRIVER DISPLAY 95 PIECE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,873.38,873.38,1,https://franciskirk.shop/var/import/images/BAHB219DISP.jpg,
"BAHB220015",TOOLBANK,"BAHCOFIT INSULATED SCREWDRIVER SET OF 5 SL/PZ","BAHCOFIT INSULATED SCREWDRIVER SET OF 5 SL/PZ",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,41.38,41.38,1,https://franciskirk.shop/var/import/images/BAHB220015.jpg,
"BAHB31",TOOLBANK,"31 BLACK ADJUSTABLE WRENCH 200MM (8IN)","31 BLACK ADJUSTABLE WRENCH 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/WRENCHES",1,46.95,46.95,1,https://franciskirk.shop/var/import/images/BAHB31.jpg,
"BAHBBCE123",TOOLBANK,"BBCE12-3 FULLY AUTOMATIC BATTERY CHARGER 3 AMP 12V","BBCE12-3 FULLY AUTOMATIC BATTERY CHARGER 3 AMP 12V",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/CAR MAINTENANCE & VALETING PRODUCTS/BATTERY CHARGERS & JUMP LEADS",1,129.88,129.88,1,https://franciskirk.shop/var/import/images/BAHBBCE123.jpg,
"BAHBE8621S",TOOLBANK,"ERGO VDE INSULATED SCREWDRIVER, PHILLIPS PH2 X 100MM","ERGO VDE INSULATED SCREWDRIVER  PHILLIPS PH2 X 100MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,19.3,19.3,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BAHBE8621S.jpg,
"BAHBH12000",TOOLBANK,"BH12000 EXTRA LOW JACK 2T","BH12000 EXTRA LOW JACK 2T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,559.85,559.85,1,https://franciskirk.shop/var/import/images/BAHBH12000.jpg,
"BAHBH13000",TOOLBANK,"BH13000 EXTRA COMPACT TROLLEY JACK 3T","BH13000 EXTRA COMPACT TROLLEY JACK 3T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,596.68,596.68,1,https://franciskirk.shop/var/import/images/BAHBH13000.jpg,
"BAHBH1A2500",TOOLBANK,"BH1A2500 ALUMINUM RACING JACK 2.5T","BH1A2500 ALUMINUM RACING JACK 2.5T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,752.23,752.23,1,https://franciskirk.shop/var/import/images/BAHBH1A2500.jpg,
"BAHBH33000",TOOLBANK,"BH33000 AXLE STANDS 3T (PAIR)","BH33000 AXLE STANDS 3T (PAIR)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,85.98,85.98,1,https://franciskirk.shop/var/import/images/BAHBH33000.jpg,
"BAHBH4S12",TOOLBANK,"BH4S12 BOTTLE JACK 12T","BH4S12 BOTTLE JACK 12T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,85.8,85.8,1,https://franciskirk.shop/var/import/images/BAHBH4S12.jpg,
"BAHBH4S2",TOOLBANK,"BH4S2 BOTTLE JACK 2T","BH4S2 BOTTLE JACK 2T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,31.58,31.58,1,https://franciskirk.shop/var/import/images/BAHBH4S2.jpg,
"BAHBH4S20",TOOLBANK,"BH4S20 BOTTLE JACK 20T","BH4S20 BOTTLE JACK 20T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,138.08,138.08,1,https://franciskirk.shop/var/import/images/BAHBH4S20.jpg,
"BAHBH4S4",TOOLBANK,"BH4S4 BOTTLE JACK 4T","BH4S4 BOTTLE JACK 4T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,42,42,1,https://franciskirk.shop/var/import/images/BAHBH4S4.jpg,
"BAHBH4S6",TOOLBANK,"BH4S6 BOTTLE JACK 6T","BH4S6 BOTTLE JACK 6T",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,44.65,44.65,1,https://franciskirk.shop/var/import/images/BAHBH4S6.jpg,
"BAHBLE301",TOOLBANK,"BLE301 CAR CREEPER","BLE301 CAR CREEPER",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,131.88,131.88,1,https://franciskirk.shop/var/import/images/BAHBLE301.jpg,
"BAHBLE304",TOOLBANK,"BLE304 CREEPER & STOOL SET","BLE304 CREEPER & STOOL SET",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,184.08,184.08,1,https://franciskirk.shop/var/import/images/BAHBLE304.jpg,
"BAHBMD150",TOOLBANK,"BMD150 MAGNETIC PARTS TRAY","BMD150 MAGNETIC PARTS TRAY",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,15.7,15.7,1,https://franciskirk.shop/var/import/images/BAHBMD150.jpg,
"BAHBMR240",TOOLBANK,"BMR240 RECTANGULAR MAGNETIC PARTS TRAY","BMR240 RECTANGULAR MAGNETIC PARTS TRAY",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,27.78,27.78,1,https://franciskirk.shop/var/import/images/BAHBMR240.jpg,
"BAHBP218",TOOLBANK,"BP218 AIR BLOW GUN","BP218 AIR BLOW GUN",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOLS/NAILERS & STAPLE GUNS (GAS & PNEUMATIC)",1,28.4,28.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BAHBP218.jpg,
"BAHBP815K1",TOOLBANK,"IMPACT WRENCH KIT","IMPACT WRENCH KIT",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOLS/NAILERS & STAPLE GUNS (GAS & PNEUMATIC)",1,429.58,429.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BAHBP815K1.jpg,
"BAHBP825",TOOLBANK,"BP825 REVERSIBLE AIR DRILL 13MM","BP825 REVERSIBLE AIR DRILL 13MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOLS/NAILERS & STAPLE GUNS (GAS & PNEUMATIC)",1,386.35,386.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BAHBP825.jpg,
"BAHBSK",TOOLBANK,"SPORTS KNIFE","SPORTS KNIFE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/KNIVES",1,21.25,21.25,1,https://franciskirk.shop/var/import/images/BAHBSK.jpg,
"BAHBSLK",TOOLBANK,"BETTER SPORTS UTILITY KNIFE LOCKABLE","BETTER SPORTS UTILITY KNIFE LOCKABLE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/KNIVES",1,31.9,31.9,1,https://franciskirk.shop/var/import/images/BAHBSLK.jpg,
"BAHBSTK",TOOLBANK,"BETTER TWIN BLADE SPORTS KNIFE","BETTER TWIN BLADE SPORTS KNIFE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/KNIVES",1,35.45,35.45,1,https://franciskirk.shop/var/import/images/BAHBSTK.jpg,
"BAHBWSS12P5",TOOLBANK,"BWSS12P5 ALLOY WHEEL SOCKET SET, 5 PIECE","BWSS12P5 ALLOY WHEEL SOCKET SET  5 PIECE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,82.15,82.15,1,https://franciskirk.shop/var/import/images/BAHBWSS12P5.jpg,
"BAHCFP250",TOOLBANK,"CROWFOOT-PRECISE END PRY BAR 250MM (10IN)","CROWFOOT-PRECISE END PRY BAR 250MM (10IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/BUILDER'S TOOLS",1,32.88,32.88,1,https://franciskirk.shop/var/import/images/BAHCFP250.jpg,
"BAHCFW250",TOOLBANK,"CROWFOOT-WIDE END PRY BAR 250MM (10IN)","CROWFOOT-WIDE END PRY BAR 250MM (10IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/BUILDER'S TOOLS",1,32.35,32.35,1,https://franciskirk.shop/var/import/images/BAHCFW250.jpg,
"BAHCL",TOOLBANK,"CL-1221 CHALK LINE REEL 30M","CL-1221 CHALK LINE REEL 30M",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,21.15,21.15,1,https://franciskirk.shop/var/import/images/BAHCL.jpg,
"BAHCLBLUE",TOOLBANK,"CHALK POWDER TUBE BLUE 227G","CHALK POWDER TUBE BLUE 227G",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,5.2,5.2,1,https://franciskirk.shop/var/import/images/BAHCLBLUE.jpg,
"BAHCLRED",TOOLBANK,"CHALK POWDER TUBE RED 227G","CHALK POWDER TUBE RED 227G",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,5.2,5.2,1,https://franciskirk.shop/var/import/images/BAHCLRED.jpg,
"BAHCLSET",TOOLBANK,"BLUE CHALK CHALK LINE & LINE LEVEL SET","BLUE CHALK CHALK LINE & LINE LEVEL SET",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,28.85,28.85,1,https://franciskirk.shop/var/import/images/BAHCLSET.jpg,
"BAHCLWHITE",TOOLBANK,"CHALK POWDER TUBE WHITE 227G","CHALK POWDER TUBE WHITE 227G",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,5.2,5.2,1,https://franciskirk.shop/var/import/images/BAHCLWHITE.jpg,
"BAHCLYELLOW",TOOLBANK,"CHALK POWDER TUBE YELLOW 227G","CHALK POWDER TUBE YELLOW 227G",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,5.2,5.2,1,https://franciskirk.shop/var/import/images/BAHCLYELLOW.jpg,
"BAHCM10",TOOLBANK,"COMBINATION SPANNER 10MM","COMBINATION SPANNER 10MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,8.3,8.3,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM11",TOOLBANK,"COMBINATION SPANNER 11MM","COMBINATION SPANNER 11MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,8.65,8.65,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM12",TOOLBANK,"COMBINATION SPANNER 12MM","COMBINATION SPANNER 12MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,9.48,9.48,1,https://franciskirk.shop/var/import/images/BAHCM12.jpg,
"BAHCM13",TOOLBANK,"COMBINATION SPANNER 13MM","COMBINATION SPANNER 13MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,9.38,9.38,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM14",TOOLBANK,"COMBINATION SPANNER 14MM","COMBINATION SPANNER 14MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,10.45,10.45,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM15",TOOLBANK,"COMBINATION SPANNER 15MM","COMBINATION SPANNER 15MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,10.75,10.75,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCM12.jpg,
"BAHCM16",TOOLBANK,"COMBINATION SPANNER 16MM","COMBINATION SPANNER 16MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM17",TOOLBANK,"COMBINATION SPANNER 17MM","COMBINATION SPANNER 17MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM19",TOOLBANK,"COMBINATION SPANNER 19MM","COMBINATION SPANNER 19MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,13.38,13.38,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM21",TOOLBANK,"COMBINATION SPANNER 21MM","COMBINATION SPANNER 21MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,16.33,16.33,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM22",TOOLBANK,"COMBINATION SPANNER 22MM","COMBINATION SPANNER 22MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,18.23,18.23,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM24",TOOLBANK,"COMBINATION SPANNER 24MM","COMBINATION SPANNER 24MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,20.38,20.38,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM27",TOOLBANK,"COMBINATION SPANNER 27MM","COMBINATION SPANNER 27MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,21.5,21.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM30",TOOLBANK,"COMBINATION SPANNER 30MM","COMBINATION SPANNER 30MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,28.65,28.65,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM32",TOOLBANK,"COMBINATION SPANNER 32MM","COMBINATION SPANNER 32MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,31.15,31.15,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM6",TOOLBANK,"COMBINATION SPANNER 6MM","COMBINATION SPANNER 6MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,7.33,7.33,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM7",TOOLBANK,"COMBINATION SPANNER 7MM","COMBINATION SPANNER 7MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,7.33,7.33,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM8",TOOLBANK,"COMBINATION SPANNER 8MM","COMBINATION SPANNER 8MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,7.68,7.68,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCM9",TOOLBANK,"COMBINATION SPANNER 9MM","COMBINATION SPANNER 9MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,8,8,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg,
"BAHCMSET12",TOOLBANK,"COMBINATION SPANNER SET, 12 PIECE","COMBINATION SPANNER SET  12 PIECE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,141.43,141.43,1,https://franciskirk.shop/var/import/images/BAHCMSET12.jpg,
"BAHCP14",TOOLBANK,"CENTRE PUNCH 6MM (1/4IN)","CENTRE PUNCH 6MM (1/4IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,9.83,9.83,1,https://franciskirk.shop/var/import/images/BAHCP14.jpg,
"BAHCP316",TOOLBANK,"CENTRE PUNCH 5MM (3/16IN)","CENTRE PUNCH 5MM (3/16IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,9.13,9.13,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCP14.jpg,
"BAHCP516",TOOLBANK,"CENTRE PUNCH 8MM (5/16IN)","CENTRE PUNCH 8MM (5/16IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,9.83,9.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCP14.jpg,
"BAHCP532",TOOLBANK,"CENTRE PUNCH 4MM (5/32IN)","CENTRE PUNCH 4MM (5/32IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,8.15,8.15,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCP14.jpg,
"BAHCP564",TOOLBANK,"CENTRE PUNCH 2MM (5/64IN)","CENTRE PUNCH 2MM (5/64IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,7.45,7.45,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCP14.jpg,
"BAHCS150",TOOLBANK,"CS150 COMBINATION SQUARE 150MM","CS150 COMBINATION SQUARE 150MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,14.7,14.7,1,https://franciskirk.shop/var/import/images/BAHCS150.jpg,
"BAHCS18",TOOLBANK,"CHAINSAW FILE 168-6-3.2-1P 150MM X 1/8IN","CHAINSAW FILE 168-6-3.2-1P 150MM X 1/8IN",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES",1,2.3,2.3,1,https://franciskirk.shop/var/import/images/BAHCS18.jpg,
"BAHCS300",TOOLBANK,"CS300 COMBINATION SQUARE 300MM","CS300 COMBINATION SQUARE 300MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,27.28,27.28,1,https://franciskirk.shop/var/import/images/BAHCS300.jpg,
"BAHCS316",TOOLBANK,"CHAINSAW FILE 168-8-4.8-1P 200MM X 3/16IN","CHAINSAW FILE 168-8-4.8-1P 200MM X 3/16IN",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES",1,2.3,2.3,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCS18.jpg,
"BAHCS400",TOOLBANK,"CS400 COMBINATION SQUARE 400MM","CS400 COMBINATION SQUARE 400MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,30.4,30.4,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCS300.jpg,
"BAHCS532",TOOLBANK,"CHAINSAW FILE 168-8-4.0-1P 200MM X 5/32IN","CHAINSAW FILE 168-8-4.0-1P 200MM X 5/32IN",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES",1,2.3,2.3,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCS18.jpg,
"BAHCS732",TOOLBANK,"CHAINSAW FILE 168-8-5.5-1P 200MM X 7/32IN","CHAINSAW FILE 168-8-5.5-1P 200MM X 7/32IN",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES",1,2.3,2.3,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAHCS18.jpg,
"BAHCSPACK17",TOOLBANK,"CS150PACK COMBINATION SQUARE PACK","CS150PACK COMBINATION SQUARE PACK",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,20.38,20.38,1,https://franciskirk.shop/var/import/images/BAHCSPACK17.jpg,
"BAHCUC04360",TOOLBANK,"CAMPING AXE WITH COMPOSITE HANDLE 640G","CAMPING AXE WITH COMPOSITE HANDLE 640G",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/GARDEN TOOLS/AXES & SPLITTING WEDGES",1,38.53,38.53,1,https://franciskirk.shop/var/import/images/BAHCUC04360.jpg,
"BAHCUC08600",TOOLBANK,"LIGHT AXE WITH COMPOSITE HANDLE 1.22KG","LIGHT AXE WITH COMPOSITE HANDLE 1.22KG",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/GARDEN TOOLS/AXES & SPLITTING WEDGES",1,61.2,61.2,1,https://franciskirk.shop/var/import/images/BAHCUC08600.jpg,
"BAHDDS14",TOOLBANK,"DD/S14 DEEP IMPACT SOCKET 14 PIECE SET 1/2IN SQUARE DRIVE","DD/S14 DEEP IMPACT SOCKET 14 PIECE SET 1/2IN SQUARE DRIVE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,238.1,238.1,1,https://franciskirk.shop/var/import/images/BAHDDS14.jpg,
"BAHDDS20",TOOLBANK,"D-DD/S20 MIXED IMPACT SOCKET SET OF 20 METRIC 1/2IN","D-DD/S20 MIXED IMPACT SOCKET SET OF 20 METRIC 1/2IN",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,233.13,233.13,1,https://franciskirk.shop/var/import/images/BAHDDS20.jpg,
