sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"HKSP8C34",HOLO-KROME,"#8 UNC x 3/4" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 3/4" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,3/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,24.5,.25,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C38",HOLO-KROME,"#8 UNC x 3/8" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 3/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,3/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,15.78,.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C516",HOLO-KROME,"#8 UNC x 5/16" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 5/16" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,5/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,15.55,.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C58",HOLO-KROME,"#8 UNC x 5/8" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 5/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,5/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,22.13,.22,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C716",HOLO-KROME,"#8 UNC x 716" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 716" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,7/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,16.55,.17,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C78",HOLO-KROME,"#8 UNC x 7/8" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 7/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,7/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,32.35,.32,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M10",HOLO-KROME,"M8 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,10 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,6.35,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M12",HOLO-KROME,"M8 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,12 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,7.03,.07,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M16",HOLO-KROME,"M8 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,16 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,7.8,.08,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M20",HOLO-KROME,"M8 x 20 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 20 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,20 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,9.5,.1,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M25",HOLO-KROME,"M8 x 25 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M8 x 25 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M8,25 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,12.9,.13,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8M8",HOLO-KROME,"M8 x 8 - SOCKET SET CUP POINT - HOLO-KROME","M8 x 8 - SOCKET SET CUP POINT - HOLO-KROME",METRIC,M8,8 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,-,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,6.18,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HS1020M60",BRIGHTON BEST,"M20-2.50x60 HEX SET SCREW 10.9 DIN 933","M20-2.50x60 HEX SET SCREW 10.9 DIN 933",METRIC,M20,60 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - SELF COLOUR",1,139.13,1.39,1,https://franciskirk.shop/pub/media/catalog/category/HEXAGON_SET_-_SELF_COLOUR.jpg
"HS8716C112ZY",BRIGHTON BEST,"7/16 UNC X 1 � SAE8 HEX SET ZINC AND YELLOW","7/16 UNC X 1  SAE8 HEX SET ZINC AND YELLOW",UNC,7/16",1-1/2",ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 8.8 - ZINC",1,26.75,.27,1,https://franciskirk.shop/pub/media/catalog/product/cache/60fa466fbdb0468eb368a242af3599fd/H/B/HB51C10Z_1613521897.jpg
"HULTB1",TOOLBANK,"TOOL BUCKET","TOOL BUCKET",,,,,,,,1,,1,HULTAFORS,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,23.6,23.6,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HULTB1.jpg
"IRW2017350",TOOLBANK,"B18H COMMANDER SERIES BAG 450MM (18IN)","B18H COMMANDER SERIES BAG 450MM (18IN)",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,97.7,97.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017350.jpg
"IRW2017821",TOOLBANK,"T10M DEFENDER SERIES PRO ELECTRICIAN'S TOTE 250MM (10IN)","T10M DEFENDER SERIES PRO ELECTRICIAN'S TOTE 250MM (10IN)",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,75.15,75.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017821.jpg
"IRW2017822",TOOLBANK,"T20M DEFENDER SERIES PRO TOOL TOTE 500MM (20IN)","T20M DEFENDER SERIES PRO TOOL TOTE 500MM (20IN)",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,90.18,90.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017822.jpg
"IRW2017823",TOOLBANK,"B18M DEFENDER SERIES PRO TOOL BAG 450MM (18IN)","B18M DEFENDER SERIES PRO TOOL BAG 450MM (18IN)",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,67.63,67.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017823.jpg
"IRW2017824",TOOLBANK,"B22M DEFENDER SERIES PRO TOOL BAG 550MM (22IN)","B22M DEFENDER SERIES PRO TOOL BAG 550MM (22IN)",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,75.15,75.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017824.jpg
"IRW2017826",TOOLBANK,"BP14M DEFENDER SERIES PRO BACKPACK","BP14M DEFENDER SERIES PRO BACKPACK",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,97.7,97.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017826.jpg
"IRW2017827",TOOLBANK,"3 PIECE SMALL PARTS ORGANISER","3 PIECE SMALL PARTS ORGANISER",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,25.45,25.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017827.jpg
"IRW2017828",TOOLBANK,"T150 FOUNDATION SERIES TOOL TOTE 380MM (15IN)","T150 FOUNDATION SERIES TOOL TOTE 380MM (15IN)",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,36.05,36.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017828.jpg
"IRW2017832",TOOLBANK,"FOUNDATION SERIES BACKPACK","FOUNDATION SERIES BACKPACK",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,75.15,75.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW2017832.jpg
"KETJOBBOX",TOOLBANK,"PRO SERIES JOB BOX 56 LITRE","PRO SERIES JOB BOX 56 LITRE",,,,,,,,1,,1,KETER ROC,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,79.55,79.55,1,-
"MHT48228200",TOOLBANK,"JOB SITE BACKPACK","JOB SITE BACKPACK",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,266.35,266.35,1,-
"MHT48229014",TOOLBANK,"1/4IN DRIVE RATCHET","1/4IN DRIVE RATCHET",-,-,-,-,-,,,1,,1,MILWAUKEE,,,,-,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,66.9,66.9,1,-
"MHT932464078",TOOLBANK,"PACKOUT TROLLEY CASE 1","PACKOUT TROLLEY CASE 1",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,356.88,356.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464078.jpg
"MHT932464079",TOOLBANK,"PACKOUT CASE 2","PACKOUT CASE 2",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,208.18,208.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464079.jpg
"MHT932464080",TOOLBANK,"PACKOUT CASE 3","PACKOUT CASE 3",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,163.55,163.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464080.jpg
"MHT932464081",TOOLBANK,"PACKOUT ADAPTOR PLATE FOR HD BOX","PACKOUT ADAPTOR PLATE FOR HD BOX",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,89.2,89.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464081.jpg
"MHT932464082",TOOLBANK,"PACKOUT ORGANISER CASE","PACKOUT ORGANISER CASE",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,114.5,114.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464082.jpg
"MHT932464083",TOOLBANK,"PACKOUT COMPACT ORGANISER CASE","PACKOUT COMPACT ORGANISER CASE",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,63.93,63.93,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464083.jpg
"MHT932464084",TOOLBANK,"PACKOUT TOTE TOOL BAG 25CM","PACKOUT TOTE TOOL BAG 25CM",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,163.55,163.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464084.jpg
"MHT932464085",TOOLBANK,"PACKOUT TOTE TOOL BAG 40CM","PACKOUT TOTE TOOL BAG 40CM",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,237.93,237.93,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464085.jpg
"MHT932464086",TOOLBANK,"PACKOUT TOTE TOOL BAG 50CM","PACKOUT TOTE TOOL BAG 50CM",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,260.23,260.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464086.jpg
"MHT932464244",TOOLBANK,"PACKOUT TROLLEY SET, 3 PIECE","PACKOUT TROLLEY SET  3 PIECE",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,698.9,698.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932464244.jpg
"MHT932464252",TOOLBANK,"TRADESMAN BACKPACK","TRADESMAN BACKPACK",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,162.08,162.08,1,-
"MHT932464833",TOOLBANK,"ULTIMATE JOBSITE BACKPACK","ULTIMATE JOBSITE BACKPACK",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,267.65,267.65,1,-
"MHT932464834",TOOLBANK,"LOW PROFILE BACKPACK","LOW PROFILE BACKPACK",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,215.63,215.63,1,-
"MHT932464835",TOOLBANK,"JOBSITE COOLER","JOBSITE COOLER",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,126.4,126.4,1,-
"MHT932471064",TOOLBANK,"PACKOUT SLIM ORGANISER","PACKOUT SLIM ORGANISER",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,101.1,101.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471064.jpg
"MHT932471065",TOOLBANK,"PACKOUT COMPACT SLIM ORGANISER","PACKOUT COMPACT SLIM ORGANISER",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,56.5,56.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471065.jpg
"MHT932471066",TOOLBANK,"PACKOUT DUFFEL BAG 38CM","PACKOUT DUFFEL BAG 38CM",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,148.7,148.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471066.jpg
"MHT932471067",TOOLBANK,"PACKOUT DUFFEL BAG 50CM","PACKOUT DUFFEL BAG 50CM",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,193.3,193.3,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471067.jpg
"MHT932471068",TOOLBANK,"PACKOUT FLAT TROLLEY","THE MILWAUKEE HAND TOOLS PACKOUT&TRADE; FLAT TROLLEY TRANSPORTS MULTIPLE PACKOUT&TRADE; BOXES AND BAGS. DURABLE CASTORS ENABLE EASY ROLLING, EVEN WITH A HEAVY LOAD ON THE JOBSITE. FITTED WITH A LOCKING BRAKE AND 2 SIDE LOCKS TO STOP THE TROLLEY AND EASILY CONNECT THE PACKOUT&TRADE; BOXES AND BAGS.  PART OF THE PACKOUT&TRADE; MODULAR STORAGE SYSTEM.  SPECIFICATION:  WEIGHT CAPACITY: 113KG.DIMENSIONS: 610 X 480 X 190MM.",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471068.jpg
"MHT932471130",TOOLBANK,"PACKOUT TECH BAG","PACKOUT TECH BAG",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,282.53,282.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471130.jpg
"MHT932471131",TOOLBANK,"PACKOUT BACKPACK","PACKOUT BACKPACK",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,282.53,282.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471131.jpg
"MHT932471132",TOOLBANK,"PACKOUT JOBSITE COOLER","PACKOUT JOBSITE COOLER",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,148.7,148.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471132.jpg
"MHT932471638",TOOLBANK,"PACKOUT MOUNTING PLATE","THE MILWAUKEE HAND TOOLS PACKOUT&TRADE; MOUNTING PLATE PROVIDES MULTIPLE MOUNTING CONFIGURATIONS AND ALLOWS YOU TO TURN THE PACKOUT&TRADE; INTO A STATIONARY STORAGE SYSTEM. MADE FROM IMPACT-RESISTANT POLYMER.  CONNECTS TO ALL MILWAUKEE PACKOUT&TRADE; MODULAR STORAGE.  SPECIFICATION:  WEIGHT CAPACITY: FLOOR: 45KG, WALL: 22KG.DIMENSIONS: 600 X 470 X 30MM.",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471638.jpg
"MILFUELBAG",TOOLBANK,"FUEL WHEELED BAG","FUEL WHEELED BAG",,,,,,,,1,,1,MILWAUKEE,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,116.8,116.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MILFUELBAG.jpg
"MPTBAG",TOOLBANK,"SMALL TOOL BAG","SMALL TOOL BAG",,,,,,,,1,,1,METABO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,42.83,42.83,1,-
"OLY90024",TOOLBANK,"MEDIUM-DUTY CANVAS TOOL BAG 60CM (24IN)","MEDIUM-DUTY CANVAS TOOL BAG 60CM (24IN)",,,,,,,,1,,1,OLYMPIA,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,6.53,6.53,1,-
"OLY90030",TOOLBANK,"MEDIUM-DUTY CANVAS TOOL BAG 76CM (30IN)","MEDIUM-DUTY CANVAS TOOL BAG 76CM (30IN)",,,,,,,,1,,1,OLYMPIA,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,7.33,7.33,1,-
"RAA126762",TOOLBANK,"C11-44 METAL CABINET 44 DRAWER","C11-44 METAL CABINET 44 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,37.73,37.73,1,-
"RAA131681",TOOLBANK,"MIXED BAG OF CABINET DRAWER DIVIDERS","MIXED BAG OF CABINET DRAWER DIVIDERS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,5.33,5.33,1,-
"RAA132107",TOOLBANK,"1321-07 METAL CABINET 40 DRAWER","1321-07 METAL CABINET 40 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,42.58,42.58,1,-
"RAA134873",TOOLBANK,"BOXXSER 55 5X10 PRO ORGANISER CASE 25 INSERTS","BOXXSER 55 5X10 PRO ORGANISER CASE 25 INSERTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,62.05,62.05,1,-
"RAA134897",TOOLBANK,"BOXXSER 55 5X10 PRO ORGANISER CASE 45 INSERTS","BOXXSER 55 5X10 PRO ORGANISER CASE 45 INSERTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,62.05,62.05,1,-
"RAA136136",TOOLBANK,"A6 PROFI SERVICE CASE ASSORTER 7 FIXED COMPARTMENTS","A6 PROFI SERVICE CASE ASSORTER 7 FIXED COMPARTMENTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,6.93,6.93,1,-
"RAA136143",TOOLBANK,"A6 PROFI SERVICE CASE ASSORTER 12 FIXED COMPARTMENTS","A6 PROFI SERVICE CASE ASSORTER 12 FIXED COMPARTMENTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,6.93,6.93,1,-
"RAA136150",TOOLBANK,"A5 PROFI SERVICE CASE ASSORTER 9 FIXED COMPARTMENTS","A5 PROFI SERVICE CASE ASSORTER 9 FIXED COMPARTMENTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,9.9,9.9,1,-
"RAA136167",TOOLBANK,"A5 PROFI SERVICE CASE ASSORTER 18 FIXED COMPARTMENTS","A5 PROFI SERVICE CASE ASSORTER 18 FIXED COMPARTMENTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,9.9,9.9,1,-
"RAA136174",TOOLBANK,"A4 PROFI SERVICE CASE ASSORTER 15 FIXED COMPARTMENTS","A4 PROFI SERVICE CASE ASSORTER 15 FIXED COMPARTMENTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,17.68,17.68,1,-
"RAA136181",TOOLBANK,"A4 PROFI SERVICE CASE ASSORTER 32 FIXED COMPARTMENTS","A4 PROFI SERVICE CASE ASSORTER 32 FIXED COMPARTMENTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,17.68,17.68,1,-
"RAA136211",TOOLBANK,"A4 PROFI SERVICE CASE ASSORTER 55 4 X 8-15 15 INSERTS","A4 PROFI SERVICE CASE ASSORTER 55 4 X 8-15 15 INSERTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,26.48,26.48,1,-
"RAA136228",TOOLBANK,"A4 PROFI SERVICE CASE ASSORTER 55 4 X 8-17 17 INSERTS","A4 PROFI SERVICE CASE ASSORTER 55 4 X 8-17 17 INSERTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,26.48,26.48,1,-
"RAA136242",TOOLBANK,"PORTABLE HANDYBOX 55 X 4","PORTABLE HANDYBOX 55 X 4",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,120.35,120.35,1,-
"RAA136310",TOOLBANK,"CARRYLITE ORGANISER CASE 80 5X10-15 15 INSERTS","CARRYLITE ORGANISER CASE 80 5X10-15 15 INSERTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,71.03,71.03,1,-
"RAA136594",TOOLBANK,"COMPACT 37 TOOLBOX","COMPACT 37 TOOLBOX",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,82.88,82.88,1,-
"RAA137386",TOOLBANK,"1260-00 METAL CABINET 60 DRAWER","1260-00 METAL CABINET 60 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,93.35,93.35,1,-
"RAA137393",TOOLBANK,"1248-01 METAL CABINET 48 DRAWER","1248-01 METAL CABINET 48 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,93.35,93.35,1,-
"RAA137409",TOOLBANK,"1224-02 METAL CABINET 24 DRAWER","1224-02 METAL CABINET 24 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,93.35,93.35,1,-
"RAA137430",TOOLBANK,"1240-123 METAL CABINET 40 DRAWER","1240-123 METAL CABINET 40 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,93.35,93.35,1,-
"RAA137461",TOOLBANK,"936-01 METAL CABINET 36 DRAWER","936-01 METAL CABINET 36 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,74.1,74.1,1,-
"RAA137546",TOOLBANK,"624-01 METAL CABINET 24 DRAWER","624-01 METAL CABINET 24 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,58.48,58.48,1,-
"RAA137560",TOOLBANK,"616-123 METAL CABINET 16 DRAWER","616-123 METAL CABINET 16 DRAWER",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,58.48,58.48,1,-
"RAA138277",TOOLBANK,"BOXXSER 55 4X4 PRO ORGANISER CASE 9 INSERTS","BOXXSER 55 4X4 PRO ORGANISER CASE 9 INSERTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,19.28,19.28,1,-
"RAA138284",TOOLBANK,"BOXXSER 55 4X4 PRO ORGANISER CASE 11 INSERTS","BOXXSER 55 4X4 PRO ORGANISER CASE 11 INSERTS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,19.28,19.28,1,-
"RAA139182",TOOLBANK,"BIN WALL PANEL WITH 32 BINS","BIN WALL PANEL WITH 32 BINS",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,129.83,129.83,1,-
"RAA139809",TOOLBANK,"TOOLCASE SUPERIOR L - 6F","TOOLCASE SUPERIOR L - 6F",,,,,,,,1,,1,RAACO,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,362.58,362.58,1,-
"RNKFOLDER",TOOLBANK,"A4 ORGANISER FOLIO","A4 ORGANISER FOLIO",,,,,,,,1,,1,ROUGHNECK,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,26.23,26.23,1,-
"RNKFSTB",TOOLBANK,"FOLDABLE SQUARE TOOL BAG 25CM (10IN)","FOLDABLE SQUARE TOOL BAG 25CM (10IN)",,,,,,,,1,,1,ROUGHNECK,,,,,"TOOLS/TOOLBOXES & TOOL STORAGE",1,37.48,37.48,1,-
