sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
PKT21104,TOOLBANK,"TWIST & SPRAY GLOSS NEW YELLOW 400ML","TWIST & SPRAY GLOSS NEW YELLOW 400ML",,,,,,,,1,,1,PLASTIKOTE,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,9.68,9.68,1,https://franciskirk.shop/var/import/images/PKT21104.jpg,
PKT21106,TOOLBANK,"TWIST & SPRAY GLOSS ORANGE 400ML","TWIST & SPRAY GLOSS ORANGE 400ML",,,,,,,,1,,1,PLASTIKOTE,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,9.68,9.68,1,https://franciskirk.shop/var/import/images/PKT21106.jpg,
PKT21107,TOOLBANK,"TWIST & SPRAY GLOSS BRIGHT RED 400ML","TWIST & SPRAY GLOSS BRIGHT RED 400ML",,,,,,,,1,,1,PLASTIKOTE,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,9.68,9.68,1,https://franciskirk.shop/var/import/images/PKT21107.jpg,
MLKS2391,TOOLBANK,"LOCKOUT MINI CIRCUIT BREAKER OVER 11MM","LOCKOUT MINI CIRCUIT BREAKER OVER 11MM",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,10.45,10.45,1,https://franciskirk.shop/var/import/images/MLKS2391.jpg,
MLKS2392,TOOLBANK,"LOCKOUT PIN-IN EXTERNAL ACCESS CIRCUIT BREAKER","LOCKOUT PIN-IN EXTERNAL ACCESS CIRCUIT BREAKER",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,10.45,10.45,1,https://franciskirk.shop/var/import/images/MLKS2392.jpg,
MLKS2394,TOOLBANK,"S2394 UNIVERSAL MINI CIRCUIT BREAKER LOCKOUT DEVICE","S2394 UNIVERSAL MINI CIRCUIT BREAKER LOCKOUT DEVICE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,19,19,1,https://franciskirk.shop/var/import/images/MLKS2394.jpg,
MLKS3068MLP,TOOLBANK,"LOCKOUT UNIVERSAL BALL VALVE","LOCKOUT UNIVERSAL BALL VALVE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,79.6,79.6,1,https://franciskirk.shop/var/import/images/MLKS3068MLP.jpg,
MLKS31KARED,TOOLBANK,"LOCKOUT PADLOCK  KEYED ALIKE 35MM BODY & 4.76MM STAINLESS STEEL SHACKLE","LOCKOUT PADLOCK  KEYED ALIKE 35MM BODY & 4.76MM STAINLESS STEEL SHACKLE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,23.93,23.93,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MLKS31KARED.jpg,
MLKS31RED,TOOLBANK,"LOCKOUT PADLOCK  35MM BODY & 4.76MM STAINLESS STEEL SHACKLE","LOCKOUT PADLOCK  35MM BODY & 4.76MM STAINLESS STEEL SHACKLE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,22.1,22.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MLKS31RED.jpg,
MLKS406RED,TOOLBANK,"LOCKOUT PADLOCK  38MM BODY & 6MM COMPOSITE NYLON SHACKLE","LOCKOUT PADLOCK  38MM BODY & 6MM COMPOSITE NYLON SHACKLE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,24.18,24.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MLKS406RED.jpg,
MLKS410RED,TOOLBANK,"LOCKOUT PADLOCK  38MM BODY & 6MM HARDENED STEEL SHACKLE","LOCKOUT PADLOCK  38MM BODY & 6MM HARDENED STEEL SHACKLE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,22.1,22.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MLKS410RED.jpg,
MLKS420,TOOLBANK,"LOCKOUT STANDARD HASP 25MM STEEL RED","LOCKOUT STANDARD HASP 25MM STEEL RED",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,9.2,9.2,1,https://franciskirk.shop/var/import/images/MLKS420.jpg,
MLKS427,TOOLBANK,"SNAP-ON HASP LOCKOUT LABELLED","SNAP-ON HASP LOCKOUT LABELLED",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,22.43,22.43,1,https://franciskirk.shop/var/import/images/MLKS427.jpg,
MLKS428,TOOLBANK,"LOCKOUT NYLON HASP - NON CONDUCTIVE","LOCKOUT NYLON HASP - NON CONDUCTIVE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,8.33,8.33,1,https://franciskirk.shop/var/import/images/MLKS428.jpg,
MLKS430,TOOLBANK,"TWO PADLOCK LOCKOUT HASP - 4MM SHACKLE","TWO PADLOCK LOCKOUT HASP - 4MM SHACKLE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,9.55,9.55,1,https://franciskirk.shop/var/import/images/MLKS430.jpg,
MLKS480,TOOLBANK,"LOCKOUT GATE VALVE COVER 25-75MM (1-3IN)","LOCKOUT GATE VALVE COVER 25-75MM (1-3IN)",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,19.28,19.28,1,https://franciskirk.shop/var/import/images/MLKS480.jpg,
MLKS481,TOOLBANK,"LOCKOUT GATE VALVE COVER 50-125MM (2-5IN)","LOCKOUT GATE VALVE COVER 50-125MM (2-5IN)",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,28.95,28.95,1,https://franciskirk.shop/var/import/images/MLKS481.jpg,
MLKS487,TOOLBANK,"LOCKOUT ELECTRICAL PLUG COVER SMALL FOR 120V - 240V","LOCKOUT ELECTRICAL PLUG COVER SMALL FOR 120V - 240V",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,16.08,16.08,1,https://franciskirk.shop/var/import/images/MLKS487.jpg,
MPTPS7500S,TOOLBANK,"PS 7500 S DIRTY WATER PUMP 450W 240V","PS 7500 S DIRTY WATER PUMP 450W 240V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/WATER PUMPS",1,185,185,1,https://franciskirk.shop/var/import/images/MPTPS7500S.jpg,
MPTSTEB140,TOOLBANK,"STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 240V","STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 240V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,330,330,1,https://franciskirk.shop/var/import/images/MPTSTEB140.jpg,
MPTSTEB140L,TOOLBANK,"STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 110V","STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 110V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,330,330,1,https://franciskirk.shop/var/import/images/MPTSTEB140L.jpg,
MPTSTEB65Q,TOOLBANK,"STEB 65 QUICK JIGSAW 450W 240V","STEB 65 QUICK JIGSAW 450W 240V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,127.5,127.5,1,https://franciskirk.shop/var/import/images/MPTSTEB65Q.jpg,
MPTSXE450,TOOLBANK,"SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 240V","SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 240V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,260,260,1,https://franciskirk.shop/var/import/images/MPTSXE450.jpg,
MPTSXE450L,TOOLBANK,"SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 110V","SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 110V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,260,260,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MPTSXE450.jpg,
MPTSXE450PP,TOOLBANK,"SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 240V","SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 240V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,402.03,402.03,1,https://franciskirk.shop/var/import/images/MPTSXE450PP.jpg,
MPTSXE450PPL,TOOLBANK,"SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 110V","SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 110V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,402.03,402.03,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MPTSXE450PP.jpg,
MPTTKHSM,TOOLBANK,"TKHS 315 M SITE SAW 2500W 240V","TKHS 315 M SITE SAW 2500W 240V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,752.5,752.5,1,https://franciskirk.shop/var/import/images/MPTTKHSM.jpg,
MPTTKHSML,TOOLBANK,"TKHS 315 M SITE SAW 2500W 110V","TKHS 315 M SITE SAW 2500W 110V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,835,835,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MPTTKHSM.jpg,
MPTTP6600,TOOLBANK,"TP 6600 CLEAR WATER SUBMERSIBLE PUMP 250W 240V","TP 6600 CLEAR WATER SUBMERSIBLE PUMP 250W 240V",,,,,,,,1,,1,METABO,,,,,"Fk Store/TOOLS/POWER TOOLS/WATER PUMPS",1,115,115,1,https://franciskirk.shop/var/import/images/MPTTP6600.jpg,
MPTW18LTX,TOOLBANK,"W18 LTX ANGLE GRINDER 125MM 18V 2 X 4.0AH LI-ION","W18 LTX ANGLE GRINDER 125MM 18V 2 X 4.0AH LI-ION",,,,,,,,1,,1,MPT,,,,,"Fk Store/TOOLS/POWER TOOLS/ANGLE GRINDERS - CORDLESS",1,770,770,1,https://franciskirk.shop/var/import/images/MPTW18LTX.jpg,
MPTW18N,TOOLBANK,"W18 LTX ANGLE GRINDER 125MM 18V BARE UNIT","W18 LTX ANGLE GRINDER 125MM 18V BARE UNIT",,,,,,,,1,,1,MPT,,,,,"Fk Store/TOOLS/POWER TOOLS/ANGLE GRINDERS - CORDLESS",1,312.5,312.5,1,https://franciskirk.shop/var/import/images/MPTW18N.jpg,
MRC1010002,TOOLBANK,"1/2 IN X 20 UNF TO 1/2IN BSP (M) ADAPTOR","1/2 IN X 20 UNF TO 1/2IN BSP (M) ADAPTOR",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,44.68,44.68,1,https://franciskirk.shop/var/import/images/MRC1010002.jpg,
MRC1010005,TOOLBANK,"3 JAW CHUCK TO 1/2IN BSP (M) ADAPTOR","3 JAW CHUCK TO 1/2IN BSP (M) ADAPTOR",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,24.85,24.85,1,https://franciskirk.shop/var/import/images/MRC1010005.jpg,
MRC1010006,TOOLBANK,"EXTENSION 1/2IN BSP (F-M) 250MM","EXTENSION 1/2IN BSP (F-M) 250MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,51.83,51.83,1,https://franciskirk.shop/var/import/images/MRC1010006.jpg,
MRC1010006A,TOOLBANK,"SDS TO 1/2IN BSP (M) ADAPTOR","SDS TO 1/2IN BSP (M) ADAPTOR",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,33.95,33.95,1,https://franciskirk.shop/var/import/images/MRC1010006A.jpg,
MRCDC117165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 117 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 117 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,190.18,190.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC132165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 132 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 132 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,224.05,224.05,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC152165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 152 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 152 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,232.13,232.13,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC22400,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 22 X 400MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 22 X 400MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,91.08,91.08,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC28400,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 28 X 400MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 28 X 400MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,98.35,98.35,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC38165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 38 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 38 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,71.78,71.78,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC48165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 48 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 48 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,87.03,87.03,1,https://franciskirk.shop/var/import/images/MRCDC48165.jpg,
MRCDC60165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 60 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 60 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,95.1,95.1,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC65165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 65 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 65 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,101.53,101.53,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MLKS488,TOOLBANK,"LOCKOUT ELECTRICAL PLUG COVER LARGE FOR 240V - 550V","LOCKOUT ELECTRICAL PLUG COVER LARGE FOR 240V - 550V",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,26.2,26.2,1,https://franciskirk.shop/var/import/images/MLKS488.jpg,
MLKS491B,TOOLBANK,"GRIPTIGHT LARGE CIRCUIT BREAKER LOCKOUT","GRIPTIGHT LARGE CIRCUIT BREAKER LOCKOUT",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,14.13,14.13,1,https://franciskirk.shop/var/import/images/MLKS491B.jpg,
MLKS493B,TOOLBANK,"GRIPTIGHT STANDARD CIRCUIT BREAKER LOCKOUT","GRIPTIGHT STANDARD CIRCUIT BREAKER LOCKOUT",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,13,13,1,https://franciskirk.shop/var/import/images/MLKS493B.jpg,
MLKS506,TOOLBANK,"GRIPTIGHT CIRCUIT BREAKER LOCKOUT SET (491B + 493B)","GRIPTIGHT CIRCUIT BREAKER LOCKOUT SET (491B + 493B)",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,24.05,24.05,1,https://franciskirk.shop/var/import/images/MLKS506.jpg,
MLKS601,TOOLBANK,"GROUP LOCK BOX WITH WINDOW","GROUP LOCK BOX WITH WINDOW",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,205.18,205.18,1,https://franciskirk.shop/var/import/images/MLKS601.jpg,
MLKS7C5RED,TOOLBANK,"LOCKOUT PADLOCK WITH FLEXIBLE BRAIDED STEEL CABLE SHACKLE","LOCKOUT PADLOCK WITH FLEXIBLE BRAIDED STEEL CABLE SHACKLE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,15.35,15.35,1,https://franciskirk.shop/var/import/images/MLKS7C5RED.jpg,
MLKS806,TOOLBANK,"FOUR PADLOCK LOCKOUT HASP WITH ADJUSTABLE CABLE 1.8M","FOUR PADLOCK LOCKOUT HASP WITH ADJUSTABLE CABLE 1.8M",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/LOCKOUT / TAGOUT PRODUCTS",1,32.3,32.3,1,https://franciskirk.shop/var/import/images/MLKS806.jpg,
MLKX075ML,TOOLBANK,"LARGE DIGITAL COMBINATION SAFE","LARGE DIGITAL COMBINATION SAFE",,,,,,,,1,,1,MASTER LOCK,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SAFES & KEY SAFES",1,229.1,229.1,1,https://franciskirk.shop/var/import/images/MLKX075ML.jpg,
MOD1066,TOOLBANK,"1066C DRAIN GULLEY GRAB 5FT X 5.1/4IN","1066C DRAIN GULLEY GRAB 5FT X 5.1/4IN",,,,,,,,1,,1,MONUMENT DRAIN,,,,,"Fk Store/TOOLS/HAND TOOLS/PLUMBING TOOLS",1,301.45,301.45,1,https://franciskirk.shop/var/import/images/MOD1066.jpg,
MOD1068,TOOLBANK,"1068I DRAIN GULLEY GRAB 5FT X 3.1/2IN","1068I DRAIN GULLEY GRAB 5FT X 3.1/2IN",,,,,,,,1,,1,MONUMENT DRAIN,,,,,"Fk Store/TOOLS/HAND TOOLS/PLUMBING TOOLS",1,249.23,249.23,1,https://franciskirk.shop/var/import/images/MOD1068.jpg,
MOD3193,TOOLBANK,"25HE1 FLEXICORE SNAKE 25FT X 1/4IN","25HE1 FLEXICORE SNAKE 25FT X 1/4IN",,,,,,,,1,,1,MONUMENT DRAIN,,,,,"Fk Store/TOOLS/HAND TOOLS/PLUMBING TOOLS",1,98.93,98.93,1,https://images-na.ssl-images-amazon.com/images/I/51B%2BzOIR0IL._AC_SL1280_.jpg,
MOD3354P,TOOLBANK,"3354P CLOSET AUGER (TOILET) 3FT","3354P CLOSET AUGER (TOILET) 3FT",,,,,,,,1,,1,MONUMENT DRAIN,,,,,"Fk Store/TOOLS/HAND TOOLS/PLUMBING TOOLS",1,93.3,93.3,1,https://franciskirk.shop/var/import/images/MOD3354P.jpg,
MODSVF110,TOOLBANK,"SV-F SUPER-VEE POWER DRAIN CLEANER 110 VOLT","SV-F SUPER-VEE POWER DRAIN CLEANER 110 VOLT",,,,,,,,1,,1,MONUMENT DRAIN,,,,,"Fk Store/TOOLS/HAND TOOLS/PLUMBING TOOLS",1,856.13,856.13,1,https://franciskirk.shop/var/import/images/MODSVF110.jpg,
MODSVF240,TOOLBANK,"SV-F SUPER-VEE POWER DRAIN CLEANER 240 VOLT","SV-F SUPER-VEE POWER DRAIN CLEANER 240 VOLT",,,,,,,,1,,1,MONUMENT DRAIN,,,,,"Fk Store/TOOLS/HAND TOOLS/PLUMBING TOOLS",1,1166.78,1166.78,1,https://franciskirk.shop/var/import/images/MODSVF240.jpg,
MODT6FLDH,TOOLBANK,"TELETUBE CLOSET AUGER (TOILET) 6FT","TELETUBE CLOSET AUGER (TOILET) 6FT",,,,,,,,1,,1,MONUMENT DRAIN,,,,,"Fk Store/TOOLS/HAND TOOLS/PLUMBING TOOLS",1,163.35,163.35,1,https://franciskirk.shop/var/import/images/MODT6FLDH.jpg,
MRCDC72165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 72 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 72 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,111.23,111.23,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC78165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 78 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 78 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,118.5,118.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC82165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 82 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 82 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,154.78,154.78,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDC91165,TOOLBANK,"DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 91 X 165MM","DCU750X DIAMOND FAST DRY CORE 1/2IN FEMALE BSP 91 X 165MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,158.8,158.8,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDC48165.jpg,
MRCDCU350107,TOOLBANK,"DCU350 DRY CORE 1/2IN FEMALE BSP 107MM","DCU350 DRY CORE 1/2IN FEMALE BSP 107MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,83.55,83.55,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDCU350152.jpg,
MRCDCU350117,TOOLBANK,"DCU350 DRY CORE 1/2IN FEMALE BSP 117MM","DCU350 DRY CORE 1/2IN FEMALE BSP 117MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,88.2,88.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDCU350152.jpg,
MRCDCU350127,TOOLBANK,"DCU350 DRY CORE 1/2IN FEMALE BSP 127MM","DCU350 DRY CORE 1/2IN FEMALE BSP 127MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,92.85,92.85,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDCU350152.jpg,
MRCDCU350132,TOOLBANK,"DCU350 DRY CORE 1/2IN FEMALE BSP 132MM","DCU350 DRY CORE 1/2IN FEMALE BSP 132MM",,,,,,,,1,,1,MARCRIST,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - GLASS, TILE, CORE & DIAMOND",1,103.7,103.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MRCDCU350152.jpg,
