sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
MEMWAR850Z,TOOLBANK,"REPAIR WASHER ZP 8MM X 50 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 8MM X 50 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M8,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR1238Z,TOOLBANK,"REPAIR WASHER ZP 12MM X 38 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 12MM X 38 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M12,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR625Z,TOOLBANK,"REPAIR WASHER ZP 6MM X 25 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 6MM X 25 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M6,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR825Z,TOOLBANK,"REPAIR WASHER ZP 8MM X 25 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 8MM X 25 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M8,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
FORDTW50,TOOLBANK,"DOG TOOTH WASHER ZP 50 X 12MM BOX 100","FORGEFIX DOG TOOTH WASHERS ARE MAINLY USED WITH CARRIAGE BOLTS, WHERE TIMBER TO TIMBER CONNECTIONS ARE REQUIRED. THE TEETH BITE IN TO THE TIMBER, OFFERING A NO MOVEMENT FASTENING.THE WASHERS ARE ZINC PLATED FOR INCREASED CORROSION RESISTANCE.  APPLICATIONUSED IN MANY JOINTS WHERE RESTRICTED MOVEMENT IS REQUIRED SUCH AS ROOFING JOISTS, NEWALL POSTS ON DECKING ETC.CAN BE USED WITH MANY TYPES OF BOLTS AND FASTENERS, IN PARTICULAR CARRIAGE BOLTS.     ZINC COATINGS PREVENT OXIDATION OF THE PROTECTED METAL TO CREATE A LONGER LASTING FINISH. IT DOES THIS BY FORMING A BARRIER AND BY ACTING AS A SACRIFICIAL ANODE IF THIS BARRIER IS DAMAGED. ZINC OXIDE IS A FINE WHITE DUST THAT (IN CONTRAST TO IRON OXIDE) DOES NOT TRIGGER A BREAKDOWN OF THE SUBSTRATE&RSQUO;S SURFACE INTEGRITY AS IT IS FORMED. THE ZINC OXIDE, IF LEFT INTACT, CAN ACT AS A BARRIER TO FURTHER OXIDATION, IN A WAY SIMILAR TO THE PROTECTION AFFORDED TO ALUMINUM AND STAINLESS STEELS BY THEIR OXIDE LAYERS.  DOG TOOTH WASHER ZP 50 X 12MM BOX 100",,,,,,,,1,,1,FORGEFIX,,,,,"WASHERS/",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORDTW50.jpg,
MEMWAA10Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 10MM (BOX 100)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 10MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 100",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA12Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 12MM (BOX 100)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 12MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 100",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA16Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 16MM (BOX 100)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 16MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 100",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA18Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 18MM (BOX 100)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 18MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 100",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA27Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 27MM (BOX 50)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 27MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 50",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA30Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 30MM (BOX 50)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 30MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 50",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA4Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 4MM (BOX 1000)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 4MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 1,000",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA20Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 20MM (BOX 100)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 20MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 100",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA5Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 5MM (BOX 1000)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 5MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 1,000",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA6Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 6MM (BOX 100)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 6MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 100",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAA8Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 8MM (BOX 100)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 8MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 100",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
MEMWAR1025Z,TOOLBANK,"REPAIR WASHER ZP 10MM X 25 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 10MM X 25 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M10,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR1030Z,TOOLBANK,"REPAIR WASHER ZP 10MM X 30 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 10MM X 30 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M10,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR1038Z,TOOLBANK,"REPAIR WASHER ZP 10MM X 38 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 10MM X 38 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M10,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR1250Z,TOOLBANK,"REPAIR WASHER ZP 12MM X 50 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 12MM X 50 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M12,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR520Z,TOOLBANK,"REPAIR WASHER ZP 5MM X 20 X 1.25 (BOX 1000)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 5MM X 20 X 1.25FINISH: ZINC PLATEDBOX QUANTITY: 1,000",METRIC,M5,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR525Z,TOOLBANK,"REPAIR WASHER ZP 5MM X 25 X 1.50 (BOX 1000)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 5MM X 25 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 1,000",METRIC,M5,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR620Z,TOOLBANK,"REPAIR WASHER ZP 6MM X 20 X 1.25 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 6MM X 20 X 1.25FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M6,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR630Z,TOOLBANK,"REPAIR WASHER ZP 6MM X 30 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 6MM X 30 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M6,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR638Z,TOOLBANK,"REPAIR WASHER ZP 6MM X 38 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 6MM X 38 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M6,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR650Z,TOOLBANK,"REPAIR WASHER ZP 6MM X 50 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 6MM X 50 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M6,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR830Z,TOOLBANK,"REPAIR WASHER ZP 8MM X 30 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 8MM X 30 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M8,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAR838Z,TOOLBANK,"REPAIR WASHER ZP 8MM X 38 X 1.50 (BOX 100)","THESE METALMATE&REG; REPAIR WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 8MM X 38 X 1.50FINISH: ZINC PLATEDBOX QUANTITY: 100",METRIC,M8,,ZINC,,,,1,,1,METALMATE,,,,,"WASHERS/REPAIR WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAR520Z.jpg,
MEMWAA24Z,TOOLBANK,"TYPE A WASHER BRIGHT ZP 24MM (BOX 50)","THESE METALMATE&REG; TYPE A WASHERS HAVE THE FOLLOWING SPECIFICATION:  SIZE: 24MMFINISH: BRIGHT ZINC PLATEDBOX QUANTITY: 50",,,,,,,,1,,1,METALMATE,,,,,"WASHERS/TYPE A WASHER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMWAA4Z.jpg,
