sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images

"HYD2602",BEESWIFT,"KIEL FLEECE","Zip front
Horizontal zip fastening chest pocket
Detachable sleeves
Dual reflective piping on front and back
2 zip fastening side pockets
Matching Kiel parka, HYD2602PA to be ordered separately
Fleece 300 gsm 100% polyester",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,100.88,100.88,1,https://www.beeswiftonline.com/Images/HYD2602FLBL.JPG

"HYD3461N",BEESWIFT,"MUIDEN MULTI COTTON JACKET NAVY","Concealed front zip fastening with hook and loop fastening
2 chest pockets
2 Side pockets
Adjustable cuffs using hook and loop fastening
Reflective piping on front and back
350 gsm 99% Cotton / 1% Antistatic fibre
Conforms to the following standards:
EN ISO 13688:2013 Protective clothing general requirements
EN ISO 11612:2015 (A1 A2 B1 C1 E3 F1) Protection against heat and flame
EN ISO 14116:2015 (Index 3) Protection against limited flame spread
EN ISO 11611:2015 (A1 + A2 Class 2) Protective clothing for use in welding
EN 13034:2005+A1:2009 Chemical protective clothing (type 6)
EN 1149-5:2008 Anti Static material performance and design requirements
EN 61482-1-2:2009 (Class 1=4kA)- Box arc testing",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,130.3,130.3,1,https://www.beeswiftonline.com/Images/HYD3461N.JPG

"IRW105038",TOOLBANK,"IRWIN GENERAL PURPOSE CONSTRUCTION GLOVES","Irwin General Purpose Construction gloves have two layers of synthetic suede on the palms for comfort and extended wear with rubberised fingertips for better gripping. They are made with form-fitting, breathable stretch materials which add to comfort.

Superior protection; the knuckles are padded with perforated neoprene and the wrist straps stay closed, as the slick hook and loop fastening does not snag or collect debris. These gloves also have convenient terry cloth inserts for wiping your brow.",,,,,,,,1,,1,IRWIN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,39.95,39.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW10503823.jpg

"IRW1050382",TOOLBANK,"IRWIN CARPENTER'S GLOVES","The Irwin Carpenter's Gloves maintain flexibility by leaving three fingers free so nails or other small objects can be easily managed. This dexterity combined with the added protection on the fingers and palm make these gloves a must for any professional carpenter.

They offer superior protection with the knuckles padded with perforated neoprene, straps that stay closed with a slick hook and loop fastener which does not snag or collect debris but secures easily with one-hand strap adjustment.

Also with convenient terry cloth insert brow wipes.",,,,,,,,1,,1,IRWIN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,34.23,34.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW10503828.jpg

"IRW10503830",TOOLBANK,"KNEE PADS PROFESSIONAL GEL NON-MARKING","Irwin I-Gel Knee pads are designed to put maximum protection where it is needed most. The built-in flexibility of knee pads provide long-lasting comfort. Embedded I-Gel insert provides maximum impact resistance.

The non-marring cap will not damage surfaces.",,,,,,,,1,,1,IRWIN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,47.55,47.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW10503830.jpg

"IRW10503831",TOOLBANK,"KNEE PADS PROFESSIONAL WIDE BODY","KNEE PADS PROFESSIONAL WIDE BODY",,,,,,,,1,,1,IRWIN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,36.1,36.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW10503831.jpg
"IRW10503832",TOOLBANK,"KNEE PADS PROFESSIONAL SWIVEL","KNEE PADS PROFESSIONAL SWIVEL",,,,,,,,1,,1,IRWIN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,24.73,24.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW10503832.jpg
"JH001",RALAWISE,"MEN'S COLLEGE HOODIE","TWIN-NEEDLE STITCHING DETAILING. DOUBLE FABRIC HOOD WITH SELF COLOURED CORDS. KANGAROO POUCH POCKET. RIBBED CUFFS AND HEM. WORLDWIDE RESPONSIBLE ACCREDITED PRODUCTION (WRAP) CERTIFIED PRODUCTION. SOFT COTTON FACED FABRIC CREATES IDEAL PRINTING SURFACE. SIMPLE TEAR OUT LABEL MAKES IT PERFECT FOR REBRANDING. BRUSHED INNER FABRIC.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. TUMBLE DRY LOW HEAT. LOW IRON. DO NOT DRY CLEAN",,,,,,,,1,,1,AWDIS HOODS,,,,,"WORKWEAR & CLOTHING/CLOTHING/HOODIES FOR MEN",1,20.13,20.13,1,https://shop.ralawise.com/globalassets/ralawise/jh/5c5c3e3deb9f5b1c75ce40e4a9319fa4.jpg?width=546&height=665
"JJ",BEESWIFT,"JUBILEE JACKET","Detachable hood with drawcord.
Two-way heavy duty zip front with storm flap.
Two lower front patch pockets with hook and loop fastening flap.
ID card 'D' ring.
Drawcord at hip.
Internal mesh lining with mobile phone pocket.
Two roomy 'Poachers' pockets at lower front.
Deep Left breast zipped security pocket under front flap.
Knitted storm cuffs.
Internal wicking strip.
Fully taped seams.
Retro-Reflective tape.

EN ISO 20471
Class 3 high visibility

EN 343
Class 3 Water Penetration
Class 3 Air Permeability

RIS-3279-TOM - Railway use certified.",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,50.73,50.73,1,https://www.beeswiftonline.com/Images/JJOR.JPG

"JJ15S",BEESWIFT,"ECONOMY JUBILEE JACKET","JUBILEE JACKET (ECONOMY)

Concealed hood in collar.
Two-way heavy duty zip front with storm flap
Two lower hip pockets with hook and loop fastening flap.
Grey mesh lining with mobile phone pocket.
Internal zip closure and pen pockets.
Self colour press studs.
Knitted storm cuffs.
Internal wicking strip.
Fully taped seams,
Retro-Reflective tape, twin needle sewn.

EN ISO20471 Class 3
EN343 Class 3. 3. Breathable.",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,60.23,60.23,1,https://www.beeswiftonline.com/Images/JJ15SY.JPG

"KMPTBL",BEESWIFT,"KINGTON BLACK M/POCKET TRS 28","98% cotton / 2% Lycra stretch fabric
YKK Zip fastening with metal button waistband attachment
7 belt loops
Triple stitching to main seams
2 front hip pockets
2 detachable tool (nail) pouches
1 multi cargo pocket to thigh, hook and loop fastening, including mobile phone pocket
2 rear patch pockets with hook and loop fastening
Cordura knee pad pockets
1 Cordura rule pockets
Cordura heel reinforcement",,,,,,,,1,,1,POLY-COTTON,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,43.55,43.55,1,https://www.beeswiftonline.com/Images/KMPTBL.JPG

"KS",BEESWIFT,"REINFORCED SLEEVE","Reinforced sleeve with thumb slot.
Excellent cut resistance.
Soft and comfortable against the arm during use.
Extremely lightweight elasticated style allows the sleeve to
remain in place during the most rigorous tasks.
Thumb slot is added to further ensure that the product remains
in place.
Ideal in industries where laceration risks to the arms are prominent.
Sold as singles.

EN388: 2016
Level 1 - Abrasion
Level X - Cut Resistance (Glove blunted the blade, ISO 13997 test required)
Level 4 - Tear Resistance
Level X - Puncture
Level B - ISO 13997 Cut Resistance",,,,,,,,1,,1,CLICK KUTSTOP GLOVES,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,7.75,7.75,1,https://www.beeswiftonline.com/Images/KS14.JPG

"KUN124",TOOLBANK,"WORKRIGHT FLEX GRIP GLOVES","The Kunys CLC Workright Flex Grip Gloves offer comfort to the professional user without reducing dexterity. They have a padded synthetic palm material that is soft and comfortable to wear. Easy to put on via the elastic cuff with hook & loop closure and textured pull-on tab.

The finger tips are reinforced, providing added abrasion resistance. With padded knuckles for protection against bumps and a stretch spandex back for flexibility and fit.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,20.95,20.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN124M.jpg

"KUN125",TOOLBANK,"KUNY'S HANDYMAN FLEX GRIP GLOVES","The CLC Handyman Flex Grip Gloves have a Syntrex synthetic palm material for increased abrasion and tear resistance with the padded palm, fingers and knuckles providing protection against bumps. The textured fingertip pads provide added abrasion resistance and the stretch-Fit thumb and spandex back offer a better fit and greater flexibility. Also with a wide elastic cuff with medical grade hook & loop closure and textured pull-on tab.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,26.2,26.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN125M.jpg
"KUN130",TOOLBANK,"KUNY'S SUBCONTRACTOR FLEX GRIP GLOVES","The Kuny's Subcontractor Flex Grip Gloves have a Ring-Cut feature which easily coverts them into fingerless gloves for improved dexterity.

The gloves have Syntrex synthetic palms for increased abrasion and tear resistance. The padded palm, fingers and knuckles provide protection against bumps. The cuffs are also padded, with medical grade hook & loop fastening for secure fitting.

The gloves have Stretch-Fit thumbs for better grip and flexibility. The thumbs have Terry-wipes that can be used to gently remove sweat or debris from the face.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,28.63,28.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN130M.jpg

"KUN140",TOOLBANK,"KUNY'S PRO FRAMER FLEX GRIP GLOVES","The Kuny's 140 CLC Pro Framers Flex Grip gloves feature a XtraCoverage palm which is reinforced for added abrasion resistance and better grip. The fingerless design offers better dexterity and feel for small parts and nails. Full neoprene cuff and medical grade hook & loop closure with textured pull-on tabs. The Stretch-Fit thumb and spandex back offer flexibility and better fit.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,26.18,26.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN140M.jpg
"KUN145",TOOLBANK,"KUNY'S TRADESMAN FLEX GRIP GLOVES","The Kunys CLC 145 Tradesman Flex Grip gloves have a Syntrex synthetic palm material for increased abrasion and tear resistance. With reinforced padded palm and fingertips for enhanced wear and durability. Padded fingers and knuckles which provide protection against bumps.

Stretch-Fit thumbs allow for a better fit and greater flexibility and the full neoprene cuff has a medical grade hook & loop closure. The textured pull-on tab with the Terry-Flex thumb helps gently remove sweat or debris from the face.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,44.05,44.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN145L.jpg

"KUN145XL",TOOLBANK,"HYBRID-275 TOP GRAIN LEATHER NEOPRENE CUFF GLOVES - LARGE","HYBRID-275 TOP GRAIN LEATHER NEOPRENE CUFF GLOVES - LARGE",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,44.05,44.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN145XL.jpg
"KUN275L",TOOLBANK,"HYBRID-275 TOP GRAIN LEATHER NEOPRENE CUFF GLOVES - LARGE","HYBRID-275 TOP GRAIN LEATHER NEOPRENE CUFF GLOVES - LARGE",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,31.73,31.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUN275L.jpg
"KUNEL5623",TOOLBANK,"EL-5623 3IN PADDED COMFORT BELT 26-46IN WAIST","EL-5623 3IN PADDED COMFORT BELT 26-46IN WAIST",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,35.38,35.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNEL5623.jpg
"KUNEL892",TOOLBANK,"EL-892 BACK SUPPORT WITH BRACES","EL-892 BACK SUPPORT WITH BRACES",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,37.88,37.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNEL892.jpg
"KUNEL898",TOOLBANK,"EL-898 NYLON BELT","EL-898 NYLON BELT",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,12.15,12.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNEL898.jpg
"KUNEL901",TOOLBANK,"EL-901 LEATHER BELT 51MM (2IN)","The Kuny's EL901 Leather Belt is made from 51mm (2in) wide top grain leather with a heavy-duty roller steel buckle and clip.

FIts waist sizes: 29in to 46in.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,28.13,28.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNEL901.jpg

"KUNFLGLOVE",TOOLBANK,"CLC PROTRADESMAN FINGERLESS GLOVES + BEANIE HAT","CLC PROTRADESMAN FINGERLESS GLOVES + BEANIE HAT",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,24.73,24.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNFLGLOVE.jpg
"KUNGLOVES",TOOLBANK,"PK3015 WORK GLOVES + BEANIE HAT","PK3015 WORK GLOVES + BEANIE HAT",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,24.73,24.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNGLOVES.jpg
"KUNKP295",TOOLBANK,"KP-295 HARD SHELL KNEE PADS","KP-295 HARD SHELL KNEE PADS",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,32.15,32.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP295.jpg
"KUNKP299",TOOLBANK,"KP-299 HEAVY-DUTY LEATHER THICK FELT KNEE PADS","The Kuny's KP299 Heavy-Duty Knee Pads made from heavy-duty top grain leather with 12.7mm (1/2in) thick felt lining. Adjustable leather straps with steel buckles and a riveted construction.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,37.08,37.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP299.jpg
"KUNKP301",TOOLBANK,"KP-301 ECONOMY FOAM RUBBER KNEE PADS","KP-301 ECONOMY FOAM RUBBER KNEE PADS",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,12.88,12.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP301.jpg
"KUNKP309",TOOLBANK,"KP-309 ACCORDIAN KNEE PADS","KP-309 ACCORDIAN KNEE PADS",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,43.5,43.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP309.jpg
"KUNKP314",TOOLBANK,"KP-314 DURABLE FOAM EXTRA LENGTH KNEE PADS","Extra length kneepads made from thick moulded foam for comfort and protection.
With double adjustable straps for a better fit and hook and loop fasteners.

One size fits all.",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,23.9,23.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP314.jpg

"KUNKP315",TOOLBANK,"KP-315 DURABLE DENSE FOAM KNEE PADS","KP-315 DURABLE DENSE FOAM KNEE PADS",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,15.85,15.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP315.jpg
"KUNKP342",TOOLBANK,"KP-342 BUCKLE-STYLE FLOORING KNEE PADS","KP-342 BUCKLE-STYLE FLOORING KNEE PADS",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,27.88,27.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP342.jpg
"KUNKP367",TOOLBANK,"KP-367 AIRFLOW LAYERED GEL KNEE PADS","KP-367 AIRFLOW LAYERED GEL KNEE PADS",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,41.73,41.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNKP367.jpg
"KUNL123L",TOOLBANK,"WORKRIGHT WINTER FLEX GRIP  GLOVES (LINED) - LARGE","The Kuny's CLC Workright Winter Flex Grip gloves are cold weather insulated for warmth. Padded synthetic palm material is soft and comfortable to wear. Padded knuckles for protection against bumps, reinforced fingertips for abrasive resistance.

Size Large",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,27.33,27.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNL123L.jpg

"KUNL123XL",TOOLBANK,"WORKRIGHT WINTER FLEX GRIP  GLOVES (LINED) - EXTRA LARGE","WORKRIGHT WINTER FLEX GRIP  GLOVES (LINED) - EXTRA LARGE",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,27.33,27.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNL123XL.jpg
"KUNSP15N",TOOLBANK,"SP-15N NAVY BRACES 2IN WIDE","SP-15N NAVY BRACES 2IN WIDE",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,23.73,23.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNSP15N.jpg
"KUNSP15Y",TOOLBANK,"SP-15Y YELLOW TAPE MEASURE BRACES 2IN WIDE","SP-15Y YELLOW TAPE MEASURE BRACES 2IN WIDE",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,23.73,23.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNSP15Y.jpg
"KUNSP17R",TOOLBANK,"SP-17R RED BRACES 2IN WIDE","The Kuny's fully adjustable braces to fit all sizes, with 52mm (2in) wide elastic material.

Nylon stitched for durability and heavy-duty steel fastening clips.

Plain Red",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,23.73,23.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNSP17R.jpg

"KUNSP90",TOOLBANK,"SP90 PADDED CONSTRUCTION BRACES 2IN WIDE","SP90 PADDED CONSTRUCTION BRACES 2IN WIDE",,,,,,,,1,,1,KUNY'S,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,44.7,44.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KUNSP90.jpg
"LBD3",BEESWIFT,"LADIES EXEC HI VIS JACKET","Tailored fit.
Fully breathable with grey mesh lining
Concealed hood in collar, hook and loop closure.
Heavy duty two way front zip to neck with studded storm flap.
Zipped security pocket.
Part elasticated waist.
Angled hip pockets with stud closure flaps & reflective piping.
Internal right breast smartphone pocket.
Internal left breast pocket with pen holder.
Wicking strip.
Zipped access for badging.
Storm cuffs with hook and loop adjustment.
Retro - reflective tape.

EN ISO20471 Class 3
EN 343:2003 + A1:2007 Class 3. 3.
RIS-3279-TOM - Railway use certified.",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,77.73,77.73,1,https://www.beeswiftonline.com/Images/LBD35OR.JPG

"LPCTENS",BEESWIFT,"LADIES TROUSER EN ISO 20471","80-20 polyester cotton.
Seven loop belt waistband.
2 hip pockets.
1 left leg cargo pocket.
1 rear jetted pocket.
Knee pad pouch pockets
Hard wearing and durable.
Double sewn main seams for extra strength.
Teflon treatment to aid soil release when washing.
3M Scotchlite tape.

EN ISO 20471 Class 1",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR WOMEN",1,46.65,46.65,1,https://www.beeswiftonline.com/Images/LPCTENSY.JPG

"LPCTHWN",BEESWIFT,"LADIES TROUSERS NAVY","Poly Cotton
Zip fly with hook/bar and button fastening
Belt loops
Part elastic waist band
2 swing hip pockets
2 cargo pockets
1 rear pockets with hook and loop flap
Internal knee pad pockets",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR WOMEN",1,34.83,34.83,1,https://www.beeswiftonline.com/Images/LPCTHWN.JPG

"LRST",BEESWIFT,"LADIES RAIL SPEC TROUSERS","280gsm 80-20 Polyester cotton.
Teflon coated for improved soil release.
7 Belt loop waistband.
Limited inside leg length.
Cargo pockets.
Knee pad pocket.
Durable hard wearing whilst remaining soft and comfortable.
3 x 3M Scotchlite - retroreflective leg bands.

EN ISO 20471 2013: Class 2.
GO/RT 3279. Issue 8 2013.",,,,,,,,1,,1,RAIL SPEC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR WOMEN",1,43.55,43.55,1,https://www.beeswiftonline.com/Images/LRST.JPG

"LSA2",BEESWIFT,"WEBBING LANYARD 2 METRE 011152","2.0 Metres webbing.
M10T Karabiners.
EN 354 & EN 355.",,,,,,,,1,,1,FALL ARREST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,123.75,123.75,1,https://www.beeswiftonline.com/Images/LSA2.JPG

"LSSJB",BEESWIFT,"LADIES BLACK SOFT SHELL JACKET","High Stretch water resistant, windproof and breathable fabric
Windproof and breathable fabric
Fleece lined with internal pockets and weatherguard front flaps
3 zipped front pockets
Adjustable cuffs
Warm fleece lined collar
Cordura tear resistant trim on cuffs and bottom of garment
Hip drawcord",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR WOMEN",1,47.28,47.28,1,https://www.beeswiftonline.com/Images/LSSJBL.JPG

"LSSJN",BEESWIFT,"LADIES NAVY SOFT SHELL JACKET","High Stretch water resistant, windproof and breathable fabric
Windproof and breathable fabric
Fleece lined with internal pockets and weatherguard front flaps
3 zipped front pockets
Adjustable cuffs
Warm fleece lined collar
Cordura tear resistant trim on cuffs and bottom of garment
Hip drawcord",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR WOMEN",1,47.28,47.28,1,https://www.beeswiftonline.com/Images/LSSJN.JPG

"LVH009",BEESWIFT,"HARNESS S/Y WITH RED LIGHTS SHOULDER AND BACK 20161100040","This version of the Light Vest is equipped with both a front light on the shoulders and lights between the shoulder blades for maximum light
This vest has three red lights on the shoulder.
This jacket is ideal for someone working at night to aid personal visibility.
It is created for both men and women and it ensures additional safety that is essential in a company.
With the Pro Reds red shoulder lighting, the red light shines backwards, upwards and to the front making you highly visible to others in the area.",,,,,,,,1,,1,LIGHT-VEST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,275,275,1,https://www.beeswiftonline.com/Images/LVH009.JPG

"LVH019",BEESWIFT,"HARNESS OR WITH RED LIGHTS SHOULDER AND BACK","This version of the Light Vest is equipped with both a front light on the shoulders and lights between the shoulder blades for maximum light
This vest has three red lights on the shoulder.
This jacket is ideal for someone working at night to aid personal visibility.
It is created for both men and women and it ensures additional safety that is essential in a company.
With the Pro Reds red shoulder lighting, the red light shines backwards, upwards and to the front making you highly visible to others in the area.",,,,,,,,1,,1,LIGHT-VEST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,275,275,1,https://www.beeswiftonline.com/Images/LVH019.JPG

"M/T821",TOOLBANK,"821 KNEE PADS NEOLITE","821 KNEE PADS NEOLITE",,,,,,,,1,,1,MARSHALLTOWN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,71.78,71.78,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/M-T821.jpg
"MB",BEESWIFT,"MOWBRAY JACKET BLACK","Polyester with PU coating on the reverse side
Detachable heavy weight anti-pill fleece zipped into outer garment
Concealed hood
Zip fastening
Zipped breast pocket and internal safety pocket
Lower pockets with zip fastening
Hook and loop adjustable cuffs
Drawstring waist with cord lock
Fully taped seams
Made with AZO free dyes",,,,,,,,1,,1,B-DRI WEATHER-PROOF,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,68.43,68.43,1,https://www.beeswiftonline.com/Images/MBBL.JPG

"MHT482297",TOOLBANK,"MILWAUKEE FINGERLESS GLOVES","The Milwaukee Hand Tools Fingerless Gloves have been designed to provide ultimate dexterity when handling small objects. They have a reinforced palm and thumb seam with lightweight, breathable backing. The moisture wicking lining provides all-day comfort. There is a built-in sweat/brow wipe for added comfort. With hook & loop closure for a secure fit.

Conform to CE Category 2, EN 420 and EN 388.",,,,,,,,1,,1,MILWAUKEE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,48.18,48.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MHT48229711.jpg

"MHT4822974",TOOLBANK,"MILWAUKEE FINGERLESS GLOVES","The Milwaukee Hand Tools Fingerless Gloves have been designed to provide ultimate dexterity when handling small objects. They have a reinforced palm and thumb seam with lightweight, breathable backing. The moisture wicking lining provides all-day comfort. There is a built-in sweat/brow wipe for added comfort. With hook & loop closure for a secure fit.

Conform to CE Category 2, EN 420 and EN 388.",,,,,,,,1,,1,MILWAUKEE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,48.18,48.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MHT48229711.jpg

"MUBJ",BEESWIFT,"MERCURY BOMBER JACKET","Polyester/Pongee fabric
2 x zipped side pockets with reflective edge
1 x zipped security pocket
Adjustable hook and loop cuffs
Elasticised waist
Polar fleece lined
Zipped logo access
2 x internal zipped pockets
Internal mobile phone pocket
Taped Seams
Zip away hood",,,,,,,,1,,1,B-DRI WEATHER-PROOF,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,53.5,53.5,1,https://www.beeswiftonline.com/Images/MUBJBL.JPG

"MUJ",BEESWIFT,"MERCURY JACKET","Polyester/Pongee fabric
2 Zipped side pockets
1 Zipped security pocket
Adjustable hook and loop cuffs
Draw cord waist
Half fleece lined
Zipped logo access
2 Internal zipped pockets
Internal mobile phone pocket
Taped Seams
Zip away hood",,,,,,,,1,,1,B-DRI WEATHER-PROOF,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,54.73,54.73,1,https://www.beeswiftonline.com/Images/MUJBL.JPG

