sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"C12F158",,,,,,,,,,,,,,,,,,,,,1.16,,,
"C12F1Z",,,,,,,,,,,,,,,,,,,,,.49,,,
"C12F2",,,,,,,,,,,,,,,,,,,,,.79,,,
"C12F212",,,,,,,,,,,,,,,,,,,,,.9,,,
"C12F212Z",,,,,,,,,,,,,,,,,,,,,.86,,,
"C12F214",,,,,,,,,,,,,,,,,,,,,.88,,,
"C12F234",,,,,,,,,,,,,,,,,,,,,1.2,,,
"C12F2Z",,,,,,,,,,,,,,,,,,,,,.71,,,
"C12F3",,,,,,,,,,,,,,,,,,,,,1.11,,,
"C12F312",,,,,,,,,,,,,,,,,,,,,1.62,,,
"C12F314",,,,,,,,,,,,,,,,,,,,,1.3,,,
"C12F334",,,,,,,,,,,,,,,,,,,,,1.68,,,
"C12F34",,,,,,,,,,,,,,,,,,,,,.53,,,
"C12F3Z",,,,,,,,,,,,,,,,,,,,,.94,,,
"C12F4",,,,,,,,,,,,,,,,,,,,,1.67,,,
"C12F412",,,,,,,,,,,,,,,,,,,,,1.2,,,
"C12F5",,,,,,,,,,,,,,,,,,,,,1.39,,,
"C12F512",,,,,,,,,,,,,,,,,,,,,2.17,,,
"C12F58",,,,,,,,,,,,,,,,,,,,,.52,,,
"C12F6",,,,,,,,,,,,,,,,,,,,,1.65,,,
"C12F612",,,,,,,,,,,,,,,,,,,,,4.58,,,
"C12F7",,,,,,,,,,,,,,,,,,,,,4.52,,,
"C12F8",,,,,,,,,,,,,,,,,,,,,5.62,,,
"C12M100",,,,,,,,,,,,,,,,,,,,,.53,,,
"C12M100A2",,,,,,,,,,,,,,,,,,,,,.75,,,
"C12M100A4",,,,,,,,,,,,,,,,,,,,,.99,,,
"C12M100A480",,,,,,,,,,,,,,,,,,,,,1.13,,,
"C12M100Z",,,,,,,,,,,,,,,,,,,,,.84,,,
"C12M110",,,,,,,,,,,,,,,,,,,,,.56,,,
"C12M110A2",,,,,,,,,,,,,,,,,,,,,.86,,,
"C12M110A4",,,,,,,,,,,,,,,,,,,,,1.08,,,
"C12M110A480",,,,,,,,,,,,,,,,,,,,,1.28,,,
"C12M110Z",,,,,,,,,,,,,,,,,,,,,.91,,,
"C12M12",,,,,,,,,,,,,,,,,,,,,.17,,,
"C12M120",,,,,,,,,,,,,,,,,,,,,.62,,,
"C12M120A2",,,,,,,,,,,,,,,,,,,,,.95,,,
"C12M120A4",,,,,,,,,,,,,,,,,,,,,1.23,,,
"C12M120A480",,,,,,,,,,,,,,,,,,,,,1.43,,,
"C12M120Z",,,,,,,,,,,,,,,,,,,,,.97,,,
"C12M125",,,,,,,,,,,,,,,,,,,,,.79,,,
"C12M130",,,,,,,,,,,,,,,,,,,,,.68,,,
"C12M130A2",,,,,,,,,,,,,,,,,,,,,1.05,,,
"C12M130A4",,,,,,,,,,,,,,,,,,,,,1.4,,,
"C12M130A480",,,,,,,,,,,,,,,,,,,,,1.73,,,
"C12M14",,,,,,,,,,,,,,,,,,,,,.25,,,
"C12M140",,,,,,,,,,,,,,,,,,,,,.75,,,
"C12M140A2",,,,,,,,,,,,,,,,,,,,,1.16,,,
"C12M140A4",,,,,,,,,,,,,,,,,,,,,1.53,,,
"C12M140A480",,,,,,,,,,,,,,,,,,,,,1.86,,,
"C12M140Z",,,,,,,,,,,,,,,,,,,,,1.27,,,
"C12M15",,,,,,,,,,,,,,,,,,,,,.22,,,
"C12M150",,,,,,,,,,,,,,,,,,,,,.78,,,
"C12M150A2",,,,,,,,,,,,,,,,,,,,,1.25,,,
"C12M150A4",,,,,,,,,,,,,,,,,,,,,1.76,,,
"C12M150A480",,,,,,,,,,,,,,,,,,,,,1.98,,,
"C12M16",,,,,,,,,,,,,,,,,,,,,.19,,,
"C12M160",,,,,,,,,,,,,,,,,,,,,.91,,,
"C12M160A2",,,,,,,,,,,,,,,,,,,,,1.73,,,
"C12M160A4",,,,,,,,,,,,,,,,,,,,,2.79,,,
"C12M160A480",,,,,,,,,,,,,,,,,,,,,7.87,,,
"C12M16A2",,,,,,,,,,,,,,,,,,,,,.4,,,
"C12M16A4",,,,,,,,,,,,,,,,,,,,,.42,,,
"C12M16A480",,,,,,,,,,,,,,,,,,,,,.42,,,
"C12M16Z",,,,,,,,,,,,,,,,,,,,,.21,,,
"C12M170",,,,,,,,,,,,,,,,,,,,,1.06,,,
"C12M170A2",,,,,,,,,,,,,,,,,,,,,2.41,,,
"C12M170A4",,,,,,,,,,,,,,,,,,,,,5.54,,,
"C12M18",,,,,,,,,,,,,,,,,,,,,.16,,,
"C12M180",,,,,,,,,,,,,,,,,,,,,1.22,,,
"C12M180A2",,,,,,,,,,,,,,,,,,,,,2.76,,,
"C12M180A4",,,,,,,,,,,,,,,,,,,,,3.54,,,
"C12M18A2",,,,,,,,,,,,,,,,,,,,,.98,,,
"C12M18A4",,,,,,,,,,,,,,,,,,,,,1.43,,,
"C12M190",,,,,,,,,,,,,,,,,,,,,1.68,,,
"C12M190A2",,,,,,,,,,,,,,,,,,,,,4,,,
"C12M190A4",,,,,,,,,,,,,,,,,,,,,6.86,,,
"C12M20",,,,,,,,,,,,,,,,,,,,,.17,,,
"C12M200",,,,,,,,,,,,,,,,,,,,,1.5,,,
"C12M200A2",,,,,,,,,,,,,,,,,,,,,4.25,,,
"C12M200A4",,,,,,,,,,,,,,,,,,,,,4.98,,,
"C12M20A2",,,,,,,,,,,,,,,,,,,,,.24,,,
"C12M20A4",,,,,,,,,,,,,,,,,,,,,.33,,,
"C12M20A480",,,,,,,,,,,,,,,,,,,,,.38,,,
"C12M20Z",,,,,,,,,,,,,,,,,,,,,.25,,,
"C12M210A2",,,,,,,,,,,,,,,,,,,,,8.09,,,
"C12M210A4",,,,,,,,,,,,,,,,,,,,,11.32,,,
"C12M22",,,,,,,,,,,,,,,,,,,,,.17,,,
"C12M220",,,,,,,,,,,,,,,,,,,,,2.18,,,
"C12M220A2",,,,,,,,,,,,,,,,,,,,,8.46,,,
"C12M220A4",,,,,,,,,,,,,,,,,,,,,11.84,,,
"C12M22A4",,,,,,,,,,,,,,,,,,,,,.38,,,
"C12M230",,,,,,,,,,,,,,,,,,,,,2.26,,,
"C12M230A2",,,,,,,,,,,,,,,,,,,,,8.83,,,
"C12M230A4",,,,,,,,,,,,,,,,,,,,,12.36,,,
"C12M240",,,,,,,,,,,,,,,,,,,,,1.92,,,
"C12M240A2",,,,,,,,,,,,,,,,,,,,,9.2,,,
"C12M240A4",,,,,,,,,,,,,,,,,,,,,12.88,,,
"C12M25",,,,,,,,,,,,,,,,,,,,,.19,,,
"C12M250",,,,,,,,,,,,,,,,,,,,,2.06,,,
"C12M250A2",,,,,,,,,,,,,,,,,,,,,9.57,,,
"C12M250A4",,,,,,,,,,,,,,,,,,,,,13.39,,,
"C12M25A2",,,,,,,,,,,,,,,,,,,,,.26,,,
"C12M25A4",,,,,,,,,,,,,,,,,,,,,.35,,,
"C12M25A480",,,,,,,,,,,,,,,,,,,,,.41,,,
"C12M25Z",,,,,,,,,,,,,,,,,,,,,.28,,,
"C12M260",,,,,,,,,,,,,,,,,,,,,2.8,,,
"C12M260A2",,,,,,,,,,,,,,,,,,,,,9.94,,,
"C12M260A4",,,,,,,,,,,,,,,,,,,,,13.91,,,
"C12M270A2",,,,,,,,,,,,,,,,,,,,,10.31,,,
"C12M270A4",,,,,,,,,,,,,,,,,,,,,14.43,,,
"C12M280",,,,,,,,,,,,,,,,,,,,,3.36,,,
"C12M280A2",,,,,,,,,,,,,,,,,,,,,10.68,,,
"C12M280A4",,,,,,,,,,,,,,,,,,,,,14.94,,,
"C12M290A2",,,,,,,,,,,,,,,,,,,,,11.08,,,
"C12M290A4",,,,,,,,,,,,,,,,,,,,,15.51,,,
"C12M30",,,,,,,,,,,,,,,,,,,,,.21,,,
"C12M300",,,,,,,,,,,,,,,,,,,,,3.59,,,
"C12M300A2",,,,,,,,,,,,,,,,,,,,,11.05,,,
"C12M300A4",,,,,,,,,,,,,,,,,,,,,15.46,,,
"C12M30A2",,,,,,,,,,,,,,,,,,,,,.28,,,
"C12M30A4",,,,,,,,,,,,,,,,,,,,,.39,,,
"C12M30A480",,,,,,,,,,,,,,,,,,,,,.43,,,
"C12M30Z",,,,,,,,,,,,,,,,,,,,,.32,,,
"C12M35",,,,,,,,,,,,,,,,,,,,,.23,,,
"C12M35A2",,,,,,,,,,,,,,,,,,,,,.31,,,
"C12M35A4",,,,,,,,,,,,,,,,,,,,,.42,,,
"C12M35A480",,,,,,,,,,,,,,,,,,,,,.48,,,
"C12M35Z",,,,,,,,,,,,,,,,,,,,,.33,,,
"C12M40",,,,,,,,,,,,,,,,,,,,,.25,,,
"C12M40A2",,,,,,,,,,,,,,,,,,,,,.33,,,
"C12M40A4",,,,,,,,,,,,,,,,,,,,,.45,,,
"C12M40A480",,,,,,,,,,,,,,,,,,,,,.52,,,
"C12M40Z",,,,,,,,,,,,,,,,,,,,,.4,,,
"C12M45",,,,,,,,,,,,,,,,,,,,,.27,,,
"C12M45A2",,,,,,,,,,,,,,,,,,,,,.37,,,
"C12M45A4",,,,,,,,,,,,,,,,,,,,,.49,,,
"C12M45A480",,,,,,,,,,,,,,,,,,,,,.56,,,
"C12M45Z",,,,,,,,,,,,,,,,,,,,,.45,,,
"C12M50",,,,,,,,,,,,,,,,,,,,,.3,,,
"C12M50A2",,,,,,,,,,,,,,,,,,,,,.38,,,
"C12M50A4",,,,,,,,,,,,,,,,,,,,,.53,,,
"C12M50A480",,,,,,,,,,,,,,,,,,,,,.61,,,
"C12M50Z",,,,,,,,,,,,,,,,,,,,,.46,,,
"C12M55",,,,,,,,,,,,,,,,,,,,,.3,,,
"C12M55A2",,,,,,,,,,,,,,,,,,,,,.42,,,
"C12M55A4",,,,,,,,,,,,,,,,,,,,,.58,,,
"C12M55A480",,,,,,,,,,,,,,,,,,,,,.66,,,
"C12M55Z",,,,,,,,,,,,,,,,,,,,,.51,,,
"C12M60",,,,,,,,,,,,,,,,,,,,,.34,,,
"C12M60A2",,,,,,,,,,,,,,,,,,,,,.45,,,
"C12M60A4",,,,,,,,,,,,,,,,,,,,,.63,,,
"C12M60A480",,,,,,,,,,,,,,,,,,,,,.71,,,
"C12M60Z",,,,,,,,,,,,,,,,,,,,,.55,,,
"C12M65",,,,,,,,,,,,,,,,,,,,,.43,,,
"C12M65A2",,,,,,,,,,,,,,,,,,,,,.52,,,
"C12M65A4",,,,,,,,,,,,,,,,,,,,,.69,,,
"C12M65A480",,,,,,,,,,,,,,,,,,,,,.75,,,
"C12M65Z",,,,,,,,,,,,,,,,,,,,,.65,,,
"C12M70",,,,,,,,,,,,,,,,,,,,,.37,,,
"C12M70A2",,,,,,,,,,,,,,,,,,,,,.52,,,
"C12M70A4",,,,,,,,,,,,,,,,,,,,,.71,,,
"C12M70A480",,,,,,,,,,,,,,,,,,,,,.78,,,
"C12M70Z",,,,,,,,,,,,,,,,,,,,,.62,,,
"C12M75",,,,,,,,,,,,,,,,,,,,,.46,,,
"C12M75A2",,,,,,,,,,,,,,,,,,,,,.61,,,
"C12M75A4",,,,,,,,,,,,,,,,,,,,,.81,,,
"C12M75A480",,,,,,,,,,,,,,,,,,,,,.91,,,
"C12M75Z",,,,,,,,,,,,,,,,,,,,,.73,,,
"C12M80",,,,,,,,,,,,,,,,,,,,,.43,,,
"C12M80A2",,,,,,,,,,,,,,,,,,,,,.59,,,
"C12M80A4",,,,,,,,,,,,,,,,,,,,,.81,,,
"C12M80A480",,,,,,,,,,,,,,,,,,,,,.91,,,
"C12M80Z",,,,,,,,,,,,,,,,,,,,,.7,,,
"C12M85",,,,,,,,,,,,,,,,,,,,,.55,,,
"C12M85A2",,,,,,,,,,,,,,,,,,,,,.7,,,
"C12M85A4",,,,,,,,,,,,,,,,,,,,,.95,,,
"C12M85Z",,,,,,,,,,,,,,,,,,,,,.89,,,
"C12M90",,,,,,,,,,,,,,,,,,,,,.46,,,
"C12M90A2",,,,,,,,,,,,,,,,,,,,,.66,,,
"C12M90A4",,,,,,,,,,,,,,,,,,,,,.9,,,
"C12M90A480",,,,,,,,,,,,,,,,,,,,,1,,,
"C12M90Z",,,,,,,,,,,,,,,,,,,,,.73,,,
"C12M95",,,,,,,,,,,,,,,,,,,,,.6,,,
"C12M95A2",,,,,,,,,,,,,,,,,,,,,.68,,,
"C12M95A4",,,,,,,,,,,,,,,,,,,,,1.07,,,
"C12ME100",,,,,,,,,,,,,,,,,,,,,.57,,,
"C12ME25",,,,,,,,,,,,,,,,,,,,,.22,,,
"C12ME55",,,,,,,,,,,,,,,,,,,,,.27,,,
"C12ME80",,,,,,,,,,,,,,,,,,,,,.47,,,
"C12MF120",,,,,,,,,,,,,,,,,,,,,.7,,,
"C12MF20",,,,,,,,,,,,,,,,,,,,,.2,,,
"C12MF30",,,,,,,,,,,,,,,,,,,,,.22,,,
"C12MF35",,,,,,,,,,,,,,,,,,,,,.25,,,
"C12MF40",,,,,,,,,,,,,,,,,,,,,.29,,,
"C12MF45",,,,,,,,,,,,,,,,,,,,,.3,,,
"C12MF50",,,,,,,,,,,,,,,,,,,,,.32,,,
"C12MF60",,,,,,,,,,,,,,,,,,,,,.38,,,
"C12MF70",,,,,,,,,,,,,,,,,,,,,.42,,,
"C12MF75",,,,,,,,,,,,,,,,,,,,,.42,,,
"C12MF90",,,,,,,,,,,,,,,,,,,,,.55,,,
"C12W1",,,,,,,,,,,,,,,,,,,,,.49,,,
"C12W112",,,,,,,,,,,,,,,,,,,,,.88,,,
"C12W114",,,,,,,,,,,,,,,,,,,,,.74,,,
"C12W134",,,,,,,,,,,,,,,,,,,,,.89,,,
"C12W2",,,,,,,,,,,,,,,,,,,,,1.06,,,
"C12W212",,,,,,,,,,,,,,,,,,,,,.88,,,
"C12W214",,,,,,,,,,,,,,,,,,,,,1.01,,,
"C12W234",,,,,,,,,,,,,,,,,,,,,1.16,,,
"C12W3",,,,,,,,,,,,,,,,,,,,,1.48,,,
"C12W312",,,,,,,,,,,,,,,,,,,,,1.65,,,
"C12W314",,,,,,,,,,,,,,,,,,,,,.98,,,
"C12W334",,,,,,,,,,,,,,,,,,,,,.17,,,
"C12W34",,,,,,,,,,,,,,,,,,,,,.12,,,
"C12W4",,,,,,,,,,,,,,,,,,,,,1.73,,,
"C12W412",,,,,,,,,,,,,,,,,,,,,1.8,,,
"C12W5",,,,,,,,,,,,,,,,,,,,,2.18,,,
"C12W512",,,,,,,,,,,,,,,,,,,,,1.16,,,
"C12W6",,,,,,,,,,,,,,,,,,,,,1.96,,,
"C12W612",,,,,,,,,,,,,,,,,,,,,2.92,,,
"C12W8",,,,,,,,,,,,,,,,,,,,,5,,,
"C14B516",,,,,,,,,,,,,,,,,,,,,.24,,,
"C14C1",,,,,,,,,,,,,,,,,,,,,.09,,,
"C14C112",,,,,,,,,,,,,,,,,,,,,.13,,,
"C14C112Z",,,,,,,,,,,,,,,,,,,,,.15,,,
"C14C114",,,,,,,,,,,,,,,,,,,,,.11,,,
"C14C114Z",,,,,,,,,,,,,,,,,,,,,.1,,,
"C14C118",,,,,,,,,,,,,,,,,,,,,.11,,,
"C14C12",,,,,,,,,,,,,,,,,,,,,.07,,,
"C14C12Z",,,,,,,,,,,,,,,,,,,,,.07,,,
"C14C134",,,,,,,,,,,,,,,,,,,,,.13,,,
"C14C134Z",,,,,,,,,,,,,,,,,,,,,.13,,,
"C14C138",,,,,,,,,,,,,,,,,,,,,.14,,,
"C14C14",,,,,,,,,,,,,,,,,,,,,.11,,,
"C14C158",,,,,,,,,,,,,,,,,,,,,.14,,,
"C14C1Z",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C2",,,,,,,,,,,,,,,,,,,,,.17,,,
"C14C212",,,,,,,,,,,,,,,,,,,,,.21,,,
"C14C214",,,,,,,,,,,,,,,,,,,,,.17,,,
"C14C214Z",,,,,,,,,,,,,,,,,,,,,.1,,,
"C14C234",,,,,,,,,,,,,,,,,,,,,.23,,,
"C14C238",,,,,,,,,,,,,,,,,,,,,.64,,,
"C14C2Z",,,,,,,,,,,,,,,,,,,,,.18,,,
"C14C3",,,,,,,,,,,,,,,,,,,,,.25,,,
"C14C312",,,,,,,,,,,,,,,,,,,,,.28,,,
"C14C314",,,,,,,,,,,,,,,,,,,,,.23,,,
"C14C334",,,,,,,,,,,,,,,,,,,,,.34,,,
"C14C34",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C34Z",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C38",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C4",,,,,,,,,,,,,,,,,,,,,.34,,,
"C14C412",,,,,,,,,,,,,,,,,,,,,.5,,,
"C14C434",,,,,,,,,,,,,,,,,,,,,.3,,,
"C14C5",,,,,,,,,,,,,,,,,,,,,.56,,,
"C14C512",,,,,,,,,,,,,,,,,,,,,.59,,,
"C14C516",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C58",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C58Z",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C6",,,,,,,,,,,,,,,,,,,,,.56,,,
"C14C612",,,,,,,,,,,,,,,,,,,,,.85,,,
"C14C7",,,,,,,,,,,,,,,,,,,,,1,,,
"C14C716",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14C78",,,,,,,,,,,,,,,,,,,,,.09,,,
"C14C8",,,,,,,,,,,,,,,,,,,,,1.33,,,
"C14C916",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14F1",,,,,,,,,,,,,,,,,,,,,.11,,,
"C14F112",,,,,,,,,,,,,,,,,,,,,.14,,,
"C14F114",,,,,,,,,,,,,,,,,,,,,.11,,,
"C14F118",,,,,,,,,,,,,,,,,,,,,.36,,,
"C14F12",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14F134",,,,,,,,,,,,,,,,,,,,,.15,,,
"C14F138",,,,,,,,,,,,,,,,,,,,,.14,,,
"C14F14",,,,,,,,,,,,,,,,,,,,,.09,,,
"C14F2",,,,,,,,,,,,,,,,,,,,,.15,,,
"C14F212",,,,,,,,,,,,,,,,,,,,,.23,,,
"C14F214",,,,,,,,,,,,,,,,,,,,,.18,,,
"C14F234",,,,,,,,,,,,,,,,,,,,,.18,,,
"C14F3",,,,,,,,,,,,,,,,,,,,,.3,,,
"C14F312",,,,,,,,,,,,,,,,,,,,,.34,,,
"C14F314",,,,,,,,,,,,,,,,,,,,,.25,,,
"C14F34",,,,,,,,,,,,,,,,,,,,,.1,,,
"C14F34Z",,,,,,,,,,,,,,,,,,,,,.05,,,
"C14F38",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14F4",,,,,,,,,,,,,,,,,,,,,.29,,,
"C14F412",,,,,,,,,,,,,,,,,,,,,.53,,,
"C14F5",,,,,,,,,,,,,,,,,,,,,.43,,,
"C14F58",,,,,,,,,,,,,,,,,,,,,.09,,,
"C14F58Z",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14F6",,,,,,,,,,,,,,,,,,,,,.59,,,
"C14F716",,,,,,,,,,,,,,,,,,,,,.1,,,
"C14F78",,,,,,,,,,,,,,,,,,,,,.1,,,
"C14F916",,,,,,,,,,,,,,,,,,,,,.08,,,
"C14M100",,,,,,,,,,,,,,,,,,,,,.81,,,
"C14M100A2",,,,,,,,,,,,,,,,,,,,,1.24,,,
"C14M100A4",,,,,,,,,,,,,,,,,,,,,1.7,,,
"C14M100A480",,,,,,,,,,,,,,,,,,,,,1.89,,,
"C14M100Z",,,,,,,,,,,,,,,,,,,,,1.12,,,
"C14M110",,,,,,,,,,,,,,,,,,,,,1.02,,,
"C14M110A2",,,,,,,,,,,,,,,,,,,,,1.61,,,
"C14M110A4",,,,,,,,,,,,,,,,,,,,,2.19,,,
"C14M110A480",,,,,,,,,,,,,,,,,,,,,2.51,,,
"C14M120",,,,,,,,,,,,,,,,,,,,,1.05,,,
"C14M120A2",,,,,,,,,,,,,,,,,,,,,1.74,,,
"C14M120A4",,,,,,,,,,,,,,,,,,,,,2.37,,,
"C14M120A480",,,,,,,,,,,,,,,,,,,,,2.72,,,
"C14M120Z",,,,,,,,,,,,,,,,,,,,,1.56,,,
"C14M130",,,,,,,,,,,,,,,,,,,,,1.11,,,
"C14M130A2",,,,,,,,,,,,,,,,,,,,,1.8,,,
"C14M130A4",,,,,,,,,,,,,,,,,,,,,2.55,,,
"C14M130A480",,,,,,,,,,,,,,,,,,,,,2.93,,,
"C14M140",,,,,,,,,,,,,,,,,,,,,1.12,,,
"C14M140A2",,,,,,,,,,,,,,,,,,,,,1.77,,,
"C14M140A4",,,,,,,,,,,,,,,,,,,,,2.73,,,
"C14M140A480",,,,,,,,,,,,,,,,,,,,,3.14,,,
"C14M150",,,,,,,,,,,,,,,,,,,,,1.31,,,
"C14M150A2",,,,,,,,,,,,,,,,,,,,,3.21,,,
"C14M150A4",,,,,,,,,,,,,,,,,,,,,4.37,,,
"C14M150A480",,,,,,,,,,,,,,,,,,,,,3.37,,,
"C14M160",,,,,,,,,,,,,,,,,,,,,2.09,,,
"C14M160A2",,,,,,,,,,,,,,,,,,,,,7,,,
"C14M160A4",,,,,,,,,,,,,,,,,,,,,24.05,,,
"C14M170A2",,,,,,,,,,,,,,,,,,,,,7.46,,,
"C14M170A4",,,,,,,,,,,,,,,,,,,,,25.64,,,
"C14M180",,,,,,,,,,,,,,,,,,,,,1.66,,,
"C14M180A2",,,,,,,,,,,,,,,,,,,,,7.95,,,
"C14M180A4",,,,,,,,,,,,,,,,,,,,,27.33,,,
"C14M190",,,,,,,,,,,,,,,,,,,,,1.83,,,
"C14M190A2",,,,,,,,,,,,,,,,,,,,,8.48,,,
"C14M190A4",,,,,,,,,,,,,,,,,,,,,29.13,,,
"C14M20",,,,,,,,,,,,,,,,,,,,,.48,,,
"C14M200",,,,,,,,,,,,,,,,,,,,,2.84,,,
"C14M200A2",,,,,,,,,,,,,,,,,,,,,9.04,,,
"C14M200A4",,,,,,,,,,,,,,,,,,,,,31.07,,,
"C14M20A2",,,,,,,,,,,,,,,,,,,,,.89,,,
"C14M20A4",,,,,,,,,,,,,,,,,,,,,1.34,,,
"C14M220",,,,,,,,,,,,,,,,,,,,,3.14,,,
"C14M240",,,,,,,,,,,,,,,,,,,,,2.95,,,
"C14M25",,,,,,,,,,,,,,,,,,,,,.37,,,
"C14M25A2",,,,,,,,,,,,,,,,,,,,,.67,,,
"C14M25A4",,,,,,,,,,,,,,,,,,,,,.81,,,
"C14M25A480",,,,,,,,,,,,,,,,,,,,,1.09,,,
"C14M260",,,,,,,,,,,,,,,,,,,,,2.59,,,
"C14M30",,,,,,,,,,,,,,,,,,,,,.37,,,
"C14M30A2",,,,,,,,,,,,,,,,,,,,,.57,,,
"C14M30A4",,,,,,,,,,,,,,,,,,,,,.68,,,
"C14M30A480",,,,,,,,,,,,,,,,,,,,,.77,,,
"C14M35",,,,,,,,,,,,,,,,,,,,,.39,,,
"C14M35A2",,,,,,,,,,,,,,,,,,,,,.55,,,
"C14M35A4",,,,,,,,,,,,,,,,,,,,,.74,,,
"C14M35A480",,,,,,,,,,,,,,,,,,,,,.85,,,
"C14M40",,,,,,,,,,,,,,,,,,,,,.42,,,
"C14M40A2",,,,,,,,,,,,,,,,,,,,,.6,,,
"C14M40A4",,,,,,,,,,,,,,,,,,,,,.81,,,
"C14M40A480",,,,,,,,,,,,,,,,,,,,,.9,,,
"C14M45",,,,,,,,,,,,,,,,,,,,,.43,,,
"C14M45A2",,,,,,,,,,,,,,,,,,,,,.67,,,
"C14M45A4",,,,,,,,,,,,,,,,,,,,,.87,,,
"C14M45A480",,,,,,,,,,,,,,,,,,,,,.97,,,
"C14M45Z",,,,,,,,,,,,,,,,,,,,,.68,,,
"C14M50",,,,,,,,,,,,,,,,,,,,,.49,,,
"C14M50A2",,,,,,,,,,,,,,,,,,,,,.7,,,
"C14M50A4",,,,,,,,,,,,,,,,,,,,,.94,,,
"C14M50A480",,,,,,,,,,,,,,,,,,,,,1.05,,,
"C14M50Z",,,,,,,,,,,,,,,,,,,,,.57,,,
"C14M55",,,,,,,,,,,,,,,,,,,,,.55,,,
"C14M55A2",,,,,,,,,,,,,,,,,,,,,.73,,,
"C14M55A4",,,,,,,,,,,,,,,,,,,,,.99,,,
"C14M55A480",,,,,,,,,,,,,,,,,,,,,1.12,,,
"C14M60",,,,,,,,,,,,,,,,,,,,,.54,,,
"C14M60A2",,,,,,,,,,,,,,,,,,,,,.81,,,
"C14M60A4",,,,,,,,,,,,,,,,,,,,,1.11,,,
"C14M60A480",,,,,,,,,,,,,,,,,,,,,1.26,,,
"C14M60Z",,,,,,,,,,,,,,,,,,,,,.82,,,
"C14M65",,,,,,,,,,,,,,,,,,,,,.52,,,
"C14M65A2",,,,,,,,,,,,,,,,,,,,,.88,,,
"C14M65A4",,,,,,,,,,,,,,,,,,,,,1.31,,,
"C14M65A480",,,,,,,,,,,,,,,,,,,,,1.44,,,
"C14M70",,,,,,,,,,,,,,,,,,,,,.64,,,
"C14M70A2",,,,,,,,,,,,,,,,,,,,,.92,,,
"C14M70A4",,,,,,,,,,,,,,,,,,,,,1.24,,,
"C14M70A480",,,,,,,,,,,,,,,,,,,,,1.44,,,
"C14M75",,,,,,,,,,,,,,,,,,,,,.66,,,
"C14M75A2",,,,,,,,,,,,,,,,,,,,,1.06,,,
"C14M75A4",,,,,,,,,,,,,,,,,,,,,1.48,,,
"C14M75A480",,,,,,,,,,,,,,,,,,,,,1.63,,,
"C14M80",,,,,,,,,,,,,,,,,,,,,.7,,,
"C14M80A2",,,,,,,,,,,,,,,,,,,,,1.07,,,
"C14M80A4",,,,,,,,,,,,,,,,,,,,,1.42,,,
"C14M80A480",,,,,,,,,,,,,,,,,,,,,1.62,,,
"C14M85",,,,,,,,,,,,,,,,,,,,,.74,,,
"C14M85A2",,,,,,,,,,,,,,,,,,,,,1.19,,,
"C14M85A4",,,,,,,,,,,,,,,,,,,,,1.62,,,
"C14M90",,,,,,,,,,,,,,,,,,,,,.79,,,
"C14M90A2",,,,,,,,,,,,,,,,,,,,,1.25,,,
"C14M90A4",,,,,,,,,,,,,,,,,,,,,1.59,,,
"C14M90A480",,,,,,,,,,,,,,,,,,,,,1.8,,,
"C14M90Z",,,,,,,,,,,,,,,,,,,,,.16,,,
"C14M95A2",,,,,,,,,,,,,,,,,,,,,1.34,,,
"C14M95A4",,,,,,,,,,,,,,,,,,,,,1.79,,,
"C14MF30",,,,,,,,,,,,,,,,,,,,,.38,,,
"C14MF35",,,,,,,,,,,,,,,,,,,,,.42,,,
"C14MF40",,,,,,,,,,,,,,,,,,,,,.49,,,
"C14MF50",,,,,,,,,,,,,,,,,,,,,.55,,,
"C14MF60",,,,,,,,,,,,,,,,,,,,,.64,,,
"C14W1",,,,,,,,,,,,,,,,,,,,,.11,,,
"C14W112",,,,,,,,,,,,,,,,,,,,,.17,,,
"C14W114",,,,,,,,,,,,,,,,,,,,,.11,,,
"C14W12",,,,,,,,,,,,,,,,,,,,,.06,,,
"C14W134",,,,,,,,,,,,,,,,,,,,,.14,,,
"C14W14",,,,,,,,,,,,,,,,,,,,,.06,,,
"C14W2",,,,,,,,,,,,,,,,,,,,,.24,,,
"C14W212",,,,,,,,,,,,,,,,,,,,,.25,,,
"C14W214",,,,,,,,,,,,,,,,,,,,,.04,,,
"C14W234",,,,,,,,,,,,,,,,,,,,,.06,,,
"C14W3",,,,,,,,,,,,,,,,,,,,,.23,,,
"C14W314",,,,,,,,,,,,,,,,,,,,,.14,,,
