sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
HB812M50,BRIGHTON BEST,"M12 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,27.55,.28,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M55,BRIGHTON BEST,"M12 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,31.23,.31,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M60,BRIGHTON BEST,"M12 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,31.55,.32,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M65,BRIGHTON BEST,"M12 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,28.03,.28,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M70,BRIGHTON BEST,"M12 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,36.35,.36,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M75,BRIGHTON BEST,"M12 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,39.23,.39,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M80,BRIGHTON BEST,"M12 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,34.5,.35,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M90,BRIGHTON BEST,"M12 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,30.75,.31,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M100,BRIGHTON BEST,"M12 x 100 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M12 x 100 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M12,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,49.45,.49,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M110,BRIGHTON BEST,"M12 x 110 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M12 x 110 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M12,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,45,.45,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M120,BRIGHTON BEST,"M12 x 120 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M12 x 120 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M12,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,46.2,.46,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M50,BRIGHTON BEST,"M16 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M16 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M16,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,53.98,.54,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M55,BRIGHTON BEST,"M16 x 55 - HEX HEAD BOLT - GRADE 8.8 - ZINC","M16 x 55 - HEX HEAD BOLT - GRADE 8.8 - ZINC",METRIC,M16,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,56.3,.56,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M60,BRIGHTON BEST,"M16 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M16 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M16,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,60.4,.6,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M65,BRIGHTON BEST,"M16 x 65 - HEX HEAD BOLT - GRADE 8.8 -","M16 x 65 - HEX HEAD BOLT - GRADE 8.8 -",METRIC,M16,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,51.7,.52,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M70,BRIGHTON BEST,"M16 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M16 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M16,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,71.88,.72,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M75,BRIGHTON BEST,"M16 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M16 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M16,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,58.58,.59,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M80,BRIGHTON BEST,"M16 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M16 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M16,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,80.9,.81,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M85,BRIGHTON BEST,"M16-2.00x85 HEXAGON HEAD BOLT 8.8 DIN 931","M16-2.00x85 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M16,85 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,94.58,.95,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M90,BRIGHTON BEST,"M16 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M16 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M16,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,86.58,.87,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M100,BRIGHTON BEST,"M16 x 100 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M16 x 100 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M16,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,96.1,.96,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M110,BRIGHTON BEST,"M16 x 110 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR","M16 x 110 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR",METRIC,M16,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,96,.96,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M120,BRIGHTON BEST,"M16 x 120 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR","M16 x 120 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR",METRIC,M16,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,110.03,1.1,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M130,BRIGHTON BEST,"M16-2.00x130 HEXAGON HEAD BOLT 8.8 DIN 931","M16-2.00x130 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M16,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,122.5,1.23,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M140,BRIGHTON BEST,"M16 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M16 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M16,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,126.78,1.27,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M150,BRIGHTON BEST,"M16 x 150 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M16 x 150 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M16,150 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,131.53,1.32,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M160,BRIGHTON BEST,"M16-2.00x160 HEXAGON HEAD BOLT 8.8 DIN 931","M16-2.00x160 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M16,160 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,81.45,.81,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M170,BRIGHTON BEST,"M16 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M16 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M16,170 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,173.85,1.74,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M180,BRIGHTON BEST,"M16 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M16 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M16,180 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,193.1,1.93,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M190,BRIGHTON BEST,"M16 x 190 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M16 x 190 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M16,190 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,128.1,1.28,1,https://i.imgur.com/1n8ZrFN.jpg,
HB816M200,BRIGHTON BEST,"M16 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M16 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M16,200 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,200.03,2,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M60,BRIGHTON BEST,"M20 x 60 - HEXAGON HEAD BOLT 8.8 - SELF COLOUR","M20 x 60 - HEXAGON HEAD BOLT 8.8 - SELF COLOUR",METRIC,M20,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,102,1.02,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M65,BRIGHTON BEST,"M20 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M20 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M20,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,101.38,1.01,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M70,BRIGHTON BEST,"M20 x 70 - HEXAGON BOLT - GRADE 8. 8 - SELF COLOUR","M20 x 70 - HEXAGON BOLT - GRADE 8. 8 - SELF COLOUR",METRIC,M20,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,111.03,1.11,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M75,BRIGHTON BEST,"M20-2.50x75 HEXAGON BOLT GRADE 8. 8 DIN 931","M20-2.50x75 HEXAGON BOLT GRADE 8. 8 DIN 931",METRIC,M20,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,131.63,1.32,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M80,BRIGHTON BEST,"M20 x 80 - HEXAGON BOLT - GRADE 8.8 - SELF COLOUR","M20 x 80 - HEXAGON BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M20,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,123.08,1.23,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M85,BRIGHTON BEST,"M20-2.50x85 HEXAGON BOLT GRADE 8. 8 DIN 931","M20-2.50x85 HEXAGON BOLT GRADE 8. 8 DIN 931",METRIC,M20,85 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,150.03,1.5,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M90,BRIGHTON BEST,"M20 x 90 - HEXAGON BOLT - GRADE 8.8 - SELF COLOUR","M20 x 90 - HEXAGON BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M20,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,131.75,1.32,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M100,BRIGHTON BEST,"M20 x 100 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M20 x 100 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M20,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,121.9,1.22,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M110,BRIGHTON BEST,"M20 x 110 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 110 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,185.25,1.85,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M120,BRIGHTON BEST,"M20 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,137.7,1.38,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M130,BRIGHTON BEST,"M20 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,182.18,1.82,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M140,BRIGHTON BEST,"M20 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,213.18,2.13,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M150,BRIGHTON BEST,"M20 x 150 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M20 x 150 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M20,150 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,195.53,1.96,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M160,BRIGHTON BEST,"M20 x 160 - HEXAGON HEAD BOLT - 8.8 - SELF COLOUR","M20 x 160 - HEXAGON HEAD BOLT - 8.8 - SELF COLOUR",METRIC,M20,160 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,240.5,2.41,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M170,BRIGHTON BEST,"M20 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,170 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,252.05,2.52,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M180,BRIGHTON BEST,"M20 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,180 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,290.13,2.9,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M190,BRIGHTON BEST,"M20 x 190 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 190 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,190 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,291.68,2.92,1,https://i.imgur.com/1n8ZrFN.jpg,
HB820M200,BRIGHTON BEST,"M20 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,200 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,283.2,2.83,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M80,BRIGHTON BEST,"M24 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M24 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M24,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,198.6,1.99,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M90,BRIGHTON BEST,"M24 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M24 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M24,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,217.73,2.18,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M100,BRIGHTON BEST,"M24 x 100 HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M24 x 100 HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M24,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,235.28,2.35,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M110,BRIGHTON BEST,"M24 x 110 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M24 x 110 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M24,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,268.33,2.68,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M120,BRIGHTON BEST,"M24 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M24 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M24,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,259.43,2.59,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M130,BRIGHTON BEST,"M24-3.00x130 HEXAGON HEAD BOLT 8.8 DIN 931","M24-3.00x130 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M24,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,286.8,2.87,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M140,BRIGHTON BEST,"M24 x 140 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M24 x 140 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M24,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,323.95,3.24,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M150,BRIGHTON BEST,"M24 x 150 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M24 x 150 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M24,150 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,247.5,2.48,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M160,BRIGHTON BEST,"M24 x 160 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M24 x 160 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M24,160 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,390.08,3.9,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M170,BRIGHTON BEST,"M24 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M24 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M24,170 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,338.43,3.38,1,https://i.imgur.com/1n8ZrFN.jpg,
