sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
FOO25614,,,,,,,,,,,,,,,,,,,,,109.18,,,
FOO580,,,,,,,,,,,,,,,,,,,,,10.28,,,
FOO620,,,,,,,,,,,,,,,,,,,,,4.9,,,
FOO620C,,,,,,,,,,,,,,,,,,,,,10.05,,,
FOO620CD,,,,,,,,,,,,,,,,,,,,,244.4,,,
FOO620K,,,,,,,,,,,,,,,,,,,,,21.58,,,
FOO69812,,,,,,,,,,,,,,,,,,,,,36.63,,,
FOO6987,,,,,,,,,,,,,,,,,,,,,22.13,,,
FOO6989,,,,,,,,,,,,,,,,,,,,,26.38,,,
FOO90012,,,,,,,,,,,,,,,,,,,,,43.03,,,
FOO9007,,,,,,,,,,,,,,,,,,,,,25.93,,,
FOO9009,,,,,,,,,,,,,,,,,,,,,33.03,,,
FOO925,,,,,,,,,,,,,,,,,,,,,23.38,,,
FOR10SPL,,,,,,,,,,,,,,,,,,,,,13.85,,,
FOR10SPR,,,,,,,,,,,,,,,,,,,,,12.98,,,
FOR50SPL,,,,,,,,,,,,,,,,,,,,,55.58,,,
FOR50SPR,,,,,,,,,,,,,,,,,,,,,51.83,,,
FORFFBH150,,,,,,,,,,,,,,,,,,,,,7.55,,,
FORFFBH60,,,,,,,,,,,,,,,,,,,,,6.85,,,
FORFFBSPZ12,,,,,,,,,,,,,,,,,,,,,13.2,,,
FORFFBSPZT31,,,,,,,,,,,,,,,,,,,,,23.23,,,
FORFFBST12,,,,,,,,,,,,,,,,,,,,,13.2,,,
FORFFBST31,,,,,,,,,,,,,,,,,,,,,23.23,,,
FORFFND10050,,,,,,,,,,,,,,,,,,,,,3.9,,,
FORFFND8050,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFFPZ1152,,,,,,,,,,,,,,,,,,,,,3.75,,,
FORFFPZ125,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFPZ150,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFPZ189,,,,,,,,,,,,,,,,,,,,,4.6,,,
FORFFPZ2152,,,,,,,,,,,,,,,,,,,,,3.75,,,
FORFFPZ225,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFPZ22510,,,,,,,,,,,,,,,,,,,,,7.1,,,
FORFFPZ22550,,,,,,,,,,,,,,,,,,,,,31.9,,,
FORFFPZ250,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFPZ2505,,,,,,,,,,,,,,,,,,,,,7.1,,,
FORFFPZ289,,,,,,,,,,,,,,,,,,,,,4.6,,,
FORFFPZ3152,,,,,,,,,,,,,,,,,,,,,3.75,,,
FORFFPZ325,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFPZ350,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFPZ389,,,,,,,,,,,,,,,,,,,,,4.6,,,
FORFFPZ425,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFQRC150,,,,,,,,,,,,,,,,,,,,,18.2,,,
FORFFQRC300,,,,,,,,,,,,,,,,,,,,,21.38,,,
FORFFQRC75,,,,,,,,,,,,,,,,,,,,,12.4,,,
FORFFSG75,,,,,,,,,,,,,,,,,,,,,8.18,,,
FORFFSH58,,,,,,,,,,,,,,,,,,,,,10.13,,,
FORFFT1025,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFT1050,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFT1525,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFT1550,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFT2025,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFT2050,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFT2525,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFT2550,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFT2725,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFT3025,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFT3050,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFT4025,,,,,,,,,,,,,,,,,,,,,1.68,,,
FORFFT4050,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFFT5025,,,,,,,,,,,,,,,,,,,,,1.48,,,
FORFM10PH2,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10PZ1,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10PZ2,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10PZ3,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10TX10,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10TX15,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10TX20,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10TX25,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM10TX30,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFM1MBH,,,,,,,,,,,,,,,,,,,,,3.7,,,
FORFPCOTTSET,,,,,,,,,,,,,,,,,,,,,3.4,,,
FORFPDOWSET,,,,,,,,,,,,,,,,,,,,,3.4,,,
FORFPHBN1050,,,,,,,,,,,,,,,,,,,,,2.03,,,
FORFPMOD0,,,,,,,,,,,,,,,,,,,,,2.73,,,
FORFPPICTSET,,,,,,,,,,,,,,,,,,,,,3.4,,,
FORLOFTLEGS,,,,,,,,,,,,,,,,,,,,,27.98,,,
FORMOD0G,,,,,,,,,,,,,,,,,,,,,6.33,,,
FORMOD1G,,,,,,,,,,,,,,,,,,,,,6.33,,,
FORNS15GB250,,,,,,,,,,,,,,,,,,,,,2.3,,,
FORNS15GB500,,,,,,,,,,,,,,,,,,,,,3.48,,,
FORNS20GB250,,,,,,,,,,,,,,,,,,,,,2.13,,,
FORNS20GB500,,,,,,,,,,,,,,,,,,,,,3.48,,,
FORNS25GB250,,,,,,,,,,,,,,,,,,,,,2.13,,,
FORNS25GB500,,,,,,,,,,,,,,,,,,,,,3.48,,,
FORNS30GB250,,,,,,,,,,,,,,,,,,,,,2.3,,,
FORNS30GB500,,,,,,,,,,,,,,,,,,,,,3.48,,,
FORNS40GB500,,,,,,,,,,,,,,,,,,,,,3.48,,,
FORRIV3210M,,,,,,,,,,,,,,,,,,,,,2.13,,,
FORRIV3212M,,,,,,,,,,,,,,,,,,,,,2.33,,,
FORRIV326M,,,,,,,,,,,,,,,,,,,,,1.55,,,
FORRIV328M,,,,,,,,,,,,,,,,,,,,,2,,,
FORRIV4010M,,,,,,,,,,,,,,,,,,,,,2.65,,,
FORRIV4012M,,,,,,,,,,,,,,,,,,,,,2.8,,,
FORRIV4014M,,,,,,,,,,,,,,,,,,,,,3,,,
FORRIV4016M,,,,,,,,,,,,,,,,,,,,,3.23,,,
FORRIV408M,,,,,,,,,,,,,,,,,,,,,2.38,,,
FORRIV4810M,,,,,,,,,,,,,,,,,,,,,3.73,,,
FORRIV4812M,,,,,,,,,,,,,,,,,,,,,3.83,,,
FORRIV4814M,,,,,,,,,,,,,,,,,,,,,4.18,,,
FORRIV4816M,,,,,,,,,,,,,,,,,,,,,4.58,,,
FORRIV4820M,,,,,,,,,,,,,,,,,,,,,5.13,,,
FORSPBS31,,,,,,,,,,,,,,,,,,,,,18.1,,,
FORSPBSPZT12,,,,,,,,,,,,,,,,,,,,,10.38,,,
FORSPMBH150,,,,,,,,,,,,,,,,,,,,,6.18,,,
FORSPMBH60,,,,,,,,,,,,,,,,,,,,,4.6,,,
FORSPPZ125,,,,,,,,,,,,,,,,,,,,,1.25,,,
FORSPPZ12510,,,,,,,,,,,,,,,,,,,,,4.65,,,
FORSPPZ150,,,,,,,,,,,,,,,,,,,,,1.63,,,
FORSPPZ1505,,,,,,,,,,,,,,,,,,,,,4.65,,,
FORSPPZ225,,,,,,,,,,,,,,,,,,,,,1.25,,,
FORSPPZ22510,,,,,,,,,,,,,,,,,,,,,4.65,,,
FORSPPZ22550,,,,,,,,,,,,,,,,,,,,,20.88,,,
FORSPPZ250,,,,,,,,,,,,,,,,,,,,,1.63,,,
FORSPPZ2505,,,,,,,,,,,,,,,,,,,,,4.65,,,
FORSPPZ325,,,,,,,,,,,,,,,,,,,,,1.25,,,
FORSPPZ350,,,,,,,,,,,,,,,,,,,,,1.63,,,
FORSPPZ425,,,,,,,,,,,,,,,,,,,,,1.13,,,
FORSPQRBH60,,,,,,,,,,,,,,,,,,,,,7.4,,,
FORSW10140,,,,,,,,,,,,,,,,,,,,,2.23,,,
FORSW8100,,,,,,,,,,,,,,,,,,,,,1.75,,,
FORSW8120,,,,,,,,,,,,,,,,,,,,,1.98,,,
FORTC1,,,,,,,,,,,,,,,,,,,,,10.43,,,
FORTC112,,,,,,,,,,,,,,,,,,,,,22.4,,,
FORTC114,,,,,,,,,,,,,,,,,,,,,19.33,,,
FORTC118,,,,,,,,,,,,,,,,,,,,,14.5,,,
FORTC12,,,,,,,,,,,,,,,,,,,,,6.75,,,
FORTC14,,,,,,,,,,,,,,,,,,,,,5.8,,,
FORTC34,,,,,,,,,,,,,,,,,,,,,9.65,,,
FORTC38,,,,,,,,,,,,,,,,,,,,,6.38,,,
FORTC58,,,,,,,,,,,,,,,,,,,,,8.7,,,
FORVP15B500,,,,,,,,,,,,,,,,,,,,,3.08,,,
FORVP20B250,,,,,,,,,,,,,,,,,,,,,2.48,,,
FORVP20B500,,,,,,,,,,,,,,,,,,,,,3.08,,,
FORWCFK680,,,,,,,,,,,,,,,,,,,,,0.8,,,
FORWTC150M,,,,,,,,,,,,,,,,,,,,,6.7,,,
FPPAUBC4AMP,,,,,,,,,,,,,,,,,,,,,40.63,,,
FPPAUBC8AMP,,,,,,,,,,,,,,,,,,,,,52.78,,,
FPPCENTAUR,,,,,,,,,,,,,,,,,,,,,2.5,,,
FPPCENTAURL,,,,,,,,,,,,,,,,,,,,,2.5,,,
FPPCHAINSS,,,,,,,,,,,,,,,,,,,,,68.43,,,
FPPCHAINSSW,,,,,,,,,,,,,,,,,,,,,16.65,,,
FPPCOUP110,,,,,,,,,,,,,,,,,,,,,5.65,,,
FPPCR10M10A,,,,,,,,,,,,,,,,,,,,,28.53,,,
FPPCR10MSE,,,,,,,,,,,,,,,,,,,,,36.13,,,
FPPCR15,,,,,,,,,,,,,,,,,,,,,40.58,,,
FPPCR15MSEL,,,,,,,,,,,,,,,,,,,,,51.18,,,
FPPCR20MSE,,,,,,,,,,,,,,,,,,,,,47.75,,,
FPPCR25M,,,,,,,,,,,,,,,,,,,,,60.68,,,
FPPCR25ML,,,,,,,,,,,,,,,,,,,,,84.65,,,
FPPCR25ML25,,,,,,,,,,,,,,,,,,,,,126.98,,,
FPPCR25MSEL,,,,,,,,,,,,,,,,,,,,,71.33,,,
FPPCR50M,,,,,,,,,,,,,,,,,,,,,105.8,,,
FPPCR50ML,,,,,,,,,,,,,,,,,,,,,141.05,,,
FPPFLYLEAD,,,,,,,,,,,,,,,,,,,,,17.7,,,
FPPHEAT28KWC,,,,,,,,,,,,,,,,,,,,,87,,,
FPPHEAT2KWC,,,,,,,,,,,,,,,,,,,,,56.35,,,
FPPPANSOC16,,,,,,,,,,,,,,,,,,,,,7.05,,,
FPPPLUG110,,,,,,,,,,,,,,,,,,,,,4.73,,,
FPPPLUG13R,,,,,,,,,,,,,,,,,,,,,3.68,,,
FPPPLUG16AMP,,,,,,,,,,,,,,,,,,,,,4.63,,,
FPPPLUG32AMP,,,,,,,,,,,,,,,,,,,,,8.15,,,
FPPRCD,,,,,,,,,,,,,,,,,,,,,19.28,,,
FPPSGK,,,,,,,,,,,,,,,,,,,,,41.4,,,
FPPSGKP,,,,,,,,,,,,,,,,,,,,,70.53,,,
FPPSGTIP,,,,,,,,,,,,,,,,,,,,,3.4,,,
FPPSI25W,,,,,,,,,,,,,,,,,,,,,14.2,,,
FPPSI40W,,,,,,,,,,,,,,,,,,,,,16.48,,,
FPPSI80W,,,,,,,,,,,,,,,,,,,,,18.8,,,
FPPSITIP25W,,,,,,,,,,,,,,,,,,,,,3.4,,,
FPPSITIP40W,,,,,,,,,,,,,,,,,,,,,3.4,,,
FPPSITIP80W,,,,,,,,,,,,,,,,,,,,,4.23,,,
FPPSL10F,,,,,,,,,,,,,,,,,,,,,38.9,,,
FPPSL10FL,,,,,,,,,,,,,,,,,,,,,38.9,,,
FPPSL20F,,,,,,,,,,,,,,,,,,,,,52.05,,,
FPPSL20FL,,,,,,,,,,,,,,,,,,,,,52.05,,,
FPPSL500CT,,,,,,,,,,,,,,,,,,,,,49.78,,,
FPPSL500CTL,,,,,,,,,,,,,,,,,,,,,49.78,,,
FPPSLB3U,,,,,,,,,,,,,,,,,,,,,6.88,,,
FPPSLB3UL,,,,,,,,,,,,,,,,,,,,,6.88,,,
FPPSLBA6010W,,,,,,,,,,,,,,,,,,,,,4.68,,,
FPPSLFESTLED,,,,,,,,,,,,,,,,,,,,,126.23,,,
FPPSLFESTOON,,,,,,,,,,,,,,,,,,,,,81.13,,,
FPPSLFF10WR,,,,,,,,,,,,,,,,,,,,,68.5,,,
FPPSLFOLD20B,,,,,,,,,,,,,,,,,,,,,40.15,,,
FPPSLFOLD20C,,,,,,,,,,,,,,,,,,,,,12.23,,,
FPPSLFOLD20W,,,,,,,,,,,,,,,,,,,,,164.15,,,
FPPSLFW30W,,,,,,,,,,,,,,,,,,,,,124.98,,,
FPPSLFW30WL,,,,,,,,,,,,,,,,,,,,,124.98,,,
FPPSLFWT44W,,,,,,,,,,,,,,,,,,,,,198.83,,,
FPPSLFWT44WL,,,,,,,,,,,,,,,,,,,,,198.83,,,
FPPSLGRIPLE,,,,,,,,,,,,,,,,,,,,,32.25,,,
FPPSLGRIPLEL,,,,,,,,,,,,,,,,,,,,,32.25,,,
FPPSLLAMP,,,,,,,,,,,,,,,,,,,,,15.98,,,
FPPSLLED20RB,,,,,,,,,,,,,,,,,,,,,74.98,,,
FPPSLLED20RC,,,,,,,,,,,,,,,,,,,,,13.73,,,
FPPSLLED20TB,,,,,,,,,,,,,,,,,,,,,2.5,,,
FPPSLLED20V,,,,,,,,,,,,,,,,,,,,,70.08,,,
FPPSLLED20VL,,,,,,,,,,,,,,,,,,,,,70.08,,,
FPPSLLED20XL,,,,,,,,,,,,,,,,,,,,,71.33,,,
FPPSLLED30RB,,,,,,,,,,,,,,,,,,,,,79.98,,,
FPPSLLED30RC,,,,,,,,,,,,,,,,,,,,,14.88,,,
FPPSLLED30T,,,,,,,,,,,,,,,,,,,,,151.93,,,
FPPSLLED30TL,,,,,,,,,,,,,,,,,,,,,151.93,,,
FPPSLLED36UL,,,,,,,,,,,,,,,,,,,,,243.55,,,
FPPSLLED40V,,,,,,,,,,,,,,,,,,,,,120.2,,,
FPPSLLED40VL,,,,,,,,,,,,,,,,,,,,,120.2,,,
FPPSLLED60V,,,,,,,,,,,,,,,,,,,,,148.73,,,
FPPSLLED60VL,,,,,,,,,,,,,,,,,,,,,148.73,,,
FPPSLLEDPOD2,,,,,,,,,,,,,,,,,,,,,2.5,,,
FPPSLLEDPODB,,,,,,,,,,,,,,,,,,,,,18.55,,,
FPPSLLEDPODC,,,,,,,,,,,,,,,,,,,,,11.63,,,
FPPSLLENSO,,,,,,,,,,,,,,,,,,,,,4.25,,,
FPPSLPOD2B,,,,,,,,,,,,,,,,,,,,,16.5,,,
FPPSLPOD2C,,,,,,,,,,,,,,,,,,,,,11.4,,,
FPPSLT150WCL,,,,,,,,,,,,,,,,,,,,,7.03,,,
FPPSLTL20,,,,,,,,,,,,,,,,,,,,,80.25,,,
FPPSLTL20L,,,,,,,,,,,,,,,,,,,,,80.25,,,
FPPSLTL30WRB,,,,,,,,,,,,,,,,,,,,,2.5,,,
FPPSLTL38IM,,,,,,,,,,,,,,,,,,,,,67.03,,,
FPPSLTL38WM,,,,,,,,,,,,,,,,,,,,,51.65,,,
FPPSLTL55W,,,,,,,,,,,,,,,,,,,,,62.48,,,
FPPSLTLBA55L,,,,,,,,,,,,,,,,,,,,,32.83,,,
FPPSLTLLENS,,,,,,,,,,,,,,,,,,,,,12.23,,,
FPPSLTUBE38,,,,,,,,,,,,,,,,,,,,,9.45,,,
FPPSLWM10,,,,,,,,,,,,,,,,,,,,,15.28,,,
FPPSLWM10S,,,,,,,,,,,,,,,,,,,,,24.48,,,
FPPSLWM20,,,,,,,,,,,,,,,,,,,,,24.5,,,
FPPSLWM20S,,,,,,,,,,,,,,,,,,,,,36.75,,,
FPPSLWM30,,,,,,,,,,,,,,,,,,,,,33.68,,,
FPPSLWM30S,,,,,,,,,,,,,,,,,,,,,42.88,,,
FPPSLWORKLEL,,,,,,,,,,,,,,,,,,,,,49.85,,,
FPPSOC16AMP,,,,,,,,,,,,,,,,,,,,,5.9,,,
FPPSOC32AMP,,,,,,,,,,,,,,,,,,,,,8.33,,,
FPPSOCK3WAY,,,,,,,,,,,,,,,,,,,,,26.85,,,
FPPTL1432AMP,,,,,,,,,,,,,,,,,,,,,58.9,,,
FPPTL14HDUTY,,,,,,,,,,,,,,,,,,,,,54.78,,,
FPPTL14M,,,,,,,,,,,,,,,,,,,,,31.5,,,
FPPTL14ML,,,,,,,,,,,,,,,,,,,,,31.5,,,
FPPTLDB4L,,,,,,,,,,,,,,,,,,,,,68.85,,,
FPPTLDBLOCK4,,,,,,,,,,,,,,,,,,,,,56.2,,,
FPPTRAN15,,,,,,,,,,,,,,,,,,,,,127.95,,,
FPPTRAN33A,,,,,,,,,,,,,,,,,,,,,133.5,,,
FPPTRAN5,,,,,,,,,,,,,,,,,,,,,299.98,,,
FPPTRANHEAT,,,,,,,,,,,,,,,,,,,,,412.48,,,
FPPTRASWITCH,,,,,,,,,,,,,,,,,,,,,10.3,,,
FPPTRIHD3M,,,,,,,,,,,,,,,,,,,,,2.5,,,
FPPTRIKIT1,,,,,,,,,,,,,,,,,,,,,2.5,,,
FRY51923,,,,,,,,,,,,,,,,,,,,,118.9,,,
FRY51930,,,,,,,,,,,,,,,,,,,,,43.65,,,
FRYBLO,,,,,,,,,,,,,,,,,,,,,26.98,,,
FRYLF250,,,,,,,,,,,,,,,,,,,,,38.93,,,
FRYLF500,,,,,,,,,,,,,,,,,,,,,77.65,,,
FRYPF250,,,,,,,,,,,,,,,,,,,,,19.63,,,
FRYPFLARGE,,,,,,,,,,,,,,,,,,,,,35.95,,,
FRYPFMEDIUM,,,,,,,,,,,,,,,,,,,,,19.18,,,
FRYPLU,,,,,,,,,,,,,,,,,,,,,45.65,,,
FRYTIN,,,,,,,,,,,,,,,,,,,,,51.18,,,
FSC56ME,,,,,,,,,,,,,,,,,,,,,9.85,,,
FSC58ME,,,,,,,,,,,,,,,,,,,,,44.75,,,
FSC706S,,,,,,,,,,,,,,,,,,,,,3.98,,,
FSC712S,,,,,,,,,,,,,,,,,,,,,6.35,,,
FSCAP5MEHV,,,,,,,,,,,,,,,,,,,,,9.53,,,
FSCAP8MEHV,,,,,,,,,,,,,,,,,,,,,15.88,,,
FSCAW5MEHV,,,,,,,,,,,,,,,,,,,,,11.85,,,
FSCBMC08,,,,,,,,,,,,,,,,,,,,,28.78,,,
FSCBR1ME,,,,,,,,,,,,,,,,,,,,,14.1,,,
FSCBT8M,,,,,,,,,,,,,,,,,,,,,32.55,,,
FSCC4100,,,,,,,,,,,,,,,,,,,,,22.23,,,
FSCCC50M,,,,,,,,,,,,,,,,,,,,,85.23,,,
FSCFT109,,,,,,,,,,,,,,,,,,,,,31.4,,,
FSCPF3ME,,,,,,,,,,,,,,,,,,,,,5.6,,,
FSCPJ10079,,,,,,,,,,,,,,,,,,,,,145.35,,,
FSCPR5M,,,,,,,,,,,,,,,,,,,,,20.93,,,
FSCPR8M,,,,,,,,,,,,,,,,,,,,,31.6,,,
FSCPR8ME,,,,,,,,,,,,,,,,,,,,,31.6,,,
FSCPY3014,,,,,,,,,,,,,,,,,,,,,91.23,,,
FSCPZC5ME,,,,,,,,,,,,,,,,,,,,,9.13,,,
FSCSR2M,,,,,,,,,,,,,,,,,,,,,63.45,,,
FSCSR2ME,,,,,,,,,,,,,,,,,,,,,63.45,,,
FSCST3014,,,,,,,,,,,,,,,,,,,,,36.38,,,
FSCSY3016,,,,,,,,,,,,,,,,,,,,,102.48,,,
FSCTC3014,,,,,,,,,,,,,,,,,,,,,88.23,,,
FSCTL3M,,,,,,,,,,,,,,,,,,,,,9.95,,,
FSCTMC3ME,,,,,,,,,,,,,,,,,,,,,14.28,,,
FSCX55E,,,,,,,,,,,,,,,,,,,,,9.93,,,
FSCXFB1ME,,,,,,,,,,,,,,,,,,,,,21.65,,,
FSCXFY1ME,,,,,,,,,,,,,,,,,,,,,11.5,,,
FSK1000615,,,,,,,,,,,,,,,,,,,,,26.33,,,
FSK1000814,,,,,,,,,,,,,,,,,,,,,31.65,,,
FSK1001584,,,,,,,,,,,,,,,,,,,,,35.13,,,
FSK1001621,,,,,,,,,,,,,,,,,,,,,21.95,,,
FSK1003456,,,,,,,,,,,,,,,,,,,,,36.58,,,
FSK1003458,,,,,,,,,,,,,,,,,,,,,39.5,,,
FSK1003464,,,,,,,,,,,,,,,,,,,,,32.18,,,
FSK1003465,,,,,,,,,,,,,,,,,,,,,33.65,,,
FSK1003623,,,,,,,,,,,,,,,,,,,,,102.45,,,
FSK1003624,,,,,,,,,,,,,,,,,,,,,48.28,,,
FSK1005151,,,,,,,,,,,,,,,,,,,,,38.53,,,
FSK1005153,,,,,,,,,,,,,,,,,,,,,20.6,,,
FSK1015642,,,,,,,,,,,,,,,,,,,,,99.5,,,
FSK1020188,,,,,,,,,,,,,,,,,,,,,117.13,,,
FSK1020189,,,,,,,,,,,,,,,,,,,,,117.13,,,
FSK1020334,,,,,,,,,,,,,,,,,,,,,29.53,,,
FSK1023624,,,,,,,,,,,,,,,,,,,,,175.68,,,
FSK1023625,,,,,,,,,,,,,,,,,,,,,117.13,,,
FSK1023628,,,,,,,,,,,,,,,,,,,,,57.08,,,
FSK1023630,,,,,,,,,,,,,,,,,,,,,51.23,,,
FSK111030,,,,,,,,,,,,,,,,,,,,,31.38,,,
FSK111250,,,,,,,,,,,,,,,,,,,,,19,,,
FSK111260,,,,,,,,,,,,,,,,,,,,,19,,,
FSK111610,,,,,,,,,,,,,,,,,,,,,32.9,,,
FSK112160,,,,,,,,,,,,,,,,,,,,,46.85,,,
FSK112170,,,,,,,,,,,,,,,,,,,,,43.9,,,
FSK112290,,,,,,,,,,,,,,,,,,,,,73.18,,,
FSK112460,,,,,,,,,,,,,,,,,,,,,51.23,,,
FSK112500,,,,,,,,,,,,,,,,,,,,,87.83,,,
FSK112580,,,,,,,,,,,,,,,,,,,,,87.83,,,
FSK112590,,,,,,,,,,,,,,,,,,,,,87.83,,,
FSK113310,,,,,,,,,,,,,,,,,,,,,58.53,,,
FSK113320,,,,,,,,,,,,,,,,,,,,,58.53,,,
FSK113680,,,,,,,,,,,,,,,,,,,,,40.95,,,
FSK113690,,,,,,,,,,,,,,,,,,,,,65.9,,,
FSK114730,,,,,,,,,,,,,,,,,,,,,43.9,,,
FSK114790,,,,,,,,,,,,,,,,,,,,,71.7,,,
FSK114800,,,,,,,,,,,,,,,,,,,,,87.83,,,
FSK115350,,,,,,,,,,,,,,,,,,,,,87.83,,,
FSK120740,,,,,,,,,,,,,,,,,,,,,21.95,,,
FSK121423,,,,,,,,,,,,,,,,,,,,,65.9,,,
FSK121443,,,,,,,,,,,,,,,,,,,,,73.18,,,
FSK122443,,,,,,,,,,,,,,,,,,,,,73.18,,,
FSK122463,,,,,,,,,,,,,,,,,,,,,92.2,,,
FSK122483,,,,,,,,,,,,,,,,,,,,,109.78,,,
FSK122503,,,,,,,,,,,,,,,,,,,,,124.45,,,
FSK123840,,,,,,,,,,,,,,,,,,,,,73.18,,,
FSK123870,,,,,,,,,,,,,,,,,,,,,42.45,,,
FSK123880,,,,,,,,,,,,,,,,,,,,,58.53,,,
FSK126004,,,,,,,,,,,,,,,,,,,,,65.9,,,
FSK131413,,,,,,,,,,,,,,,,,,,,,36.58,,,
FSK131480,,,,,,,,,,,,,,,,,,,,,73.18,,,
FSK131481,,,,,,,,,,,,,,,,,,,,,80.5,,,
FSK131482,,,,,,,,,,,,,,,,,,,,,73.18,,,
FSK131483,,,,,,,,,,,,,,,,,,,,,80.5,,,
FSK132403,,,,,,,,,,,,,,,,,,,,,36.58,,,
FSK132480,,,,,,,,,,,,,,,,,,,,,80.5,,,
FSK133480,,,,,,,,,,,,,,,,,,,,,73.18,,,
FSK133481,,,,,,,,,,,,,,,,,,,,,80.5,,,
FSK135713,,,,,,,,,,,,,,,,,,,,,26.33,,,
FSK135714,,,,,,,,,,,,,,,,,,,,,26.33,,,
FSK135715,,,,,,,,,,,,,,,,,,,,,26.33,,,
FSK137000,,,,,,,,,,,,,,,,,,,,,7.3,,,
FSK137010,,,,,,,,,,,,,,,,,,,,,7.3,,,
FSK137020,,,,,,,,,,,,,,,,,,,,,7.3,,,
FSK137030,,,,,,,,,,,,,,,,,,,,,7.3,,,
FSK137200,,,,,,,,,,,,,,,,,,,,,17.53,,,
FSK137210,,,,,,,,,,,,,,,,,,,,,17.53,,,
FSK137220,,,,,,,,,,,,,,,,,,,,,17.53,,,
FSK137230,,,,,,,,,,,,,,,,,,,,,17.53,,,
FSK139950,,,,,,,,,,,,,,,,,,,,,62.7,,,
FSK602014,,,,,,,,,,,,,,,,,,,,,14.18,,,
FSK602015,,,,,,,,,,,,,,,,,,,,,14.18,,,
FSK602024,,,,,,,,,,,,,,,,,,,,,18.95,,,
FSK859600,,,,,,,,,,,,,,,,,,,,,22.18,,,
FSK859808,,,,,,,,,,,,,,,,,,,,,22.18,,,
FSK859853,,,,,,,,,,,,,,,,,,,,,31.65,,,
FSK859859,,,,,,,,,,,,,,,,,,,,,26.93,,,
FSK859874,,,,,,,,,,,,,,,,,,,,,31.65,,,
GAR10030C,,,,,,,,,,,,,,,,,,,,,20.55,,,
GAR10030F,,,,,,,,,,,,,,,,,,,,,20.55,,,
GAR10030M,,,,,,,,,,,,,,,,,,,,,20.55,,,
GAR5020C,,,,,,,,,,,,,,,,,,,,,8.75,,,
GAR5020F,,,,,,,,,,,,,,,,,,,,,8.75,,,
GAR5020M,,,,,,,,,,,,,,,,,,,,,8.75,,,
GAR6030C,,,,,,,,,,,,,,,,,,,,,11.73,,,
GAR6030F,,,,,,,,,,,,,,,,,,,,,11.73,,,
GAR6030M,,,,,,,,,,,,,,,,,,,,,11.73,,,
GAR6040C,,,,,,,,,,,,,,,,,,,,,14.08,,,
GAR6040F,,,,,,,,,,,,,,,,,,,,,14.08,,,
GAR6040M,,,,,,,,,,,,,,,,,,,,,14.08,,,
GAR8030C,,,,,,,,,,,,,,,,,,,,,16.58,,,
GAR8030F,,,,,,,,,,,,,,,,,,,,,16.58,,,
GAR8030M,,,,,,,,,,,,,,,,,,,,,16.58,,,
GARABC,,,,,,,,,,,,,,,,,,,,,2.5,,,
GARABEC,,,,,,,,,,,,,,,,,,,,,2.5,,,
GARABF,,,,,,,,,,,,,,,,,,,,,2.5,,,
GARABM,,,,,,,,,,,,,,,,,,,,,2.5,,,
GARFD10040Z,,,,,,,,,,,,,,,,,,,,,9.15,,,
GARFD10060Z,,,,,,,,,,,,,,,,,,,,,9.15,,,
GARFD10080Z,,,,,,,,,,,,,,,,,,,,,9.15,,,
GARFD11540Z,,,,,,,,,,,,,,,,,,,,,10.35,,,
GARFD11560Z,,,,,,,,,,,,,,,,,,,,,10.35,,,
GARFD11580Z,,,,,,,,,,,,,,,,,,,,,10.35,,,
GARFD12760Z,,,,,,,,,,,,,,,,,,,,,5.68,,,
