sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"CCCTHW",BEESWIFT,"CHEFS TALL HAT WHITE ONE SIZE","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/CHEFS HAT",1,9.95,9.95,1,https://www.beeswiftonline.com/Images/CCCTHW.JPG
"CCCTSCN",BEESWIFT,"CHEFS TROUSERS","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN/CHEFS TROUSERS",1,24.88,24.88,1,https://www.beeswiftonline.com/Images/CCCTSCNW.JPG
"CCFB",BEESWIFT,"COLDSTAR FREEZER BIB TROUSERS","",,,,,,,,1,,1,CLICK FREEZER WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,101.65,101.65,1,https://www.beeswiftonline.com/Images/CCFBT.JPG
"CCFCN",BEESWIFT,"COLDSTAR FREEZER COVERALL LGE","",,,,,,,,1,,1,CLICK FREEZER WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,165.55,165.55,1,https://www.beeswiftonline.com/Images/CCFC.JPG
"CCFHN",BEESWIFT,"COLDSTAR FREEZER HOOD N","",,,,,,,,1,,1,CLICK FREEZER WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING/FREEZER HOOD",1,22.58,22.58,1,https://www.beeswiftonline.com/Images/CCFH.JPG
"CCFJN",BEESWIFT,"COLDSTAR FREEZER JACKET","",,,,,,,,1,,1,CLICK FREEZER WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,93.63,93.63,1,https://www.beeswiftonline.com/Images/CCFJN.JPG
"CCH",BEESWIFT,"CHEMTEX COVERALL","",,,,,,,,1,,1,B-DRI,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS/PVC COVERALL",1,80.73,80.73,1,https://www.beeswiftonline.com/Images/CCHG.JPG
"CCTW",BEESWIFT,"DOMESTIC TROUSER W L","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,32.43,32.43,1,https://www.beeswiftonline.com/Images/CCTWL.JPG
"CDBBN",BEESWIFT,"BIB & BRACE NAVY","",,,,,,,,1,,1,CLICK C/DRILL WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,22.4,22.4,1,https://www.beeswiftonline.com/Images/CDBBN.JPG
"CDBBW",BEESWIFT,"BIB & BRACE WHITE","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,22.4,22.4,1,https://www.beeswiftonline.com/Images/CDBBW.JPG
"CDBS",BEESWIFT,"COTTON BOILERSUIT","",,,,,,,,1,,1,CLICK C/DRILL WORKWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,24.25,24.25,1,https://www.beeswiftonline.com/Images/CDBSW.JPG
"CDD",BEESWIFT,"ECONOMY SHOE WITH STEEL TOE CAP","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/SHOES",1,21.15,21.15,1,https://www.beeswiftonline.com/Images/CDDS.JPG
"CDDCB",BEESWIFT,"CLICK 4 D-RING BOOTS BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,21.15,21.15,1,https://www.beeswiftonline.com/Images/CDDCBL.JPG
"CDDCMSB",BEESWIFT,"CLICK 4 D-RING MIDSOLE BOOTS BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,22.4,22.4,1,https://www.beeswiftonline.com/Images/CDDCBL.JPG
"CDDS",BEESWIFT,"ECONOMY SHOES S1P BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/SHOES",1,22.4,22.4,1,https://www.beeswiftonline.com/Images/CDDS.JPG
"CDDSCCM",BEESWIFT,"CLICK 4 D-RING BOOTS WITH SCUFF CAP BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,25.38,25.38,1,https://www.beeswiftonline.com/Images/CDDSCCMSBL.JPG
"CDDST",BEESWIFT,"CLICK SMOOTH LEATHER TIE SHOES","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/SHOES",1,31.1,31.1,1,https://www.beeswiftonline.com/Images/CDDSTS.JPG
"CDDT",BEESWIFT,"TRAINER SHOES BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,36.08,36.08,1,https://www.beeswiftonline.com/Images/CDDTB.JPG
"CDDTBB",BEESWIFT,"CLICK TRAINER BOOTS BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,36.7,36.7,1,https://www.beeswiftonline.com/Images/CDDTBBL.JPG
"CF1000",,"CLICK GEL INSOLES","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,6.23,6.23,1,https://www.beeswiftonline.com/Images/CF1000.JPG
"CF11BL",BEESWIFT,"CLICK DUAL DENSITY SITE BOOT S3 BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,,,1,https://www.beeswiftonline.com/Images/CF11BL.JPG
"CF12BL",BEESWIFT,"LADIES SLIP ON SHOES","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,45.15,45.15,1,https://www.beeswiftonline.com/Images/CF12BL.JPG
"CF13BL",BEESWIFT,"LADIES TIE SHOE BLACK 200 JOULE STEEL TOE CAP","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,45.15,45.15,1,https://www.beeswiftonline.com/Images/CF13BL.JPG
"CF14BL",BEESWIFT,"LADIES CHUKKA BOOTS BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,45.15,45.15,1,https://www.beeswiftonline.com/Images/CF14BL.JPG
"CF16BL",BEESWIFT,"CLICK BLACK DEALER BOOTS","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,45.15,45.15,1,https://www.beeswiftonline.com/Images/CF16.JPG
"CF17",BEESWIFT,"MESH ACTIVE TRAINER SHOE BLACK/BLUE","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,43.65,43.65,1,https://www.beeswiftonline.com/Images/CF17.JPG
"CF18",BEESWIFT,"NUBUCK LEATHER SNEAKER TRAINER","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,45.93,45.93,1,https://www.beeswiftonline.com/Images/CF18.JPG
"CF19",BEESWIFT,"ACTION TRAINER NON METALLIC","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,55.55,55.55,1,https://www.beeswiftonline.com/Images/CF19.JPG
"CF2",BEESWIFT,"TRAINER S3 NON METALLIC TRAINERS","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,62.2,62.2,1,https://www.beeswiftonline.com/Images/CF26.JPG
"CF29",,"TRAINER S3 COMPOSITE BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,90,90,1,https://www.beeswiftonline.com/Images/CF29.JPG
"CF2BL",BEESWIFT,"CLICK SMOOTH LEATHER 6 INCH BOOT","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,43.65,43.65,1,https://www.beeswiftonline.com/Images/CF2BL.JPG
"CF35",BEESWIFT,"S3 COMPOSITE HIKER BOOTS","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/HIKER BOOTS",1,92.5,92.5,1,https://www.beeswiftonline.com/Images/CF35.JPG
"CF4BL",BEESWIFT,"CLICK LEATHER MID CUT MIDSOLE BOOT","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,43.65,43.65,1,https://www.beeswiftonline.com/Images/CF4BL.JPG
"CF50BL",,"NON METALLIC CHUKKA BOOTS BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,37.63,37.63,1,https://www.beeswiftonline.com/Images/CF50BL.JPG
"CF52BL",BEESWIFT,"COMPOSITE SHOE S1P BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,42.13,42.13,1,https://www.beeswiftonline.com/Images/CF52BL.JPG
"CF53BL",BEESWIFT,"D/D SHOE S3 BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,26.13,26.13,1,https://www.beeswiftonline.com/Images/CF53.JPG
"CF55BL",BEESWIFT,"D/D CHUKKA S3 BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,29.85,29.85,1,https://www.beeswiftonline.com/Images/CF55BL.JPG
"CF5BL",BEESWIFT,"CLICK METATARSAL BOOTS S3 BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,57.2,57.2,1,https://www.beeswiftonline.com/Images/CF5BL.JPG
"CF60BL",BEESWIFT,"MEN'S 6 EYELET LEATHER BOOTS BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,68.43,68.43,1,https://www.beeswiftonline.com/Images/CF60BL.JPG
"CF62BL",BEESWIFT,"SAFETY BOOTS S3 BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/SAFETY BOOTS",1,95.8,95.8,1,https://www.beeswiftonline.com/Images/CF62BL.JPG
"CF65BL",BEESWIFT,"NON METALLIC S3 PUR BOOT BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,75.25,75.25,1,https://www.beeswiftonline.com/Images/CF65BL.JPG
"CF7BL",BEESWIFT,"CLICK DOUBLE DENSITY TRAINER SHOE BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,52.7,52.7,1,https://www.beeswiftonline.com/Images/CF7BL.JPG
"CF8",BEESWIFT,"PREMIUM RIGGER BOOTS TAN","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,46.03,46.03,1,https://www.beeswiftonline.com/Images/CF8.JPG
"CF82",BEESWIFT,"MICRO-FIBRE TIE SHOE S2 WHITE","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,34.83,34.83,1,https://www.beeswiftonline.com/Images/CF822.JPG
"CF83",BEESWIFT,"MICRO-FIBRE SLIP ON SHOE","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,34.83,34.83,1,https://www.beeswiftonline.com/Images/CF832.JPG
"CF84",BEESWIFT,"MICRO FIBRE SLIPPER WHITE","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,34.83,34.83,1,https://www.beeswiftonline.com/Images/CF842.JPG
"CF852",BEESWIFT,"MICRO-FIBRE BOOT","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,34.83,34.83,1,https://www.beeswiftonline.com/Images/CF852.JPG
"CF8620",BEESWIFT,"MICRO FIBRE LADIES TRAINER","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,52.25,52.25,1,https://www.beeswiftonline.com/Images/CF862.JPG
"CF9MBL",BEESWIFT,"INTERNAL METATARSAL BOOTS BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,72.15,72.15,1,https://www.beeswiftonline.com/Images/CF9MBL.JPG
"CFRASBB",BEESWIFT,"CLICK BOILERSUIT","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,89.55,89.55,1,https://www.beeswiftonline.com/Images/CFRASBBSN.JPG
"CFRASTEBSS",BEESWIFT," MULTI PURPOSE UTILTIES BOILERSUIT","",,,,,,,,1,,1,CLICK FR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,199.03,199.03,1,https://www.beeswiftonline.com/Images/CFRASTEBSSY.JPG
"CFRASTET",BEESWIFT,"TESLA FIRE RETARDANT ANTI STATIC TROUSERS","",,,,,,,,1,,1,CLICK FR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,105.38,105.38,1,https://www.beeswiftonline.com/Images/CFRASTETSY.JPG
"CFRASTR",BEESWIFT,"CLICK TROUSERS","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,46.65,46.65,1,https://www.beeswiftonline.com/Images/CFRASTRSN.JPG
"CFRB",BEESWIFT,"FR B/S NORDIC DESIGN NAVY 36","",,,,,,,,1,,1,CLICK FR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,75.25,75.25,1,https://www.beeswiftonline.com/Images/CFRBSNDN.JPG
"CFRBSN",BEESWIFT,"CLICK BOILERSUIT NAVY","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,49.75,49.75,1,https://www.beeswiftonline.com/Images/CFRBSN.JPG
"CFRBSOR",BEESWIFT,"CLICK BOILERSUIT","",,,,,,,,1,,1,CLICK FR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,49.75,49.75,1,https://www.beeswiftonline.com/Images/CFRBSOR.JPG
"CFRBSR",BEESWIFT,"CLICK BOILERSUIT ROYAL","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,49.75,49.75,1,https://www.beeswiftonline.com/Images/CFRBSR.JPG
"CFRHVPSLSAS",BEESWIFT,"CLICK FR AS HI VIZ POLO","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,105.38,105.38,1,https://www.beeswiftonline.com/Images/CFRHVPSLSAS.JPG
"CFRLR",BEESWIFT,"FIRE RETARDANT ANTI STATIC OVER TROUSERS","",,,,,,,,1,,1,CLICK FR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,99.5,99.5,1,https://www.beeswiftonline.com/Images/CFRLR52SY.JPG
"CFRLR3456",BEESWIFT,"PADDED JACKET","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,243.8,243.8,1,https://www.beeswiftonline.com/Images/CFRLR3456SY.JPG
"CFRLR52",BEESWIFT,"FIRE RETARDANT ANTI STATIC OVER TROUSERS","",,,,,,,,1,,1,CLICK FR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,99.5,99.5,1,https://www.beeswiftonline.com/Images/CFRLR52SY.JPG
"CFRLR55SY",BEESWIFT,"HI VIS YELLOW JACKET","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR WOMEN",1,149.28,149.28,1,https://www.beeswiftonline.com/Images/CFRLR55SY.JPG
"CFRLR59SY",BEESWIFT,"HI VISIBILITY BIB AND BRACE - FLAME RETARDANT, ANTI STATIC","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,87.08,87.08,1,https://www.beeswiftonline.com/Images/CFRLR59SY.JPG
"CFRPKJ",BEESWIFT,"BSEEN JERKIN EN ISO20471","",,,,,,,,1,,1,B-SEEN HV VESTS & JERKINS,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,19.9,19.9,1,https://www.beeswiftonline.com/Images/CFRPKJOR.JPG
"CFRPTN",BEESWIFT,"CLICK PROTEX WORK PANTS","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN/WORK TROUSERS",1,94.88,94.88,1,https://www.beeswiftonline.com/Images/CFRPTN.JPG
"CFRTN",BEESWIFT,"CLICK TROUSERS","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,39.13,39.13,1,https://www.beeswiftonline.com/Images/CFRTN.JPG
"CFRW",BEESWIFT,"BSEEN FR EN ISO20471 VEST","",,,,,,,,1,,1,B-SEEN HV VESTS & JERKINS,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,11.93,11.93,1,https://www.beeswiftonline.com/Images/CFRWCOR.JPG
"CLCPS",BEESWIFT,"CLICK POCKET SHORTS","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SHORTS FOR MEN",1,19.9,19.9,1,https://www.beeswiftonline.com/Images/CLCPSBL.JPG
"CLCTS",BEESWIFT,"MEN'S T-SHIRT WHITE","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/CLOTHING/T-SHIRTS FOR MEN",1,5.68,5.68,1,https://www.beeswiftonline.com/Images/CLCTSW.JPG
"CLCTSH",BEESWIFT,"UNISEX T-SHIRT HEAVY WEIGHT","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,7.48,7.48,1,https://www.beeswiftonline.com/Images/CLCTSHWBG.JPG
"CLCTSN",BEESWIFT,"MEN'S T-SHIRT NAVY","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,5.38,5.38,1,https://www.beeswiftonline.com/Images/CLCTSN.JPG
"CLCTSR4XL",BEESWIFT,"T-SHIRT ROYAL 4XL (180M)","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,8.23,8.23,1,https://www.beeswiftonline.com/Images/CLCTSR.JPG
"CLCTSRL",BEESWIFT,"T-SHIRT ROYAL L (180M)","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,8.23,8.23,1,https://www.beeswiftonline.com/Images/CLCTSR.JPG
"CLCTSRM",BEESWIFT,"T-SHIRT ROYAL M (180M)","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,8.23,8.23,1,https://www.beeswiftonline.com/Images/CLCTSR.JPG
"CLCTSRS",BEESWIFT,"T-SHIRT ROYAL S (180M)","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,8.23,8.23,1,https://www.beeswiftonline.com/Images/CLCTSR.JPG
"CLCTSRXL",BEESWIFT,"T-SHIRT ROYAL XL (180M)","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,8.23,8.23,1,https://www.beeswiftonline.com/Images/CLCTSR.JPG
"CLCTSRXXL",BEESWIFT,"T-SHIRT ROYAL XXL (180M)","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,8.23,8.23,1,https://www.beeswiftonline.com/Images/CLCTSR.JPG
"CLP",BEESWIFT,"UNISEX SWEATSHIRT","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/UNISEX SWEATSHIRT",1,16.85,16.85,1,https://www.beeswiftonline.com/Images/CLPCSN.JPG
"CLPCS",BEESWIFT,"P/C HOODED SWEATSHIRT NAVY","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HOODIES FOR MEN",1,21.15,21.15,1,https://www.beeswiftonline.com/Images/CLPCSHN.JPG
"CLPK",BEESWIFT,"UNISEX POLO SHIRT","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/UNISEX T-SHIRTS",1,10.58,10.58,1,https://www.beeswiftonline.com/Images/CLPKSBG.JPG
"CLQZSS",BEESWIFT,"MEN'S QUARTER ZIP SWEATSHIRT FLEECE","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,20.53,20.53,1,https://www.beeswiftonline.com/Images/CLQZSSBL.JPG
"CLVPCSN",BEESWIFT,"CLICK V-NECK SWEATSHIRT","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,15.55,15.55,1,https://www.beeswiftonline.com/Images/CLVPCSN.JPG
"CPC",BEESWIFT,"CLICK PREMIUM COVERALL","",,,,,,,,1,,1,CLICK PREMIUM RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,56,56,1,https://www.beeswiftonline.com/Images/CPCBL.JPG
"CPKSTTEN",BEESWIFT,"2 TONE ORANGE/NAVY POLO SHIRT","",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,17.43,17.43,1,https://www.beeswiftonline.com/Images/CPKSTTENOR.JPG
"CPMP",BEESWIFT,"CLICK PREMIUM M/P BLK  TRS 30","",,,,,,,,1,,1,CLICK PREMIUM RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,40.65,40.65,1,https://www.beeswiftonline.com/Images/CPMPTBL.JPG
"CPPCS",BEESWIFT,"PREMIUM SWEATSHIRT","",,,,,,,,1,,1,CLICK PREMIUM RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,18.6,18.6,1,https://www.beeswiftonline.com/Images/CLPCSBL.JPG
"CPPKS",BEESWIFT,"CLICK PREMIUM SHIRT","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,13.55,13.55,1,https://www.beeswiftonline.com/Images/CPPKSBL.JPG
"CTF",BEESWIFT,"CLICK TRADERS S3 THINSULATE BOOTS","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,67.78,67.78,1,https://www.beeswiftonline.com/Images/CTF20BL.JPG
"CTF20BL",BEESWIFT,"CLICK TRADERS S3 6 INCH BOOT BLACK","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,45.15,45.15,1,https://www.beeswiftonline.com/Images/CTF20BL.JPG
"CTF28",BEESWIFT,"S3 THINSULATE RIGGER BOOTS","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,47.28,47.28,1,https://www.beeswiftonline.com/Images/CTF28.JPG
"CTF30BL",BEESWIFT,"CLICK S3 HIKER BOOTS","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,59.7,59.7,1,https://www.beeswiftonline.com/Images/CTF30BL.JPG
"CTF32",BEESWIFT,"CLICK SBP CHUKKA BOOT","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,59.7,59.7,1,https://www.beeswiftonline.com/Images/CTF32BL.JPG
"CTF42BR",BEESWIFT,"CLICK S3 DEALER BOOTS","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,62.2,62.2,1,https://www.beeswiftonline.com/Images/CTF42BR.JPG
"CTF48B",BEESWIFT,"CLICK S3 RIGGER BOOTS BROWN","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/BOOTS",1,,,1,https://www.beeswiftonline.com/Images/CTF48BR.JPG
"CTF59",BEESWIFT,"CLICK NON METALLIC TRAINER SHOE GREY","",,,,,,,,1,,1,CLICK FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/TRAINERS",1,38.58,38.58,1,https://www.beeswiftonline.com/Images/CTF59.JPG
"CTJENG",BEESWIFT,"CONSTRUCTOR TRAFFIC JACKET","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,38.58,38.58,1,https://www.beeswiftonline.com/Images/CTJENGOR.JPG
"CTJFLS",BEESWIFT,"FLEECE LINED TRAFFIC JACKET","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,41.48,41.48,1,https://www.beeswiftonline.com/Images/CTJFLSY_1.JPG
"CTRANT",BEESWIFT,"CLICK TRADERS NEWARK TROUSERS","",,,,,,,,1,,1,CLICK TRADERS RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,40.65,40.65,1,https://www.beeswiftonline.com/Images/CTRANTBL.JPG
