sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
FORCB12130G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M12 X 130MM BAG 5","CARRIAGE BOLT & NUT ZP M12 X 130MM BAG 5",METRIC,M12,130 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,4.4,4.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB12150G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M12 X 150MM BAG 5","CARRIAGE BOLT & NUT ZP M12 X 150MM BAG 5",METRIC,M12,150 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,4.68,4.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB12180G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M12 X 180MM BAG 5","CARRIAGE BOLT & NUT ZP M12 X 180MM BAG 5",METRIC,M12,180 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,5.63,5.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB12200G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M12 X 200MM BAG 5","CARRIAGE BOLT & NUT ZP M12 X 200MM BAG 5",METRIC,M12,200 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,6.45,6.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB12240G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M12 X 240MM BAG 5","CARRIAGE BOLT & NUT ZP M12 X 240MM BAG 5",METRIC,M12,240 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,7.08,7.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB1275G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M12 X 75MM BAG 5","CARRIAGE BOLT & NUT ZP M12 X 75MM BAG 5",METRIC,M12,75 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,3.38,3.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB6100G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M6 X 100MM BAG 10","CARRIAGE BOLT & NUT ZP M6 X 100MM BAG 10",METRIC,M6,100 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,1.7,1.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB6130M,TOOLBANK,"CARRIAGE BOLT & NUT ZP M6 X 130MM BAG 10","CARRIAGE BOLT & NUT ZP M6 X 130MM BAG 10",METRIC,M6,130 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,2.15,2.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB6150G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M6 X 150MM BAG 10","CARRIAGE BOLT & NUT ZP M6 X 150MM BAG 10",METRIC,M6,150 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,2.4,2.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB640G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M6 X 40MM BAG 10","CARRIAGE BOLT & NUT ZP M6 X 40MM BAG 10",METRIC,M6,40 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,1.18,1.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB650G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M6 X 50MM BAG 10","CARRIAGE BOLT & NUT ZP M6 X 50MM BAG 10",METRIC,M6,50 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,1.25,1.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB665G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M6 X 65MM BAG 10","CARRIAGE BOLT & NUT ZP M6 X 65MM BAG 10",METRIC,M6,65 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,1.33,1.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB675G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M6 X 75MM BAG 10","CARRIAGE BOLT & NUT ZP M6 X 75MM BAG 10",METRIC,M6,75 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,1.53,1.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB8100G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 100MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 100MM BAG 10",METRIC,M8,100 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,2.95,2.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB8110G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 110MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 110MM BAG 10",METRIC,M8,110 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,3.08,3.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB8130G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 130MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 130MM BAG 10",METRIC,M8,130 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,3.5,3.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB8150G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 150MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 150MM BAG 10",METRIC,M8,150 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,4.05,4.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB8160M,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 160MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 160MM BAG 10",METRIC,M8,160 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,4.03,4.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB8180M,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 180MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 180MM BAG 10",METRIC,M8,180 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,4.58,4.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB8200M,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 200MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 200MM BAG 10",METRIC,M8,200 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,5.05,5.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB850G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 50MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 50MM BAG 10",METRIC,M8,50 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,2.33,2.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB865G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 65MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 65MM BAG 10",METRIC,M8,65 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,2.43,2.43,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB875G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 75MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 75MM BAG 10",METRIC,M8,75 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORCB890G,TOOLBANK,"CARRIAGE BOLT & NUT ZP M8 X 90MM BAG 10","CARRIAGE BOLT & NUT ZP M8 X 90MM BAG 10",METRIC,M8,90 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CARRIAGE BOLTS & NUTS",1,2.63,2.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCB8100.jpg,
FORFPCFN10,TOOLBANK,"NYLON PLASTERBOARD PLUGS 4MM FORGE PACK 10","NYLON PLASTERBOARD PLUGS 4MM FORGE PACK 10",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/WALL PLUGS",1,1.35,1.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPCFN10.jpg,
FORFPCFN25,TOOLBANK,"NYLON PLASTERBOARD PLUGS 4MM FORGE PACK 25","NYLON PLASTERBOARD PLUGS 4MM FORGE PACK 25",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/WALL PLUGS",1,2.73,2.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPCFN25.jpg,
FORFPEXP2,TOOLBANK,"EXPANSION WALL PLUGS PLASTIC YELLOW 4-6 (FORGEPACK 60)","EXPANSION WALL PLUGS PLASTIC YELLOW 4-6 (FORGEPACK 60)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/WALL PLUGS",1,2.25,2.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPEXP2.jpg,
FORFPEXP3,TOOLBANK,"EXPANSION WALL PLUGS PLASTIC RED 6-8 (FORGEPACK 50)","EXPANSION WALL PLUGS PLASTIC RED 6-8 (FORGEPACK 50)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/WALL PLUGS",1,2.25,2.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPEXP3.jpg,
FORFPEXP4,TOOLBANK,"EXPANSION WALL PLUGS PLASTIC BROWN 8-10 (FORGEPACK 40)","EXPANSION WALL PLUGS PLASTIC BROWN 8-10 (FORGEPACK 40)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/WALL PLUGS",1,2.25,2.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPEXP4.jpg,
FORFPMCA432,TOOLBANK,"CAVITY WALL ANCHOR ZINC PLATED M4 X 32MM FORGE PACK 16","CAVITY WALL ANCHOR ZINC PLATED M4 X 32MM FORGE PACK 16",,M4,32 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CAVITY WALL ANCHOR",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPMCA432.jpg,
FORFPMCA537,TOOLBANK,"CAVITY WALL ANCHOR ZINC PLATED M5 X 37MM FORGE PACK 8","CAVITY WALL ANCHOR ZINC PLATED M5 X 37MM FORGE PACK 8",,M5,37 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CAVITY WALL ANCHOR",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPMCA537.jpg,
FORFPMCA652,TOOLBANK,"CAVITY WALL ANCHOR ZINC PLATED M6 X 52MM FORGEPACK 6","CAVITY WALL ANCHOR ZINC PLATED M6 X 52MM FORGEPACK 6",,M6,52 MM,ZINC,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CAVITY WALL ANCHOR",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPMCA652.jpg,
FORMSP420,TOOLBANK,"CAVITY WALL ZINC SPEED PLUG 4.5MM BOX 100","CAVITY WALL ZINC SPEED PLUG 4.5MM BOX 100",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/CAVITY WALL FIXINGS",1,12.48,12.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMSP420MB.jpg,
FORMSP420BG,TOOLBANK,"CAVITY WALL ZINC SPEED PLUG 4.5MM BAG 10","CAVITY WALL ZINC SPEED PLUG 4.5MM BAG 10",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/CAVITY WALL FIXINGS",1,2.58,2.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMSP420MB.jpg,
FORMSP420MBG,TOOLBANK,"CAVITY WALL ZINC SPEED PLUG & SCREW 4.5MM BAG 25","CAVITY WALL ZINC SPEED PLUG & SCREW 4.5MM BAG 25",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/CAVITY WALL FIXINGS",1,4,4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMSP420MB.jpg,
FORFPMSP420,TOOLBANK,"CAVITY WALL ZINC SPEED PLUGS 4.5 X 35MM FORGE PACK 10","CAVITY WALL ZINC SPEED PLUGS 4.5 X 35MM FORGE PACK 10",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/WALL PLUGS",1,2.73,2.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPMSP420_FP.jpg,
FOROPMSP300,TOOLBANK,"SPEED PLUG ZINC PLASTERBOARD FIXING KIT 300 PIECE","SPEED PLUG ZINC PLASTERBOARD FIXING KIT 300 PIECE",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/CAVITY WALL FIXINGS",1,30.6,30.6,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FOROPMSP300.jpg,
FORPB1015G,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 15MM BAG 5","MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 15MM BAG 5",,M10,15 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,5.65,5.65,1,https://images-na.ssl-images-amazon.com/images/I/51g%2B2KKiWAL._AC_SL1000_.jpg,
FORPB1030G,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 30MM BAG 5","MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 30MM BAG 5",,M10,30 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,6.08,6.08,1,https://images-na.ssl-images-amazon.com/images/I/51FlQpPuPTL._AC_SL1000_.jpg,
FORPB1050M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 50MM BAG 5","MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 50MM BAG 5",,M10,50 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,6.3,6.3,1,https://images-na.ssl-images-amazon.com/images/I/51FlQpPuPTL._AC_SL1000_.jpg,
FORFPNSP421,TOOLBANK,"CAVITY WALL NYLON SPEED PLUG 4.5 X 35MM FORGEPACK 10","CAVITY WALL NYLON SPEED PLUG 4.5 X 35MM FORGEPACK 10",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CAVITY WALL FIXINGS",1,2.73,2.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPNSP421_FP.jpg,
FORPB1070M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 70MM BAG 5","MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 70MM BAG 5",,M10,70 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,7,7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB1090M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 90MM BAG 5","MASONRY ANCHOR BOLT PROJECTING ZYP M10 X 90MM BAG 5",,M10,90 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,7.4,7.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB1230M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M12 X 30MM BAG 5","MASONRY ANCHOR BOLT PROJECTING ZYP M12 X 30MM BAG 5",,M12,30 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,9.45,9.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB1275M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M12 X 75MM BAG 5","MASONRY ANCHOR BOLT PROJECTING ZYP M12 X 75MM BAG 5",,M12,75 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,10.35,10.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB610M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 10MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 10MM BAG 10",,M6,10 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,4.18,4.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB625M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 25MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 25MM BAG 10",,M6,25 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,4.43,4.43,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB650M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 50MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 50MM BAG 10",,M6,50 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,4.88,4.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB660M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 60MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M6 X 60MM BAG 10",,M6,60 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,5.33,5.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB810M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 10MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 10MM BAG 10",,M8,10 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,7.2,7.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB825M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 25MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 25MM BAG 10",,M8,25 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,7.63,7.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB840M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 40MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 40MM BAG 10",,M8,40 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,8,8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB860M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 60MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 60MM BAG 10",,M8,60 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,8.35,8.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPB880M,TOOLBANK,"MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 80MM BAG 10","MASONRY ANCHOR BOLT PROJECTING ZYP M8 X 80MM BAG 10",,M8,80 MM,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/ANCHOR BOLT",1,8.73,8.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORHTB860SM.jpg,
FORPC15,TOOLBANK,"PIPE COLLAR 15MM BOX 25","PIPE COLLAR 15MM BOX 25",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/PIPE CLIPS",1,11.08,11.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORPC15.jpg,
FORPCDC15,TOOLBANK,"PIPE CLIP DOUBLE CLIPLOCK 15MM BOX 50","PIPE CLIP DOUBLE CLIPLOCK 15MM BOX 50",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/PIPE CLIPS",1,18.98,18.98,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORPCDC15.jpg,
FORPCDC22,TOOLBANK,"PIPE CLIP DOUBLE CLIPLOCK 22MM BOX 50","PIPE CLIP DOUBLE CLIPLOCK 22MM BOX 50",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/PIPE CLIPS",1,23.18,23.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORPCDC22.jpg,
FORPCMN11,TOOLBANK,"PIPE CLIP WITH MASONRY NAIL 11MM BOX 100","PIPE CLIP WITH MASONRY NAIL 11MM BOX 100",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/PIPE CLIPS",1,6.63,6.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORPCMN9.jpg,
FORPCMN16,TOOLBANK,"PIPE CLIP WITH MASONRY NAIL 16MM BOX 100","PIPE CLIP WITH MASONRY NAIL 16MM BOX 100",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/PIPE CLIPS",1,10.98,10.98,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORPCMN16.jpg,
FORPCMN28,TOOLBANK,"PIPE CLIP WITH MASONRY NAIL 28MM BOX 100","PIPE CLIP WITH MASONRY NAIL 28MM BOX 100",,,,,,,,1,,1,FORGEFIX,,,,,"ANCHORING PRODUCTS/PIPE CLIPS",1,14.35,14.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORPCMN28.jpg,
FORCT100B,TOOLBANK,"CABLE TIE BLACK 2.5 X 100MM (BAG 100)","CABLE TIE BLACK 2.5 X 100MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,.7,.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT100B.jpg,
FORCT100N,TOOLBANK,"CABLE TIE NATURAL/CLEAR 2.5 X 100MM (BAG 100)","CABLE TIE NATURAL/CLEAR 2.5 X 100MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,.7,.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT100N.jpg,
FORCT150B,TOOLBANK,"CABLE TIE BLACK 3.6 X 150MM (BAG 100)","CABLE TIE BLACK 3.6 X 150MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,1.58,1.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT100B.jpg,
FORCT150N,TOOLBANK,"CABLE TIE NATURAL/CLEAR 3.6 X 150MM (BAG 100)","CABLE TIE NATURAL/CLEAR 3.6 X 150MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,1.58,1.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT100N.jpg,
FORCT200B,TOOLBANK,"CABLE TIE BLACK 4.6 X 200MM (BAG 100)","CABLE TIE BLACK 4.6 X 200MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,3.05,3.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT100B.jpg,
FORCT200N,TOOLBANK,"CABLE TIE NATURAL/CLEAR 4.6 X 200MM (BAG 100)","CABLE TIE NATURAL/CLEAR 4.6 X 200MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,3.05,3.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT100N.jpg,
FORCT300B,TOOLBANK,"CABLE TIE BLACK 4.8 X 300MM (BAG 100)","CABLE TIE BLACK 4.8 X 300MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,4.63,4.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT100B.jpg,
FORCT300N,TOOLBANK,"CABLE TIE NATURAL/CLEAR 4.8 X 300MM (BAG 100)","CABLE TIE NATURAL/CLEAR 4.8 X 300MM (BAG 100)",,,,,,,,1,,1,FORGEFAST,,,,,"ANCHORING PRODUCTS/CABLE TIES",1,4.63,4.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCT300N.jpg,
