sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
"MPTSB18LTX",TOOLBANK,"SB 18 LTX IMPULS COMBI DRILL 18V BARE UNIT","THIS METABO SB 18 LTX IMPULS COMBI DRILL 18V IS SUPPLIED AS A BARE UNIT - NO BATTERY OR CHARGER SUPPLIED.",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS DRILLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSB18LTX.jpg,
"MPTSB18LTX4",TOOLBANK,"SB 18 LTX IMPULSE COMBI HAMMER DRILL 18V 2 X 4.0AH LI-ION","SB 18 LTX IMPULSE COMBI HAMMER DRILL 18V 2 X 4.0AH LI-ION",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/DRILLS - CORDLESS DRILLS",1,610,610,1,https://franciskirk.shop/var/import/images/MPTSB18LTX4.jpg,
"MPTSB18LTX5",TOOLBANK,"SB18 LTX IMPULSE COMBI HAMMER DRILL 18V 2 X 5.2AH LI-ION","SB18 LTX IMPULSE COMBI HAMMER DRILL 18V 2 X 5.2AH LI-ION",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/DRILLS - CORDLESS DRILLS",1,670,670,1,https://franciskirk.shop/var/import/images/MPTSB18LTX5.jpg,
"MPTSB18LTX5B",TOOLBANK,"SB18 LTX BRUSHLESS IMPULSE COMBI HAMMER DRILL 18V 2 X 5.2AH LI-ION","SB18 LTX BRUSHLESS IMPULSE COMBI HAMMER DRILL 18V 2 X 5.2AH LI-ION",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/DRILLS - CORDLESS DRILLS",1,722.5,722.5,1,https://franciskirk.shop/var/import/images/MPTSB18LTX5B.jpg,
"MPTSB18LTXBI",TOOLBANK,"SB 18 LTX BL I BRUSHLESS COMBI DRILL 18V 2 X 5.2AH LI-ION","THE METABO SB 18 LTX BL I BRUSHLESS COMBI DRILL OFFERS MAXIMUM POWER FOR DEMANDING APPLICATIONS. WITH A SELECTABLE 'IMPULS' MODE FOR REMOVAL OF STUBBORN SCREWS AND FOR SPOT-DRILLING ON SMOOTH SURFACES. IT ALSO FEATURES A PRECISION STOP MODE: ELECTRONIC TORQUE CONTROL WITH INCREASED PRECISION FOR PRECISE, DELICATE WORKING.  THE UNIQUE METABO BRUSHLESS MOTOR PROVIDES QUICK WORK PROGRESS AND THE HIGHEST EFFICIENCY WHEN DRILLING AND SCREWDRIVING. THE HIGH-PERFORMANCE IMPACT MECHANISM PROVIDES OPTIMUM DRILLING PERFORMANCE. ITS ROBUST DIE-CAST ALUMINIUM GEAR HOUSING ALLOWS FOR OPTIMUM HEAT DISSIPATION AND LONG SERVICE LIFE.  THE SPINDLE FEATURES A HEXAGONAL RECESS FOR SCREWDRIVER BITS, OR FOR WORKING WITHOUT A CHUCK. THERE IS ALSO AN INTEGRATED WORKING LIGHT THAT ILLUMINATES THE CONTACT AREA AND A HANDY BELT HOOK AND BIT CASE THAT CAN BE FIXED EITHER ON THE RIGHT OR LEFT SIDE. ULTRA-M TECHNOLOGY: HIGHEST PERFORMANCE, GENTLE CHARGING AND 3-YEARS OF WARRANTY ON THE BATTERY PACK.  SUPPLIED WITH: 2 X 18V 5.2AH LI-ION BATTERIES, 1 X ASC 55 AIR COOLED CHARGER, 1 X SIDE HANDLE, 1 X BELT HOOK &AMP; BIT CASE AND 1 X PLASTIC CARRY CASE.  SPECIFICATION:  CHUCK: 1.5-13MMNO LOAD SPEED: 0-500/0-1,850/MIN.IMPACT RATE: 32,300/BPMMAX. TORQUE: 60/160NM, PULSE TORQUE: 65NMCAPACITY: MASONRY 16MM, STEEL 13MM, WOOD 65MMWEIGHT: 2.4KG",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS DRILLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSB18LTXBI.jpg,
"MPTSB18LTXBL",TOOLBANK,"SB 18 LTX BL Q I BRUSHLESS COMBI DRILL 18V 2 X 5.5AH LIHD","THE METABO SB 18 LTX BL Q I BRUSHLESS COMBI DRILL OFFERS MAXIMUM POWER FOR DEMANDING APPLICATIONS. WITH A SELECTABLE 'IMPULS' MODE FOR REMOVAL OF STUBBORN SCREWS AND FOR SPOT-DRILLING ON SMOOTH SURFACES. IT ALSO FEATURES A PRECISION STOP MODE: ELECTRONIC TORQUE CONTROL WITH INCREASED PRECISION FOR PRECISE, DELICATE WORKING AND THE METABO QUICK SYSTEM: QUICK CHANGE OF BIT RETAINER AND BITS, FOR FLEXIBLE WORKING.  THE UNIQUE METABO BRUSHLESS MOTOR PROVIDES QUICK WORK PROGRESS AND THE HIGHEST EFFICIENCY WHEN DRILLING AND SCREWDRIVING. THE HIGH-PERFORMANCE IMPACT MECHANISM PROVIDES OPTIMUM DRILLING PERFORMANCE. ITS ROBUST DIE-CAST ALUMINIUM GEAR HOUSING ALLOWS FOR OPTIMUM HEAT DISSIPATION AND LONG SERVICE LIFE.  THE SPINDLE FEATURES A HEXAGONAL RECESS FOR SCREWDRIVER BITS, OR FOR WORKING WITHOUT A CHUCK. THERE IS ALSO AN INTEGRATED WORKING LIGHT THAT ILLUMINATES THE CONTACT AREA AND A HANDY BELT HOOK AND BIT CASE, WHICH CAN BE FIXED EITHER ON THE RIGHT OR LEFT SIDE.  LIHD BATTERY PACKS PROVIDE THE ULTIMATE PERFORMANCE, EXTREMELY LONG RUN TIME AND SERVICE LIFE.  ULTRA-M TECHNOLOGY: HIGHEST PERFORMANCE, GENTLE CHARGING AND 3-YEARS OF WARRANTY ON THE BATTERY PACK.  SUPPLIED WITH: 2 X 18V 5.5AH LIHD (LI-ION) BATTERIES, 1 X ASC 145 AIR COOLED QUICK CHARGER, 1 X BELT HOOK &AMP; BIT CASE, 1 X SIDE HANDLE AND 1 X PLASTIC CARRY CASE.  SPECIFICATION:  CHUCK: 1.5-13MMNO LOAD SPEED: 0-500/0-1,850/MIN.IMPACT RATE: 32,300/BPMMAX. TORQUE: 60NM/120NM, PULSE TORQUE: 60NMCAPACITY: MASONRY 16MM, STEEL 13MM, WOOD 65MMWEIGHT: 2.7KG",,,,,,,,1,,1,METABO,,,,
,"TOOLS/POWER TOOLS/CORDLESS DRILLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSB18LTXBL.jpg,

"MPTSB18P2",TOOLBANK,"SB 18 COMBI HAMMER DRILL 18V 2 X 2.0AH LI-ION","THE METABO SB 18 COMBI HAMMER DRILL HAS AN EXTREMELY COMPACT DESIGN WITH A HAMMER DRILL FUNCTION FOR DRILLING IN MASONRY. OTHER FEATURES INCLUDE: AN INTEGRATED LED WORK LIGHT WITH NIGHT LIGHT FUNCTION AND A HANDY BELT HOOK AND BIT CASE WHICH CAN BE FIXED EITHER ON THE RIGHT OR LEFT SIDE.  ULTRA-M TECHNOLOGY: HIGHEST PERFORMANCE, GENTLE CHARGING AND 3-YEAR WARRANTY ON THE BATTERY PACK.  SUPPLIED WITH: 2 X 18V 2.0AH LI-ION BATTERIES, 1 X BELT HOOK &AMP; BIT CASE, 1 X KEYLESS CHUCK, 1 X SC 30 CHARGER AND 1 X PLASTIC CARRY CASE.  SPECIFICATION:  NO LOAD SPEED: 450/1,600/MIN.IMPACT RATE: 24,000/BPMMAX. TORQUE: 24/48NMCAPACITY: MASONRY/STEEL 10MM, WOOD 20MMWEIGHT: 1.6KG",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS DRILLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSB18P2.jpg,
"MPTSBE760",TOOLBANK,"SBE 760 IMPACT DRILL 760W 240V","SBE 760 IMPACT DRILL 760W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/DRILLS - SDS & HAMMER",1,197.5,197.5,1,https://franciskirk.shop/var/import/images/MPTSBE760.jpg,
"MPTSBE760L",TOOLBANK,"SBE760L IMPACT DRILL 760W 110V","SBE760L IMPACT DRILL 760W 110V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/ROTARY IMPACT & PERCUSSION DRILLS",1,197.5,197.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MPTSBE760.jpg,
"MPTSE18LTX",TOOLBANK,"SE 18 LTX 2500 DRYWALL SCREWDRIVER 18V BARE UNIT","THE METABO SE 18 LTX 2500 DRYWALL SCREWDRIVER HAS A HIGH TORQUE, IDEAL FOR FIXING GYPSUM PLASTERBOARDS AND GYPSUM FIBREBOARDS TO WOOD AND METAL FRAMEWORK. WITH VARIOSPEED (V) ELECTRONICS FOR WORKING AT CUSTOMISED SPEEDS, TO SUIT VARIOUS APPLICATION MATERIALS.  PROVIDES PRECISE DRIVING OF SCREWS THANKS TO THE FINELY ADJUSTABLE DEPTH GUIDE AND LOW-NOISE CLAW CLUTCH. THE DEPTH GUIDE CAN BE FULLY REMOVED FOR INSPECTION DURING OPERATION. IT HAS A COMPACT, LIGHTWEIGHT DESIGN THAT ENABLES COMFORTABLE ONE-HAND OPERATION. IT ALSO FEATURES AN INTEGRATED WORKING LIGHT TO ILLUMINATE THE CONTACT AREA.  ULTRA-M TECHNOLOGY: HIGHEST PERFORMANCE, GENTLE CHARGING AND 3-YEARS OF WARRANTY ON THE BATTERY PACK.  BARE UNIT - NO BATTERY OR CHARGER SUPPLIED.  SPECIFICATION:  BIT HOLDER: 6.35MM (1/4IN HEX)NO LOAD SPEED: 2,500/MIN.MAX. TORQUE: 9NMWEIGHT: 1.4KG (INCLUDING BATTERY PACK)",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSE18LTX.jpg,
"MPTSPA1200",TOOLBANK,"SPA 1200 CHIP EXTRACTOR 65 LITRE","SPA 1200 CHIP EXTRACTOR 65 LITRE",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/VACUUMS & DUST EXTRACTION",1,335,335,1,https://franciskirk.shop/var/import/images/MPTSPA1200.jpg,
"MPTSPABAGPVC",TOOLBANK,"PVC CHIP COLLECTION BAGS (PACK OF 10)","PVC CHIP COLLECTION BAGS (PACK OF 10)",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/VACUUMS & DUST EXTRACTION",1,30.83,30.83,1,https://franciskirk.shop/var/import/images/MPTSPABAGPVC.jpg,
"MPTSPABAGS",TOOLBANK,"CHIP COLLECTION BAGS (PACK OF 10)","CHIP COLLECTION BAGS (PACK OF 10)",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/VACUUMS & DUST EXTRACTION",1,13.25,13.25,1,https://franciskirk.shop/var/import/images/MPTSPABAGS.jpg,
"MPTSPAFFILT",TOOLBANK,"REPLACEMENT FINE FILTER (0.2 MICRON)","REPLACEMENT FINE FILTER (0.2 MICRON)",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/VACUUMS & DUST EXTRACTION",1,331.75,331.75,1,https://franciskirk.shop/var/import/images/MPTSPAFFILT.jpg,
"MPTSPAFILT",TOOLBANK,"REPLACEMENT FINE FILTER (0.2 MICRON) TO FIT SPA1200","REPLACEMENT FINE FILTER (0.2 MICRON) TO FIT SPA1200",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/VACUUMS & DUST EXTRACTION",1,264.43,264.43,1,https://franciskirk.shop/var/import/images/MPTSPAFILT.jpg,
"MPTSSD18LTX",TOOLBANK,"SSD 18 LTX 200 BL BRUSHLESS IMPACT DRIVER 18V 2 X 4.0AH LIHD","THIS METABO SSD 18 LTX 200 BL BRUSHLESS IMPACT DRIVER IS SUPPLIED WITH:  2 X 18V 4.0AH LIHD (LI-ION) BATTERIES, 1 X ASC 55 AIR COOLED CHARGER, 1 X BELT HOOK AND 1 X CARRY CASE.  LIHD BATTERY PACK FOR ULTIMATE PERFORMANCE, EXTREMELY LONG RUN TIME AND SERVICE LIFE. WITH A CAPACITY DISPLAY, ALLOWING YOU TO CHECK THE CHARGE STATUS.",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSSD18LTX.jpg,
"MPTSSD18LTXN",TOOLBANK,"SSD 18 LTX 200 BL BRUSHLESS IMPACT DRIVER 18V BARE UNIT","THIS METABO SSD 18 LTX 200 BL BRUSHLESS IMPACT DRIVER IS SUPPLIED AS A BARE UNIT - NO BATTERY OR CHARGER SUPPLIED.",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSSD18LTXN.jpg,
"MPTSSE18LTX",TOOLBANK,"SSE 18 LTX COMPACT SABRE SAW 18V BARE UNIT","THE METABO SSE 18 LTX SABRE SAW HAS A COMPACT, LIGHTWEIGHT DESIGN THAT ENABLES COMFORTABLE ONE-HAND OPERATION. ESPECIALLY SUITED FOR WORKING IN DIFFICULT TO REACH PLACES. VARIOSPEED (V) ELECTRONICS ALLOW FOR WORKING WITH CUSTOMISED STROKE RATES FOR THE MATERIALS USED.  UTILISES THE METABO QUICK FEATURE, FOR CHANGING SAW BLADES WITHOUT TOOLS. THE SAW BLADE CAN BE ROTATED 180&DEG;, IDEAL FOR WORKING COMFORTABLY OVERHEAD. ADJUSTABLE DEPTH GUIDE, WITHOUT TOOLS, FOR IDEAL UTILISATION OF THE SAW BLADE AND DIVERSE APPLICATIONS SUCH AS PLUNGE CUTS. THERE IS ALSO AN INTEGRATED LED WORK LIGHT FOR OPTIMUM ILLUMINATION OF THE CUTTING LINE.  BARE UNIT - NO BATTERY OR CHARGER SUPPLIED.  SPECIFICATION:  STROKES AT NO LOAD: 0-3,100/MIN.STROKE LENGTH: 13MMWEIGHT: 1.7KG (INCLUDING BATTERY PACK)",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS SAWS & MULTI-FUNCTION TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSSE18LTX.jpg,
"MPTSSW18LTX",TOOLBANK,"SSW 18 LTX 300 BL BRUSHLESS IMPACT WRENCH 18V BARE UNIT","THE METABO SSW 18 LTX 300 BL BRUSHLESS IMPACT WRENCH IS A HIGH TORQUE MACHINE WITH LOW KICKBACK TORQUE. AUTOMATIC POWER SHIFT (APS) SUPPORTS WORKING WITH SELF-TAPPING SCREWS: AUTOMATIC TORQUE REDUCTION AFTER DRILLING TO PREVENT OVERTIGHTENING. THE UNIQUE METABO BRUSHLESS MOTOR PROVIDES QUICK WORK PROGRESS AND THE HIGHEST EFFICIENCY FOR ANY APPLICATION.  ITS ROBUST DIE-CAST ALUMINIUM GEAR HOUSING PROVIDES OPTIMUM HEAT DISSIPATION AND DURABILITY. WITH 12-SPEED/TORQUE LEVELS FOR A WIDE RANGE OF APPLICATIONS. THERE IS ALSO AN INTEGRATED WORK LIGHT FOR ILLUMINATION OF THE WORK AREA AND A HANDY BELT HOOK CAN BE FIXED EITHER ON THE RIGHT OR LEFT SIDE.  ULTRA-M TECHNOLOGY: HIGHEST PERFORMANCE, GENTLE CHARGING AND 3-YEARS OF WARRANTY ON THE BATTERY PACK.  BARE UNIT - NO BATTERY OR CHARGER SUPPLIED.  SPECIFICATION:  BIT HOLDER: 1/2IN MALE SQUARENO LOAD SPEED: 0-2,650/MIN.IMPACT RATE: 3,750/BPMMAX. TORQUE: 300NM, 12 SETTINGSMAX. LOOSENING TORQUE: 480NMMAX. BOLT DIAMETER: M18",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSSW18LTX.jpg,
"MPTSSW18LTXM",TOOLBANK,"SSW 18 LTX 400 BL BRUSHLESS IMPACT WRENCH 18V BARE UNIT","THIS METABO SSW 18 LTX 400 BL BRUSHLESS IMPACT WRENCH IS A HIGH TORQUE MACHINE WITH LOW KICKBACK TORQUE. THE UNIQUE METABO BRUSHLESS MOTOR PROVIDES QUICK WORK PROGRESS AND THE HIGHEST EFFICIENCY FOR ANY APPLICATION. OVERLOAD PROTECTION PROTECTS THE MOTOR FROM OVERHEATING.  ITS ROBUST DIE-CAST ALUMINIUM GEAR HOUSING PROVIDES OPTIMUM HEAT DISSIPATION AND DURABILITY. WITH 12-SPEED/TORQUE LEVELS FOR A WIDE RANGE OF APPLICATIONS. THERE IS ALSO AN INTEGRATED WORK LIGHT FOR ILLUMINATION OF THE WORK AREA AND A HANDY BELT HOOK CAN BE FIXED EITHER ON THE RIGHT OR LEFT SIDE.  ULTRA-M TECHNOLOGY: HIGHEST PERFORMANCE, GENTLE CHARGING AND 3-YEARS OF WARRANTY ON THE BATTERY PACK.  BARE UNIT - NO BATTERY OR CHARGER SUPPLIED.  SPECIFICATION:  BIT HOLDER: 1/2IN MALE SQUARENO LOAD SPEED: 0-2,150/MIN.IMPACT RATE: 4,250/BPMMAX. TORQUE: 400NM, 12 SETTINGSMAX. LOOSENING TORQUE: 620NMMAX. BOLT DIAMETER: M20",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSSW18LTXM.jpg,
"MPTSTA18LTX",TOOLBANK,"STAB 18 LTX 100 JIGSAW 18V BARE UNIT","THE METABO STAB 18 LTX 100 JIGSAW OFFERS PRECISE AND MATERIAL-MATCHED SAWING DUE TO THE VARIABLE STROKE RATE, PENDULUM STROKE AND LOW-LYING SAW BLADE GUIDANCE WITH SPRING SUPPORT. EQUIPPED WITH THE METABO 'QUICK' SYSTEM: FOR CHANGING SAW BLADES WITHOUT TOOLS AND WITH AUTOMATIC EJECTION.  IT OFFERS SIMPLE BEVEL CUTS THANKS TO A FOOTPLATE WITH REST POINTS THAT CAN BE ADJUSTED WITHOUT TOOLS. THE TOP HANDLE FEATURES A NON-SLIP, SOFT GRIP SURFACE THAT IS BOTH COMFORTABLE AND SECURE TO HOLD. IT ALSO FEATURES A SELECTABLE SHAVING BLOWER FUNCTION THAT ENSURES A FREE VIEW OF THE CUTTING LINE.  BARE UNIT - NO BATTERY OR CHARGER SUPPLIED.  SUPPLIED WITH: 1 X EXTRACTION NOZZLE, 1 X CHIP GUARD PLATE, 1 X HEXAGONAL WRENCH AND 1 X METALOC CASE.  SPECIFICATION  STROKES AT NO LOAD: 0-2,800/MIN.STROKE LENGTH: 19MMCAPACITY: METAL 25MM, WOOD: 105MM, SHEET STEEL: 10MMWEIGHT: 2.6KG",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/CORDLESS SAWS & MULTI-FUNCTION TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTSTA18LTX.jpg,
"MPTSTA18N",TOOLBANK,"STA 18N POWEREXTREME JIGSAW 18V BARE UNIT","STA 18N POWEREXTREME JIGSAW 18V BARE UNIT",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,272.5,272.5,1,https://franciskirk.shop/var/import/images/MPTSTA18N.jpg,
"MPTSTEB140",TOOLBANK,"STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 240V","STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,330,330,1,https://franciskirk.shop/var/import/images/MPTSTEB140.jpg,
"MPTSTEB140L",TOOLBANK,"STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 110V","STEB 140 PLUS VARIABLE SPEED JIGSAW 750W 110V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,330,330,1,https://franciskirk.shop/var/import/images/MPTSTEB140L.jpg,
"MPTSTEB65Q",TOOLBANK,"STEB 65 QUICK JIGSAW 450W 240V","STEB 65 QUICK JIGSAW 450W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,127.5,127.5,1,https://franciskirk.shop/var/import/images/MPTSTEB65Q.jpg,
"MPTSXE425",TOOLBANK,"SXE 425 ORBITAL SANDER 125MM 320W 240V","SXE 425 ORBITAL SANDER 125MM 320W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,267.5,267.5,1,https://franciskirk.shop/var/import/images/MPTSXE425.jpg,
"MPTSXE450",TOOLBANK,"SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 240V","SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,260,260,1,https://franciskirk.shop/var/import/images/MPTSXE450.jpg,
"MPTSXE450L",TOOLBANK,"SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 110V","SXE-450 VARIABLE SPEED ORBITAL SANDER 150MM 350W 110V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,260,260,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MPTSXE450.jpg,
"MPTSXE450PP",TOOLBANK,"SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 240V","SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,402.03,402.03,1,https://franciskirk.shop/var/import/images/MPTSXE450PP.jpg,
"MPTSXE450PPL",TOOLBANK,"SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 110V","SXE-450 VARIABLE SPEED DUAL ORBIT SANDER PRO PACK 150MM 350W 110V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/SANDERS & POLISHERS",1,402.03,402.03,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MPTSXE450PP.jpg,
"MPTTKHS315C",TOOLBANK,"TKHS 315 C TABLE SAW 2000W 240V","TKHS 315 C TABLE SAW 2000W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,620,620,1,https://franciskirk.shop/var/import/images/MPTTKHS315C.jpg,
"MPTTKHSM",TOOLBANK,"TKHS 315 M SITE SAW 2500W 240V","TKHS 315 M SITE SAW 2500W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,752.5,752.5,1,https://franciskirk.shop/var/import/images/MPTTKHSM.jpg,
"MPTTKHSML",TOOLBANK,"TKHS 315 M SITE SAW 2500W 110V","TKHS 315 M SITE SAW 2500W 110V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,835,835,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MPTTKHSM.jpg,
"MPTTP6600",TOOLBANK,"TP 6600 CLEAR WATER SUBMERSIBLE PUMP 250W 240V","TP 6600 CLEAR WATER SUBMERSIBLE PUMP 250W 240V",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/WATER PUMPS",1,115,115,1,https://franciskirk.shop/var/import/images/MPTTP6600.jpg,
"MPTTS254",TOOLBANK,"TS254 TABLE SAW 2000W 240V","THE METABO TS254 TABLE SAW USES A POWERFUL MOTOR WITH ELECTRONIC OVERLOAD PROTECTION AND A MOTOR BRAKE THAT STOPS THE BLADE QUICKLY, WITHIN 3 SECONDS, FOR INCREASED USER SAFETY. THERE IS ALSO A RESTART PROTECTION FUNCTION THAT PREVENTS UNINTENTIONAL START-UP AFTER POWER SUPPLY INTERRUPTION AND SOFT START FUNCTION FOR LONG SERVICE LIFE OF MOTOR AND DRIVE. ITS EASY TO CHANGE THE SAW BLADE THANKS TO THE SPINDLE LOCK. THERE IS ALSO A DUAL PORT DUST EXTRACTION FOR LOW DUST EMISSION.  FITTED WITH A PRECISE PARALLEL GUIDE WITH DOUBLE CLAMPING AND QUICK FASTENING FOR RAPID, ACURATE CUTS. THE GEAR GUIDE ALLOWS FOR PRECISE SAW BLADE INCLINATION WITH AUTOMATIC RESETTING TO 0&NDASH;45&DEG; AFTER UNDERCUTS. WITH PRECISE, EXTENDABLE TABLE WIDTH EXTENSION FOR EXTRA LARGE WORKING SURFACES. THE SPLITTING WEDGE CAN BE LOWERED WITHOUT TOOLS FOR HIDDEN CUTS AND TRANSPORT.  HAS AN EXTREMELY LIGHTWEIGHT DESIGN WITH TROLLEY FUNCTION FOR INCREASED MOBILITY. THE INTEGRATED STAND IS MADE FROM STABLE DIE-CAST ALUMINIUM AND CAN BE UNFOLDED IN A MATTER OF SECONDS, WITH SECURE POSITIONING. WHEN FOLDED, IT IS EXTREMELY COMPACT MAKING IT EASY TO TRANSPORT ON A VAN, ECT. THERE IS ALSO A SECOND WORKING HEIGHT FOR WORKING NEAR GROUND LEVEL. ITS ANTI-TWIST TUBULAR FRAME CONSTRUCTION MEETS THE HIGHEST BUILDING SITE DEMANDS AND ALL THE CABLES AND ADD-ON COMPONENTS CAN BE STORED ON THE CASING FOR TRANSPORT.  SUPPLIED WITH: 1 X CARBIDE SAW BLADE, 1 X PUSH STICK, 1 X STAND, 1 X SET OF HARD RUBBER TYRES, 1 X PARALLEL GUIDE /RIP FENCE, 1 X MITRE FENCE, 1 X TABLE LENGTH EXTENSION, 1 X RIGHT TABLE WIDTH EXTEN
SION, 1 X SAW BLADE CASE AND 1 X CHIP &AMP; DUST EXTRACTION UNIT.  SPECIFICATION  INPUT POWER: 2,000 WATT.NO LOAD SPEED: 4,200/MIN.CUTTING SPEED: 56 M/S.MAX CUTTING HEIGHT (90/45&DEG;): 87/50MM.SAW BLADE: &OSLASH; 254 X 30MM.TABLE SIZE: 670/970 X715/995MM.WEIGHT: 33.4KG.",,,,,,,,1,,1,METABO,,,,,"TOOLS/POWER TOOLS/POWERED SAWS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MPTTS254.jpg,

"MPTW18LTX",TOOLBANK,"W18 LTX ANGLE GRINDER 125MM 18V 2 X 4.0AH LI-ION","W18 LTX ANGLE GRINDER 125MM 18V 2 X 4.0AH LI-ION",,,,,,,,1,,1,MPT,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS - CORDLESS",1,770,770,1,https://franciskirk.shop/var/import/images/MPTW18LTX.jpg,
