sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
K10M90,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K10M90Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K12B112,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12B134,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12B78,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12C1,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12C114,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12C114Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K12C134,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M120Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K12M140,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M150,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M16,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M160,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M18,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M180,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M20Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K12M22,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M25Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K12M30,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M35,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M45,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M55,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M60,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M65,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K12M70,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C134,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C2,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C212,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C234,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C34,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C34Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K14C38,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C4,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C58,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14C58Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K14C78,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F1,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F112,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F114,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F12,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F2,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F212,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F3,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F38,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F58,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14F78,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M100,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M120,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M130,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M140,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M25,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M25Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K14M30,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M35,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M40,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K14M40Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M110,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M110Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M130,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M140,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M140Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M150Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M160,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M170Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M180,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M200,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M220,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M240,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M25,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M30,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M30Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M35,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M35Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M40,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M40Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M45,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M50,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M50Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M55,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M55Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M60,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M60Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M65,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M65Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M70,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M75,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M75Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K16M80,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K16M90,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M100Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K20M110,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M110Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K20M120,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M130,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M130Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K20M140,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M150,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M160,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M30,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M35,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M40Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K20M45,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M50,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M55,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M60Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K20M65,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M70,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M70Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K20M75,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M80,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K20M90,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K24M120,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K24M75,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K24M90,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K2C14,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K2C18,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K2C316,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K2C38,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K2M10,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K316B38,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K316B516,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K316W58,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C112,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C114,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C2,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C212,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C3,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C312,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C412,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34C5,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K34W114,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38C1,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38C112,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38C114,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38F212,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38F3,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38F34,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38F58,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38F78,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K38W2,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3C316,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M10,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M12,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M15,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M16,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M18,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M20,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M25,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M30,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K3M35,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K4M16,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K4M16Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
K4M18,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K4M20,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K4M40,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K4M50,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - SELF COLOUR",1,,,,
K4M50Z,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 10.9 - ZINC",1,,,,
