sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
DEWDCD470N,,,,,,,,,,,,,,,,,,,,,620,620,,
DEWDCD701D2,,,,,,,,,,,,,,,,,,,,,250,250,,
DEWDCD706D2,,,,,,,,,,,,,,,,,,,,,272,272,,
DEWDCD710D2,,,,,,,,,,,,,,,,,,,,,226,226,,
DEWDCD710N,,,,,,,,,,,,,,,,,,,,,128,128,,
DEWDCD716D2,,,,,,,,,,,,,,,,,,,,,236,236,,
DEWDCD740C1,,,,,,,,,,,,,,,,,,,,,372,372,,
DEWDCD740N,,,,,,,,,,,,,,,,,,,,,206,206,,
DEWDCD785N,,,,,,,,,,,,,,,,,,,,,293.48,293.48,,
DEWDCD791D2,,,,,,,,,,,,,,,,,,,,,494,494,,
DEWDCD791P2,,,,,,,,,,,,,,,,,,,,,658,658,,
DEWDCD795D1,,,,,,,,,,,,,,,,,,,,,204,204,,
DEWDCD795D2,,,,,,,,,,,,,,,,,,,,,258,258,,
DEWDCD795P1,,,,,,,,,,,,,,,,,,,,,252,252,,
DEWDCD796D2,,,,,,,,,,,,,,,,,,,,,274,274,,
DEWDCD796M1,,,,,,,,,,,,,,,,,,,,,246,246,,
DEWDCD796M1A,,,,,,,,,,,,,,,,,,,,,950.66,950.66,,
DEWDCD796M2,,,,,,,,,,,,,,,,,,,,,332,332,,
DEWDCD796N,,,,,,,,,,,,,,,,,,,,,129.98,129.98,,
DEWDCD796P1,,,,,,,,,,,,,,,,,,,,,268,268,,
DEWDCD796P2,,,,,,,,,,,,,,,,,,,,,370,370,,
DEWDCD796PM,,,,,,,,,,,,,,,,,,,,,543.84,543.84,,
DEWDCD797D2B,,,,,,,,,,,,,,,,,,,,,568,568,,
DEWDCD985M2,,,,,,,,,,,,,,,,,,,,,548,548,,
DEWDCD991P2,,,,,,,,,,,,,,,,,,,,,674,674,,
DEWDCD996NT,,,,,,,,,,,,,,,,,,,,,469.68,469.68,,
DEWDCD996P2,,,,,,,,,,,,,,,,,,,,,450,450,,
DEWDCD996X1,,,,,,,,,,,,,,,,,,,,,456,456,,
DEWDCE040,,,,,,,,,,,,,,,,,,,,,94,94,,
DEWDCE041K10,,,,,,,,,,,,,,,,,,,,,364,364,,
DEWDCE041K4,,,,,,,,,,,,,,,,,,,,,188,188,,
DEWDCE530N,,,,,,,,,,,,,,,,,,,,,154,154,,
DEWDCE531N,,,,,,,,,,,,,,,,,,,,,430,430,,
DEWDCE5601XJ,,,,,,,,,,,,,,,,,,,,,89.12,89.12,,
DEWDCE580N,,,,,,,,,,,,,,,,,,,,,460,460,,
DEWDCE800N,,,,,,,,,,,,,,,,,,,,,690,690,,
DEWDCE800T2,,,,,,,,,,,,,,,,,,,,,1044,1044,,
DEWDCE825D1G,,,,,,,,,,,,,,,,,,,,,672,672,,
DEWDCF601D2,,,,,,,,,,,,,,,,,,,,,250,250,,
DEWDCF610D2,,,,,,,,,,,,,,,,,,,,,339.32,339.32,,
DEWDCF6201,,,,,,,,,,,,,,,,,,,,,213.32,213.32,,
DEWDCF6202,,,,,,,,,,,,,,,,,,,,,154,154,,
DEWDCF620D2K,,,,,,,,,,,,,,,,,,,,,556,556,,
DEWDCF620N,,,,,,,,,,,,,,,,,,,,,288,288,,
DEWDCF620P2K,,,,,,,,,,,,,,,,,,,,,650,650,,
DEWDCF622N,,,,,,,,,,,,,,,,,,,,,356,356,,
DEWDCF622P2,,,,,,,,,,,,,,,,,,,,,710,710,,
DEWDCF801D2,,,,,,,,,,,,,,,,,,,,,272,272,,
DEWDCF809D2,,,,,,,,,,,,,,,,,,,,,189.02,189.02,,
DEWDCF809D2M,,,,,,,,,,,,,,,,,,,,,185.02,185.02,,
DEWDCF813D2,,,,,,,,,,,,,,,,,,,,,270,270,,
DEWDCF815D2,,,,,,,,,,,,,,,,,,,,,270,270,,
DEWDCF880M2,,,,,,,,,,,,,,,,,,,,,544,544,,
DEWDCF880N,,,,,,,,,,,,,,,,,,,,,252,252,,
DEWDCF887D2,,,,,,,,,,,,,,,,,,,,,290,290,,
DEWDCF887M1,,,,,,,,,,,,,,,,,,,,,262,262,,
DEWDCF887N,,,,,,,,,,,,,,,,,,,,,198,198,,
DEWDCF887P2,,,,,,,,,,,,,,,,,,,,,388,388,,
DEWDCF888D2B,,,,,,,,,,,,,,,,,,,,,652,652,,
DEWDCF894N,,,,,,,,,,,,,,,,,,,,,278,278,,
DEWDCF894P2,,,,,,,,,,,,,,,,,,,,,592,592,,
DEWDCF897N,,,,,,,,,,,,,,,,,,,,,308,308,,
DEWDCF899HN,,,,,,,,,,,,,,,,,,,,,288,288,,
DEWDCF899N,,,,,,,,,,,,,,,,,,,,,288,288,,
DEWDCF899P2,,,,,,,,,,,,,,,,,,,,,650,650,,
DEWDCF902D2,,,,,,,,,,,,,,,,,,,,,272,272,,
DEWDCFS950N,,,,,,,,,,,,,,,,,,,,,922,922,,
DEWDCFS950P2,,,,,,,,,,,,,,,,,,,,,1216,1216,,
DEWDCG200NT,,,,,,,,,,,,,,,,,,,,,906,906,,
DEWDCG200T2,,,,,,,,,,,,,,,,,,,,,1262,1262,,
DEWDCG405N,,,,,,,,,,,,,,,,,,,,,278,278,,
DEWDCG405NF,,,,,,,,,,,,,,,,,,,,,294,294,,
DEWDCG405P2,,,,,,,,,,,,,,,,,,,,,518,518,,
DEWDCG406N,,,,,,,,,,,,,,,,,,,,,324,324,,
DEWDCG412M2,,,,,,,,,,,,,,,,,,,,,650,650,,
DEWDCG412N,,,,,,,,,,,,,,,,,,,,,198,198,,
DEWDCG414N,,,,,,,,,,,,,,,,,,,,,378,378,,
DEWDCG414T2,,,,,,,,,,,,,,,,,,,,,792,792,,
DEWDCG426N,,,,,,,,,,,,,,,,,,,,,356,356,,
DEWDCG426P2,,,,,,,,,,,,,,,,,,,,,698,698,,
DEWDCGG571M1,,,,,,,,,,,,,,,,,,,,,510,510,,
DEWDCH253M2,,,,,,,,,,,,,,,,,,,,,490,490,,
DEWDCH253N,,,,,,,,,,,,,,,,,,,,,292,292,,
DEWDCH254M2,,,,,,,,,,,,,,,,,,,,,798,798,,
DEWDCH273N,,,,,,,,,,,,,,,,,,,,,374,374,,
DEWDCH273P2,,,,,,,,,,,,,,,,,,,,,564,564,,
DEWDCH274P2,,,,,,,,,,,,,,,,,,,,,776,776,,
DEWDCH283N,,,,,,,,,,,,,,,,,,,,,546,546,,
DEWDCH283P2,,,,,,,,,,,,,,,,,,,,,814,814,,
DEWDCH333NT,,,,,,,,,,,,,,,,,,,,,662,662,,
DEWDCH333X2,,,,,,,,,,,,,,,,,,,,,1074,1074,,
DEWDCH334X2,,,,,,,,,,,,,,,,,,,,,1126,1126,,
DEWDCH481N,,,,,,,,,,,,,,,,,,,,,946,946,,
DEWDCH481X2,,,,,,,,,,,,,,,,,,,,,1458,1458,,
DEWDCH614N,,,,,,,,,,,,,,,,,,,,,1002,1002,,
DEWDCH614X2,,,,,,,,,,,,,,,,,,,,,1544,1544,,
DEWDCH733N,,,,,,,,,,,,,,,,,,,,,1178,1178,,
DEWDCH733X2,,,,,,,,,,,,,,,,,,,,,1694,1694,,
DEWDCH773N,,,,,,,,,,,,,,,,,,,,,1294,1294,,
DEWDCH773Y2,,,,,,,,,,,,,,,,,,,,,1934,1934,,
DEWDCK2033X2,,,,,,,,,,,,,,,,,,,,,1200,1200,,
DEWDCK2062M2,,,,,,,,,,,,,,,,,,,,,484,484,,
DEWDCK206M2,,,,,,,,,,,,,,,,,,,,,690,690,,
DEWDCK2088P2,,,,,,,,,,,,,,,,,,,,,790,790,,
DEWDCK2110L2,,,,,,,,,,,,,,,,,,,,,406,406,,
DEWDCK2111L2,,,,,,,,,,,,,,,,,,,,,432,432,,
DEWDCK211D2T,,,,,,,,,,,,,,,,,,,,,344,344,,
DEWDCK218D2T,,,,,,,,,,,,,,,,,,,,,322,322,,
DEWDCK2500P2,,,,,,,,,,,,,,,,,,,,,1372.38,1372.38,,
DEWDCK259M2T,,,,,,,,,,,,,,,,,,,,,636,636,,
DEWDCK264P2,,,,,,,,,,,,,,,,,,,,,1090,1090,,
DEWDCK266D2,,,,,,,,,,,,,,,,,,,,,674,674,,
DEWDCK266P2,,,,,,,,,,,,,,,,,,,,,766,766,,
DEWDCK266P2T,,,,,,,,,,,,,,,,,,,,,690,690,,
DEWDCK269P2,,,,,,,,,,,,,,,,,,,,,756,756,,
DEWDCK276P2,,,,,,,,,,,,,,,,,,,,,818,818,,
DEWDCK276T2T,,,,,,,,,,,,,,,,,,,,,794,794,,
DEWDCK278P2,,,,,,,,,,,,,,,,,,,,,710,710,,
DEWDCK290M2T,,,,,,,,,,,,,,,,,,,,,498,498,,
DEWDCK305P2T,,,,,,,,,,,,,,,,,,,,,964,964,,
DEWDCK368P3T,,,,,,,,,,,,,,,,,,,,,1040,1040,,
DEWDCK467,,,,,,,,,,,,,,,,,,,,,491.92,491.92,,
DEWDCL040,,,,,,,,,,,,,,,,,,,,,42,42,,
DEWDCL043,,,,,,,,,,,,,,,,,,,,,96,96,,
DEWDCL050,,,,,,,,,,,,,,,,,,,,,76,76,,
DEWDCL060,,,,,,,,,,,,,,,,,,,,,198,198,,
DEWDCL074,,,,,,,,,,,,,,,,,,,,,326,326,,
DEWDCL077,,,,,,,,,,,,,,,,,,,,,138,138,,
DEWDCL079,,,,,,,,,,,,,,,,,,,,,324,324,,
DEWDCL510N,,,,,,,,,,,,,,,,,,,,,52,52,,
DEWDCM561P1S,,,,,,,,,,,,,,,,,,,,,360,360,,
DEWDCM561PBS,,,,,,,,,,,,,,,,,,,,,256,256,,
DEWDCM562P1,,,,,,,,,,,,,,,,,,,,,316,316,,
DEWDCM562PB,,,,,,,,,,,,,,,,,,,,,218,218,,
DEWDCM563P1,,,,,,,,,,,,,,,,,,,,,354,354,,
DEWDCM563PB,,,,,,,,,,,,,,,,,,,,,242,242,,
DEWDCM565P1,,,,,,,,,,,,,,,,,,,,,588,588,,
DEWDCM5713N,,,,,,,,,,,,,,,,,,,,,372,372,,
DEWDCM5713X1,,,,,,,,,,,,,,,,,,,,,650,650,,
DEWDCM571N,,,,,,,,,,,,,,,,,,,,,408,408,,
DEWDCM571X1,,,,,,,,,,,,,,,,,,,,,694,694,,
DEWDCM572N,,,,,,,,,,,,,,,,,,,,,304,304,,
DEWDCM572X1,,,,,,,,,,,,,,,,,,,,,612,612,,
DEWDCM575N,,,,,,,,,,,,,,,,,,,,,516,516,,
DEWDCM575X1,,,,,,,,,,,,,,,,,,,,,816,816,,
DEWDCM848N,,,,,,,,,,,,,,,,,,,,,310,310,,
DEWDCM848P2,,,,,,,,,,,,,,,,,,,,,542,542,,
DEWDCM849N,,,,,,,,,,,,,,,,,,,,,310,310,,
DEWDCM849P2,,,,,,,,,,,,,,,,,,,,,542,542,,
DEWDCMB562N,,,,,,,,,,,,,,,,,,,,,230,230,,
DEWDCMB562P1,,,,,,,,,,,,,,,,,,,,,334,334,,
DEWDCMPS567N,,,,,,,,,,,,,,,,,,,,,292,292,,
DEWDCMPS567P,,,,,,,,,,,,,,,,,,,,,458,458,,
DEWDCMW564P2,,,,,,,,,,,,,,,,,,,,,786,786,,
DEWDCMW564RN,,,,,,,,,,,,,,,,,,,,,544,544,,
DEWDCN660D2,,,,,,,,,,,,,,,,,,,,,774,774,,
DEWDCN660N,,,,,,,,,,,,,,,,,,,,,572,572,,
DEWDCN660P2,,,,,,,,,,,,,,,,,,,,,916,916,,
DEWDCN680D2,,,,,,,,,,,,,,,,,,,,,834,834,,
DEWDCN680N,,,,,,,,,,,,,,,,,,,,,618,618,,
DEWDCN681D2,,,,,,,,,,,,,,,,,,,,,824,824,,
DEWDCN681N,,,,,,,,,,,,,,,,,,,,,618,618,,
DEWDCN682D2,,,,,,,,,,,,,,,,,,,,,876,876,,
DEWDCN682N,,,,,,,,,,,,,,,,,,,,,670,670,,
DEWDCN692N,,,,,,,,,,,,,,,,,,,,,776,776,,
DEWDCN692P2,,,,,,,,,,,,,,,,,,,,,1034,1034,,
DEWDCN701D2,,,,,,,,,,,,,,,,,,,,,494,494,,
DEWDCN701N,,,,,,,,,,,,,,,,,,,,,320,320,,
DEWDCP580N,,,,,,,,,,,,,,,,,,,,,260,260,,
DEWDCP580P2,,,,,,,,,,,,,,,,,,,,,650,650,,
DEWDCR002,,,,,,,,,,,,,,,,,,,,,112.74,112.74,,
DEWDCR006,,,,,,,,,,,,,,,,,,,,,118,118,,
DEWDCR011,,,,,,,,,,,,,,,,,,,,,158,158,,
DEWDCR017,,,,,,,,,,,,,,,,,,,,,378,378,,
DEWDCR020,,,,,,,,,,,,,,,,,,,,,230,230,,
DEWDCR027,,,,,,,,,,,,,,,,,,,,,450,450,,
DEWDCS310D2,,,,,,,,,,,,,,,,,,,,,264,264,,
DEWDCS312D2,,,,,,,,,,,,,,,,,,,,,288,288,,
DEWDCS312N,,,,,,,,,,,,,,,,,,,,,180,180,,
DEWDCS331M2,,,,,,,,,,,,,,,,,,,,,418,418,,
DEWDCS331N,,,,,,,,,,,,,,,,,,,,,214,214,,
DEWDCS334N,,,,,,,,,,,,,,,,,,,,,292,292,,
DEWDCS335N,,,,,,,,,,,,,,,,,,,,,324,324,,
DEWDCS350N,,,,,,,,,,,,,,,,,,,,,782,782,,
DEWDCS355D1,,,,,,,,,,,,,,,,,,,,,318,318,,
DEWDCS355D2,,,,,,,,,,,,,,,,,,,,,390,390,,
DEWDCS355M1,,,,,,,,,,,,,,,,,,,,,362,362,,
DEWDCS355M2,,,,,,,,,,,,,,,,,,,,,440,440,,
DEWDCS355N,,,,,,,,,,,,,,,,,,,,,198,198,,
DEWDCS355P1,,,,,,,,,,,,,,,,,,,,,382,382,,
DEWDCS356N,,,,,,,,,,,,,,,,,,,,,302,302,,
DEWDCS356P2,,,,,,,,,,,,,,,,,,,,,542,542,,
DEWDCS365M2,,,,,,,,,,,,,,,,,,,,,880,880,,
DEWDCS365N,,,,,,,,,,,,,,,,,,,,,594,594,,
DEWDCS367N,,,,,,,,,,,,,,,,,,,,,298,298,,
DEWDCS371N,,,,,,,,,,,,,,,,,,,,,478,478,,
DEWDCS373N,,,,,,,,,,,,,,,,,,,,,352,352,,
DEWDCS380M2,,,,,,,,,,,,,,,,,,,,,418,418,,
DEWDCS380N,,,,,,,,,,,,,,,,,,,,,216,216,,
DEWDCS388N,,,,,,,,,,,,,,,,,,,,,378,378,,
DEWDCS388T2,,,,,,,,,,,,,,,,,,,,,792,792,,
DEWDCS391M2,,,,,,,,,,,,,,,,,,,,,582,582,,
DEWDCS391N,,,,,,,,,,,,,,,,,,,,,214,214,,
DEWDCS397N,,,,,,,,,,,,,,,,,,,,,648,648,,
DEWDCS397T2,,,,,,,,,,,,,,,,,,,,,1000,1000,,
DEWDCS491N,,,,,,,,,,,,,,,,,,,,,460,460,,
DEWDCS520N,,,,,,,,,,,,,,,,,,,,,728,728,,
DEWDCS520T2,,,,,,,,,,,,,,,,,,,,,1148,1148,,
DEWDCS551N,,,,,,,,,,,,,,,,,,,,,238,238,,
DEWDCS570N,,,,,,,,,,,,,,,,,,,,,294,294,,
DEWDCS570P2,,,,,,,,,,,,,,,,,,,,,646,646,,
DEWDCS571N,,,,,,,,,,,,,,,,,,,,,302,302,,
DEWDCS572N,,,,,,,,,,,,,,,,,,,,,364,364,,
DEWDCS575N,,,,,,,,,,,,,,,,,,,,,380,380,,
DEWDCS575T2,,,,,,,,,,,,,,,,,,,,,792,792,,
DEWDCS576N,,,,,,,,,,,,,,,,,,,,,442,442,,
DEWDCS576T2,,,,,,,,,,,,,,,,,,,,,808,808,,
DEWDCS577N,,,,,,,,,,,,,,,,,,,,,526,526,,
DEWDCS577T2,,,,,,,,,,,,,,,,,,,,,876,876,,
DEWDCS690N,,,,,,,,,,,,,,,,,,,,,862,862,,
DEWDCS690X2,,,,,,,,,,,,,,,,,,,,,1312,1312,,
DEWDCS727N,,,,,,,,,,,,,,,,,,,,,1132,1132,,
DEWDCS727T2,,,,,,,,,,,,,,,,,,,,,1492,1492,,
DEWDCS7485N,,,,,,,,,,,,,,,,,,,,,922,922,,
DEWDCS7485T2,,,,,,,,,,,,,,,,,,,,,1300,1300,,
DEWDCS777N,,,,,,,,,,,,,,,,,,,,,678,678,,
DEWDCS777T2,,,,,,,,,,,,,,,,,,,,,1062,1062,,
DEWDCS778N,,,,,,,,,,,,,,,,,,,,,1307.92,1307.92,,
DEWDCT410D1,,,,,,,,,,,,,,,,,,,,,558,558,,
DEWDCV100,,,,,,,,,,,,,,,,,,,,,116,116,,
DEWDCV517N,,,,,,,,,,,,,,,,,,,,,204,204,,
DEWDCV5801H,,,,,,,,,,,,,,,,,,,,,38,38,,
DEWDCV584L,,,,,,,,,,,,,,,,,,,,,304,304,,
DEWDCV5861,,,,,,,,,,,,,,,,,,,,,42,42,,
DEWDCV586MN,,,,,,,,,,,,,,,,,,,,,654,654,,
DEWDCV586MT2,,,,,,,,,,,,,,,,,,,,,976,976,,
DEWDCV9401,,,,,,,,,,,,,,,,,,,,,22,22,,
DEWDCV9402,,,,,,,,,,,,,,,,,,,,,28,28,,
DEWDCW200N,,,,,,,,,,,,,,,,,,,,,234,234,,
DEWDCW210N,,,,,,,,,,,,,,,,,,,,,234,234,,
DEWDCW604NT,,,,,,,,,,,,,,,,,,,,,476,476,,
DEWDCZ285M2,,,,,,,,,,,,,,,,,,,,,552.5,552.5,,
DEWDE0714G,,,,,,,,,,,,,,,,,,,,,26,26,,
DEWDE0730G,,,,,,,,,,,,,,,,,,,,,26,26,,
DEWDE0733,,,,,,,,,,,,,,,,,,,,,130,130,,
DEWDE0735,,,,,,,,,,,,,,,,,,,,,322,322,,
DEWDE0736,,,,,,,,,,,,,,,,,,,,,176,176,,
DEWDE0881,,,,,,,,,,,,,,,,,,,,,182.52,182.52,,
DEWDE0882,,,,,,,,,,,,,,,,,,,,,200,200,,
DEWDE0892,,,,,,,,,,,,,,,,,,,,,184,184,,
DEWDE0892G,,,,,,,,,,,,,,,,,,,,,192,192,,
DEWDE1000,,,,,,,,,,,,,,,,,,,,,324.42,324.42,,
DEWDE4055,,,,,,,,,,,,,,,,,,,,,272.02,272.02,,
DEWDE6273,,,,,,,,,,,,,,,,,,,,,73.74,73.74,,
DEWDE6274,,,,,,,,,,,,,,,,,,,,,57.16,57.16,,
DEWDE6275,,,,,,,,,,,,,,,,,,,,,57.16,57.16,,
DEWDE6278,,,,,,,,,,,,,,,,,,,,,73.74,73.74,,
DEWDE6292,,,,,,,,,,,,,,,,,,,,,36,36,,
DEWDE6951,,,,,,,,,,,,,,,,,,,,,57.28,57.28,,
DEWDE6952,,,,,,,,,,,,,,,,,,,,,41.5,41.5,,
DEWDE7023,,,,,,,,,,,,,,,,,,,,,330,330,,
DEWDE7024,,,,,,,,,,,,,,,,,,,,,56,56,,
DEWDE7025,,,,,,,,,,,,,,,,,,,,,98,98,,
DEWDE7027,,,,,,,,,,,,,,,,,,,,,82,82,,
DEWDE7028,,,,,,,,,,,,,,,,,,,,,86,86,,
DEWDE7029,,,,,,,,,,,,,,,,,,,,,82,82,,
DEWDE7030,,,,,,,,,,,,,,,,,,,,,102,102,,
DEWDE7033,,,,,,,,,,,,,,,,,,,,,238,238,,
DEWDE7035,,,,,,,,,,,,,,,,,,,,,150,150,,
DEWDE7053,,,,,,,,,,,,,,,,,,,,,26,26,,
DEWDE7260XJ,,,,,,,,,,,,,,,,,,,,,414,414,,
DEWDE7330,,,,,,,,,,,,,,,,,,,,,141.94,141.94,,
DEWDE7333,,,,,,,,,,,,,,,,,,,,,141.94,141.94,,
DEWDE7400,,,,,,,,,,,,,,,,,,,,,362,362,,
DEWDE7450,,,,,,,,,,,,,,,,,,,,,123.48,123.48,,
DEWDE7778,,,,,,,,,,,,,,,,,,,,,82.94,82.94,,
DEWDFS9150BG,,,,,,,,,,,,,,,,,,,,,92.02,92.02,,
DEWDFS9175BG,,,,,,,,,,,,,,,,,,,,,98.88,98.88,,
DEWDFS9200BG,,,,,,,,,,,,,,,,,,,,,105.74,105.74,,
DEWDHS780N,,,,,,,,,,,,,,,,,,,,,1324,1324,,
DEWDHS780T2,,,,,,,,,,,,,,,,,,,,,1684,1684,,
DEWDPC10QTC,,,,,,,,,,,,,,,,,,,,,554.74,554.74,,
DEWDPC10QTCL,,,,,,,,,,,,,,,,,,,,,554.74,554.74,,
DEWDPC6MRC,,,,,,,,,,,,,,,,,,,,,340,340,,
DEWDPN1664PP,,,,,,,,,,,,,,,,,,,,,447.38,447.38,,
DEWDPN1850PP,,,,,,,,,,,,,,,,,,,,,322.1,322.1,,
DEWDRS18100X,,,,,,,,,,,,,,,,,,,,,17.3,17.3,,
DEWDSTSX12Z,,,,,,,,,,,,,,,,,,,,,11.24,11.24,,
DEWDSTSX15Z,,,,,,,,,,,,,,,,,,,,,12.36,12.36,,
DEWDSTSX19Z,,,,,,,,,,,,,,,,,,,,,13.48,13.48,,
DEWDSTSX22Z,,,,,,,,,,,,,,,,,,,,,14.6,14.6,,
DEWDSTSX25Z,,,,,,,,,,,,,,,,,,,,,15.74,15.74,,
DEWDSTSX30Z,,,,,,,,,,,,,,,,,,,,,10.12,10.12,,
DEWDSTSX35Z,,,,,,,,,,,,,,,,,,,,,11.24,11.24,,
DEWDT10300QZ,,,,,,,,,,,,,,,,,,,,,25.58,25.58,,
DEWDT10301QZ,,,,,,,,,,,,,,,,,,,,,29,29,,
DEWDT10302QZ,,,,,,,,,,,,,,,,,,,,,27.28,27.28,,
DEWDT10303QZ,,,,,,,,,,,,,,,,,,,,,34.1,34.1,,
DEWDT10304QZ,,,,,,,,,,,,,,,,,,,,,30.68,30.68,,
DEWDT10624QZ,,,,,,,,,,,,,,,,,,,,,25.58,25.58,,
DEWDT10640QZ,,,,,,,,,,,,,,,,,,,,,29,29,,
DEWDT1090QZ,,,,,,,,,,,,,,,,,,,,,101.12,101.12,,
DEWDT1091QZ,,,,,,,,,,,,,,,,,,,,,96.92,96.92,,
DEWDT1306QZ,,,,,,,,,,,,,,,,,,,,,56.2,56.2,,
DEWDT1470QZ,,,,,,,,,,,,,,,,,,,,,62.44,62.44,,
DEWDT1471QZ,,,,,,,,,,,,,,,,,,,,,68.68,68.68,,
DEWDT1472QZ,,,,,,,,,,,,,,,,,,,,,78.04,78.04,,
DEWDT1473QZ,,,,,,,,,,,,,,,,,,,,,140.5,140.5,,
DEWDT1474QZ,,,,,,,,,,,,,,,,,,,,,187.32,187.32,,
DEWDT1475QZ,,,,,,,,,,,,,,,,,,,,,218.56,218.56,,
DEWDT1668QZ,,,,,,,,,,,,,,,,,,,,,39.2,39.2,,
DEWDT1669QZ,,,,,,,,,,,,,,,,,,,,,34.08,34.08,,
DEWDT1670QZ,,,,,,,,,,,,,,,,,,,,,46.02,46.02,,
DEWDT1931QZ,,,,,,,,,,,,,,,,,,,,,19.14,19.14,,
DEWDT1932QZ,,,,,,,,,,,,,,,,,,,,,20.8,20.8,,
DEWDT1934QZ,,,,,,,,,,,,,,,,,,,,,22,22,,
DEWDT1938QZ,,,,,,,,,,,,,,,,,,,,,18.44,18.44,,
DEWDT1939QZ,,,,,,,,,,,,,,,,,,,,,22.24,22.24,,
DEWDT1940QZ,,,,,,,,,,,,,,,,,,,,,27.66,27.66,,
DEWDT1941QZ,,,,,,,,,,,,,,,,,,,,,18.44,18.44,,
DEWDT1942QZ,,,,,,,,,,,,,,,,,,,,,27.66,27.66,,
DEWDT1943QZ,,,,,,,,,,,,,,,,,,,,,20.3,20.3,,
DEWDT1944QZ,,,,,,,,,,,,,,,,,,,,,23.16,23.16,,
DEWDT1945QZ,,,,,,,,,,,,,,,,,,,,,29.48,29.48,,
DEWDT1946QZ,,,,,,,,,,,,,,,,,,,,,36.82,36.82,,
DEWDT1947QZ,,,,,,,,,,,,,,,,,,,,,40.92,40.92,,
DEWDT1949QZ,,,,,,,,,,,,,,,,,,,,,40.92,40.92,,
DEWDT1951QZ,,,,,,,,,,,,,,,,,,,,,45.38,45.38,,
DEWDT1952QZ,,,,,,,,,,,,,,,,,,,,,29.86,29.86,,
DEWDT1953QZ,,,,,,,,,,,,,,,,,,,,,31.6,31.6,,
DEWDT1954QZ,,,,,,,,,,,,,,,,,,,,,30.8,30.8,,
DEWDT1955QZ,,,,,,,,,,,,,,,,,,,,,33.18,33.18,,
DEWDT1956QZ,,,,,,,,,,,,,,,,,,,,,35.12,35.12,,
DEWDT1957QZ,,,,,,,,,,,,,,,,,,,,,36.88,36.88,,
DEWDT1958QZ,,,,,,,,,,,,,,,,,,,,,45.66,45.66,,
DEWDT1959QZ,,,,,,,,,,,,,,,,,,,,,49.16,49.16,,
DEWDT1960QZ,,,,,,,,,,,,,,,,,,,,,52.68,52.68,,
DEWDT1962QZ,,,,,,,,,,,,,,,,,,,,,85.24,85.24,,
DEWDT1963QZ,,,,,,,,,,,,,,,,,,,,,102.28,102.28,,
DEWDT1964QZ,,,,,,,,,,,,,,,,,,,,,129.56,129.56,,
DEWDT20420QZ,,,,,,,,,,,,,,,,,,,,,7.78,7.78,,
DEWDT20421QZ,,,,,,,,,,,,,,,,,,,,,39.98,39.98,,
DEWDT2053QZ,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,
DEWDT2054QZ,,,,,,,,,,,,,,,,,,,,,16.86,16.86,,
DEWDT2056QZ,,,,,,,,,,,,,,,,,,,,,21.08,21.08,,
DEWDT2057QZ,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,
DEWDT2059QZ,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,
DEWDT20650QZ,,,,,,,,,,,,,,,,,,,,,3.34,3.34,,
DEWDT20651QZ,,,,,,,,,,,,,,,,,,,,,9.54,9.54,,
DEWDT20652QZ,,,,,,,,,,,,,,,,,,,,,21.86,21.86,,
DEWDT20653QZ,,,,,,,,,,,,,,,,,,,,,24.98,24.98,,
DEWDT20654QZ,,,,,,,,,,,,,,,,,,,,,21.86,21.86,,
DEWDT20655QZ,,,,,,,,,,,,,,,,,,,,,31.22,31.22,,
DEWDT20656QZ,,,,,,,,,,,,,,,,,,,,,31.22,31.22,,
DEWDT20658QZ,,,,,,,,,,,,,,,,,,,,,32.86,32.86,,
DEWDT20660QZ,,,,,,,,,,,,,,,,,,,,,62.44,62.44,,
DEWDT20661QZ,,,,,,,,,,,,,,,,,,,,,71.8,71.8,,
DEWDT20662QZ,,,,,,,,,,,,,,,,,,,,,40.6,40.6,,
DEWDT20663QZ,,,,,,,,,,,,,,,,,,,,,40.6,40.6,,
DEWDT20664QZ,,,,,,,,,,,,,,,,,,,,,46.82,46.82,,
DEWDT20665QZ,,,,,,,,,,,,,,,,,,,,,78.06,78.06,,
DEWDT20666QZ,,,,,,,,,,,,,,,,,,,,,31.22,31.22,,
DEWDT20671QZ,,,,,,,,,,,,,,,,,,,,,36.36,36.36,,
DEWDT20676QZ,,,,,,,,,,,,,,,,,,,,,37.24,37.24,,
DEWDT20700,,,,,,,,,,,,,,,,,,,,,20.06,20.06,,
DEWDT20701,,,,,,,,,,,,,,,,,,,,,16.72,16.72,,
DEWDT20702,,,,,,,,,,,,,,,,,,,,,28.4,28.4,,
DEWDT20703,,,,,,,,,,,,,,,,,,,,,15.04,15.04,,
DEWDT20704,,,,,,,,,,,,,,,,,,,,,13.38,13.38,,
DEWDT20705,,,,,,,,,,,,,,,,,,,,,25.08,25.08,,
DEWDT20706,,,,,,,,,,,,,,,,,,,,,11.7,11.7,,
DEWDT20707,,,,,,,,,,,,,,,,,,,,,21.72,21.72,,
DEWDT20708,,,,,,,,,,,,,,,,,,,,,28.4,28.4,,
