sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
FORCFS152,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 152MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 152MM BOX 100",,M7.5,152 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,19.8,19.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS152G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 152MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 152MM BAG 10",,M7.5,152 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,2.6,2.6,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS182,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 182MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 182MM BOX 100",,M7.5,182 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,22.93,22.93,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS182G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 182MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 182MM BAG 10",,M7.5,182 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,3.38,3.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS202,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 202MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 202MM BOX 100",,M7.5,202 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,26.5,26.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS202G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 202MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 202MM BAG 10",,M7.5,202 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,3.75,3.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS42,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 42MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 42MM BOX 100",,M7.5,42 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,6.08,6.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS72.jpg,
FORCFS42G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 42MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 42MM BAG 10",,M7.5,42 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,.68,.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS52,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 52MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 52MM BOX 100",,M7.5,52 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,6.9,6.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS72.jpg,
FORCFS52G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 52MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 52MM BAG 10",,M7.5,52 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,.9,.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS62,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 62MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 62MM BOX 100",,M7.5,62 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,8.35,8.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS72.jpg,
FORCFS62G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 62MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 62MM BAG 10",,M7.5,62 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,1.25,1.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS72,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 72MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 72MM BOX 100",,M7.5,72 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,9.5,9.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS72.jpg,
FORCFS72G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 72MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 72MM BAG 10",,M7.5,72 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,1.48,1.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS82,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 82MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 82MM BOX 100",,M7.5,82 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,10.53,10.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS72.jpg,
FORCFS82G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 82MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 82MM BAG 10",,M7.5,82 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,1.68,1.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCFS92,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 92MM BOX 100","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 92MM BOX 100",,M7.5,92 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,11.9,11.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS72.jpg,
FORCFS92G,TOOLBANK,"CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 92MM BAG 10","CONCRETE FRAME SCREW TORX COMPATIBLE HIGH-LOW THREAD ZYP 7.5 X 92MM BAG 10",,M7.5,92 MM,,,,,1,,1,FORGEFAST,,,,,"SCREWS/CONCRETE FRAME SCREW",1,1.85,1.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCFS122.jpg,
FORCK110ZB,TOOLBANK,"GENERAL PURPOSE POZI SCREW CSK TT ZP 1IN X 10 BLISTER 20","GENERAL PURPOSE POZI SCREW CSK TT ZP 1IN X 10 BLISTER 20",,1",10",,,,,1,,1,FORGEFAST,,,,,"SCREWS/GENERAL PURPOSE SCREWS",1,1.2,1.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORCSK28Z.jpg,
FORFPC1146B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 1.1/4IN X 6 FORGE PACK 15","WOOD SCREW SLOTTED CSK BRASS 1.1/4IN X 6 FORGE PACK 15",IMPERIAL,1.1/4",10",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC1146B.jpg,
FORFPC1148B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 1.1/4IN X 8 FORGE PACK 12","WOOD SCREW SLOTTED CSK BRASS 1.1/4IN X 8 FORGE PACK 12",IMPERIAL,1.1/4",8",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC124B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 1/2IN X 4 FORGE PACK 60","WOOD SCREW SLOTTED CSK BRASS 1/2IN X 4 FORGE PACK 60",IMPERIAL,1/2",4",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC126B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 1/2IN X 6 FORGE PACK 40","WOOD SCREW SLOTTED CSK BRASS 1/2IN X 6 FORGE PACK 40",IMPERIAL,1/2",6",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC14B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 1IN X 4 FORGE PACK 35","WOOD SCREW SLOTTED CSK BRASS 1IN X 4 FORGE PACK 35",,1",4",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC16B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 1IN X 6 FORGE PACK 20","WOOD SCREW SLOTTED CSK BRASS 1IN X 6 FORGE PACK 20",,1",6",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC16B.jpg,
FORFPC18B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 1IN X 8 FORGE PACK 16","WOOD SCREW SLOTTED CSK BRASS 1IN X 8 FORGE PACK 16",,1",8",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC18B.jpg,
FORFPC210B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 2IN X 10 FORGE PACK 6","WOOD SCREW SLOTTED CSK BRASS 2IN X 10 FORGE PACK 6",IMPERIAL,2",10",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC210B.jpg,
FORFPC21210B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 2.1/2IN X 10 FORGE PACK 6","WOOD SCREW SLOTTED CSK BRASS 2.1/2IN X 10 FORGE PACK 6",IMPERIAL,2.1/2",10",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC21212B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 2.1/2IN X 12 FORGE PACK 4","WOOD SCREW SLOTTED CSK BRASS 2.1/2IN X 12 FORGE PACK 4",IMPERIAL,2.1/2",12",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC21212B.jpg,
FORFPC28B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 2IN X 8 FORGE PACK 8","WOOD SCREW SLOTTED CSK BRASS 2IN X 8 FORGE PACK 8",IMPERIAL,2",8",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC28B.jpg,
FORFPC312B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 3IN X 12 FORGE PACK 4","WOOD SCREW SLOTTED CSK BRASS 3IN X 12 FORGE PACK 4",IMPERIAL,3",12",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC344B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 3/4IN X 4 FORGE PACK 45","WOOD SCREW SLOTTED CSK BRASS 3/4IN X 4 FORGE PACK 45",IMPERIAL,3/4",4",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC344B.jpg,
FORFPC346B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 3/4IN X 6 FORGE PACK 25","WOOD SCREW SLOTTED CSK BRASS 3/4IN X 6 FORGE PACK 25",IMPERIAL,3/4",6",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC348B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 3/4IN X 8 FORGE PACK 20","WOOD SCREW SLOTTED CSK BRASS 3/4IN X 8 FORGE PACK 20",IMPERIAL,3/4",8",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC126B.jpg,
FORFPC584B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 5/8IN X 4 FORGE PACK 50","WOOD SCREW SLOTTED CSK BRASS 5/8IN X 4 FORGE PACK 50",IMPERIAL,5/8",4",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC584B.jpg,
FORFPC586B,TOOLBANK,"WOOD SCREW SLOTTED CSK BRASS 5/8IN X 6 FORGE PACK 30","WOOD SCREW SLOTTED CSK BRASS 5/8IN X 6 FORGE PACK 30",IMPERIAL,5/8",6",BRASS,,,,1,,1,FORGEFAST,,,,,"SCREWS/WOOD SCREWS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPC586B.jpg,
FORFPCUPSET,TOOLBANK,"CUP HOOK KIT FORGEPACK 30 PIECE","CUP HOOK KIT FORGEPACK 30 PIECE",,,,,,,,1,,1,FORGEFAST,,,,,"SCREWS/SCREW HOOKS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORFPCUPSET.jpg,
FORMPS4525Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 25MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 25MM BOX 200",,M4.5,25 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,2.55,2.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4525Y.jpg,
FORMPS4525ZP,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZP 4.5 X 25MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZP 4.5 X 25MM BOX 200",,M4.5,25 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,2.55,2.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4525ZP.jpg,
FORMPS4530Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 30MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 30MM BOX 200",,M4.5,30 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,2.93,2.93,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4530Y.jpg,
FORMPS4535Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 35MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 35MM BOX 200",,M4.5,35 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,3.33,3.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4540Y.jpg,
FORMPS4540Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 40MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 40MM BOX 200",,M4.5,40 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,3.78,3.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4540Y.jpg,
FORMPS4545Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 45MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 45MM BOX 200",,M4.5,45 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,4.33,4.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4545Y.jpg,
FORMPS4550Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 50MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 50MM BOX 200",,M4.5,50 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,4.73,4.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4550Y.jpg,
FORMPS4560Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 60MM BOX 100","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 60MM BOX 100",,M4.5,60 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,2.75,2.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS4560Y.jpg,
FORMPS4570Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 70MM BOX 100","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.5 X 70MM BOX 100",,M4.5,70 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,3.1,3.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS460Y.jpg,
FORMPS460Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.0 X 60MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.0 X 60MM BOX 200",,M4,60 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,4.48,4.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS460Y.jpg,
FORMPS460ZP,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZP 4 X 60MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZP 4 X 60MM BOX 200",,M4,60 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,4.48,4.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS460ZP.jpg,
FORMPS470Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.0 X 70MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.0 X 70MM BOX 200",,M4,70 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,5.23,5.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS460Y.jpg,
FORMPS470ZP,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZP 4 X 70MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZP 4 X 70MM BOX 200",,M4,70 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,5.23,5.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS470ZP.jpg,
FORMPS475Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.0 X 75MM BOX 100","MULTI-PURPOSE POZI SCREW CSK ST ZYP 4.0 X 75MM BOX 100",,M4,75 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,2.8,2.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS460Y.jpg,
FORMPS5100Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 100MM BOX 100","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 100MM BOX 100",,M5,100 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,5.63,5.63,1,https://franciskirk.shop/var/import/images/FORMPS5100Y.jpg,
FORMPS5100ZP,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZP 5 X 100MM BOX 100","MULTI-PURPOSE POZI SCREW CSK ST ZP 5 X 100MM BOX 100",,M5,100 MM,ZINC,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,5.63,5.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS5100ZP.jpg,
FORMPS5120Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 120MM BOX 100","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 120MM BOX 100",,M5,120 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,6.88,6.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS5120Y.jpg,
FORMPS520Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 20MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 20MM BOX 200",,M5,20 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,2.63,2.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS520Y.jpg,
FORMPS525Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 25MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 25MM BOX 200",,M5,25 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,3.18,3.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS525Y.jpg,
FORMPS530Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 30MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 30MM BOX 200",,M5,30 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,3.68,3.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS530Y.jpg,
FORMPS535Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 35MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 35MM BOX 200",,M5,35 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,4.18,4.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS535Y.jpg,
FORMPS540Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 40MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 40MM BOX 200",,M5,40 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,4.55,4.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS540Y.jpg,
FORMPS540ZP,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZP 5 X 40MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZP 5 X 40MM BOX 200",,M5,40 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,4.55,4.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS540ZP.jpg,
FORMPS550Y,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 50MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZYP 5.0 X 50MM BOX 200",,M5,50 MM,,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,5.55,5.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS550Y.jpg,
FORMPS550ZP,TOOLBANK,"MULTI-PURPOSE POZI SCREW CSK ST ZP 5 X 50MM BOX 200","MULTI-PURPOSE POZI SCREW CSK ST ZP 5 X 50MM BOX 200",,5",50 MM,ZINC,,,,1,,1,FORGEFIX,,,,,"SCREWS/MULTI-PURPOSE SCREWS",1,5.55,5.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORMPS550ZP.jpg,
