sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"D16M36",BRIGHTON BEST,"16 x36 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x36 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,36 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,64.33,.64,1,https://i.imgur.com/N1RmCyY.jpg
"D16M40",BRIGHTON BEST,"16 x40 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x40 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,40 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,88.75,.89,1,https://i.imgur.com/N1RmCyY.jpg
"D16M45",BRIGHTON BEST,"16 x45 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x45 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,45 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,78.28,.78,1,https://i.imgur.com/N1RmCyY.jpg
"D16M50",BRIGHTON BEST,"16 x50 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x50 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,50 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,82.38,.82,1,https://i.imgur.com/N1RmCyY.jpg
"D16M55",BRIGHTON BEST,"16 x55 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x55 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,55 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,113.48,1.13,1,https://i.imgur.com/N1RmCyY.jpg
"D16M60",BRIGHTON BEST,"16 x60 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x60 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,60 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,118.38,1.18,1,https://i.imgur.com/N1RmCyY.jpg
"D16M70",BRIGHTON BEST,"16 x70 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x70 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,70 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,140.18,1.4,1,https://i.imgur.com/N1RmCyY.jpg
"D16M80",BRIGHTON BEST,"16 x80 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x80 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,80 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,164.23,1.64,1,https://i.imgur.com/N1RmCyY.jpg
"D16M90",BRIGHTON BEST,"16 x90 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","16 x90 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M16,90 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,220.53,2.21,1,https://i.imgur.com/N1RmCyY.jpg
"D18I1",BRIGHTON BEST,"1/8"x1" DOWEL H & G ANSI B18.8.2"","1/8"x1" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",1",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,12.28,.12,1,https://i.imgur.com/pg2LSoc.jpg
"D18I112",BRIGHTON BEST,"1/8"x1 1/2" DOWEL H & G ANSI B18.8.2"","1/8"x1 1/2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",1-1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,16.28,.16,1,https://i.imgur.com/pg2LSoc.jpg
"D18I114",BRIGHTON BEST,"1/8"x1 1/4" DOWEL H & G ANSI B18.8.2"","1/8"x1 1/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",1-1/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,15.8,.16,1,https://i.imgur.com/pg2LSoc.jpg
"D18I12",BRIGHTON BEST,"1/8"x1/2" DOWEL H & G ANSI B18.8.2"","1/8"x1/2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,9.1,.09,1,https://i.imgur.com/pg2LSoc.jpg
"D18I134",BRIGHTON BEST,"1/8"x1 3/4" DOWEL H & G ANSI B18.8.2"","1/8"x1 3/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",1-3/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,23.58,.24,1,https://i.imgur.com/pg2LSoc.jpg
"D18I14",BRIGHTON BEST,"1/8"x1/4" DOWEL H & G ANSI B18.8.2"","1/8"x1/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",1/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,13.33,.13,1,https://i.imgur.com/pg2LSoc.jpg
"D18I2",BRIGHTON BEST,"1/8"x2" DOWEL H & G ANSI B18.8.2"","1/8"x2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,24.3,.24,1,https://i.imgur.com/pg2LSoc.jpg
"D18I34",BRIGHTON BEST,"1/8"x3/4" DOWEL H & G ANSI B18.8.2"","1/8"x3/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",3/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,10.88,.11,1,https://i.imgur.com/pg2LSoc.jpg
"D18I38",BRIGHTON BEST,"1/8"x3/8" DOWEL PIN H & G ANSI B18.8.2"","1/8"x3/8" DOWEL PIN H & G ANSI B18.8.2"",IMPERIAL,1/8",3/8",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,8.68,.09,1,https://i.imgur.com/pg2LSoc.jpg
"D18I58",BRIGHTON BEST,"1/8"x5/8" DOWEL H & G ANSI B18.8.2"","1/8"x5/8" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",5/8",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,10.3,.1,1,https://i.imgur.com/pg2LSoc.jpg
"D18I78",BRIGHTON BEST,"1/8"x7/8" DOWEL H & G ANSI B18.8.2"","1/8"x7/8" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1/8",7/8",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,12.15,.12,1,https://i.imgur.com/pg2LSoc.jpg
"D1I2",BRIGHTON BEST,"1"x2"DOWEL PINS ALLOY PULL-OUT","1"x2"DOWEL PINS ALLOY PULL-OUT",IMPERIAL,1",2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,737.18,7.37,1,https://i.imgur.com/pg2LSoc.jpg
"D1I212",BRIGHTON BEST,"1"x2 1/2"DOWEL PINS ALLOY PULL-OUT","1"x2 1/2"DOWEL PINS ALLOY PULL-OUT",IMPERIAL,1",2-1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1022.4,10.22,1,https://i.imgur.com/pg2LSoc.jpg
"D1I3",BRIGHTON BEST,"1"x3"DOWEL PINS ALLOY AIR RELIEF","1"x3"DOWEL PINS ALLOY AIR RELIEF",IMPERIAL,1",3",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1016.48,10.16,1,https://i.imgur.com/pg2LSoc.jpg
"D1I312",BRIGHTON BEST,"1"x3 1/2"DOWEL PINS ALLOY PULL-OUT","1"x3 1/2"DOWEL PINS ALLOY PULL-OUT",IMPERIAL,1",3-1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1357.78,13.58,1,https://i.imgur.com/pg2LSoc.jpg
"D1I4",BRIGHTON BEST,"1"x4"DOWEL PINS ALLOY PULL-OUT","1"x4"DOWEL PINS ALLOY PULL-OUT",IMPERIAL,1",4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1222.65,12.23,1,https://i.imgur.com/pg2LSoc.jpg
"D1I412",BRIGHTON BEST,"1"x4 1/2" DOWEL H & G ANSI B18.8.2"","1"x4 1/2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1",4-1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,33.3,.33,1,https://i.imgur.com/pg2LSoc.jpg
"D1I5",BRIGHTON BEST,"1"x5" DOWEL H & G ANSI B18.8.2"","1"x5" DOWEL H & G ANSI B18.8.2"",IMPERIAL,1",5",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,2275.63,22.76,1,https://i.imgur.com/pg2LSoc.jpg
"D2.5M10",BRIGHTON BEST,"2.50 x10 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6","2.50 x10 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6",METRIC,M2.5,10 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,8.33,.08,1,https://i.imgur.com/N1RmCyY.jpg
"D2.5M12",BRIGHTON BEST,"2.50 x12 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6","2.50 x12 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6",METRIC,M2.5,12 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,10.33,.1,1,https://i.imgur.com/N1RmCyY.jpg
"D2.5M6",BRIGHTON BEST,"2.50 x6 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","2.50 x6 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M2.5,6 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,6.78,.07,1,https://i.imgur.com/N1RmCyY.jpg
"D2.5M8",BRIGHTON BEST,"2.50 x8 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","2.50 x8 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M2.5,8 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,8.5,.09,1,https://i.imgur.com/N1RmCyY.jpg
"D20M100",BRIGHTON BEST,"20 x100 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","20 x100 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M20,100 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,341.85,3.42,1,https://i.imgur.com/N1RmCyY.jpg
"D20M110",BRIGHTON BEST,"20 x110 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","20 x110 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M20,110 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,415.35,4.15,1,https://i.imgur.com/N1RmCyY.jpg
"D20M130",BRIGHTON BEST,"20 x130 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","20 x130 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M20,130 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,510.63,5.11,1,https://i.imgur.com/N1RmCyY.jpg
"D20M140",BRIGHTON BEST,"20 x140 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","20 x140 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M20,140 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,699.05,6.99,1,https://i.imgur.com/N1RmCyY.jpg
"D20M40",BRIGHTON BEST,"20 x40 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","20 x40 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M20,40 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,178.45,1.78,1,https://i.imgur.com/N1RmCyY.jpg
"D20M45",BRIGHTON BEST,"20 x45 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","20 x45 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M20,45 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,249.75,2.5,1,https://i.imgur.com/N1RmCyY.jpg
"D20M50",BRIGHTON BEST,"20 x50 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","20 x50 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M20,50 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,305.05,3.05,1,https://i.imgur.com/N1RmCyY.jpg
"D20M55",BRIGHTON BEST,"20 x55 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","20 x55 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M20,55 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,256.7,2.57,1,https://i.imgur.com/N1RmCyY.jpg
"D20M60",BRIGHTON BEST,"20 x60 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","20 x60 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M20,60 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,254.28,2.54,1,https://i.imgur.com/N1RmCyY.jpg
"D20M80",BRIGHTON BEST,"20 x80 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","20 x80 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M20,80 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,330.48,3.3,1,https://i.imgur.com/N1RmCyY.jpg
"D20M90",BRIGHTON BEST,"20 x90 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","20 x90 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M20,90 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,324.75,3.25,1,https://i.imgur.com/N1RmCyY.jpg
"D25M100",BRIGHTON BEST,"25 x100 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","25 x100 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M25,100 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1237.05,12.37,1,https://i.imgur.com/N1RmCyY.jpg
"D25M110",BRIGHTON BEST,"25 x110 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","25 x110 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M25,110 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,12.2,.12,1,https://i.imgur.com/N1RmCyY.jpg
"D25M120",BRIGHTON BEST,"25 x120 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","25 x120 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M25,120 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1754.65,17.55,1,https://i.imgur.com/N1RmCyY.jpg
"D25M130",BRIGHTON BEST,"25 x130 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","25 x130 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M25,130 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1118.2,11.18,1,https://i.imgur.com/N1RmCyY.jpg
"D25M140",BRIGHTON BEST,"25 x140 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","25 x140 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M25,140 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,13.13,.13,1,https://i.imgur.com/N1RmCyY.jpg
"D25M150",BRIGHTON BEST,"25 x150 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63","25 x150 DOWEL PIN THROUGH HARDEN AND GROUND DIN 63",METRIC,M25,150 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,1651.88,16.52,1,https://i.imgur.com/N1RmCyY.jpg
"D25M50",BRIGHTON BEST,"25 x50 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","25 x50 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M25,50 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,421.1,4.21,1,https://i.imgur.com/N1RmCyY.jpg
"D25M60",BRIGHTON BEST,"25 x60 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","25 x60 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M25,60 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,622.63,6.23,1,https://i.imgur.com/N1RmCyY.jpg
"D25M90",BRIGHTON BEST,"25 x90 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632","25 x90 DOWEL PIN THROUGH HARDEN AND GROUND DIN 632",METRIC,M25,90 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,863.53,8.64,1,https://i.imgur.com/N1RmCyY.jpg
"D2M10",BRIGHTON BEST,"2 x10 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325","2 x10 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325",METRIC,M2,10 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,7.18,.07,1,https://i.imgur.com/N1RmCyY.jpg
"D2M12",BRIGHTON BEST,"2 x12 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325","2 x12 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325",METRIC,M2,12 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,9.55,.1,1,https://i.imgur.com/N1RmCyY.jpg
"D2M16",BRIGHTON BEST,"2 x16 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325","2 x16 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325",METRIC,M2,16 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,8.95,.09,1,https://i.imgur.com/N1RmCyY.jpg
"D2M20",BRIGHTON BEST,"2 x20 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325","2 x20 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325",METRIC,M2,20 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,13.03,.13,1,https://i.imgur.com/N1RmCyY.jpg
"D2M6",BRIGHTON BEST,"2 x6 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325","2 x6 DOWEL PIN THROUGH HARDEN AND GROUND DIN 6325",METRIC,M2,6 MM,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,5.88,.06,1,https://i.imgur.com/N1RmCyY.jpg
"D316I1",BRIGHTON BEST,"3/16"x1" DOWEL H & G ANSI B18.8.2"","3/16"x1" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",1",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,20.23,.2,1,https://i.imgur.com/pg2LSoc.jpg
"D316I112",BRIGHTON BEST,"3/16"x1 1/2" DOWEL H & G ANSI B18.8.2"","3/16"x1 1/2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",1-1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,28.7,.29,1,https://i.imgur.com/pg2LSoc.jpg
"D316I114",BRIGHTON BEST,"3/16"x1 1/4" DOWEL H & G ANSI B18.8.2"","3/16"x1 1/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",1-1/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,26.33,.26,1,https://i.imgur.com/pg2LSoc.jpg
"D316I12",BRIGHTON BEST,"3/16"x1/2" DOWEL H & G ANSI B18.8.2"","3/16"x1/2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,13.85,.14,1,https://i.imgur.com/pg2LSoc.jpg
"D316I134",BRIGHTON BEST,"3/16"x1 3/4" DOWEL H & G ANSI B18.8.2"","3/16"x1 3/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",1-3/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,35,.35,1,https://i.imgur.com/pg2LSoc.jpg
"D316I2",BRIGHTON BEST,"3/16"x2" DOWEL H & G ANSI B18.8.2"","3/16"x2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,42.4,.42,1,https://i.imgur.com/pg2LSoc.jpg
"D316I212",BRIGHTON BEST,"3/16"x2 1/2" DOWEL H & G ANSI B18.8.2"","3/16"x2 1/2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",2-1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,56.58,.57,1,https://i.imgur.com/pg2LSoc.jpg
"D316I34",BRIGHTON BEST,"3/16"x3/4" DOWEL H & G ANSI B18.8.2"","3/16"x3/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",3/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,16.93,.17,1,https://i.imgur.com/pg2LSoc.jpg
"D316I58",BRIGHTON BEST,"3/16"x5/8" DOWEL H & G ANSI B18.8.2"","3/16"x5/8" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",5/8",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,13.95,.14,1,https://i.imgur.com/pg2LSoc.jpg
"D316I78",BRIGHTON BEST,"3/16"x7/8" DOWEL H & G ANSI B18.8.2"","3/16"x7/8" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/16",7/8",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,17.9,.18,1,https://i.imgur.com/pg2LSoc.jpg
"D332I1",BRIGHTON BEST,"3/32"x1" DOWEL H & G ANSI B18.8.2"","3/32"x1" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/32",1",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,13.9,.14,1,https://i.imgur.com/pg2LSoc.jpg
"D332I12",BRIGHTON BEST,"3/32"x1/2" DOWEL H & G ANSI B18.8.2"","3/32"x1/2" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/32",1/2",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,9.33,.09,1,https://i.imgur.com/pg2LSoc.jpg
"D332I14",BRIGHTON BEST,"3/32"x1/4" DOWEL H & G ANSI B18.8.2"","3/32"x1/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/32",1/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,8.63,.09,1,https://i.imgur.com/pg2LSoc.jpg
"D332I316",BRIGHTON BEST,"3/32"x3/16" DOWEL H & G ANSI B18.8.2"","3/32"x3/16" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/32",3/16",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,8.4,.08,1,https://i.imgur.com/pg2LSoc.jpg
"D332I34",BRIGHTON BEST,"3/32"x3/4" DOWEL H & G ANSI B18.8.2"","3/32"x3/4" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/32",3/4",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,16.6,.17,1,https://i.imgur.com/pg2LSoc.jpg
"D332I38",BRIGHTON BEST,"3/32"x3/8" DOWEL H & G ANSI B18.8.2"","3/32"x3/8" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/32",3/8",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,14.38,.14,1,https://i.imgur.com/pg2LSoc.jpg
"D332I516",BRIGHTON BEST,"3/32"x5/16" DOWEL H & G ANSI B18.8.2"","3/32"x5/16" DOWEL H & G ANSI B18.8.2"",IMPERIAL,3/32",5/16",,,,,1,,100,IMPORTED,,,,,"NAILS, PINS & FIXINGS/PINS & KEYS/DOWEL PINS",1,8.4,.08,1,https://i.imgur.com/pg2LSoc.jpg
